# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:12:21
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.15646807
0.01465201	-33.47356957
0.02197802	-16.86049771
0.02930403	-24.81555382
0.03663004	-20.54152574
0.04395604	-30.05854042
0.05128205	-33.40331376
0.05860806	-20.39623384
0.06593407	-29.92328741
0.07326007	-16.69126066
0.08058608	-20.37484011
0.08791209	-23.98129009
0.09523810	-15.19229468
0.10256410	-14.97364948
0.10989011	-21.49831932
0.11721612	-15.42463723
0.12454213	-13.54628055
0.13186813	-17.76068397
0.13919414	-16.75573210
0.14652015	-12.69663175
0.15384616	-13.05047718
0.16117216	-13.45478411
0.16849817	-11.03889126
0.17582418	-11.64440386
0.18315018	-14.94186896
0.19047619	-12.03457087
0.19780220	-9.80311087
0.20512821	-10.38457438
0.21245421	-10.86187804
0.21978022	-9.85174692
0.22710623	-10.00822147
0.23443224	-11.20422851
0.24175824	-10.69539287
0.24908425	-9.46314199
0.25641026	-9.26388160
0.26373627	-9.58574753
0.27106227	-9.54530810
0.27838828	-9.88316473
0.28571429	-11.05086007
0.29304030	-10.89326389
0.30036630	-9.75421149
0.30769231	-9.74107834
0.31501832	-10.09864679
0.32234433	-9.77821973
0.32967033	-10.10720217
0.33699634	-11.41994072
0.34432235	-11.53872859
0.35164835	-10.81163073
0.35897436	-10.67608668
0.36630037	-10.56875863
0.37362638	-10.72133248
0.38095238	-11.32772990
0.38827839	-11.62755813
0.39560440	-11.87983846
0.40293041	-12.12298572
0.41025641	-11.86596602
0.41758242	-11.78780385
0.42490843	-12.13596863
0.43223444	-12.59740581
0.43956044	-13.16352383
0.44688645	-13.45022883
0.45421246	-13.36300721
0.46153847	-13.43541116
0.46886447	-13.63016334
0.47619048	-13.82220139
0.48351649	-14.08873774
0.49084250	-14.53896433
0.49816850	-15.06620846
0.50549451	-15.03497632
0.51282052	-14.92736600
0.52014652	-15.40541539
0.52747253	-15.86734473
0.53479854	-16.13648100
0.54212455	-16.56265337
0.54945055	-17.38038062
0.55677656	-18.52775700
0.56410257	-18.23327137
0.57142858	-17.49732403
0.57875458	-18.05685187
0.58608059	-18.55624205
0.59340660	-18.50730225
0.60073261	-19.07072022
0.60805861	-19.34209557
0.61538462	-19.42681372
0.62271063	-20.12092182
0.63003664	-20.40892985
0.63736264	-20.67314480
0.64468865	-21.49283296
0.65201466	-21.88883607
0.65934067	-22.29305132
0.66666667	-22.97050236
0.67399268	-23.35167626
0.68131869	-23.94943624
0.68864469	-24.55846558
0.69597070	-25.04882247
0.70329671	-25.87557249
0.71062272	-26.38290532
0.71794872	-26.78488264
0.72527473	-27.56788351
0.73260074	-28.00977600
0.73992675	-28.59738558
0.74725275	-29.92568809
0.75457876	-30.77006565
0.76190477	-30.73976928
0.76923078	-30.99441806
0.77655678	-31.66482677
0.78388279	-32.37061165
0.79120880	-33.00552149
0.79853481	-33.69863481
0.80586081	-34.44653581
0.81318682	-35.06220008
0.82051283	-35.64826183
0.82783884	-36.28031006
0.83516484	-36.86711328
0.84249085	-37.49450930
0.84981686	-38.11441779
0.85714286	-38.77833199
0.86446887	-39.48599720
0.87179488	-39.98201103
0.87912089	-40.51041533
0.88644689	-41.14345203
0.89377290	-41.75337713
0.90109891	-42.66305860
0.90842492	-43.57009884
0.91575092	-44.05573172
0.92307693	-44.67304342
0.93040294	-45.55858746
0.93772895	-46.57869410
0.94505495	-47.26547332
0.95238096	-47.45566458
0.95970697	-48.44768454
0.96703298	-49.71468078
0.97435898	-49.91933506
0.98168499	-50.86431897
0.98901100	-52.53383118
0.99633701	-53.12339227
1.00366301	-53.46196991
1.01098902	-54.46174906
1.01831503	-55.76544787
1.02564103	-56.19080769
1.03296704	-56.64648610
1.04029305	-57.82563871
1.04761906	-58.32041061
1.05494506	-59.02195955
1.06227107	-60.24236715
1.06959708	-60.78990337
1.07692309	-60.93162219
1.08424909	-62.06931295
1.09157510	-65.88669199
1.09890111	-67.80319459
1.10622712	-65.74356029
1.11355312	-66.44555331
1.12087913	-67.53147693
1.12820514	-67.98019332
1.13553115	-68.38478738
1.14285715	-67.64114675
1.15018316	-68.85977993
1.15750917	-73.67767727
1.16483518	-72.16075809
1.17216118	-71.36323077
1.17948719	-73.91813182
1.18681320	-73.86080817
1.19413920	-73.16895606
1.20146521	-74.57726295
1.20879122	-77.38217958
1.21611723	-76.62589839
1.22344323	-76.42724068
1.23076924	-78.15785942
1.23809525	-77.20987003
1.24542126	-80.85782799
1.25274726	-85.68565906
1.26007327	-82.18759276
1.26739928	-83.18418974
1.27472529	-78.07189489
1.28205129	-79.31479229
1.28937730	-97.77933289
1.29670331	-80.19183554
1.30402932	-82.07386390
1.31135532	-86.48886286
1.31868133	-78.64169598
1.32600734	-75.86048205
1.33333335	-80.40800894
1.34065935	-84.39686139
1.34798536	-89.03937277
1.35531137	-99.18468429
1.36263737	-88.10953094
1.36996338	-83.85561968
1.37728939	-90.41038855
1.38461540	-86.33556728
1.39194140	-83.03686297
1.39926741	-85.19552557
1.40659342	-86.55499716
1.41391943	-85.67589795
1.42124543	-108.46891107
1.42857144	-84.06145735
1.43589745	-81.84831304
1.44322346	-85.48209246
1.45054946	-124.48661505
1.45787547	-83.88887487
1.46520148	-81.69913925
1.47252749	-102.70676108
1.47985349	-80.41055316
1.48717950	-79.03583949
1.49450551	-87.02459341
1.50183152	-87.03919972
1.50915752	-83.52574307
1.51648353	-82.88648262
1.52380954	-85.83642117
1.53113554	-86.92351081
1.53846155	-92.70012228
