# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T15:46:54
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.93432025
0.00732601	-20.28492582
0.01465201	-16.30400200
0.02197802	-17.04653216
0.02930403	-24.53369813
0.03663004	-26.18643290
0.04395604	-17.91388351
0.05128205	-13.21428895
0.05860806	-14.31026979
0.06593407	-15.26950318
0.07326007	-9.64445334
0.08058608	-12.89687142
0.08791209	-15.92448189
0.09523810	-6.05893285
0.10256410	-5.84485251
0.10989011	-11.98194881
0.11721612	-6.85657159
0.12454213	-4.40201724
0.13186813	-8.35806742
0.13919414	-7.53516610
0.14652015	-3.27390775
0.15384616	-3.91485012
0.16117216	-4.34001788
0.16849817	-1.81474125
0.17582418	-2.44464864
0.18315018	-5.79904939
0.19047619	-2.84077864
0.19780220	-0.59593318
0.20512821	-1.19404077
0.21245421	-1.65543032
0.21978022	-0.66492763
0.22710623	-0.82042193
0.23443224	-1.96994803
0.24175824	-1.51673416
0.24908425	-0.24299654
0.25641026	0.00000000
0.26373627	-0.35336726
0.27106227	-0.32743658
0.27838828	-0.67011718
0.28571429	-1.84055761
0.29304030	-1.70210984
0.30036630	-0.53809774
0.30769231	-0.49705703
0.31501832	-0.89025109
0.32234433	-0.58087186
0.32967033	-0.89204064
0.33699634	-2.20977882
0.34432235	-2.34552738
0.35164835	-1.60728918
0.35897436	-1.46522824
0.36630037	-1.37811604
0.37362638	-1.51553976
0.38095238	-2.10159323
0.38827839	-2.41738840
0.39560440	-2.66368261
0.40293041	-2.90604942
0.41025641	-2.65941675
0.41758242	-2.58081231
0.42490843	-2.93022567
0.43223444	-3.39571759
0.43956044	-3.96490566
0.44688645	-4.24621592
0.45421246	-4.16017511
0.46153847	-4.22721481
0.46886447	-4.41295053
0.47619048	-4.61447725
0.48351649	-4.88504509
0.49084250	-5.32825542
0.49816850	-5.84778345
0.50549451	-5.81285717
0.51282052	-5.69941229
0.52014652	-6.18326883
0.52747253	-6.66854048
0.53479854	-6.93105626
0.54212455	-7.35170156
0.54945055	-8.15855645
0.55677656	-9.25220517
0.56410257	-8.98807796
0.57142858	-8.28908066
0.57875458	-8.84296463
0.58608059	-9.35667090
0.59340660	-9.31694921
0.60073261	-9.87581962
0.60805861	-10.14664216
0.61538462	-10.23157379
0.62271063	-10.92749041
0.63003664	-11.20888601
0.63736264	-11.45990482
0.64468865	-12.28329877
0.65201466	-12.69580566
0.65934067	-13.09731010
0.66666667	-13.77174011
0.67399268	-14.15673294
0.68131869	-14.74944150
0.68864469	-15.36099840
0.69597070	-15.84650703
0.70329671	-16.66659319
0.71062272	-17.18001296
0.71794872	-17.58324607
0.72527473	-18.37847485
0.73260074	-18.82757263
0.73992675	-19.40277674
0.74725275	-20.69858567
0.75457876	-21.50349666
0.76190477	-21.48644517
0.76923078	-21.77089717
0.77655678	-22.45275423
0.78388279	-23.13756732
0.79120880	-23.74503067
0.79853481	-24.42369767
0.80586081	-25.17218794
0.81318682	-25.76743396
0.82051283	-26.28485270
0.82783884	-26.93358231
0.83516484	-27.54556028
0.84249085	-28.15192771
0.84981686	-28.86796250
0.85714286	-29.54654153
0.86446887	-30.17544983
0.87179488	-30.67178180
0.87912089	-31.22760610
0.88644689	-31.95055779
0.89377290	-32.52081492
0.90109891	-33.27602311
0.90842492	-34.15621692
0.91575092	-34.70861388
0.92307693	-35.41177452
0.93040294	-36.27429875
0.93772895	-37.07600155
0.94505495	-37.64255189
0.95238096	-38.07251850
0.95970697	-39.19731685
0.96703298	-40.23976703
0.97435898	-40.57611790
0.98168499	-41.73535314
0.98901100	-43.29413281
0.99633701	-44.01509468
1.00366301	-44.59713880
1.01098902	-45.73560012
1.01831503	-47.06983678
1.02564103	-47.28501277
1.03296704	-47.45724739
1.04029305	-48.26153686
1.04761906	-48.47104988
1.05494506	-49.15673313
1.06227107	-50.59632796
1.06959708	-51.58472041
1.07692309	-52.10389105
1.08424909	-52.73097103
1.09157510	-55.49779217
1.09890111	-60.17783108
1.10622712	-56.93562205
1.11355312	-56.18858676
1.12087913	-58.65987959
1.12820514	-59.08514352
1.13553115	-57.63701589
1.14285715	-57.79559555
1.15018316	-59.02181456
1.15750917	-60.58389848
1.16483518	-62.37931409
1.17216118	-62.92404344
1.17948719	-62.20964511
1.18681320	-62.48283741
1.19413920	-64.47295293
1.20146521	-65.22420873
1.20879122	-63.46314942
1.21611723	-64.73789922
1.22344323	-66.67221676
1.23076924	-64.95190276
1.23809525	-68.55384684
1.24542126	-77.80191856
1.25274726	-86.44915825
1.26007327	-84.61559584
1.26739928	-75.70380938
1.27472529	-66.62191582
1.28205129	-65.92518816
1.28937730	-69.56245131
1.29670331	-76.44373419
1.30402932	-75.09139002
1.31135532	-73.44693463
1.31868133	-71.17843168
1.32600734	-73.14107282
1.33333335	-76.91512648
1.34065935	-77.47672164
1.34798536	-76.61641549
1.35531137	-75.71891986
1.36263737	-76.11468433
1.36996338	-71.06634841
1.37728939	-71.61920454
1.38461540	-73.28731405
1.39194140	-71.10279279
1.39926741	-76.85847756
1.40659342	-77.30426216
1.41391943	-75.65082769
1.42124543	-74.49278001
1.42857144	-72.97580230
1.43589745	-72.71617203
1.44322346	-75.95786979
1.45054946	-86.36285627
1.45787547	-73.94150880
1.46520148	-72.03520400
1.47252749	-87.03168359
1.47985349	-78.61246921
1.48717950	-77.81730152
1.49450551	-74.54677806
1.50183152	-78.48701863
1.50915752	-88.26226701
1.51648353	-73.68274184
1.52380954	-72.83231674
1.53113554	-80.19245248
1.53846155	-74.42827394
1.54578756	-72.15352950
1.55311357	-73.65124941
1.56043957	-84.04558421
1.56776558	-86.84314269
1.57509159	-88.99189211
1.58241760	-75.06660370
1.58974360	-73.78393930
1.59706961	-83.15355563
1.60439562	-81.30697250
1.61172163	-78.84688593
1.61904763	-93.15717788
1.62637364	-78.60143209
1.63369965	-76.09182383
1.64102566	-78.01506085
1.64835166	-80.94354661
1.65567767	-83.79305152
1.66300368	-79.06505762
1.67032969	-78.89368158
1.67765569	-75.46607288
1.68498170	-75.30628126
1.69230771	-78.65886878
1.69963371	-80.89485131
1.70695972	-83.70548512
1.71428573	-77.58430266
1.72161174	-74.50421265
1.72893774	-86.19379960
1.73626375	-74.14423617
1.74358976	-72.86872448
1.75091577	-75.00314465
1.75824177	-72.79050342
1.76556778	-79.85909288
1.77289379	-82.55968298
1.78021980	-82.48945774
1.78754580	-74.42682037
1.79487181	-72.51050914
1.80219782	-74.26330130
1.80952383	-76.60121572
1.81684983	-77.48627111
1.82417584	-79.72278260
1.83150185	-71.55756987
1.83882786	-69.31608134
1.84615386	-73.56061724
1.85347987	-81.18849684
1.86080588	-74.31854413
1.86813188	-78.59149065
1.87545789	-75.27783573
1.88278390	-74.54802583
1.89010991	-83.90287325
1.89743591	-82.29197157
