# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T13:39:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-42.76424308
0.00732601	-23.20882934
0.01465201	-18.15380036
0.02197802	-18.34979678
0.02930403	-26.69783039
0.03663004	-25.75303462
0.04395604	-17.90345449
0.05128205	-13.11515560
0.05860806	-14.19586541
0.06593407	-15.24631545
0.07326007	-9.59755976
0.08058608	-12.76203249
0.08791209	-16.28477966
0.09523810	-6.19521855
0.10256410	-5.90370062
0.10989011	-12.00449445
0.11721612	-6.96349538
0.12454213	-4.43790218
0.13186813	-8.34004709
0.13919414	-7.58621110
0.14652015	-3.29967714
0.15384616	-3.89609223
0.16117216	-4.33242447
0.16849817	-1.85264656
0.17582418	-2.47251611
0.18315019	-5.79812147
0.19047619	-2.87874552
0.19780220	-0.63397708
0.20512821	-1.20871596
0.21245421	-1.63546157
0.21978022	-0.65706760
0.22710623	-0.81997471
0.23443224	-1.94329496
0.24175824	-1.50739371
0.24908425	-0.25773653
0.25641026	0.00000000
0.26373627	-0.33722591
0.27106227	-0.31484510
0.27838828	-0.66276783
0.28571429	-1.82917609
0.29304030	-1.70213174
0.30036630	-0.56238314
0.30769231	-0.51854047
0.31501832	-0.89811887
0.32234433	-0.59711529
0.32967033	-0.90575281
0.33699634	-2.20694446
0.34432235	-2.34678618
0.35164836	-1.61351907
0.35897436	-1.46502280
0.36630037	-1.37774694
0.37362638	-1.52477088
0.38095239	-2.11316218
0.38827839	-2.42330281
0.39560440	-2.68030101
0.40293041	-2.93725161
0.41025641	-2.68336296
0.41758242	-2.60563676
0.42490843	-2.96630029
0.43223444	-3.42278651
0.43956044	-3.99074950
0.44688645	-4.28603962
0.45421246	-4.19035367
0.46153847	-4.25712959
0.46886447	-4.44550149
0.47619048	-4.62913767
0.48351649	-4.89931351
0.49084250	-5.35289970
0.49816850	-5.87617797
0.50549451	-5.84768069
0.51282052	-5.73038836
0.52014653	-6.21109347
0.52747253	-6.69113271
0.53479854	-6.94461416
0.54212455	-7.37525697
0.54945056	-8.17424644
0.55677656	-9.23734984
0.56410257	-8.99133617
0.57142858	-8.30531763
0.57875459	-8.85322196
0.58608059	-9.36573069
0.59340660	-9.32097792
0.60073261	-9.88281929
0.60805861	-10.15891048
0.61538462	-10.23290900
0.62271063	-10.92347608
0.63003664	-11.20358257
0.63736264	-11.45624690
0.64468865	-12.28481274
0.65201466	-12.68836818
0.65934067	-13.09219421
0.66666667	-13.78267536
0.67399268	-14.17326435
0.68131869	-14.77055715
0.68864470	-15.37483606
0.69597070	-15.86053714
0.70329671	-16.70890474
0.71062272	-17.22425897
0.71794873	-17.60572368
0.72527473	-18.37927203
0.73260074	-18.79757500
0.73992675	-19.35321225
0.74725276	-20.63480773
0.75457876	-21.47204687
0.76190477	-21.51796748
0.76923078	-21.80163227
0.77655679	-22.45945812
0.78388279	-23.15266674
0.79120880	-23.77195062
0.79853481	-24.43466505
0.80586081	-25.13437595
0.81318682	-25.77182327
0.82051283	-26.42539168
0.82783884	-27.09843201
0.83516484	-27.64835102
0.84249085	-28.18218512
0.84981686	-28.80352595
0.85714287	-29.53173893
0.86446887	-30.31891341
0.87179488	-30.86974728
0.87912089	-31.41662194
0.88644690	-32.18881327
0.89377290	-32.88571506
0.90109891	-33.60956345
0.90842492	-34.23844345
0.91575093	-34.73623941
0.92307693	-35.47918333
0.93040294	-36.18693690
0.93772895	-36.93989052
0.94505496	-37.74667328
0.95238096	-38.47174724
0.95970697	-39.49255270
0.96703298	-39.99796120
0.97435899	-40.37105358
0.98168499	-41.74441906
0.98901100	-43.08059753
0.99633701	-43.68481631
1.00366301	-44.20410546
1.01098902	-45.12690844
1.01831503	-46.18498647
1.02564104	-46.36952470
1.03296704	-47.09578471
1.04029305	-48.39409545
1.04761906	-48.80084819
1.05494507	-49.65146084
1.06227107	-50.53319183
1.06959708	-51.06374696
1.07692309	-51.83453179
1.08424910	-52.24286608
1.09157510	-54.76765840
1.09890111	-59.13891915
1.10622712	-56.57154581
1.11355313	-56.43661869
1.12087913	-57.91163995
1.12820514	-57.43991856
1.13553115	-57.98955762
1.14285716	-59.17045188
1.15018316	-60.13016627
1.15750917	-62.46412197
1.16483518	-65.46028654
1.17216119	-63.63644387
1.17948719	-61.51418851
1.18681320	-62.03200065
1.19413921	-63.94893600
1.20146521	-67.03670225
1.20879122	-71.34237407
1.21611723	-67.97646176
1.22344324	-66.13934234
1.23076924	-68.09331713
1.23809525	-69.04847040
1.24542126	-69.21812339
1.25274727	-70.09442718
1.26007327	-73.89874154
1.26739928	-75.53534059
1.27472529	-69.23931165
1.28205130	-67.45504013
1.28937730	-72.84417585
1.29670331	-73.96906369
1.30402932	-70.74175349
1.31135533	-71.17366675
1.31868133	-76.44005666
1.32600734	-75.27394865
1.33333335	-73.45820460
1.34065936	-75.75043905
1.34798536	-74.31382859
1.35531137	-73.95668180
1.36263738	-83.02933958
1.36996338	-78.76977608
1.37728939	-77.21821628
1.38461540	-85.89568174
1.39194141	-73.38254482
1.39926741	-72.76901510
1.40659342	-80.84212238
1.41391943	-84.87316576
1.42124544	-80.86401627
1.42857144	-77.06355848
1.43589745	-78.97142550
1.44322346	-75.81776993
1.45054947	-70.32112031
1.45787547	-72.83501204
1.46520148	-79.82142150
1.47252749	-77.30649469
1.47985350	-89.51825775
1.48717950	-82.33881528
1.49450551	-86.93346889
1.50183152	-83.71766053
1.50915753	-76.80172415
1.51648353	-76.21569443
1.52380954	-78.80460692
1.53113555	-83.76022086
1.53846156	-91.21631208
1.54578756	-77.22480490
1.55311357	-78.02297571
1.56043958	-94.03075135
1.56776558	-85.56387455
1.57509159	-85.14849394
1.58241760	-77.03803065
1.58974361	-79.22800392
1.59706961	-77.30518961
1.60439562	-78.22766112
1.61172163	-83.52523760
