# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T14:14:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.69773354
0.00732601	-21.87340807
0.01465201	-16.83858685
0.02197802	-17.17704768
0.02930403	-25.50562040
0.03663004	-25.55875507
0.04395604	-17.61813755
0.05128205	-12.83786350
0.05860806	-14.03569207
0.06593407	-14.96399618
0.07326007	-9.50262845
0.08058608	-12.77083814
0.08791209	-16.29560813
0.09523810	-6.18620220
0.10256410	-5.85394986
0.10989011	-11.90702666
0.11721612	-6.97630293
0.12454213	-4.39490404
0.13186813	-8.25618695
0.13919414	-7.58388243
0.14652015	-3.29336256
0.15384616	-3.87076601
0.16117216	-4.30194118
0.16849817	-1.85544555
0.17582418	-2.47632367
0.18315018	-5.77125868
0.19047619	-2.85963832
0.19780220	-0.62243972
0.20512821	-1.19794857
0.21245421	-1.62141966
0.21978022	-0.64953068
0.22710623	-0.81923975
0.23443224	-1.94435095
0.24175824	-1.50874824
0.24908425	-0.25259177
0.25641026	0.00000000
0.26373627	-0.34630535
0.27106227	-0.31259477
0.27838828	-0.65990729
0.28571429	-1.83159530
0.29304030	-1.69335015
0.30036630	-0.55937496
0.30769231	-0.51819454
0.31501832	-0.88583300
0.32234433	-0.58013545
0.32967033	-0.89437448
0.33699634	-2.19999678
0.34432235	-2.33744333
0.35164835	-1.61023672
0.35897436	-1.46547570
0.36630037	-1.37323974
0.37362638	-1.52130565
0.38095238	-2.11167873
0.38827839	-2.42106895
0.39560440	-2.67640679
0.40293041	-2.93056801
0.41025641	-2.68144778
0.41758242	-2.60217496
0.42490843	-2.95752598
0.43223444	-3.42186257
0.43956044	-3.99134399
0.44688645	-4.27990217
0.45421246	-4.18934083
0.46153847	-4.25866530
0.46886447	-4.44897913
0.47619048	-4.63753859
0.48351649	-4.90597819
0.49084250	-5.36087028
0.49816850	-5.88532734
0.50549451	-5.85150937
0.51282052	-5.73378586
0.52014652	-6.21155056
0.52747253	-6.68959637
0.53479854	-6.94443187
0.54212455	-7.36842425
