# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T15:42:57
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-41.92319719
0.00732601	-20.70736241
0.01465201	-16.45142207
0.02197802	-17.16990118
0.02930403	-24.93797424
0.03663004	-25.85199906
0.04395604	-17.89012099
0.05128205	-13.19572055
0.05860806	-14.31646448
0.06593407	-15.22367781
0.07326007	-9.62982622
0.08058608	-12.89590791
0.08791209	-15.87909807
0.09523810	-6.02379639
0.10256410	-5.82201860
0.10989011	-11.95699557
0.11721612	-6.82349043
0.12454213	-4.38561044
0.13186813	-8.35559275
0.13919414	-7.49751412
0.14652015	-3.24610895
0.15384616	-3.90231738
0.16117216	-4.32562242
0.16849817	-1.79248389
0.17582418	-2.42361511
0.18315018	-5.77598067
0.19047619	-2.81381391
0.19780220	-0.57144296
0.20512821	-1.18084383
0.21245421	-1.65170458
0.21978022	-0.65322693
0.22710623	-0.81482182
0.23443224	-1.97641461
0.24175824	-1.50538467
0.24908425	-0.22804024
0.25641026	0.00000000
0.26373627	-0.36184613
0.27106227	-0.32994761
0.27838828	-0.67160230
0.28571429	-1.84404695
0.29304030	-1.69357675
0.30036630	-0.52575751
0.30769231	-0.49285469
0.31501832	-0.89129785
0.32234433	-0.57948063
0.32967033	-0.89528322
0.33699634	-2.21630491
0.34432235	-2.34141029
0.35164835	-1.60654265
0.35897436	-1.46744151
0.36630037	-1.37773083
0.37362638	-1.52345580
0.38095238	-2.11177478
0.38827839	-2.41744016
0.39560440	-2.66463893
0.40293041	-2.90746757
0.41025641	-2.65674017
0.41758242	-2.58251211
0.42490843	-2.93557488
0.43223444	-3.39717008
0.43956044	-3.96480276
0.44688645	-4.24768101
0.45421246	-4.16100318
0.46153847	-4.23054444
0.46886447	-4.42003866
0.47619048	-4.62201182
0.48351649	-4.89329535
0.49084250	-5.33834079
0.49816850	-5.86016130
0.50549451	-5.82622082
0.51282052	-5.71199165
0.52014652	-6.19666745
0.52747253	-6.68466207
0.53479854	-6.94774587
0.54212455	-7.36433615
0.54945055	-8.17083840
0.55677656	-9.27457313
0.56410257	-9.01163744
0.57142858	-8.31320144
0.57875458	-8.87125856
0.58608059	-9.37238635
0.59340660	-9.32757233
0.60073261	-9.89749407
0.60805861	-10.16424696
0.61538462	-10.24825535
0.62271063	-10.95449706
0.63003664	-11.23668907
0.63736264	-11.49551660
0.64468865	-12.31708491
0.65201466	-12.70737450
0.65934067	-13.11443058
0.66666667	-13.80117347
0.67399268	-14.18154528
0.68131869	-14.77388419
0.68864469	-15.38366738
0.69597070	-15.87317994
0.70329671	-16.70292412
0.71062272	-17.21833735
0.71794872	-17.62732365
0.72527473	-18.41879584
0.73260074	-18.85864832
0.73992675	-19.43698665
0.74725275	-20.70859219
0.75457876	-21.49178981
0.76190477	-21.51020572
0.76923078	-21.81075163
0.77655678	-22.50878258
0.78388279	-23.22518426
0.79120880	-23.79210559
0.79853481	-24.43987455
0.80586081	-25.23848233
0.81318682	-25.84288568
0.82051283	-26.35783224
0.82783884	-27.03617736
0.83516484	-27.62921089
0.84249085	-28.21938287
0.84981686	-28.93620429
0.85714286	-29.60640368
0.86446887	-30.27554799
0.87179488	-30.80541141
0.87912089	-31.33033056
0.88644689	-31.98266470
0.89377290	-32.53244047
0.90109891	-33.38307667
