# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:36:49
# Time [ps]	THz Signal [a.u.]
-65.06666599	0.00000000
-65.03333266	-0.00000150
-64.99999933	-0.00000600
-64.96666599	-0.00001352
-64.93333266	-0.00002398
-64.89999933	-0.00003752
-64.86666599	-0.00005410
-64.83333266	-0.00007340
-64.79999933	-0.00009642
-64.76666599	-0.00012164
-64.73333266	-0.00015048
-64.69999933	-0.00018224
-64.66666600	-0.00021706
-64.63333266	-0.00025484
-64.59999933	-0.00029576
-64.56666600	-0.00034003
-64.53333266	-0.00038694
-64.49999933	-0.00043711
-64.46666600	-0.00049049
-64.43333266	-0.00054742
-64.39999933	-0.00060658
-64.36666600	-0.00066907
-64.33333266	-0.00073433
-64.29999933	-0.00080534
-64.26666600	-0.00087548
-64.23333267	-0.00095139
-64.19999933	-0.00102934
-64.16666600	-0.00110843
-64.13333267	-0.00119089
-64.09999933	-0.00128073
-64.06666600	-0.00137244
-64.03333267	-0.00146419
-63.99999933	-0.00156180
-63.96666600	-0.00165676
-63.93333267	-0.00175845
-63.89999933	-0.00187010
-63.86666600	-0.00197373
-63.83333267	-0.00208345
-63.79999934	-0.00220128
-63.76666600	-0.00231487
-63.73333267	-0.00243870
-63.69999934	-0.00255879
-63.66666600	-0.00268424
-63.63333267	-0.00282375
-63.59999934	-0.00295084
-63.56666600	-0.00308529
-63.53333267	-0.00322175
-63.49999934	-0.00336480
-63.46666601	-0.00351264
-63.43333267	-0.00364913
-63.39999934	-0.00380594
-63.36666601	-0.00394672
-63.33333267	-0.00410980
-63.29999934	-0.00425760
-63.26666601	-0.00440917
-63.23333267	-0.00456244
-63.19999934	-0.00471134
-63.16666601	-0.00487673
-63.13333267	-0.00502147
-63.09999934	-0.00518616
-63.06666601	-0.00535639
-63.03333268	-0.00550854
-62.99999934	-0.00568961
-62.96666601	-0.00585579
-62.93333268	-0.00604345
-62.89999934	-0.00619770
-62.86666601	-0.00637426
-62.83333268	-0.00652008
-62.79999934	-0.00671508
-62.76666601	-0.00688550
-62.73333268	-0.00703362
-62.69999934	-0.00721617
-62.66666601	-0.00738928
-62.63333268	-0.00756174
-62.59999935	-0.00776293
-62.56666601	-0.00793751
-62.53333268	-0.00810767
-62.49999935	-0.00826513
-62.46666601	-0.00844244
-62.43333268	-0.00860892
-62.39999935	-0.00877333
-62.36666601	-0.00899868
-62.33333268	-0.00918841
-62.29999935	-0.00938438
-62.26666602	-0.00953655
-62.23333268	-0.00972204
-62.19999935	-0.00988170
-62.16666602	-0.01005584
-62.13333268	-0.01026417
-62.09999935	-0.01041734
-62.06666602	-0.01060342
-62.03333268	-0.01079476
-61.99999935	-0.01096623
-61.96666602	-0.01111552
-61.93333268	-0.01134663
-61.89999935	-0.01155323
-61.86666602	-0.01169833
-61.83333269	-0.01185796
-61.79999935	-0.01205368
-61.76666602	-0.01223650
-61.73333269	-0.01243359
-61.69999935	-0.01262525
-61.66666602	-0.01283750
-61.63333269	-0.01304699
-61.59999935	-0.01317500
-61.56666602	-0.01346684
-61.53333269	-0.01361801
-61.49999936	-0.01384950
-61.46666602	-0.01403897
-61.43333269	-0.01423859
-61.39999936	-0.01442393
-61.36666602	-0.01463761
-61.33333269	-0.01483922
-61.29999936	-0.01503062
-61.26666602	-0.01529239
-61.23333269	-0.01547668
-61.19999936	-0.01565867
-61.16666602	-0.01591018
-61.13333269	-0.01610377
-61.09999936	-0.01625867
-61.06666603	-0.01647732
-61.03333269	-0.01671258
-60.99999936	-0.01700489
-60.96666603	-0.01719335
-60.93333269	-0.01745288
-60.89999936	-0.01767713
-60.86666603	-0.01791176
-60.83333269	-0.01818287
-60.79999936	-0.01839454
-60.76666603	-0.01867031
-60.73333269	-0.01891765
-60.69999936	-0.01918396
-60.66666603	-0.01947657
-60.63333270	-0.01969508
-60.59999936	-0.02000045
-60.56666603	-0.02031088
-60.53333270	-0.02049270
-60.49999936	-0.02079140
-60.46666603	-0.02108027
-60.43333270	-0.02138966
-60.39999936	-0.02160859
-60.36666603	-0.02191000
-60.33333270	-0.02223559
-60.29999937	-0.02254546
-60.26666603	-0.02280085
-60.23333270	-0.02307843
-60.19999937	-0.02337895
-60.16666603	-0.02372068
-60.13333270	-0.02409243
-60.09999937	-0.02441809
-60.06666603	-0.02464493
-60.03333270	-0.02494333
-59.99999937	-0.02521837
-59.96666603	-0.02554207
-59.93333270	-0.02584863
-59.89999937	-0.02610115
-59.86666604	-0.02645812
-59.83333270	-0.02675590
-59.79999937	-0.02696960
-59.76666604	-0.02723153
-59.73333270	-0.02757860
-59.69999937	-0.02784657
-59.66666604	-0.02807045
-59.63333270	-0.02839635
-59.59999937	-0.02860128
-59.56666604	-0.02890782
-59.53333271	-0.02921063
-59.49999937	-0.02946202
-59.46666604	-0.02973224
-59.43333271	-0.02997753
-59.39999937	-0.03018323
-59.36666604	-0.03039059
-59.33333271	-0.03065853
-59.29999937	-0.03085454
-59.26666604	-0.03099292
-59.23333271	-0.03125131
-59.19999937	-0.03139930
-59.16666604	-0.03156107
-59.13333271	-0.03179238
-59.09999938	-0.03198199
-59.06666604	-0.03219577
-59.03333271	-0.03231343
-58.99999938	-0.03243093
-58.96666604	-0.03257114
-58.93333271	-0.03273869
-58.89999938	-0.03292108
-58.86666604	-0.03299861
-58.83333271	-0.03316554
-58.79999938	-0.03325711
-58.76666604	-0.03336968
-58.73333271	-0.03354269
-58.69999938	-0.03360838
-58.66666605	-0.03373912
-58.63333271	-0.03386006
-58.59999938	-0.03396237
-58.56666605	-0.03407635
-58.53333271	-0.03427596
-58.49999938	-0.03427976
-58.46666605	-0.03438854
-58.43333271	-0.03445588
-58.39999938	-0.03440525
-58.36666605	-0.03464659
-58.33333272	-0.03475845
-58.29999938	-0.03484949
-58.26666605	-0.03489945
-58.23333272	-0.03499714
-58.19999938	-0.03513591
-58.16666605	-0.03524916
-58.13333272	-0.03526761
-58.09999938	-0.03537766
-58.06666605	-0.03554304
-58.03333272	-0.03559680
-57.99999938	-0.03582214
-57.96666605	-0.03583853
-57.93333272	-0.03592244
-57.89999939	-0.03597856
-57.86666605	-0.03614898
-57.83333272	-0.03626294
-57.79999939	-0.03628432
-57.76666605	-0.03625426
-57.73333272	-0.03635120
-57.69999939	-0.03657447
-57.66666605	-0.03653996
-57.63333272	-0.03655690
-57.59999939	-0.03660104
-57.56666605	-0.03670289
-57.53333272	-0.03660619
-57.49999939	-0.03664745
-57.46666606	-0.03670182
-57.43333272	-0.03662927
-57.39999939	-0.03673480
-57.36666606	-0.03675015
-57.33333272	-0.03673983
-57.29999939	-0.03655369
-57.26666606	-0.03663549
-57.23333272	-0.03654966
-57.19999939	-0.03658378
-57.16666606	-0.03653789
-57.13333273	-0.03656149
-57.09999939	-0.03651279
-57.06666606	-0.03639050
-57.03333273	-0.03641816
-56.99999939	-0.03623283
-56.96666606	-0.03627536
-56.93333273	-0.03624836
-56.89999939	-0.03619109
-56.86666606	-0.03633050
-56.83333273	-0.03616774
-56.79999939	-0.03628752
-56.76666606	-0.03609191
-56.73333273	-0.03613037
-56.69999940	-0.03609395
-56.66666606	-0.03614613
-56.63333273	-0.03601243
-56.59999940	-0.03600217
-56.56666606	-0.03602807
-56.53333273	-0.03607341
-56.49999940	-0.03602886
-56.46666606	-0.03598984
-56.43333273	-0.03589666
-56.39999940	-0.03593272
-56.36666607	-0.03604086
-56.33333273	-0.03602132
-56.29999940	-0.03581154
-56.26666607	-0.03592828
-56.23333273	-0.03597316
-56.19999940	-0.03585053
-56.16666607	-0.03602435
-56.13333273	-0.03589845
-56.09999940	-0.03589985
-56.06666607	-0.03589555
-56.03333273	-0.03586569
-55.99999940	-0.03588084
-55.96666607	-0.03587407
-55.93333274	-0.03587751
-55.89999940	-0.03588424
-55.86666607	-0.03581162
-55.83333274	-0.03583582
-55.79999940	-0.03577843
-55.76666607	-0.03578305
-55.73333274	-0.03573965
-55.69999940	-0.03583757
-55.66666607	-0.03565844
-55.63333274	-0.03568737
-55.59999940	-0.03565699
-55.56666607	-0.03565250
-55.53333274	-0.03562369
-55.49999941	-0.03562977
-55.46666607	-0.03559519
-55.43333274	-0.03558182
-55.39999941	-0.03565878
-55.36666607	-0.03560949
-55.33333274	-0.03550651
-55.29999941	-0.03554462
-55.26666607	-0.03550712
-55.23333274	-0.03560646
-55.19999941	-0.03558331
-55.16666608	-0.03545546
-55.13333274	-0.03544037
-55.09999941	-0.03548634
-55.06666608	-0.03551676
-55.03333274	-0.03556104
-54.99999941	-0.03556588
-54.96666608	-0.03550591
-54.93333274	-0.03544194
-54.89999941	-0.03544369
-54.86666608	-0.03545746
-54.83333274	-0.03538198
-54.79999941	-0.03532252
-54.76666608	-0.03535826
-54.73333275	-0.03534844
-54.69999941	-0.03534349
-54.66666608	-0.03530353
-54.63333275	-0.03521389
-54.59999941	-0.03519687
-54.56666608	-0.03516738
-54.53333275	-0.03521956
-54.49999941	-0.03511027
-54.46666608	-0.03512196
-54.43333275	-0.03511292
-54.39999942	-0.03513132
-54.36666608	-0.03518754
-54.33333275	-0.03517879
-54.29999942	-0.03516985
-54.26666608	-0.03512082
-54.23333275	-0.03497891
-54.19999942	-0.03502409
-54.16666608	-0.03512663
-54.13333275	-0.03518809
-54.09999942	-0.03496184
-54.06666608	-0.03508728
-54.03333275	-0.03502900
-53.99999942	-0.03494004
-53.96666609	-0.03502085
-53.93333275	-0.03499971
-53.89999942	-0.03507215
-53.86666609	-0.03502911
-53.83333275	-0.03506674
-53.79999942	-0.03509159
-53.76666609	-0.03501429
-53.73333275	-0.03506104
-53.69999942	-0.03504460
-53.66666609	-0.03510252
-53.63333275	-0.03517091
-53.59999942	-0.03512597
-53.56666609	-0.03514408
-53.53333276	-0.03516512
-53.49999942	-0.03521836
-53.46666609	-0.03525064
-53.43333276	-0.03528744
-53.39999942	-0.03525351
-53.36666609	-0.03533068
-53.33333276	-0.03533745
-53.29999942	-0.03525444
-53.26666609	-0.03536349
-53.23333276	-0.03537493
-53.19999943	-0.03529221
-53.16666609	-0.03532447
-53.13333276	-0.03526641
-53.09999943	-0.03522275
-53.06666609	-0.03529424
-53.03333276	-0.03529330
-52.99999943	-0.03528555
-52.96666609	-0.03527427
-52.93333276	-0.03530197
-52.89999943	-0.03535880
-52.86666609	-0.03535505
-52.83333276	-0.03535687
-52.79999943	-0.03528979
-52.76666610	-0.03525665
-52.73333276	-0.03531672
-52.69999943	-0.03543393
-52.66666610	-0.03536874
-52.63333276	-0.03537750
-52.59999943	-0.03532750
-52.56666610	-0.03530035
-52.53333276	-0.03533703
-52.49999943	-0.03531370
-52.46666610	-0.03531620
-52.43333276	-0.03527359
-52.39999943	-0.03522780
-52.36666610	-0.03517208
-52.33333277	-0.03509529
-52.29999943	-0.03510651
-52.26666610	-0.03500209
-52.23333277	-0.03495217
-52.19999943	-0.03490447
-52.16666610	-0.03485459
-52.13333277	-0.03480215
-52.09999943	-0.03474855
-52.06666610	-0.03473065
-52.03333277	-0.03466126
-51.99999944	-0.03455721
-51.96666610	-0.03455970
-51.93333277	-0.03448709
-51.89999944	-0.03445246
-51.86666610	-0.03442057
-51.83333277	-0.03453268
-51.79999944	-0.03432380
-51.76666610	-0.03440793
-51.73333277	-0.03424870
-51.69999944	-0.03418386
-51.66666610	-0.03414679
-51.63333277	-0.03416542
-51.59999944	-0.03418284
-51.56666611	-0.03410412
-51.53333277	-0.03402041
-51.49999944	-0.03397639
-51.46666611	-0.03386036
-51.43333277	-0.03398359
-51.39999944	-0.03383998
-51.36666611	-0.03372261
-51.33333277	-0.03371605
-51.29999944	-0.03355557
-51.26666611	-0.03345698
-51.23333278	-0.03348725
-51.19999944	-0.03344738
-51.16666611	-0.03332101
-51.13333278	-0.03328050
-51.09999944	-0.03326736
-51.06666611	-0.03315705
-51.03333278	-0.03316187
-50.99999944	-0.03305601
-50.96666611	-0.03298075
-50.93333278	-0.03295026
-50.89999944	-0.03287788
-50.86666611	-0.03289745
-50.83333278	-0.03282228
-50.79999945	-0.03265026
-50.76666611	-0.03263727
-50.73333278	-0.03252192
-50.69999945	-0.03241326
-50.66666611	-0.03252050
-50.63333278	-0.03239675
-50.59999945	-0.03232587
-50.56666611	-0.03227510
-50.53333278	-0.03213961
-50.49999945	-0.03209671
-50.46666611	-0.03204808
-50.43333278	-0.03203127
-50.39999945	-0.03182412
-50.36666612	-0.03181927
-50.33333278	-0.03175291
-50.29999945	-0.03165331
-50.26666612	-0.03162426
-50.23333278	-0.03165170
-50.19999945	-0.03154809
-50.16666612	-0.03145042
-50.13333278	-0.03148158
-50.09999945	-0.03138547
-50.06666612	-0.03141555
-50.03333279	-0.03144869
-49.99999945	-0.03149182
-49.96666612	-0.03160995
-49.93333279	-0.03155303
-49.89999945	-0.03169582
-49.86666612	-0.03184400
-49.83333279	-0.03195769
-49.79999945	-0.03215080
-49.76666612	-0.03226492
-49.73333279	-0.03247818
-49.69999945	-0.03272555
-49.66666612	-0.03289863
-49.63333279	-0.03321578
-49.59999946	-0.03354044
-49.56666612	-0.03382724
-49.53333279	-0.03398718
-49.49999946	-0.03441640
-49.46666612	-0.03477329
-49.43333279	-0.03505127
-49.39999946	-0.03541829
-49.36666612	-0.03579701
-49.33333279	-0.03613214
-49.29999946	-0.03658179
-49.26666613	-0.03705818
-49.23333279	-0.03745301
-49.19999946	-0.03781144
-49.16666613	-0.03824987
-49.13333279	-0.03854475
-49.09999946	-0.03884970
-49.06666613	-0.03918700
-49.03333279	-0.03951955
-48.99999946	-0.03975986
-48.96666613	-0.04006151
-48.93333279	-0.04024582
-48.89999946	-0.04048982
-48.86666613	-0.04056027
-48.83333280	-0.04068765
-48.79999946	-0.04075224
-48.76666613	-0.04070969
-48.73333280	-0.04074911
-48.69999946	-0.04066134
-48.66666613	-0.04061103
-48.63333280	-0.04041462
-48.59999946	-0.04023846
-48.56666613	-0.04008959
