# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:09:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.18393776
0.01465201	-33.99714542
0.02197802	-16.65730935
0.02930403	-24.89300221
0.03663004	-20.51161190
0.04395604	-30.21549311
0.05128205	-35.90773828
0.05860806	-20.79311117
0.06593407	-31.00446326
0.07326007	-17.18558976
0.08058608	-20.89946853
0.08791209	-24.38785003
0.09523810	-15.81216475
0.10256410	-15.63349298
0.10989011	-22.18405729
0.11721612	-16.02041675
0.12454213	-14.19353158
0.13186813	-18.42030017
0.13919414	-17.40978106
0.14652015	-13.36265738
0.15384616	-13.70475134
0.16117216	-14.11527534
0.16849817	-11.68979171
0.17582418	-12.29938782
0.18315018	-15.59955626
0.19047619	-12.68293168
0.19780220	-10.45448908
0.20512821	-11.03925801
0.21245421	-11.52949972
0.21978022	-10.52095717
0.22710623	-10.67731304
0.23443224	-11.87400757
0.24175824	-11.35287183
0.24908425	-10.12300992
0.25641026	-9.93638190
0.26373627	-10.26829604
0.27106227	-10.22340495
0.27838828	-10.55522595
0.28571429	-11.72083407
0.29304030	-11.55180810
0.30036630	-10.41303402
0.30769231	-10.40738903
0.31501832	-10.77165807
0.32234433	-10.45239144
0.32967033	-10.77932941
0.33699634	-12.09341709
0.34432235	-12.20786848
0.35164835	-11.47850304
0.35897436	-11.34817855
0.36630037	-11.24523715
0.37362638	-11.40034092
0.38095238	-12.00435053
0.38827839	-12.29836400
0.39560440	-12.54759784
0.40293041	-12.79142543
0.41025641	-12.54083614
0.41758242	-12.46688283
0.42490843	-12.81516084
0.43223444	-13.27515932
0.43956044	-13.84203333
0.44688645	-14.12861330
0.45421246	-14.03868598
0.46153847	-14.11428699
0.46886447	-14.31065578
0.47619048	-14.50237448
0.48351649	-14.77239734
0.49084250	-15.22383234
0.49816850	-15.75516892
0.50549451	-15.72198132
0.51282052	-15.60868067
0.52014652	-16.09663925
0.52747253	-16.56343297
0.53479854	-16.82476926
0.54212455	-17.25429103
0.54945055	-18.05607353
0.55677656	-19.16796509
0.56410257	-18.89927337
0.57142858	-18.18598586
0.57875458	-18.74179720
0.58608059	-19.24410551
0.59340660	-19.19729673
0.60073261	-19.76051271
0.60805861	-20.03193254
0.61538462	-20.11946880
0.62271063	-20.81832406
0.63003664	-21.09398527
0.63736264	-21.36162211
0.64468865	-22.19786874
0.65201466	-22.58159340
0.65934067	-22.98389791
0.66666667	-23.67058919
0.67399268	-24.04964693
0.68131869	-24.64944523
0.68864469	-25.25629343
0.69597070	-25.75423275
0.70329671	-26.59410864
0.71062272	-27.10255149
0.71794872	-27.50547876
0.72527473	-28.27103565
0.73260074	-28.69953564
0.73992675	-29.28936312
0.74725275	-30.59223586
0.75457876	-31.42086182
0.76190477	-31.42678082
0.76923078	-31.72549456
0.77655678	-32.42335993
0.78388279	-33.09623334
0.79120880	-33.68107470
0.79853481	-34.37952555
0.80586081	-35.14113306
0.81318682	-35.74313930
0.82051283	-36.33045401
0.82783884	-36.96653802
0.83516484	-37.53796726
0.84249085	-38.19668903
0.84981686	-38.87647893
0.85714286	-39.51352882
0.86446887	-40.17537928
0.87179488	-40.66469377
0.87912089	-41.19830644
0.88644689	-41.94045735
0.89377290	-42.60997974
0.90109891	-43.42439443
0.90842492	-44.32540458
0.91575092	-44.86299515
0.92307693	-45.48506177
0.93040294	-46.36411730
0.93772895	-47.24080599
0.94505495	-47.79519509
0.95238096	-48.06307089
0.95970697	-49.09043546
0.96703298	-50.18874359
0.97435898	-50.36342803
0.98168499	-51.55382384
0.98901100	-53.33800810
0.99633701	-53.71354391
1.00366301	-54.16788874
1.01098902	-55.41254353
1.01831503	-56.52406784
1.02564103	-56.92554033
1.03296704	-57.78118627
1.04029305	-58.58900174
1.04761906	-58.60787875
1.05494506	-59.56851101
1.06227107	-60.72316313
1.06959708	-61.36763553
1.07692309	-61.83553824
1.08424909	-62.20915878
1.09157510	-65.03896474
1.09890111	-68.45228487
1.10622712	-66.74583949
1.11355312	-68.26019036
1.12087913	-71.36547895
1.12820514	-68.30544913
1.13553115	-67.57545084
1.14285715	-70.00275873
1.15018316	-70.46294334
1.15750917	-70.90863247
1.16483518	-73.84694565
1.17216118	-72.25033197
1.17948719	-71.48409532
1.18681320	-74.38220317
1.19413920	-75.43109650
1.20146521	-73.48160363
1.20879122	-74.52664675
1.21611723	-75.46836957
1.22344323	-77.57786868
1.23076924	-80.29289522
1.23809525	-79.17593360
1.24542126	-86.02022366
1.25274726	-103.53311508
1.26007327	-90.52833869
1.26739928	-82.07066622
1.27472529	-77.50328740
1.28205129	-78.79629113
1.28937730	-85.17693161
1.29670331	-83.71495669
1.30402932	-87.31018738
1.31135532	-86.76125533
1.31868133	-80.29967828
1.32600734	-80.06891184
1.33333334	-80.64254431
1.34065935	-83.50720889
1.34798536	-99.42500352
1.35531137	-96.62685971
1.36263737	-81.78582827
1.36996338	-79.88167892
1.37728939	-83.53278862
1.38461540	-87.28856153
1.39194140	-82.42103694
1.39926741	-83.33676566
1.40659342	-92.80674623
1.41391943	-90.96761173
1.42124543	-87.01103812
1.42857144	-92.75873924
1.43589745	-93.28372497
1.44322346	-86.42411432
1.45054946	-84.44836234
1.45787547	-80.53814097
1.46520148	-77.51543996
1.47252749	-90.38454595
1.47985349	-78.47523165
1.48717950	-77.42407231
1.49450551	-85.98798690
1.50183151	-90.56362133
1.50915752	-84.24417897
1.51648353	-87.63037881
1.52380954	-92.27080092
1.53113554	-84.62687378
1.53846155	-91.18087700
1.54578756	-88.83973004
1.55311357	-89.27212701
1.56043957	-92.15639450
1.56776558	-93.46202124
1.57509159	-93.90501267
1.58241760	-86.22707399
1.58974360	-80.79772043
1.59706961	-79.51405908
1.60439562	-82.75576840
1.61172163	-87.69465617
1.61904763	-93.48143659
1.62637364	-85.25379471
1.63369965	-82.61224627
1.64102566	-84.36097165
1.64835166	-92.29147239
1.65567767	-86.81739836
1.66300368	-86.05771258
1.67032968	-93.20164493
1.67765569	-86.64654998
1.68498170	-95.97723808
1.69230771	-83.27245900
1.69963371	-90.29633707
1.70695972	-85.32599440
1.71428573	-86.63337651
1.72161174	-80.47073904
1.72893774	-81.46204140
1.73626375	-86.58702762
1.74358976	-87.56439506
1.75091577	-97.57368432
1.75824177	-102.80512578
1.76556778	-98.53179258
1.77289379	-93.90251071
1.78021980	-83.68544760
1.78754580	-85.91698757
1.79487181	-92.82551706
1.80219782	-83.97421329
1.80952383	-87.49431025
1.81684983	-100.18916888
1.82417584	-94.81407011
1.83150185	-96.88893871
1.83882785	-95.72345303
1.84615386	-95.77279469
1.85347987	-105.22643486
1.86080588	-103.40905042
1.86813188	-90.76165344
1.87545789	-91.02588519
1.88278390	-84.39039555
1.89010991	-84.51861596
1.89743591	-88.25388455
1.90476192	-90.82285769
1.91208793	-87.79958263
1.91941394	-88.30278342
1.92673994	-90.15491137
1.93406595	-90.35234839
1.94139196	-102.58858549
1.94871797	-87.29187616
1.95604397	-85.54536737
1.96336998	-89.62602842
1.97069599	-92.70579600
1.97802200	-88.14013486
1.98534800	-85.20441099
1.99267401	-82.09229062
2.00000002	-81.64723532
2.00732602	-84.86137668
2.01465203	-96.81807083
2.02197804	-88.63993004
2.02930405	-86.08039210
2.03663005	-90.04687824
2.04395606	-92.68133307
2.05128207	-86.32423768
2.05860808	-85.22603782
2.06593408	-90.79101188
2.07326009	-89.25289723
2.08058610	-91.82419243
2.08791211	-97.84411627
2.09523811	-104.17216072
2.10256412	-95.50062887
2.10989013	-87.07853136
2.11721614	-89.30675110
2.12454214	-92.37785866
2.13186815	-85.69518255
2.13919416	-89.33568199
2.14652017	-88.43819029
2.15384617	-83.40814773
2.16117218	-88.33010197
2.16849819	-90.27667508
2.17582419	-84.40508194
2.18315020	-85.58361785
2.19047621	-87.36240254
2.19780222	-87.80363510
2.20512822	-112.88478883
2.21245423	-90.03702645
2.21978024	-93.32672324
2.22710625	-94.08261763
2.23443225	-93.55822315
2.24175826	-83.05682245
2.24908427	-82.68287223
2.25641028	-91.54884136
2.26373628	-87.54193373
2.27106229	-85.13885941
2.27838830	-94.68959014
2.28571431	-94.68608313
2.29304031	-95.52088734
2.30036632	-98.62866382
2.30769233	-88.12087764
2.31501834	-85.97179872
2.32234434	-86.93732634
2.32967035	-85.15938755
2.33699636	-88.57756481
2.34432236	-100.43064002
2.35164837	-95.38000637
2.35897438	-90.53530539
2.36630039	-84.82861319
2.37362639	-85.27555894
2.38095240	-85.25671102
2.38827841	-92.19758729
2.39560442	-96.60836638
2.40293042	-95.71667839
2.41025643	-98.88622555
2.41758244	-95.74818132
2.42490845	-93.46627301
2.43223445	-92.13475378
2.43956046	-88.64425266
2.44688647	-84.92587763
2.45421248	-85.42536489
2.46153848	-91.37744342
2.46886449	-96.50411140
2.47619050	-92.23087376
