# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T16:34:09
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.80589265
0.00732601	-21.45923631
0.01465201	-16.63563874
0.02197802	-16.98037701
0.02930403	-24.95161068
0.03663004	-25.29250269
0.04395604	-17.50864930
0.05128205	-12.87567871
0.05860806	-14.07033243
0.06593407	-14.85692696
0.07326007	-9.46768023
0.08058608	-12.82329649
0.08791209	-15.68249174
0.09523810	-5.85325897
0.10256410	-5.69393356
0.10989011	-11.94249097
0.11721612	-6.70513154
0.12454213	-4.28002119
0.13186813	-8.31489659
0.13919414	-7.36476239
0.14652015	-3.13035938
0.15384616	-3.81881362
0.16117216	-4.22061202
0.16849817	-1.70946725
0.17582418	-2.35632630
0.18315018	-5.68292150
0.19047619	-2.72353404
0.19780220	-0.47501079
0.20512821	-1.10252459
0.21245421	-1.61247207
0.21978022	-0.58789471
0.22710623	-0.76243117
0.23443224	-1.98266976
0.24175824	-1.46281886
0.24908425	-0.16735946
0.25641026	0.00000000
0.26373627	-0.37357662
0.27106227	-0.28376712
0.27838828	-0.63596453
0.28571429	-1.83044330
0.29304030	-1.61963237
0.30036630	-0.46203389
0.30769231	-0.46717353
0.31501832	-0.86125664
0.32234433	-0.53997898
0.32967033	-0.86875902
0.33699634	-2.18161391
0.34432235	-2.27076342
0.35164835	-1.54398166
0.35897436	-1.42539293
0.36630037	-1.34194749
0.37362638	-1.49449670
0.38095238	-2.08299416
0.38827839	-2.37552989
0.39560440	-2.62190006
0.40293041	-2.85978453
0.41025641	-2.59796207
0.41758242	-2.53974273
0.42490843	-2.90123402
0.43223444	-3.34127155
0.43956044	-3.91163847
0.44688645	-4.19467639
0.45421246	-4.08564722
0.46153847	-4.17444875
0.46886447	-4.38538001
0.47619048	-4.57069462
0.48351649	-4.84140779
0.49084250	-5.31162641
0.49816850	-5.83493751
0.50549451	-5.78417028
0.51282052	-5.68850292
0.52014653	-6.18296870
0.52747253	-6.64397619
0.53479854	-6.91870702
0.54212455	-7.34580498
0.54945055	-8.12998038
0.55677656	-9.24535689
0.56410257	-8.97316588
0.57142858	-8.26928754
0.57875458	-8.85567524
0.58608059	-9.34279254
0.59340660	-9.28803509
0.60073261	-9.87070979
0.60805861	-10.12209475
0.61538462	-10.22323696
0.62271063	-10.94156225
0.63003664	-11.20265271
0.63736264	-11.48380129
0.64468865	-12.31326240
0.65201466	-12.69737875
0.65934067	-13.12928689
0.66666667	-13.79335116
0.67399268	-14.16039434
0.68131869	-14.78673022
0.68864470	-15.39208027
0.69597070	-15.88446568
0.70329671	-16.72989940
0.71062272	-17.21568292
0.71794872	-17.62083741
0.72527473	-18.43142408
0.73260074	-18.86101676
0.73992675	-19.43467078
0.74725275	-20.73218321
0.75457876	-21.55043822
0.76190477	-21.57388713
0.76923078	-21.87159953
0.77655678	-22.55603951
0.78388279	-23.25420799
0.79120880	-23.85583299
0.79853481	-24.52462258
0.80586081	-25.27171261
0.81318682	-25.85962038
0.82051283	-26.39665175
0.82783884	-27.09023583
0.83516484	-27.74387683
0.84249085	-28.34824395
0.84981686	-28.97234618
0.85714287	-29.62637607
0.86446887	-30.38254756
0.87179488	-30.91702859
0.87912089	-31.39869498
0.88644689	-32.14082331
0.89377290	-32.87216595
0.90109891	-33.70113694
0.90842492	-34.40939243
0.91575092	-34.96030883
0.92307693	-35.83095085
0.93040294	-36.54673656
0.93772895	-37.36376060
0.94505495	-38.21464042
0.95238096	-38.52981960
0.95970697	-39.51460552
0.96703298	-40.44271722
0.97435898	-40.57388180
0.98168499	-41.94811711
0.98901100	-43.71352870
0.99633701	-43.72348112
1.00366301	-44.09840285
1.01098902	-45.46299499
1.01831503	-46.62123403
1.02564104	-47.22069192
1.03296704	-47.99772381
1.04029305	-48.54915933
1.04761906	-49.00026185
1.05494506	-50.09304610
1.06227107	-50.60698422
1.06959708	-51.30559883
1.07692309	-52.58022237
1.08424909	-53.46607570
1.09157510	-56.63610191
1.09890111	-60.59634507
1.10622712	-57.76144940
1.11355312	-57.43760559
1.12087913	-58.05106226
1.12820514	-58.91778561
1.13553115	-59.60295054
1.14285715	-58.95407692
1.15018316	-60.89664828
1.15750917	-63.50273366
1.16483518	-63.23839399
1.17216118	-64.00274599
1.17948719	-63.03372583
1.18681320	-64.96294534
1.19413921	-67.00098003
1.20146521	-64.24193175
1.20879122	-65.75100801
1.21611723	-71.99225901
1.22344324	-72.99085732
1.23076924	-70.29872405
1.23809525	-68.43257718
1.24542126	-72.12989668
1.25274726	-77.00803236
1.26007327	-75.23138863
1.26739928	-66.73984687
1.27472529	-64.43726413
1.28205129	-65.86790427
1.28937730	-69.44193521
1.29670331	-71.71029291
1.30402932	-70.20999444
1.31135532	-71.48473441
1.31868133	-74.42880169
1.32600734	-74.80952809
1.33333335	-74.96614291
1.34065935	-79.57255172
1.34798536	-81.93759565
1.35531137	-82.65264085
1.36263738	-81.15008123
1.36996338	-79.86648789
1.37728939	-79.27186869
1.38461540	-75.69435326
1.39194141	-77.37068031
1.39926741	-82.58495377
1.40659342	-82.47988441
1.41391943	-82.35347784
1.42124543	-73.57571140
1.42857144	-73.14448571
1.43589745	-78.39993051
1.44322346	-77.73424689
1.45054946	-72.68760942
1.45787547	-79.39181978
1.46520148	-71.22654802
1.47252749	-76.08164911
1.47985349	-77.29594648
1.48717950	-76.99778471
1.49450551	-74.66968330
1.50183152	-71.27806349
1.50915752	-75.34443530
1.51648353	-87.80043128
