# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T13:53:31
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.52693411
0.00732601	-22.51763060
0.01465201	-17.37419413
0.02197802	-17.61340584
0.02930403	-25.81365456
0.03663004	-25.65847297
0.04395604	-17.72726941
0.05128205	-13.00319974
0.05860806	-14.16770591
0.06593407	-15.13607368
0.07326007	-9.57291418
0.08058608	-12.78535262
0.08791209	-16.24272964
0.09523810	-6.18768070
0.10256410	-5.89047408
0.10989011	-11.97792100
0.11721612	-6.96705160
0.12454213	-4.42352440
0.13186813	-8.32070421
0.13919414	-7.58014794
0.14652015	-3.28955256
0.15384616	-3.89947915
0.16117216	-4.34695883
0.16849817	-1.85926256
0.17582418	-2.47789996
0.18315018	-5.79703581
0.19047619	-2.87111530
0.19780220	-0.62826317
0.20512821	-1.20874759
0.21245421	-1.64235620
0.21978022	-0.66254965
0.22710623	-0.82293107
0.23443224	-1.94745819
0.24175824	-1.51229118
0.24908425	-0.25463335
0.25641026	0.00000000
0.26373627	-0.35015172
0.27106227	-0.32352186
0.27838828	-0.66553082
0.28571429	-1.83300391
0.29304030	-1.70123736
0.30036630	-0.56384081
0.30769231	-0.52042554
0.31501832	-0.89719427
0.32234432	-0.60181561
0.32967033	-0.91328435
0.33699634	-2.20854773
0.34432235	-2.34687231
0.35164835	-1.61751991
0.35897436	-1.46853208
0.36630037	-1.38065151
0.37362638	-1.52797656
0.38095238	-2.11634706
0.38827839	-2.42651422
0.39560440	-2.67791904
0.40293041	-2.93335762
0.41025641	-2.68525036
0.41758242	-2.60536413
0.42490843	-2.96480069
0.43223444	-3.42425484
0.43956044	-3.98955155
0.44688645	-4.28536870
0.45421246	-4.19316897
0.46153847	-4.26004595
0.46886447	-4.44989823
0.47619048	-4.63630349
0.48351649	-4.90774104
0.49084249	-5.35746530
0.49816850	-5.87566735
0.50549451	-5.84917348
0.51282052	-5.73385911
0.52014652	-6.21396859
0.52747253	-6.68963254
0.53479854	-6.94050070
0.54212455	-7.37670716
0.54945055	-8.16140497
0.55677656	-9.18937552
0.56410257	-8.96106566
0.57142858	-8.29930171
0.57875458	-8.84835686
0.58608059	-9.36574172
0.59340660	-9.31652444
0.60073261	-9.86955136
0.60805861	-10.15701216
0.61538462	-10.23711777
0.62271063	-10.92182006
0.63003664	-11.20346129
0.63736264	-11.45867430
0.64468865	-12.27889830
0.65201466	-12.67718789
0.65934066	-13.08887089
0.66666667	-13.77437419
0.67399268	-14.14942380
0.68131869	-14.75763693
0.68864469	-15.36860859
0.69597070	-15.82836773
0.70329671	-16.66287848
0.71062272	-17.18666440
0.71794872	-17.57373823
0.72527473	-18.35892649
0.73260074	-18.80180405
0.73992675	-19.38127781
0.74725275	-20.62571014
0.75457876	-21.38018765
0.76190477	-21.46899048
0.76923078	-21.82370897
0.77655678	-22.49377112
0.78388279	-23.17754518
0.79120880	-23.73767222
0.79853480	-24.37902186
0.80586081	-25.17118727
0.81318682	-25.82024330
0.82051283	-26.37898615
0.82783883	-26.97915125
0.83516484	-27.51744762
0.84249085	-28.19146313
0.84981686	-28.96780966
0.85714286	-29.61954592
0.86446887	-30.29489230
0.87179488	-30.88630664
0.87912089	-31.40350078
0.88644689	-31.97629551
0.89377290	-32.65782170
0.90109891	-33.76205127
0.90842492	-34.58300873
0.91575092	-34.84411831
0.92307693	-35.53130953
0.93040294	-36.15689836
0.93772895	-36.73221016
0.94505495	-37.70715280
0.95238096	-38.37464385
0.95970697	-39.12288920
0.96703297	-39.88816286
0.97435898	-40.48952305
0.98168499	-41.92776236
0.98901100	-42.99528450
0.99633700	-43.09871026
1.00366301	-44.18199252
1.01098902	-45.77720059
1.01831503	-46.04512603
1.02564103	-46.08895867
1.03296704	-47.09699426
