# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T14:28:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.59821922
0.00732601	-20.94099306
0.01465201	-16.48012475
0.02197802	-17.03480101
0.02930403	-25.27621172
0.03663004	-25.46027789
0.04395604	-17.51452321
0.05128205	-12.80357458
0.05860806	-14.00593402
0.06593407	-14.87666728
0.07326007	-9.47896523
0.08058608	-12.78378800
0.08791209	-16.40817380
0.09523810	-6.23721541
0.10256410	-5.85552415
0.10989011	-11.83117422
0.11721612	-7.02745185
0.12454213	-4.42024257
0.13186813	-8.24099754
0.13919414	-7.60993966
0.14652015	-3.33411391
0.15384616	-3.87958017
0.16117216	-4.28223372
0.16849817	-1.86473343
0.17582418	-2.48319314
0.18315018	-5.76001377
0.19047619	-2.86832247
0.19780220	-0.64143383
0.20512821	-1.21787279
0.21245421	-1.61836609
0.21978022	-0.63948741
0.22710623	-0.81207069
0.23443224	-1.93213973
0.24175824	-1.51444179
0.24908425	-0.26820181
0.25641026	0.00000000
0.26373627	-0.33632871
0.27106227	-0.30690601
0.27838828	-0.65174771
0.28571429	-1.82612305
0.29304030	-1.69688777
0.30036630	-0.56266013
0.30769231	-0.52231422
0.31501832	-0.88582779
0.32234433	-0.57301176
0.32967033	-0.88540346
0.33699634	-2.19612128
0.34432235	-2.34367639
0.35164835	-1.61697785
0.35897436	-1.47085333
0.36630037	-1.37308230
0.37362638	-1.51440098
0.38095238	-2.10857201
0.38827839	-2.42140054
0.39560440	-2.67348739
0.40293041	-2.92996839
0.41025641	-2.68374697
0.41758242	-2.60103424
0.42490843	-2.94680289
0.43223444	-3.41100235
0.43956044	-3.99284354
0.44688645	-4.28486506
0.45421246	-4.19552349
0.46153847	-4.26332089
0.46886447	-4.44279476
0.47619048	-4.62751185
0.48351649	-4.89247741
0.49084250	-5.34563092
0.49816850	-5.88020171
0.50549451	-5.84321811
0.51282052	-5.71649794
0.52014652	-6.19023668
0.52747253	-6.66407499
0.53479854	-6.92649382
0.54212455	-7.35734242
0.54945055	-8.17031929
0.55677656	-9.27552220
0.56410257	-9.00864964
0.57142858	-8.29177549
0.57875458	-8.82907896
0.58608059	-9.32386543
0.59340660	-9.28075327
0.60073261	-9.84571596
0.60805861	-10.11521708
0.61538462	-10.20153496
0.62271063	-10.90047368
0.63003664	-11.17952745
0.63736264	-11.43267210
0.64468865	-12.25136550
0.65201466	-12.65575528
0.65934067	-13.06455095
0.66666667	-13.74561547
0.67399268	-14.12718229
0.68131869	-14.71390985
0.68864469	-15.32028443
0.69597070	-15.81484786
0.70329671	-16.64900579
0.71062272	-17.16629754
0.71794872	-17.56198014
0.72527473	-18.33824180
0.73260074	-18.78675204
0.73992675	-19.37346446
0.74725275	-20.65926584
0.75457876	-21.47064942
0.76190477	-21.47848710
0.76923078	-21.78563391
0.77655678	-22.49320380
0.78388279	-23.15064319
0.79120880	-23.71532599
0.79853481	-24.38888963
0.80586081	-25.12412951
0.81318682	-25.74410317
0.82051283	-26.33449890
0.82783884	-27.02246989
0.83516484	-27.62457396
0.84249085	-28.20771742
0.84981686	-28.93874419
0.85714286	-29.64364933
0.86446887	-30.24615313
0.87179488	-30.68537217
0.87912089	-31.18718276
0.88644689	-31.89282180
0.89377290	-32.52839413
0.90109891	-33.41470883
0.90842492	-34.24245038
0.91575092	-34.51166495
0.92307693	-35.22635435
0.93040294	-36.29576256
0.93772895	-37.00385245
0.94505495	-37.49514322
0.95238096	-37.97277656
0.95970697	-38.96765105
0.96703298	-39.91206483
0.97435898	-40.44586851
0.98168499	-41.74389364
0.98901100	-42.95755305
0.99633701	-43.39371541
1.00366301	-44.19524445
1.01098902	-45.31488260
1.01831503	-46.63919023
1.02564103	-47.35518703
1.03296704	-47.67672665
1.04029305	-48.65508406
1.04761906	-49.09645761
1.05494506	-49.42752894
1.06227107	-51.29154922
1.06959708	-52.55034226
1.07692309	-51.72676660
1.08424909	-52.97718549
1.09157510	-57.72973241
1.09890111	-59.12742639
1.10622712	-58.18397701
1.11355312	-58.64523830
1.12087913	-56.75088001
1.12820514	-58.06160079
1.13553115	-59.97585307
1.14285715	-58.32644462
1.15018316	-62.78423085
1.15750917	-66.83885869
1.16483518	-63.59857754
1.17216118	-67.75316294
1.17948719	-62.22744467
1.18681320	-60.34061769
1.19413920	-65.92773210
1.20146521	-61.62599173
1.20879122	-62.56552446
1.21611723	-77.05245884
1.22344323	-67.64923972
1.23076924	-69.53456229
1.23809525	-82.93225792
1.24542126	-70.60936975
1.25274726	-70.28143480
1.26007327	-69.92765019
1.26739928	-67.50020400
1.27472529	-72.64748076
1.28205129	-73.38667670
1.28937730	-70.77656367
1.29670331	-74.70297886
1.30402932	-77.52960789
1.31135532	-71.28566942
1.31868133	-70.92039797
1.32600734	-74.60231974
1.33333335	-75.61483608
1.34065935	-74.42581107
1.34798536	-73.80732233
1.35531137	-70.34160679
1.36263737	-67.66434906
1.36996338	-69.76350388
1.37728939	-75.73174122
1.38461540	-77.30804661
1.39194140	-75.75430894
1.39926741	-80.02875590
1.40659342	-74.84760975
1.41391943	-69.34786458
1.42124543	-71.40540696
1.42857144	-75.41185458
1.43589745	-81.31052146
1.44322346	-80.36614029
1.45054946	-89.49737927
1.45787547	-80.39932882
1.46520148	-75.39530318
1.47252749	-72.75356334
1.47985349	-77.75827691
1.48717950	-86.61805691
1.49450551	-87.52913545
1.50183152	-82.79540469
1.50915752	-79.04701328
1.51648353	-77.68929986
1.52380954	-80.89531583
1.53113554	-78.43410131
1.53846155	-81.05416554
1.54578756	-80.49518070
1.55311357	-74.79591730
1.56043957	-75.11027320
1.56776558	-74.92180253
1.57509159	-75.29676379
1.58241760	-77.69880679
1.58974360	-85.24747293
1.59706961	-80.30083865
1.60439562	-76.07898919
1.61172163	-81.30011724
1.61904763	-78.51428875
1.62637364	-76.85182626
1.63369965	-84.42066479
1.64102566	-75.71252816
1.64835166	-79.50292824
1.65567767	-90.57270240
1.66300368	-76.08984757
1.67032969	-73.97590777
1.67765569	-76.88162495
1.68498170	-73.61113026
1.69230771	-74.91849157
1.69963371	-74.40856430
1.70695972	-75.17944758
1.71428573	-74.88943004
1.72161174	-81.62608535
1.72893774	-84.63320443
1.73626375	-100.80763606
1.74358976	-100.79389367
1.75091577	-81.86796605
1.75824177	-80.10336469
1.76556778	-76.72334343
1.77289379	-77.67047509
1.78021980	-74.89363660
1.78754580	-78.98322700
1.79487181	-76.49841106
1.80219782	-72.79921947
1.80952383	-84.00484402
1.81684983	-70.82072060
1.82417584	-71.95249156
1.83150185	-83.93639840
1.83882786	-85.09622133
1.84615386	-79.34779183
1.85347987	-74.69151257
1.86080588	-74.10347382
1.86813188	-79.32793120
1.87545789	-80.47156113
1.88278390	-84.29464207
1.89010991	-81.72436957
1.89743591	-77.79840502
1.90476192	-75.99928600
1.91208793	-77.36870931
1.91941394	-80.99276474
1.92673994	-81.02618211
1.93406595	-78.04832245
1.94139196	-72.05946763
1.94871797	-72.29684604
1.95604397	-82.81504739
1.96336998	-78.07080896
1.97069599	-77.01537235
1.97802200	-83.45233927
1.98534800	-89.06839278
1.99267401	-83.99911632
2.00000002	-85.30000225
2.00732603	-89.68590130
2.01465203	-83.49942039
2.02197804	-78.90162952
2.02930405	-80.35521953
2.03663005	-81.90015872
2.04395606	-83.24680317
2.05128207	-92.00661563
2.05860808	-78.43678676
2.06593408	-78.86357237
2.07326009	-84.73873444
2.08058610	-77.10489712
2.08791211	-74.78335699
2.09523811	-76.55867824
2.10256412	-90.79029574
2.10989013	-81.93648495
2.11721614	-76.47055344
2.12454214	-74.23024221
2.13186815	-76.27783917
2.13919416	-76.51751454
2.14652017	-80.80761832
2.15384617	-74.96521263
2.16117218	-73.00905725
2.16849819	-74.21746970
2.17582420	-80.00819733
2.18315020	-80.72437766
2.19047621	-74.34408353
2.19780222	-76.36039831
2.20512822	-81.61317357
2.21245423	-79.13795357
2.21978024	-73.69007807
2.22710625	-72.27714658
2.23443225	-76.31636802
2.24175826	-88.53417386
2.24908427	-86.30334095
2.25641028	-79.78776394
2.26373628	-77.82824705
2.27106229	-81.64379490
2.27838830	-74.46427668
2.28571431	-72.64832922
2.29304031	-83.23548980
2.30036632	-79.25135042
2.30769233	-83.33770265
2.31501834	-78.89814425
2.32234434	-92.42244092
2.32967035	-76.30589724
2.33699636	-79.80051885
2.34432237	-81.64879074
2.35164837	-75.98124102
2.35897438	-73.96228020
2.36630039	-74.71233423
2.37362639	-81.08077695
2.38095240	-94.57607935
2.38827841	-90.65591043
2.39560442	-79.27678874
2.40293042	-74.41122085
2.41025643	-80.93685560
2.41758244	-78.98756581
2.42490845	-74.63102172
2.43223445	-80.09743994
2.43956046	-81.72130326
2.44688647	-81.60402859
2.45421248	-80.41752820
2.46153848	-74.77612506
2.46886449	-74.22132558
2.47619050	-78.53680770
2.48351651	-80.09268608
2.49084251	-76.20446465
2.49816852	-87.92215040
2.50549453	-75.41655528
2.51282054	-75.06828957
2.52014654	-81.55589883
2.52747255	-79.95127842
2.53479856	-81.34585209
2.54212456	-99.82201581
2.54945057	-82.46703242
2.55677658	-82.08432524
2.56410259	-84.58056189
2.57142859	-83.70856195
2.57875460	-87.69882235
2.58608061	-78.19725486
2.59340662	-78.41353704
2.60073262	-79.10745032
2.60805863	-111.62243942
2.61538464	-81.82375196
2.62271065	-92.32380321
2.63003665	-76.79682612
2.63736266	-82.82732423
2.64468867	-81.45995325
2.65201468	-78.10938283
2.65934068	-80.54051564
2.66666669	-82.21780994
2.67399270	-78.93131428
2.68131871	-78.63232742
2.68864471	-72.10886525
2.69597072	-78.58469145
2.70329673	-76.46623080
2.71062273	-74.19815057
2.71794874	-83.66181015
2.72527475	-81.92695318
2.73260076	-77.34433568
2.73992676	-84.62574072
2.74725277	-80.64072525
2.75457878	-77.64528814
2.76190479	-81.47585194
2.76923079	-87.12969220
2.77655680	-76.76141399
2.78388281	-84.72550535
2.79120882	-74.99818655
2.79853482	-75.35376865
2.80586083	-76.26379882
2.81318684	-74.58895660
2.82051285	-78.64332629
2.82783885	-79.06944844
2.83516486	-80.93049210
2.84249087	-80.94525896
2.84981688	-84.09819766
2.85714288	-83.22926498
2.86446889	-77.74717357
2.87179490	-77.20537223
2.87912090	-75.88706084
2.88644691	-72.76239953
2.89377292	-72.72611031
2.90109893	-81.57672511
2.90842493	-79.12668688
2.91575094	-86.20913510
2.92307695	-80.00766984
2.93040296	-78.26453458
2.93772896	-77.07529799
2.94505497	-73.34096378
2.95238098	-75.22842170
2.95970699	-81.15076457
2.96703299	-75.33933801
2.97435900	-88.90793739
2.98168501	-77.72912444
2.98901102	-82.87538088
2.99633702	-78.10205552
3.00366303	-81.01068822
3.01098904	-94.68791377
3.01831505	-89.07164229
3.02564105	-75.98808805
3.03296706	-76.91674791
3.04029307	-94.25634900
3.04761907	-82.09969210
3.05494508	-87.64197757
3.06227109	-86.22498617
3.06959710	-90.07572141
3.07692310	-86.82899962
3.08424911	-78.80768214
3.09157512	-78.34560008
3.09890113	-77.41284531
3.10622713	-74.06421268
