# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T16:48:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.97889068
0.00732601	-21.43483409
0.01465201	-16.47648909
0.02197802	-16.80968848
0.02930403	-24.90796254
0.03663004	-25.12834799
0.04395604	-17.28232834
0.05128205	-12.72149802
0.05860806	-14.00138590
0.06593407	-14.60425805
0.07326007	-9.35780472
0.08058608	-12.78171281
0.08791209	-15.67422659
0.09523810	-5.82457354
0.10256410	-5.64923917
0.10989011	-11.90662529
0.11721612	-6.70557742
0.12454213	-4.25195369
0.13186813	-8.27810952
0.13919414	-7.33747316
0.14652015	-3.10656159
0.15384616	-3.78437481
0.16117216	-4.17924461
0.16849817	-1.69779181
0.17582418	-2.34416130
0.18315018	-5.64661655
0.19047619	-2.70586458
0.19780220	-0.45877460
0.20512821	-1.08633938
0.21245421	-1.58948602
0.21978022	-0.56097252
0.22710623	-0.75021918
0.23443224	-1.97861220
0.24175824	-1.44272183
0.24908425	-0.15351566
0.25641026	0.00000000
0.26373627	-0.36696165
0.27106227	-0.26111645
0.27838828	-0.62143395
0.28571429	-1.81681031
0.29304030	-1.58739705
0.30036630	-0.44955323
0.30769231	-0.46758501
0.31501832	-0.84272723
0.32234433	-0.51724340
0.32967033	-0.85782148
0.33699634	-2.16443355
0.34432235	-2.24153492
0.35164835	-1.52459832
0.35897436	-1.40855618
0.36630037	-1.31931883
0.37362638	-1.47651377
0.38095238	-2.07289332
0.38827839	-2.36111319
0.39560440	-2.60019557
0.40293041	-2.84283364
0.41025641	-2.58439130
0.41758242	-2.52311053
0.42490843	-2.88958598
0.43223444	-3.33159966
0.43956044	-3.89843676
0.44688645	-4.18833857
0.45421246	-4.07953489
0.46153847	-4.16485539
0.46886447	-4.38013267
0.47619048	-4.56716416
0.48351649	-4.83976192
0.49084250	-5.31161482
0.49816850	-5.83266619
0.50549451	-5.78482649
0.51282052	-5.69246057
0.52014652	-6.18659787
0.52747253	-6.64341954
0.53479854	-6.91408584
0.54212455	-7.34029664
0.54945055	-8.11917279
0.55677656	-9.23471494
0.56410257	-8.96920509
0.57142858	-8.25879994
0.57875458	-8.83813401
0.58608059	-9.32494236
0.59340660	-9.27823919
0.60073261	-9.86935045
0.60805861	-10.11618134
0.61538462	-10.21614836
0.62271063	-10.93731585
0.63003664	-11.19086728
0.63736264	-11.46859519
0.64468865	-12.29229222
0.65201466	-12.66349591
0.65934067	-13.09444535
0.66666667	-13.76811956
0.67399268	-14.14601969
0.68131869	-14.76335740
0.68864470	-15.35260815
0.69597070	-15.85748497
0.70329671	-16.71044548
0.71062272	-17.20515530
0.71794872	-17.62844950
0.72527473	-18.41790293
0.73260074	-18.84857410
0.73992675	-19.45528795
0.74725275	-20.73721831
0.75457876	-21.54973628
0.76190477	-21.58826292
0.76923078	-21.86213094
0.77655678	-22.54117039
0.78388279	-23.25288937
0.79120880	-23.87652638
0.79853481	-24.56662105
0.80586081	-25.28355068
0.81318682	-25.88370039
0.82051283	-26.50211862
0.82783884	-27.20140963
0.83516484	-27.80548512
0.84249085	-28.39063804
0.84981686	-28.98649380
0.85714287	-29.65439034
0.86446887	-30.45390127
0.87179488	-30.94099757
0.87912089	-31.44726775
0.88644689	-32.31408543
0.89377290	-33.07170453
0.90109891	-33.94988500
0.90842492	-34.64866019
0.91575092	-35.01815429
0.92307693	-35.96220120
0.93040294	-36.88452488
0.93772895	-37.50063309
0.94505495	-38.13195140
0.95238096	-38.61890726
0.95970697	-39.70296553
0.96703298	-40.36077286
0.97435898	-40.41393626
0.98168499	-41.87652631
0.98901100	-43.54789886
0.99633701	-43.66394367
1.00366301	-44.30161095
1.01098902	-45.73845765
1.01831503	-46.64392609
1.02564104	-46.94428518
1.03296704	-47.81507522
1.04029305	-48.68051930
1.04761906	-49.04140388
1.05494506	-50.35220248
1.06227107	-51.42160365
1.06959708	-51.84338734
1.07692309	-53.17962723
1.08424909	-54.33738806
1.09157510	-56.50580826
1.09890111	-60.15350145
1.10622712	-57.92070998
1.11355312	-57.01452400
1.12087913	-58.39239013
1.12820514	-58.71998898
1.13553115	-58.05461105
1.14285715	-58.61036057
1.15018316	-60.79092200
1.15750917	-61.14984289
1.16483518	-63.15771768
1.17216118	-66.40599890
1.17948719	-61.93299096
1.18681320	-63.48924589
1.19413921	-67.25287624
1.20146521	-65.10918846
1.20879122	-66.03703959
1.21611723	-69.70808410
1.22344323	-64.86669514
1.23076924	-64.88989830
1.23809525	-66.14976433
1.24542126	-66.85459203
1.25274726	-70.42237702
1.26007327	-67.46376486
1.26739928	-66.19966244
1.27472529	-69.20110822
1.28205129	-68.15709178
1.28937730	-68.30994340
1.29670331	-74.82881354
1.30402932	-72.71408866
1.31135532	-72.56525220
1.31868133	-72.37316336
1.32600734	-69.21503347
1.33333335	-69.18096427
1.34065935	-78.74723788
1.34798536	-76.41669162
1.35531137	-72.65022456
1.36263738	-76.85894827
1.36996338	-92.76695433
1.37728939	-82.13647977
1.38461540	-76.99971558
1.39194140	-76.37491540
1.39926741	-82.56751174
1.40659342	-81.91464559
1.41391943	-79.03277535
1.42124543	-89.64504928
1.42857144	-77.09839754
1.43589745	-71.69372604
1.44322346	-72.55334316
1.45054946	-80.46174415
1.45787547	-77.24264729
1.46520148	-77.72605629
1.47252749	-85.24849040
1.47985349	-76.52503806
1.48717950	-73.71334897
1.49450551	-74.13488314
1.50183152	-75.52718052
1.50915752	-75.78451353
1.51648353	-80.38246003
1.52380954	-99.27994927
1.53113555	-105.32133484
1.53846155	-80.81698278
1.54578756	-79.61199369
1.55311357	-76.57345082
1.56043957	-80.31166918
1.56776558	-80.26461543
1.57509159	-74.61451614
1.58241760	-72.91931937
1.58974360	-70.85870430
1.59706961	-75.78933536
1.60439562	-86.17944692
1.61172163	-79.19823662
1.61904763	-83.57432227
1.62637364	-96.37970209
1.63369965	-81.97393439
1.64102566	-79.71518830
1.64835166	-79.06700441
1.65567767	-76.30724879
1.66300368	-78.72111686
1.67032969	-82.73296603
1.67765569	-79.54042919
1.68498170	-75.67615892
1.69230771	-79.61814329
1.69963372	-84.10230029
1.70695972	-82.06497669
1.71428573	-84.49201242
1.72161174	-79.23806733
1.72893775	-74.60829452
1.73626375	-72.32407329
1.74358976	-72.30031803
1.75091577	-75.84864451
1.75824177	-84.99115847
1.76556778	-77.24202766
1.77289379	-78.08355230
1.78021980	-78.41231954
1.78754580	-76.67306116
1.79487181	-81.08530225
1.80219782	-78.68958079
1.80952383	-72.18642124
1.81684983	-72.90952110
1.82417584	-79.56594678
1.83150185	-86.30292586
1.83882786	-91.58118009
1.84615386	-79.02218671
1.85347987	-75.78180432
1.86080588	-77.47692396
1.86813189	-84.19681953
1.87545789	-87.27918880
1.88278390	-83.30881718
1.89010991	-82.14457849
1.89743592	-85.34051657
1.90476192	-82.23529916
1.91208793	-74.59927269
1.91941394	-73.58151549
1.92673994	-78.19356384
1.93406595	-85.21018451
1.94139196	-91.02679206
1.94871797	-82.00263505
1.95604397	-77.67124823
1.96336998	-81.05886904
1.97069599	-82.19605998
1.97802200	-75.70967919
1.98534800	-83.36318282
1.99267401	-76.57715759
