# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:38:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.13338713
0.01465201	-33.26662041
0.02197802	-17.09036110
0.02930403	-24.71623729
0.03663004	-20.60095807
0.04395604	-29.33311033
0.05128205	-30.07915375
0.05860806	-19.63876176
0.06593407	-27.91927754
0.07326007	-15.78235178
0.08058608	-19.44416506
0.08791209	-23.19622880
0.09523810	-14.12929376
0.10256410	-13.84849364
0.10989011	-20.24929325
0.11721612	-14.42109082
0.12454213	-12.45391226
0.13186813	-16.59696799
0.13919414	-15.63392909
0.14652015	-11.57361093
0.15384616	-11.93439022
0.16117216	-12.31480980
0.16849817	-9.92225553
0.17582418	-10.53556828
0.18315018	-13.81222006
0.19047619	-10.90157596
0.19780220	-8.68415133
0.20512821	-9.27216006
0.21245421	-9.73199106
0.21978022	-8.72077379
0.22710623	-8.88326356
0.23443224	-10.07430236
0.24175824	-9.57163983
0.24908425	-8.34251431
0.25641026	-8.14339112
0.26373627	-8.46519854
0.27106227	-8.41860054
0.27838828	-8.75168742
0.28571429	-9.92095896
0.29304030	-9.76758916
0.30036630	-8.62436614
0.30769231	-8.61546018
0.31501832	-8.97945675
0.32234433	-8.65095353
0.32967033	-8.97910160
0.33699634	-10.29969355
0.34432235	-10.41902103
0.35164835	-9.68982281
0.35897436	-9.55815633
0.36630037	-9.45658114
0.37362638	-9.60437381
0.38095238	-10.20346952
0.38827839	-10.50665182
0.39560440	-10.75959372
0.40293041	-10.99694103
0.41025641	-10.74345205
0.41758242	-10.67285632
0.42490843	-11.01729692
0.43223444	-11.47671986
0.43956044	-12.05085014
0.44688645	-12.33584086
0.45421246	-12.24910122
0.46153847	-12.32576002
0.46886447	-12.51141907
0.47619048	-12.69702340
0.48351649	-12.96600088
0.49084250	-13.41432442
0.49816850	-13.94267581
0.50549451	-13.91507978
0.51282052	-13.80157369
0.52014652	-14.27583849
0.52747253	-14.74395666
0.53479854	-15.01497880
0.54212455	-15.43620756
0.54945055	-16.26262190
0.55677656	-17.43613051
0.56410257	-17.13015484
0.57142858	-16.37430037
0.57875458	-16.93316286
0.58608059	-17.42093407
0.59340660	-17.36878474
0.60073261	-17.94591802
0.60805861	-18.20769747
0.61538462	-18.28933511
0.62271063	-18.99183247
0.63003664	-19.26036219
0.63736264	-19.51427666
0.64468865	-20.34876286
0.65201466	-20.75135343
0.65934067	-21.15294483
0.66666667	-21.83967791
0.67399268	-22.22996398
0.68131869	-22.81750318
0.68864470	-23.42018230
0.69597070	-23.92292028
0.70329671	-24.75030823
0.71062272	-25.25023392
0.71794872	-25.66296450
0.72527473	-26.45190896
0.73260074	-26.88060216
0.73992675	-27.46718985
0.74725275	-28.80644730
0.75457876	-29.64716267
0.76190477	-29.61682988
0.76923078	-29.88740601
0.77655678	-30.55577369
0.78388279	-31.23125347
0.79120880	-31.84669326
0.79853481	-32.54537429
0.80586081	-33.29654595
0.81318682	-33.88709024
0.82051283	-34.44949744
0.82783884	-35.09504895
0.83516484	-35.70511460
0.84249085	-36.33971777
