# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:14:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.13585438
0.01465201	-32.88338565
0.02197802	-17.10580537
0.02930403	-24.62842441
0.03663004	-20.56071254
0.04395604	-29.71498151
0.05128205	-31.32974079
0.05860806	-19.96179771
0.06593407	-28.82390031
0.07326007	-16.16505893
0.08058608	-19.84257303
0.08791209	-23.53803964
0.09523810	-14.55617491
0.10256410	-14.28728689
0.10989011	-20.80763068
0.11721612	-14.81876249
0.12454213	-12.88453628
0.13186813	-17.09610296
0.13919414	-16.10970129
0.14652015	-12.01758484
0.15384616	-12.38426132
0.16117216	-12.78854992
0.16849817	-10.36844203
0.17582418	-10.97946677
0.18315018	-14.28271286
0.19047619	-11.36321051
0.19780220	-9.13675672
0.20512821	-9.71699924
0.21245421	-10.18462277
0.21978022	-9.18565359
0.22710623	-9.34338087
0.23443224	-10.52788771
0.24175824	-10.02759161
0.24908425	-8.79701661
0.25641026	-8.59289600
0.26373627	-8.91316206
0.27106227	-8.87308818
0.27838828	-9.20911632
0.28571429	-10.37517360
0.29304030	-10.22615307
0.30036630	-9.08594002
0.30769231	-9.06686416
0.31501832	-9.42275456
0.32234432	-9.10339511
0.32967033	-9.43314151
0.33699634	-10.74536397
0.34432235	-10.86744996
0.35164835	-10.14104123
0.35897436	-10.00332948
0.36630037	-9.89555950
0.37362638	-10.04544446
0.38095238	-10.65219684
0.38827839	-10.95441532
0.39560440	-11.20550418
0.40293041	-11.45312912
0.41025641	-11.19852779
0.41758242	-11.11628884
0.42490843	-11.46182836
0.43223444	-11.92430695
0.43956044	-12.49203471
0.44688645	-12.77851818
0.45421246	-12.69177314
0.46153847	-12.76360205
0.46886447	-12.95287252
0.47619048	-13.14285794
0.48351649	-13.41356451
0.49084249	-13.86250747
0.49816850	-14.39105758
0.50549451	-14.36469877
0.51282052	-14.24776624
0.52014652	-14.72417716
0.52747253	-15.19120755
0.53479854	-15.45222162
0.54212455	-15.88264235
0.54945055	-16.69066249
0.55677656	-17.80391874
0.56410257	-17.53986936
0.57142858	-16.82552970
0.57875458	-17.37482226
0.58608059	-17.87569098
0.59340660	-17.82463789
0.60073261	-18.38211548
0.60805861	-18.66052526
0.61538462	-18.74730665
0.62271063	-19.43916714
0.63003664	-19.71876221
0.63736264	-19.97658708
0.64468865	-20.80528527
0.65201466	-21.20609200
0.65934066	-21.61050770
0.66666667	-22.29407787
0.67399268	-22.67235710
0.68131869	-23.26601290
0.68864469	-23.87124768
0.69597070	-24.36280371
0.70329671	-25.19450273
0.71062272	-25.69328368
0.71794872	-26.09768268
0.72527473	-26.88672524
0.73260074	-27.32602814
0.73992675	-27.91776224
0.74725275	-29.22066391
0.75457876	-30.03656380
0.76190477	-30.03497398
0.76923078	-30.32045757
0.77655678	-31.00897306
0.78388279	-31.68567271
0.79120880	-32.27336429
0.79853480	-32.98924534
0.80586081	-33.77945419
0.81318682	-34.35941442
0.82051283	-34.88587442
0.82783883	-35.52588241
0.83516484	-36.12422366
0.84249085	-36.72056010
0.84981686	-37.35137235
0.85714286	-38.06296864
0.86446887	-38.79824037
0.87179488	-39.26460548
0.87912089	-39.77333655
0.88644689	-40.48903091
0.89377290	-41.12576644
0.90109891	-41.92813982
0.90842492	-42.78935858
0.91575092	-43.34454592
0.92307693	-43.99010368
0.93040294	-44.82406907
0.93772895	-45.79907471
0.94505495	-46.52399007
0.95238096	-46.75791376
0.95970697	-47.69479653
0.96703297	-48.89125922
0.97435898	-49.25849268
0.98168499	-50.30229907
0.98901100	-51.84986095
0.99633700	-52.69950033
1.00366301	-53.26238532
1.01098902	-53.76774380
1.01831503	-54.82281077
1.02564103	-55.84049863
1.03296704	-56.29029314
1.04029305	-56.89360165
1.04761906	-57.62442652
1.05494506	-58.81761968
1.06227107	-59.52628618
1.06959708	-59.72238565
1.07692309	-60.38164151
1.08424909	-61.37894178
1.09157510	-64.34888719
1.09890111	-67.35661292
1.10622712	-65.84510203
1.11355312	-65.90314701
1.12087913	-67.18681650
1.12820514	-67.94780882
1.13553114	-67.64847777
1.14285715	-67.90114252
1.15018316	-69.77269130
1.15750917	-70.43814472
1.16483517	-70.39415625
1.17216118	-70.96699956
1.17948719	-71.76197647
1.18681320	-75.18509119
1.19413920	-75.70165443
1.20146521	-73.12153953
1.20879122	-75.01948293
1.21611723	-75.23946868
1.22344323	-71.56903012
1.23076924	-73.04278824
1.23809525	-76.78448223
1.24542126	-77.92186352
1.25274726	-79.72553381
1.26007327	-79.76742118
1.26739928	-77.72606730
1.27472528	-75.21278456
1.28205129	-74.98740172
1.28937730	-81.35812629
1.29670331	-83.74167445
1.30402931	-78.00433589
1.31135532	-79.62845629
1.31868133	-78.30464738
1.32600734	-79.18554244
1.33333334	-81.83603706
1.34065935	-88.99005972
1.34798536	-85.16962839
1.35531137	-83.54877647
1.36263737	-82.79157837
1.36996338	-84.17503097
1.37728939	-77.49936483
1.38461540	-79.04357004
1.39194140	-81.25118527
1.39926741	-81.14398089
1.40659342	-89.90117782
1.41391943	-88.02431902
1.42124543	-80.61026664
1.42857144	-83.84454966
1.43589745	-93.62840004
1.44322345	-93.98445139
1.45054946	-89.81812723
1.45787547	-88.52498458
1.46520148	-82.90442015
1.47252748	-86.86750492
1.47985349	-75.72793693
1.48717950	-76.98076266
1.49450551	-86.30453882
1.50183151	-84.99238738
1.50915752	-85.79143358
1.51648353	-84.77896732
1.52380954	-78.64274525
1.53113554	-79.42872146
1.53846155	-82.72862819
1.54578756	-80.54814481
1.55311357	-94.87260273
1.56043957	-80.03534235
1.56776558	-78.23335451
1.57509159	-82.79084954
1.58241760	-93.43055200
1.58974360	-82.88881780
1.59706961	-83.81420430
1.60439562	-90.62055778
1.61172162	-82.16877247
1.61904763	-92.50532122
1.62637364	-85.12227268
1.63369965	-85.36917501
1.64102565	-82.60055377
1.64835166	-81.34442563
1.65567767	-88.62855452
1.66300368	-89.04314676
1.67032968	-91.43866998
1.67765569	-85.84268602
1.68498170	-86.99628935
1.69230771	-90.77459930
1.69963371	-89.13211799
1.70695972	-90.84076778
1.71428573	-88.40148984
