# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T15:16:07
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.75933034
0.00732601	-20.90575766
0.01465201	-16.45461064
0.02197802	-17.02890237
0.02930403	-24.86976180
0.03663004	-25.88266460
0.04395604	-17.75397144
0.05128205	-13.11525611
0.05860806	-14.24333725
0.06593407	-15.40741599
0.07326007	-9.68525912
0.08058608	-12.76582282
0.08791209	-16.15555128
0.09523810	-6.15366916
0.10256410	-5.88145896
0.10989011	-11.91779016
0.11721612	-6.87766552
0.12454213	-4.41397960
0.13186813	-8.35665794
0.13919414	-7.53135790
0.14652015	-3.27837248
0.15384616	-3.93832927
0.16117216	-4.34331941
0.16849817	-1.80724630
0.17582418	-2.45444689
0.18315018	-5.80667082
0.19047619	-2.84079282
0.19780220	-0.61642259
0.20512821	-1.21411680
0.21245421	-1.65350472
0.21978022	-0.66779854
0.22710623	-0.82062456
0.23443224	-1.95624820
0.24175824	-1.52598808
0.24908425	-0.25645491
0.25641026	0.00000000
0.26373627	-0.35661584
0.27106227	-0.33522801
0.27838828	-0.67467878
0.28571429	-1.84680375
0.29304030	-1.71021283
0.30036630	-0.55554287
0.30769231	-0.52123151
0.31501832	-0.90880199
0.32234433	-0.59689020
0.32967033	-0.90939146
0.33699634	-2.22315270
0.34432235	-2.35607860
0.35164835	-1.62209108
0.35897436	-1.48084233
0.36630037	-1.39028013
0.37362638	-1.53020946
0.38095238	-2.11854212
0.38827839	-2.42846523
0.39560440	-2.67705551
0.40293041	-2.92819053
0.41025641	-2.67718567
0.41758242	-2.59485630
0.42490843	-2.95102908
0.43223444	-3.41948498
0.43956044	-3.99229743
0.44688645	-4.28246641
0.45421246	-4.19228643
0.46153847	-4.25840926
0.46886447	-4.44611291
0.47619048	-4.63777068
0.48351649	-4.90832853
0.49084250	-5.35946133
0.49816850	-5.87997740
0.50549451	-5.84584620
0.51282052	-5.72787327
0.52014653	-6.20997474
0.52747253	-6.69695419
0.53479854	-6.95637177
0.54212455	-7.38177200
0.54945055	-8.16966920
0.55677656	-9.21759847
0.56410257	-8.98035435
0.57142858	-8.31200637
0.57875458	-8.85986850
0.58608059	-9.37361274
0.59340660	-9.33665758
0.60073261	-9.89392725
0.60805861	-10.17192756
0.61538462	-10.25170402
0.62271063	-10.93470516
0.63003664	-11.21779873
0.63736264	-11.47693237
0.64468865	-12.30081420
0.65201466	-12.70960665
0.65934067	-13.11866357
0.66666667	-13.80540936
0.67399268	-14.18977597
0.68131869	-14.77517196
0.68864470	-15.38125996
0.69597070	-15.86242439
0.70329671	-16.68429146
0.71062272	-17.20874609
0.71794872	-17.60997060
0.72527473	-18.38137000
0.73260074	-18.81696493
0.73992675	-19.39428097
0.74725275	-20.67034973
0.75457876	-21.45909223
0.76190477	-21.45828425
0.76923078	-21.75678839
0.77655678	-22.46340748
0.78388279	-23.16567683
0.79120880	-23.76247132
0.79853481	-24.44804669
0.80586081	-25.19515011
0.81318682	-25.79168892
0.82051283	-26.36652222
0.82783884	-27.02980255
0.83516484	-27.62948113
0.84249085	-28.27347139
0.84981686	-28.97652066
0.85714287	-29.61305574
0.86446887	-30.21626315
0.87179488	-30.67309615
0.87912089	-31.23404893
0.88644689	-31.97280189
0.89377290	-32.57570922
0.90109891	-33.37176053
0.90842492	-34.19043880
0.91575092	-34.76966308
0.92307693	-35.58937134
0.93040294	-36.33765796
0.93772895	-37.05490271
0.94505495	-37.76338482
0.95238096	-38.18304600
0.95970697	-39.31814579
0.96703298	-40.55028570
0.97435898	-40.71628473
0.98168499	-41.68990047
0.98901100	-43.40679821
0.99633701	-43.85501521
1.00366301	-44.14601054
1.01098902	-45.45133932
1.01831503	-46.62826079
1.02564104	-46.83514018
1.03296704	-47.83373586
1.04029305	-49.19832812
1.04761906	-48.90373839
1.05494506	-49.51857978
1.06227107	-51.31060278
1.06959708	-51.31464675
1.07692309	-51.43208308
1.08424909	-52.62634645
1.09157510	-54.38019144
1.09890111	-58.30404221
1.10622712	-58.86741392
1.11355312	-56.47072874
1.12087913	-57.59811758
1.12820514	-59.05939656
1.13553115	-58.08789662
1.14285715	-58.88632566
1.15018316	-60.77947074
1.15750917	-61.47525786
1.16483518	-64.12202929
1.17216118	-63.17184860
1.17948719	-61.61974223
1.18681320	-63.73151086
1.19413921	-65.46148340
1.20146521	-67.64939641
1.20879122	-72.51688068
1.21611723	-65.28974505
1.22344324	-65.82429617
1.23076924	-71.44779818
1.23809525	-66.88624532
1.24542126	-69.77581080
1.25274726	-84.80737413
1.26007327	-69.86922048
1.26739928	-66.35953051
1.27472529	-66.15371121
1.28205129	-68.31376332
1.28937730	-72.87358789
1.29670331	-69.11708257
1.30402932	-69.86189676
1.31135532	-78.24536601
1.31868133	-85.01419101
1.32600734	-73.62328581
1.33333335	-70.03022839
1.34065935	-73.63645402
1.34798536	-83.32019398
1.35531137	-86.94694989
1.36263738	-78.91332400
1.36996338	-71.33770244
1.37728939	-67.35666875
1.38461540	-70.95917269
1.39194141	-76.44451705
1.39926741	-74.45488638
1.40659342	-79.04025794
1.41391943	-75.77463427
1.42124543	-74.61591357
1.42857144	-71.10996246
1.43589745	-75.84014808
1.44322346	-75.26713396
1.45054946	-77.04347958
1.45787547	-77.08622501
1.46520148	-75.21820287
1.47252749	-75.46270887
1.47985349	-74.00035116
1.48717950	-76.59736273
1.49450551	-75.82929034
1.50183152	-76.34103508
1.50915752	-79.54551855
1.51648353	-79.61805455
1.52380954	-85.40220608
1.53113555	-72.40408172
1.53846155	-73.33481124
1.54578756	-72.28648902
1.55311357	-71.20573053
1.56043958	-85.26133673
1.56776558	-73.23358377
1.57509159	-74.24834394
1.58241760	-73.80479650
1.58974360	-75.36253417
1.59706961	-85.47071928
1.60439562	-77.14098402
1.61172163	-90.52391177
1.61904763	-76.94715254
1.62637364	-73.65564684
1.63369965	-77.03927612
1.64102566	-86.17540093
1.64835166	-78.38561998
1.65567767	-78.96766314
1.66300368	-79.98970912
1.67032969	-93.75978005
1.67765569	-83.33959966
1.68498170	-83.66385148
1.69230771	-80.42642770
1.69963372	-87.08542347
1.70695972	-76.34064531
1.71428573	-73.73909252
1.72161174	-77.09210858
1.72893775	-88.08757549
1.73626375	-81.39634282
1.74358976	-73.33096875
1.75091577	-74.36345993
1.75824177	-83.91801887
1.76556778	-86.46003594
1.77289379	-77.50781148
1.78021980	-73.74665873
1.78754580	-82.02564160
1.79487181	-85.75327961
1.80219782	-79.33444580
1.80952383	-73.27988650
1.81684983	-79.36036111
1.82417584	-78.57176349
1.83150185	-85.48028253
1.83882786	-79.33672548
1.84615386	-77.84416494
1.85347987	-83.66496940
1.86080588	-82.95014978
1.86813189	-79.57068979
1.87545789	-82.61285436
1.88278390	-80.09424768
1.89010991	-77.08317126
1.89743592	-81.01487376
1.90476192	-85.93234138
1.91208793	-81.09539289
1.91941394	-77.27440654
1.92673994	-82.50802450
