# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:26:24
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.12816418
0.01465201	-32.74529982
0.02197802	-17.13433116
0.02930403	-24.62971422
0.03663004	-20.56366647
0.04395604	-29.41946846
0.05128205	-30.12185595
0.05860806	-19.68068146
0.06593407	-27.96627145
0.07326007	-15.81489313
0.08058608	-19.49530446
0.08791209	-23.25224192
0.09523810	-14.19790060
0.10256410	-13.90503736
0.10989011	-20.31146339
0.11721612	-14.47620681
0.12454213	-12.50786340
0.13186813	-16.66007549
0.13919414	-15.69161694
0.14652015	-11.63395533
0.15384616	-11.99718460
0.16117216	-12.37801132
0.16849817	-9.97805157
0.17582418	-10.58590108
0.18315018	-13.86500562
0.19047619	-10.96036580
0.19780220	-8.74007174
0.20512821	-9.32587275
0.21245421	-9.78533386
0.21978022	-8.77278991
0.22710623	-8.93496379
0.23443224	-10.12815281
0.24175824	-9.62972948
0.24908425	-8.40161526
0.25641026	-8.19675969
0.26373627	-8.51397164
0.27106227	-8.47082730
0.27838828	-8.80514885
0.28571429	-9.97604183
0.29304030	-9.82392834
0.30036630	-8.67677352
0.30769231	-8.66782228
0.31501832	-9.02990546
0.32234433	-8.69594411
0.32967033	-9.02440183
0.33699634	-10.34718181
0.34432235	-10.46769619
0.35164835	-9.74004199
0.35897436	-9.60889855
0.36630037	-9.50660071
0.37362638	-9.65292883
0.38095238	-10.25380153
0.38827839	-10.55683575
0.39560440	-10.80542219
0.40293041	-11.04571946
0.41025641	-10.79309207
0.41758242	-10.71797965
0.42490843	-11.06212435
0.43223444	-11.51880179
0.43956044	-12.09145888
0.44688645	-12.38337639
0.45421246	-12.29656049
0.46153847	-12.37080091
0.46886447	-12.55568109
0.47619048	-12.73647416
0.48351649	-13.00598250
0.49084250	-13.45957914
0.49816850	-13.98700160
0.50549451	-13.95576180
0.51282052	-13.84322837
0.52014652	-14.31884978
0.52747253	-14.78039136
0.53479854	-15.04967124
0.54212455	-15.47907265
0.54945055	-16.29288280
0.55677656	-17.44165210
0.56410257	-17.15652878
0.57142858	-16.41666158
0.57875458	-16.97328036
0.58608059	-17.46257018
0.59340660	-17.41020802
0.60073261	-17.98552920
0.60805861	-18.24743660
0.61538462	-18.32424629
0.62271063	-19.02492644
0.63003664	-19.30152647
0.63736264	-19.56251612
0.64468865	-20.39696618
0.65201466	-20.79618318
0.65934067	-21.19702241
0.66666667	-21.87514627
0.67399268	-22.25444618
0.68131869	-22.84763145
0.68864469	-23.45843903
0.69597070	-23.95364799
0.70329671	-24.77732180
0.71062272	-25.29801282
0.71794872	-25.71540775
0.72527473	-26.47124130
0.73260074	-26.89521398
0.73992675	-27.49920362
0.74725275	-28.82327576
0.75457876	-29.67149128
0.76190477	-29.65314366
0.76923078	-29.90682154
0.77655678	-30.60166662
0.78388279	-31.27776839
0.79120880	-31.83833616
0.79853481	-32.54653124
0.80586081	-33.32190917
0.81318682	-33.91502414
0.82051283	-34.49895432
0.82783884	-35.12355619
0.83516484	-35.74145677
0.84249085	-36.42661101
0.84981686	-36.99002644
0.85714286	-37.64089049
0.86446887	-38.43370182
0.87179488	-38.85999249
0.87912089	-39.32675759
0.88644689	-40.00983017
0.89377290	-40.57572924
0.90109891	-41.42226412
0.90842492	-42.32599657
0.91575092	-42.83628974
0.92307693	-43.50122180
0.93040294	-44.37124907
0.93772895	-45.36327792
0.94505495	-46.06498129
0.95238096	-46.27342847
0.95970697	-47.33441898
0.96703298	-48.66113473
0.97435898	-48.80959297
0.98168499	-49.85450554
0.98901100	-51.80498182
0.99633701	-52.23152212
1.00366301	-52.29133680
1.01098902	-53.16901178
1.01831503	-54.48942454
1.02564103	-55.28034822
1.03296704	-55.72268384
1.04029305	-56.42381675
1.04761906	-56.85679759
1.05494506	-57.47309743
1.06227107	-58.67878024
1.06959708	-59.92765165
1.07692309	-60.06952415
1.08424909	-60.62238867
1.09157510	-64.57907125
1.09890111	-68.63784018
1.10622712	-65.63739677
1.11355312	-65.99852675
1.12087913	-67.48158501
1.12820514	-66.79440849
1.13553115	-66.46354110
1.14285715	-67.03295989
1.15018316	-67.96507367
1.15750917	-69.78262080
1.16483518	-71.31686462
1.17216118	-71.28653044
1.17948719	-71.78112234
1.18681320	-74.43574986
1.19413921	-77.45681071
1.20146521	-75.52643425
1.20879122	-74.35065283
1.21611723	-74.93301290
1.22344323	-72.94518648
1.23076924	-73.19656037
1.23809525	-77.27845186
1.24542126	-78.09920217
1.25274726	-79.38092175
1.26007327	-85.19599448
1.26739928	-81.48672513
1.27472529	-74.70419575
1.28205129	-76.79205928
1.28937730	-83.75961836
1.29670331	-86.06935436
1.30402932	-90.56069859
1.31135532	-89.15966275
1.31868133	-79.21088191
1.32600734	-83.10598907
1.33333335	-86.09983076
1.34065935	-84.31710833
1.34798536	-99.32157425
1.35531137	-80.45363931
1.36263738	-76.15366197
1.36996338	-80.27729591
1.37728939	-79.30437071
1.38461540	-78.93461785
1.39194140	-82.68009115
1.39926741	-81.60742984
1.40659342	-93.38689344
1.41391943	-84.64339933
1.42124543	-76.78593160
1.42857144	-76.58367813
1.43589745	-80.06408645
1.44322346	-88.48828623
1.45054946	-82.89310031
1.45787547	-77.54051071
1.46520148	-75.40955944
1.47252749	-78.35491934
1.47985349	-90.37695775
1.48717950	-79.47087686
1.49450551	-88.86251887
1.50183152	-82.02598122
1.50915752	-78.14502147
1.51648353	-77.51034020
1.52380954	-81.45383190
1.53113555	-89.93943237
1.53846155	-83.05434514
1.54578756	-87.98095406
1.55311357	-90.17087817
