# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T15:30:43
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.93686973
0.00732601	-21.31826343
0.01465201	-16.55920627
0.02197802	-16.90926800
0.02930403	-24.62308221
0.03663004	-25.59508900
0.04395604	-17.76795454
0.05128205	-13.10184195
0.05860806	-14.19135623
0.06593407	-15.36423953
0.07326007	-9.66697067
0.08058608	-12.73638928
0.08791209	-16.14087771
0.09523810	-6.12180251
0.10256410	-5.85915145
0.10989011	-11.89304018
0.11721612	-6.84693764
0.12454213	-4.40667933
0.13186813	-8.37158689
0.13919414	-7.51324956
0.14652015	-3.26044945
0.15384616	-3.92919956
0.16117216	-4.32796748
0.16849817	-1.78788174
0.17582418	-2.44445155
0.18315019	-5.80518224
0.19047619	-2.81882215
0.19780220	-0.59607198
0.20512821	-1.20444997
0.21245421	-1.64353867
0.21978022	-0.64929963
0.22710623	-0.81212654
0.23443224	-1.96013759
0.24175824	-1.52078356
0.24908425	-0.24984158
0.25641026	0.00000000
0.26373627	-0.35924008
0.27106227	-0.33148819
0.27838828	-0.66846736
0.28571429	-1.84429064
0.29304030	-1.69794775
0.30036630	-0.53768876
0.30769231	-0.50952162
0.31501832	-0.89904647
0.32234433	-0.58594264
0.32967033	-0.90452380
0.33699634	-2.21767088
0.34432235	-2.34257043
0.35164836	-1.61456447
0.35897436	-1.47642002
0.36630037	-1.38459240
0.37362638	-1.52490712
0.38095238	-2.11072263
0.38827839	-2.42396304
0.39560440	-2.67606618
0.40293041	-2.91726863
0.41025641	-2.66368511
0.41758242	-2.58676612
0.42490843	-2.94089318
0.43223444	-3.40630944
0.43956044	-3.97887014
0.44688645	-4.26670485
0.45421246	-4.17609383
0.46153847	-4.24322414
0.46886447	-4.43454781
0.47619048	-4.62953870
0.48351649	-4.89624510
0.49084250	-5.34705633
0.49816850	-5.87231685
0.50549451	-5.83759457
0.51282052	-5.72131105
0.52014653	-6.20162490
0.52747253	-6.68201551
0.53479854	-6.94404671
0.54212455	-7.37188232
0.54945056	-8.17071344
0.55677656	-9.23958498
0.56410257	-8.98437533
0.57142858	-8.30442976
0.57875458	-8.86075746
0.58608059	-9.36408531
0.59340660	-9.31736695
