# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T15:49:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.35731053
0.00732601	-20.65746131
0.01465201	-16.38296341
0.02197802	-17.08681668
0.02930403	-24.80353816
0.03663004	-26.16603394
0.04395604	-17.89219696
0.05128205	-13.14078104
0.05860806	-14.30675694
0.06593407	-15.24371871
0.07326007	-9.64529518
0.08058608	-12.89134997
0.08791209	-15.95446458
0.09523810	-6.05240136
0.10256410	-5.82798727
0.10989011	-11.95581674
0.11721612	-6.84615961
0.12454213	-4.39408980
0.13186813	-8.35072583
0.13919414	-7.52129511
0.14652015	-3.26045008
0.15384616	-3.91031362
0.16117216	-4.34568607
0.16849817	-1.81118584
0.17582418	-2.43834643
0.18315018	-5.79416364
0.19047619	-2.83090618
0.19780220	-0.58675013
0.20512821	-1.19263765
0.21245421	-1.65915718
0.21978022	-0.66380099
0.22710623	-0.82100310
0.23443224	-1.97466238
0.24175824	-1.51445520
0.24908425	-0.23675169
0.25641026	0.00000000
0.26373627	-0.36635621
0.27106227	-0.34318735
0.27838828	-0.67866079
0.28571429	-1.84684975
0.29304030	-1.70869121
0.30036630	-0.53886396
0.30769231	-0.49679394
0.31501832	-0.89708898
0.32234433	-0.59193097
0.32967033	-0.90348568
0.33699634	-2.22160019
0.34432235	-2.35241458
0.35164835	-1.60939743
0.35897436	-1.46834907
0.36630037	-1.38698126
0.37362638	-1.52807158
0.38095238	-2.11437573
0.38827839	-2.42988119
0.39560440	-2.67326598
0.40293041	-2.91159566
0.41025641	-2.66465079
0.41758242	-2.58755884
0.42490843	-2.94215995
0.43223444	-3.41136843
0.43956044	-3.97833313
0.44688645	-4.25905482
0.45421246	-4.17306711
0.46153847	-4.24171938
0.46886447	-4.43043240
0.47619048	-4.63115972
0.48351649	-4.90357264
0.49084250	-5.34739049
0.49816850	-5.86305078
0.50549451	-5.83227614
0.51282052	-5.72285261
0.52014653	-6.20619974
0.52747253	-6.69061716
0.53479854	-6.95271914
0.54212455	-7.37552345
0.54945055	-8.16854164
0.55677656	-9.23399835
0.56410257	-8.99009490
0.57142858	-8.31532205
0.57875458	-8.86704338
0.58608059	-9.37881547
0.59340660	-9.34582134
0.60073261	-9.90590917
0.60805861	-10.16853525
0.61538462	-10.24868601
0.62271063	-10.95051414
