# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:18:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.11519815
0.01465201	-31.94599508
0.02197802	-17.34213321
0.02930403	-24.44992427
0.03663004	-20.57830874
0.04395604	-29.18943824
0.05128205	-29.50845618
0.05860806	-19.47588621
0.06593407	-27.65930548
0.07326007	-15.61965837
0.08058608	-19.27368996
0.08791209	-23.00429753
0.09523810	-13.90069671
0.10256410	-13.63436910
0.10989011	-20.11449060
0.11721612	-14.20472412
0.12454213	-12.22749185
0.13186813	-16.40387695
0.13919414	-15.44632610
0.14652015	-11.34682446
0.15384616	-11.72273219
0.16117216	-12.13187527
0.16849817	-9.71845936
0.17582418	-10.32340094
0.18315018	-13.60769369
0.19047619	-10.70740410
0.19780220	-8.48082033
0.20512821	-9.05648756
0.21245421	-9.52529402
0.21978022	-8.52959345
0.22710623	-8.68460803
0.23443224	-9.86118570
0.24175824	-9.36480938
0.24908425	-8.13496673
0.25641026	-7.92807190
0.26373627	-8.25331668
0.27106227	-8.22083223
0.27838828	-8.55734175
0.28571429	-9.71878605
0.29304030	-9.57055189
0.30036630	-8.42900806
0.30769231	-8.40814840
0.31501832	-8.77229791
0.32234433	-8.45646214
0.32967033	-8.78021142
0.33699634	-10.08931233
0.34432235	-10.21163342
0.35164835	-9.47969834
0.35897436	-9.34125176
0.36630037	-9.24360132
0.37362638	-9.39814546
0.38095238	-10.00004656
0.38827839	-10.30112154
0.39560440	-10.55297768
0.40293041	-10.79503489
0.41025641	-10.53914969
0.41758242	-10.46349993
0.42490843	-10.81313854
0.43223444	-11.27489889
0.43956044	-11.84348828
0.44688645	-12.13050961
0.45421246	-12.04151261
0.46153847	-12.11139136
0.46886447	-12.30073252
0.47619048	-12.49124784
0.48351649	-12.76261680
0.49084250	-13.21268339
0.49816850	-13.74044297
0.50549451	-13.71531700
0.51282052	-13.60064912
0.52014652	-14.07788258
0.52747253	-14.54960005
0.53479854	-14.81081229
0.54212455	-15.23389334
0.54945055	-16.03437849
0.55677656	-17.13501091
0.56410257	-16.87158179
0.57142858	-16.16867378
0.57875458	-16.72067825
0.58608059	-17.22660313
0.59340660	-17.18494467
0.60073261	-17.74186931
0.60805861	-18.01470350
0.61538462	-18.10053556
0.62271063	-18.79299468
0.63003664	-19.07675075
0.63736264	-19.33593619
0.64468865	-20.16263439
0.65201466	-20.55966138
0.65934067	-20.95804309
0.66666667	-21.64755751
0.67399268	-22.03068809
0.68131869	-22.62118787
0.68864469	-23.24090513
0.69597070	-23.73128662
0.70329671	-24.55036069
0.71062272	-25.06732304
0.71794872	-25.47015618
0.72527473	-26.24447364
0.73260074	-26.68516474
0.73992675	-27.26347357
0.74725275	-28.56712758
0.75457876	-29.38730604
0.76190477	-29.36545389
0.76923078	-29.65609394
0.77655678	-30.34518206
0.78388279	-31.02472213
0.79120880	-31.64478983
0.79853481	-32.35952700
0.80586081	-33.13770086
0.81318682	-33.73490964
0.82051283	-34.25815356
0.82783884	-34.90406588
0.83516484	-35.54192986
0.84249085	-36.12615849
0.84981686	-36.71842274
0.85714286	-37.44180671
0.86446887	-38.13339574
0.87179488	-38.54928445
0.87912089	-39.11874741
0.88644689	-39.81246651
0.89377290	-40.38577621
0.90109891	-41.25459134
0.90842492	-42.10522167
0.91575092	-42.58829244
0.92307693	-43.26041666
0.93040294	-44.12725683
0.93772895	-45.14889701
0.94505495	-45.92315452
0.95238096	-46.17089081
0.95970697	-47.15402155
0.96703298	-48.44891382
0.97435898	-48.69548840
0.98168499	-49.58612436
0.98901100	-51.45445349
0.99633701	-52.04773656
1.00366301	-51.94993130
1.01098902	-53.14773820
1.01831503	-54.90547748
1.02564104	-55.11817553
1.03296704	-55.75385176
1.04029305	-56.88521080
1.04761906	-56.56462236
1.05494506	-57.67383188
1.06227107	-59.26320076
1.06959708	-58.90469491
1.07692309	-59.41695575
1.08424909	-60.87906739
1.09157510	-63.62437153
1.09890111	-65.57325755
1.10622712	-63.47977133
1.11355312	-63.97419789
1.12087913	-66.09165540
1.12820514	-66.40400403
1.13553115	-66.76026880
1.14285715	-67.92551369
1.15018316	-69.42333238
1.15750917	-70.11741395
1.16483518	-69.41669548
1.17216118	-68.26326771
1.17948719	-68.49594746
1.18681320	-73.82761864
1.19413921	-78.07783373
1.20146521	-73.42903128
1.20879122	-73.69613195
1.21611723	-75.60019445
1.22344323	-71.20921582
1.23076924	-74.49434766
1.23809525	-77.50828379
1.24542126	-75.12912413
1.25274726	-81.72933626
1.26007327	-80.70180545
1.26739928	-76.23313284
1.27472529	-72.68489967
1.28205129	-72.30198330
1.28937730	-78.89753658
1.29670331	-85.50070753
1.30402932	-79.20754840
1.31135532	-84.80273861
1.31868133	-98.60532587
1.32600734	-92.60266442
1.33333335	-81.02120918
1.34065935	-83.36102948
1.34798536	-84.39147431
1.35531137	-81.89990171
1.36263738	-80.44518589
1.36996338	-80.32402452
1.37728939	-77.20539243
1.38461540	-77.73561818
1.39194140	-83.10421327
1.39926741	-78.96952402
1.40659342	-78.81535809
1.41391943	-77.41467400
1.42124543	-79.10655123
1.42857144	-80.91529920
1.43589745	-79.17741638
1.44322346	-81.60352287
1.45054946	-95.87604619
1.45787547	-87.89896069
1.46520148	-90.77026759
1.47252749	-82.61798572
1.47985349	-79.18813356
1.48717950	-83.05341410
1.49450551	-86.75802284
1.50183152	-84.82554989
1.50915752	-91.08422407
1.51648353	-80.64402426
1.52380954	-80.05430758
1.53113555	-88.04208601
1.53846155	-86.45274861
1.54578756	-81.69391916
1.55311357	-83.95668924
1.56043957	-81.17962367
1.56776558	-84.21154803
1.57509159	-85.55386189
1.58241760	-80.31420004
1.58974360	-81.25382157
1.59706961	-85.56382811
1.60439562	-89.95304537
1.61172163	-89.83960523
1.61904763	-90.01409054
1.62637364	-89.07400328
1.63369965	-94.92221005
1.64102566	-92.92807718
1.64835166	-85.56144004
1.65567767	-79.66372288
1.66300368	-81.36028412
1.67032969	-93.61239499
1.67765569	-83.77420321
1.68498170	-89.22857390
1.69230771	-81.85520322
1.69963372	-81.47905740
1.70695972	-86.61029454
1.71428573	-88.11121422
1.72161174	-85.75972556
1.72893774	-82.12216594
1.73626375	-87.89401912
1.74358976	-78.30227986
1.75091577	-78.65396578
1.75824177	-91.21881562
1.76556778	-79.40937953
1.77289379	-84.14936627
1.78021980	-85.71507005
1.78754580	-81.83931472
1.79487181	-91.78465439
1.80219782	-86.76224911
1.80952383	-86.97193346
1.81684983	-80.70222409
1.82417584	-83.60918726
1.83150185	-97.27189644
1.83882786	-88.32518361
1.84615386	-88.94151606
1.85347987	-84.39462668
1.86080588	-84.51428675
1.86813189	-93.55739946
1.87545789	-83.42361170
1.88278390	-82.37803623
1.89010991	-81.99187428
1.89743591	-85.55845752
1.90476192	-85.20629492
1.91208793	-103.51103404
1.91941394	-83.30612551
1.92673994	-84.86478495
1.93406595	-87.09743395
1.94139196	-88.74523249
1.94871797	-85.96897622
1.95604397	-81.23708148
1.96336998	-86.28516474
1.97069599	-82.35093288
1.97802200	-85.24723669
1.98534800	-85.12181959
1.99267401	-86.98883326
2.00000002	-95.56188369
2.00732603	-90.63169240
2.01465203	-86.69523541
2.02197804	-96.64180765
2.02930405	-84.89503041
2.03663006	-80.36659228
2.04395606	-85.19810347
2.05128207	-90.15065778
2.05860808	-83.72849638
2.06593408	-87.24942236
2.07326009	-87.81051405
2.08058610	-84.38025941
2.08791211	-85.78518067
2.09523811	-94.21499664
2.10256412	-87.95027179
2.10989013	-89.52649577
2.11721614	-81.60477699
2.12454214	-84.64028612
2.13186815	-91.98939744
2.13919416	-90.36579444
2.14652017	-90.76142860
2.15384617	-92.05723449
2.16117218	-85.00329289
2.16849819	-87.41142324
2.17582420	-100.00361809
2.18315020	-98.58741635
2.19047621	-96.15174339
2.19780222	-89.17377628
2.20512823	-83.31147606
2.21245423	-85.53237500
2.21978024	-83.82307093
2.22710625	-87.66395881
2.23443225	-89.61936251
2.24175826	-83.74609176
2.24908427	-89.34128410
2.25641028	-94.63441408
2.26373628	-88.99895834
2.27106229	-84.98491402
2.27838830	-88.39397517
2.28571431	-84.64421525
2.29304031	-85.52518774
2.30036632	-95.87892031
2.30769233	-99.39321827
2.31501834	-94.47573436
2.32234434	-111.44046127
2.32967035	-93.97029159
2.33699636	-89.25457253
2.34432237	-87.57605249
2.35164837	-95.64737613
2.35897438	-83.06007968
2.36630039	-83.64107019
2.37362640	-83.76203160
2.38095240	-90.13299125
2.38827841	-84.71013685
2.39560442	-90.47734136
2.40293042	-87.61124496
2.41025643	-87.67282361
2.41758244	-96.05404002
2.42490845	-96.07132638
2.43223445	-84.05784737
2.43956046	-86.26772378
2.44688647	-92.32570418
2.45421248	-89.55560538
2.46153848	-88.93956915
2.46886449	-83.70819788
2.47619050	-98.76867070
2.48351651	-88.24890907
2.49084251	-89.94733655
2.49816852	-85.86890999
2.50549453	-85.64613206
2.51282054	-95.53933304
2.52014654	-94.99125136
2.52747255	-94.30904487
2.53479856	-89.41371412
2.54212457	-87.87447955
2.54945057	-86.48301984
2.55677658	-91.23286214
2.56410259	-81.33574633
2.57142859	-79.18976335
2.57875460	-87.94401560
2.58608061	-90.75858602
2.59340662	-86.79372577
2.60073262	-80.11576859
2.60805863	-84.11642284
2.61538464	-90.63721471
2.62271065	-85.80135807
2.63003665	-93.01108589
2.63736266	-87.31411235
2.64468867	-81.44453407
2.65201468	-84.73304859
2.65934068	-96.84112048
2.66666669	-91.65224088
2.67399270	-92.91201544
2.68131871	-88.58311995
2.68864471	-95.86067877
2.69597072	-96.72049053
2.70329673	-92.10833856
2.71062274	-89.28419051
2.71794874	-83.58651884
2.72527475	-90.77295289
2.73260076	-85.26358043
2.73992677	-82.32972030
2.74725277	-94.15365531
2.75457878	-85.32360681
2.76190479	-85.90208963
2.76923079	-111.02156746
2.77655680	-89.86393191
2.78388281	-93.32900940
2.79120882	-88.98895319
2.79853482	-83.90076184
2.80586083	-89.43113663
2.81318684	-90.19481265
2.82051285	-84.45296817
2.82783885	-84.67939659
2.83516486	-82.82035128
2.84249087	-87.01113520
2.84981688	-93.52858247
2.85714288	-95.83923338
2.86446889	-99.96781956
2.87179490	-91.30824452
2.87912091	-91.74639445
2.88644691	-94.81012658
2.89377292	-84.67267251
2.90109893	-81.42424556
2.90842494	-83.80700941
2.91575094	-88.78020476
2.92307695	-89.76383224
2.93040296	-91.51876310
2.93772896	-84.43183533
2.94505497	-92.12393281
2.95238098	-92.16898373
2.95970699	-88.00234305
2.96703299	-85.15692230
2.97435900	-89.41938414
2.98168501	-92.38847175
2.98901102	-86.77321774
2.99633702	-89.11313576
3.00366303	-86.55282105
3.01098904	-84.20613357
3.01831505	-86.24343243
