# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:32:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.12748194
0.01465201	-32.92434681
0.02197802	-17.14407338
0.02930403	-24.68888299
0.03663004	-20.60097968
0.04395604	-29.52781367
0.05128205	-30.43611517
0.05860806	-19.75034716
0.06593407	-28.15461915
0.07326007	-15.92956229
0.08058608	-19.61057952
0.08791209	-23.34688946
0.09523810	-14.31921663
0.10256410	-14.03229223
0.10989011	-20.43360158
0.11721612	-14.58912326
0.12454213	-12.63159180
0.13186813	-16.77201622
0.13919414	-15.80292558
0.14652015	-11.74919562
0.15384616	-12.10311568
0.16117216	-12.49258493
0.16849817	-10.10334843
0.17582418	-10.71275499
0.18315018	-13.98933785
0.19047619	-11.08346840
0.19780220	-8.86480047
0.20512821	-9.45093045
0.21245421	-9.91047587
0.21978022	-8.90221439
0.22710623	-9.06274426
0.23443224	-10.24527891
0.24175824	-9.74820164
0.24908425	-8.52111233
0.25641026	-8.31370298
0.26373627	-8.63976556
0.27106227	-8.60662989
0.27838828	-8.93864837
0.28571429	-10.10299016
0.29304030	-9.95189946
0.30036630	-8.80363560
0.30769231	-8.78899821
0.31501832	-9.15923141
0.32234433	-8.83551875
0.32967033	-9.15884563
0.33699634	-10.47997996
0.34432235	-10.60256176
0.35164835	-9.86915976
0.35897436	-9.73726041
0.36630037	-9.63528360
0.37362638	-9.78293901
0.38095238	-10.38562557
0.38827839	-10.68737022
0.39560440	-10.94062012
0.40293041	-11.18241232
0.41025641	-10.92451768
0.41758242	-10.85281561
0.42490843	-11.20126529
0.43223444	-11.65695326
0.43956044	-12.23217708
0.44688645	-12.52505901
0.45421246	-12.43490680
0.46153847	-12.50970340
0.46886447	-12.69751014
0.47619048	-12.88435994
0.48351649	-13.15767896
0.49084250	-13.60354147
0.49816850	-14.13051169
0.50549451	-14.10881567
0.51282052	-13.98994696
0.52014652	-14.46247745
0.52747253	-14.93248227
0.53479854	-15.19834075
0.54212455	-15.62497945
0.54945055	-16.42815149
0.55677656	-17.54183146
0.56410257	-17.27290981
0.57142858	-16.56298506
0.57875458	-17.12243149
0.58608059	-17.61635474
0.59340660	-17.56304059
0.60073261	-18.13044203
0.60805861	-18.39977835
0.61538462	-18.48301833
0.62271063	-19.18567208
0.63003664	-19.46010901
0.63736264	-19.71029019
0.64468865	-20.53986028
0.65201466	-20.94175400
0.65934067	-21.34903304
0.66666667	-22.02980744
0.67399268	-22.40652902
0.68131869	-23.00801415
0.68864469	-23.61129974
0.69597070	-24.09040676
0.70329671	-24.93049359
0.71062272	-25.45279469
0.71794872	-25.85097173
0.72527473	-26.61953918
0.73260074	-27.05771439
0.73992675	-27.65214502
0.74725275	-28.95137078
0.75457876	-29.78465082
0.76190477	-29.80294308
0.76923078	-30.07604052
0.77655678	-30.74679318
0.78388279	-31.42421415
0.79120880	-32.00882432
0.79853481	-32.71495214
0.80586081	-33.48744452
0.81318682	-34.06862198
0.82051283	-34.64192268
0.82783884	-35.31862612
0.83516484	-35.93252197
0.84249085	-36.51692533
0.84981686	-37.10470015
0.85714286	-37.80750560
0.86446887	-38.51671494
0.87179488	-38.96767027
0.87912089	-39.51588482
0.88644689	-40.17151134
0.89377290	-40.78888198
0.90109891	-41.70923049
0.90842492	-42.52312097
0.91575092	-42.99821415
0.92307693	-43.75388883
0.93040294	-44.61534126
0.93772895	-45.45344056
0.94505495	-46.09936478
0.95238096	-46.37267043
0.95970697	-47.39320412
0.96703298	-48.72131033
0.97435898	-49.09313311
0.98168499	-50.10038443
0.98901100	-51.73378733
0.99633701	-52.26548588
1.00366301	-52.59618179
1.01098902	-53.65594649
1.01831503	-54.81811467
1.02564104	-55.10974265
1.03296704	-55.71043227
1.04029305	-56.67965857
1.04761906	-56.72017284
1.05494506	-57.49428300
1.06227107	-59.00050685
1.06959708	-59.86691855
1.07692309	-60.21437021
1.08424909	-60.85734469
1.09157510	-63.50784769
1.09890111	-66.26918782
1.10622712	-64.90841806
1.11355312	-65.65382110
1.12087913	-67.36359022
1.12820514	-66.97514112
1.13553115	-67.84670860
1.14285715	-69.40382230
1.15018316	-68.27229387
1.15750917	-69.34615948
1.16483518	-72.95259597
1.17216118	-70.96276748
1.17948719	-70.82437296
1.18681320	-72.74487407
1.19413921	-73.27425355
1.20146521	-73.90372208
1.20879122	-76.82248639
1.21611723	-75.81067826
1.22344323	-72.95988864
1.23076924	-73.26802861
1.23809525	-73.26135833
1.24542126	-74.28197805
1.25274726	-77.71919668
1.26007327	-79.45269203
1.26739928	-78.30442242
1.27472529	-75.56432452
1.28205129	-75.41457419
1.28937730	-79.55042946
1.29670331	-84.41048400
1.30402932	-79.23987933
1.31135532	-76.43004819
1.31868133	-76.46492858
1.32600734	-79.27060293
1.33333335	-78.71491174
1.34065935	-83.72920924
1.34798536	-87.32992763
1.35531137	-93.27658457
1.36263738	-83.17711715
1.36996338	-88.19941485
1.37728939	-81.37264690
1.38461540	-85.47002225
1.39194140	-89.42187764
1.39926741	-94.06704383
1.40659342	-85.63172265
1.41391943	-93.31119317
1.42124543	-76.90187662
1.42857144	-77.69550459
1.43589745	-81.21496420
1.44322346	-84.41240464
1.45054946	-94.59729336
1.45787547	-85.08975025
1.46520148	-83.54682704
1.47252749	-93.03160265
1.47985349	-77.94331933
1.48717950	-79.02201636
1.49450551	-89.51004805
1.50183152	-99.67024915
1.50915752	-89.23024059
1.51648353	-85.72736144
1.52380954	-85.37026507
1.53113555	-87.78492803
1.53846155	-87.80320372
1.54578756	-82.80557601
1.55311357	-87.34401904
1.56043957	-89.46224385
1.56776558	-82.05190947
1.57509159	-86.04080139
1.58241760	-88.94833471
1.58974360	-86.85843183
1.59706961	-90.65983403
1.60439562	-79.14603154
1.61172163	-77.50592549
1.61904763	-83.30233721
1.62637364	-89.96707198
1.63369965	-82.66133448
1.64102566	-96.49825099
1.64835166	-84.76840328
1.65567767	-90.31414133
1.66300368	-85.65801211
1.67032969	-85.52007323
1.67765569	-90.47133237
1.68498170	-87.37983652
1.69230771	-94.14661466
1.69963372	-87.78797583
1.70695972	-93.69281759
1.71428573	-88.69440255
1.72161174	-87.07936326
1.72893774	-84.41322150
1.73626375	-83.80135906
1.74358976	-87.36725530
1.75091577	-94.89909032
1.75824177	-88.20085471
1.76556778	-102.90484992
1.77289379	-82.85958997
1.78021980	-81.23896254
1.78754580	-85.55840463
1.79487181	-105.60664308
1.80219782	-84.48497929
1.80952383	-80.69513700
1.81684983	-83.62320390
1.82417584	-89.47133927
1.83150185	-95.98088063
1.83882786	-86.11088544
1.84615386	-84.08710717
1.85347987	-103.83195768
1.86080588	-83.66658495
1.86813189	-82.98481755
1.87545789	-82.89166994
1.88278390	-86.79949225
1.89010991	-82.57453536
1.89743591	-81.82833122
1.90476192	-86.32004563
1.91208793	-91.61892786
1.91941394	-93.91611154
1.92673994	-95.72657633
1.93406595	-80.28278417
1.94139196	-79.26771488
1.94871797	-87.88474197
1.95604397	-96.49925067
1.96336998	-89.77507814
1.97069599	-83.60562645
1.97802200	-87.25008809
1.98534800	-87.22135767
1.99267401	-85.30340646
2.00000002	-84.24917602
2.00732603	-88.01397428
2.01465203	-88.49599412
2.02197804	-89.24247689
2.02930405	-91.44717642
2.03663006	-86.09648245
2.04395606	-82.63981834
2.05128207	-85.44069558
2.05860808	-89.17568020
2.06593408	-90.31429943
2.07326009	-88.48584357
2.08058610	-83.04188172
2.08791211	-85.67768553
2.09523811	-96.98581820
2.10256412	-85.10620305
2.10989013	-84.83904450
2.11721614	-85.97400723
2.12454214	-81.37767562
2.13186815	-85.79578781
2.13919416	-94.86946610
2.14652017	-95.88462099
2.15384617	-89.55915039
2.16117218	-105.95149498
2.16849819	-82.99211507
