# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:42:47
# Time [ps]	THz Signal [a.u.]
-65.06666589	0.00000000
-65.03333256	-0.00000109
-64.99999923	-0.00000436
-64.96666590	-0.00000980
-64.93333256	-0.00001744
-64.89999923	-0.00002730
-64.86666590	-0.00003929
-64.83333256	-0.00005339
-64.79999923	-0.00006971
-64.76666590	-0.00008797
-64.73333256	-0.00010912
-64.69999923	-0.00013207
-64.66666590	-0.00015767
-64.63333257	-0.00018491
-64.59999923	-0.00021544
-64.56666590	-0.00024648
-64.53333257	-0.00028053
-64.49999923	-0.00031735
-64.46666590	-0.00035605
-64.43333257	-0.00039749
-64.39999923	-0.00044043
-64.36666590	-0.00048624
-64.33333257	-0.00053571
-64.29999924	-0.00058390
-64.26666590	-0.00063720
-64.23333257	-0.00069189
-64.19999924	-0.00075018
-64.16666590	-0.00080975
-64.13333257	-0.00086955
-64.09999924	-0.00093239
-64.06666590	-0.00100058
-64.03333257	-0.00107185
-63.99999924	-0.00114078
-63.96666591	-0.00121310
-63.93333257	-0.00128653
-63.89999924	-0.00136172
-63.86666591	-0.00144378
-63.83333257	-0.00151864
-63.79999924	-0.00160940
-63.76666591	-0.00169638
-63.73333257	-0.00179050
-63.69999924	-0.00187538
-63.66666591	-0.00196657
-63.63333258	-0.00205301
-63.59999924	-0.00216830
-63.56666591	-0.00227115
-63.53333258	-0.00236325
-63.49999924	-0.00246953
-63.46666591	-0.00257075
-63.43333258	-0.00267999
-63.39999924	-0.00279463
-63.36666591	-0.00289799
-63.33333258	-0.00301760
-63.29999925	-0.00314215
-63.26666591	-0.00323764
-63.23333258	-0.00335309
-63.19999925	-0.00347702
-63.16666591	-0.00359963
-63.13333258	-0.00371574
-63.09999925	-0.00383476
-63.06666591	-0.00396410
-63.03333258	-0.00409084
-62.99999925	-0.00420841
-62.96666591	-0.00433328
-62.93333258	-0.00445361
-62.89999925	-0.00458011
-62.86666592	-0.00472307
-62.83333258	-0.00484776
-62.79999925	-0.00496098
-62.76666592	-0.00508577
-62.73333258	-0.00522715
-62.69999925	-0.00534331
-62.66666592	-0.00545471
-62.63333258	-0.00557589
-62.59999925	-0.00572324
-62.56666592	-0.00581597
-62.53333259	-0.00592087
-62.49999925	-0.00605126
-62.46666592	-0.00619418
-62.43333259	-0.00631872
-62.39999925	-0.00646404
-62.36666592	-0.00659025
-62.33333259	-0.00670656
-62.29999925	-0.00682541
-62.26666592	-0.00697965
-62.23333259	-0.00708987
-62.19999926	-0.00720427
-62.16666592	-0.00734220
-62.13333259	-0.00745974
-62.09999926	-0.00762084
-62.06666592	-0.00772470
-62.03333259	-0.00783366
-61.99999926	-0.00795950
-61.96666592	-0.00809253
-61.93333259	-0.00822379
-61.89999926	-0.00835053
-61.86666593	-0.00846920
-61.83333259	-0.00860297
-61.79999926	-0.00873009
-61.76666593	-0.00884089
-61.73333259	-0.00899649
-61.69999926	-0.00908457
-61.66666593	-0.00923860
-61.63333259	-0.00936337
-61.59999926	-0.00949934
-61.56666593	-0.00962281
-61.53333260	-0.00971441
