# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:07:40
# Time [ps]	THz Signal [a.u.]
-65.06666600	0.00000000
-65.03333267	-0.00000150
-64.99999933	-0.00000601
-64.96666600	-0.00001354
-64.93333267	-0.00002411
-64.89999934	-0.00003770
-64.86666600	-0.00005432
-64.83333267	-0.00007412
-64.79999934	-0.00009675
-64.76666600	-0.00012283
-64.73333267	-0.00015138
-64.69999934	-0.00018356
-64.66666600	-0.00021848
-64.63333267	-0.00025641
-64.59999934	-0.00029787
-64.56666600	-0.00034142
-64.53333267	-0.00038955
-64.49999934	-0.00044021
-64.46666601	-0.00049421
-64.43333267	-0.00055099
-64.39999934	-0.00061188
-64.36666601	-0.00067249
-64.33333267	-0.00073935
-64.29999934	-0.00081000
-64.26666601	-0.00088397
-64.23333267	-0.00095532
-64.19999934	-0.00103437
-64.16666601	-0.00111676
-64.13333267	-0.00120062
-64.09999934	-0.00129000
-64.06666601	-0.00138007
-64.03333268	-0.00147174
-63.99999934	-0.00156884
-63.96666601	-0.00166789
-63.93333268	-0.00176773
-63.89999934	-0.00187884
-63.86666601	-0.00198352
-63.83333268	-0.00209668
-63.79999934	-0.00220756
-63.76666601	-0.00232640
-63.73333268	-0.00245804
-63.69999935	-0.00256929
-63.66666601	-0.00270659
-63.63333268	-0.00282553
-63.59999935	-0.00296804
-63.56666601	-0.00309664
-63.53333268	-0.00322845
-63.49999935	-0.00336844
-63.46666601	-0.00351813
-63.43333268	-0.00366036
-63.39999935	-0.00380703
-63.36666601	-0.00395503
-63.33333268	-0.00411697
-63.29999935	-0.00426215
-63.26666602	-0.00443036
-63.23333268	-0.00458158
-63.19999935	-0.00474216
-63.16666602	-0.00489968
-63.13333268	-0.00505236
-63.09999935	-0.00520933
-63.06666602	-0.00537213
-63.03333268	-0.00554414
-62.99999935	-0.00570993
-62.96666602	-0.00588193
-62.93333268	-0.00604149
-62.89999935	-0.00620439
-62.86666602	-0.00638963
-62.83333269	-0.00656525
-62.79999935	-0.00672887
-62.76666602	-0.00690908
-62.73333269	-0.00705064
-62.69999935	-0.00723309
-62.66666602	-0.00739788
-62.63333269	-0.00760928
-62.59999935	-0.00775940
-62.56666602	-0.00794468
-62.53333269	-0.00812949
-62.49999935	-0.00828727
-62.46666602	-0.00847124
-62.43333269	-0.00865417
-62.39999936	-0.00882616
-62.36666602	-0.00902898
-62.33333269	-0.00918852
-62.29999936	-0.00937430
-62.26666602	-0.00955266
-62.23333269	-0.00971855
-62.19999936	-0.00989896
-62.16666602	-0.01010134
-62.13333269	-0.01030264
-62.09999936	-0.01047552
-62.06666603	-0.01060757
-62.03333269	-0.01081308
-61.99999936	-0.01095717
-61.96666603	-0.01116353
-61.93333269	-0.01132800
-61.89999936	-0.01155804
-61.86666603	-0.01172024
-61.83333269	-0.01192645
-61.79999936	-0.01206841
-61.76666603	-0.01226545
-61.73333269	-0.01244275
-61.69999936	-0.01263474
-61.66666603	-0.01283422
-61.63333270	-0.01303058
-61.59999936	-0.01328282
-61.56666603	-0.01346136
-61.53333270	-0.01368564
-61.49999936	-0.01386118
-61.46666603	-0.01407047
-61.43333270	-0.01425056
-61.39999936	-0.01450357
-61.36666603	-0.01471265
-61.33333270	-0.01494460
-61.29999936	-0.01507446
-61.26666603	-0.01529113
-61.23333270	-0.01551798
-61.19999937	-0.01574340
-61.16666603	-0.01590661
-61.13333270	-0.01618943
-61.09999937	-0.01642144
-61.06666603	-0.01655869
-61.03333270	-0.01685015
-60.99999937	-0.01707255
-60.96666603	-0.01734626
-60.93333270	-0.01755939
-60.89999937	-0.01778005
-60.86666604	-0.01805891
-60.83333270	-0.01829210
-60.79999937	-0.01848952
-60.76666604	-0.01881220
-60.73333270	-0.01911800
-60.69999937	-0.01939004
-60.66666604	-0.01962163
-60.63333270	-0.01987824
-60.59999937	-0.02015711
-60.56666604	-0.02043073
-60.53333270	-0.02067012
-60.49999937	-0.02100285
-60.46666604	-0.02126428
-60.43333271	-0.02147960
-60.39999937	-0.02180753
-60.36666604	-0.02207404
-60.33333271	-0.02240247
-60.29999937	-0.02271118
-60.26666604	-0.02297883
-60.23333271	-0.02329898
-60.19999937	-0.02361113
-60.16666604	-0.02394745
-60.13333271	-0.02417002
-60.09999937	-0.02454756
-60.06666604	-0.02490082
-60.03333271	-0.02517512
-59.99999938	-0.02541483
-59.96666604	-0.02569540
-59.93333271	-0.02597811
-59.89999938	-0.02633857
-59.86666604	-0.02658230
-59.83333271	-0.02691023
-59.79999938	-0.02718883
-59.76666604	-0.02737108
-59.73333271	-0.02772109
-59.69999938	-0.02806272
-59.66666605	-0.02827617
-59.63333271	-0.02847310
-59.59999938	-0.02882386
-59.56666605	-0.02905253
-59.53333271	-0.02934810
-59.49999938	-0.02957774
-59.46666605	-0.02991035
-59.43333271	-0.03014465
-59.39999938	-0.03037319
-59.36666605	-0.03058968
-59.33333271	-0.03077177
-59.29999938	-0.03100074
-59.26666605	-0.03109273
-59.23333272	-0.03132271
-59.19999938	-0.03158508
-59.16666605	-0.03169536
-59.13333272	-0.03196614
-59.09999938	-0.03206150
-59.06666605	-0.03217640
-59.03333272	-0.03227507
-58.99999938	-0.03251381
-58.96666605	-0.03261716
-58.93333272	-0.03271231
-58.89999938	-0.03286512
-58.86666605	-0.03297346
-58.83333272	-0.03311244
-58.79999939	-0.03329955
-58.76666605	-0.03339968
-58.73333272	-0.03362118
-58.69999939	-0.03364075
-58.66666605	-0.03381317
-58.63333272	-0.03387487
-58.59999939	-0.03398119
-58.56666605	-0.03396251
-58.53333272	-0.03419681
-58.49999939	-0.03437424
-58.46666606	-0.03440497
-58.43333272	-0.03444754
-58.39999939	-0.03461013
-58.36666606	-0.03466077
-58.33333272	-0.03467343
-58.29999939	-0.03488652
-58.26666606	-0.03505756
-58.23333272	-0.03510178
-58.19999939	-0.03519088
-58.16666606	-0.03529028
-58.13333272	-0.03537534
-58.09999939	-0.03552038
-58.06666606	-0.03558804
-58.03333273	-0.03556173
-57.99999939	-0.03564416
-57.96666606	-0.03575624
-57.93333273	-0.03600622
-57.89999939	-0.03602563
-57.86666606	-0.03605094
-57.83333273	-0.03621576
-57.79999939	-0.03617547
-57.76666606	-0.03636597
-57.73333273	-0.03644407
-57.69999939	-0.03661506
-57.66666606	-0.03658428
-57.63333273	-0.03660799
-57.59999940	-0.03659836
-57.56666606	-0.03661953
-57.53333273	-0.03667674
-57.49999940	-0.03670475
-57.46666606	-0.03669962
-57.43333273	-0.03670587
-57.39999940	-0.03660877
-57.36666606	-0.03667249
-57.33333273	-0.03663644
-57.29999940	-0.03657128
-57.26666607	-0.03655054
-57.23333273	-0.03662228
-57.19999940	-0.03653264
-57.16666607	-0.03655635
-57.13333273	-0.03644145
-57.09999940	-0.03652954
-57.06666607	-0.03636969
-57.03333273	-0.03642410
-56.99999940	-0.03635923
-56.96666607	-0.03629799
-56.93333273	-0.03635278
-56.89999940	-0.03633231
-56.86666607	-0.03631984
-56.83333274	-0.03629669
-56.79999940	-0.03622630
-56.76666607	-0.03625832
-56.73333274	-0.03624075
-56.69999940	-0.03615854
-56.66666607	-0.03620540
-56.63333274	-0.03617397
-56.59999940	-0.03611902
-56.56666607	-0.03613140
-56.53333274	-0.03606376
-56.49999940	-0.03610184
-56.46666607	-0.03608305
-56.43333274	-0.03611355
-56.39999941	-0.03606955
-56.36666607	-0.03609122
-56.33333274	-0.03612737
-56.29999941	-0.03616740
-56.26666607	-0.03610082
-56.23333274	-0.03605497
-56.19999941	-0.03604700
-56.16666607	-0.03609594
-56.13333274	-0.03618425
-56.09999941	-0.03603877
-56.06666608	-0.03606512
-56.03333274	-0.03601425
-55.99999941	-0.03597601
-55.96666608	-0.03593783
-55.93333274	-0.03594104
-55.89999941	-0.03606698
-55.86666608	-0.03601470
-55.83333274	-0.03591754
-55.79999941	-0.03594390
-55.76666608	-0.03597232
-55.73333274	-0.03589635
-55.69999941	-0.03605932
-55.66666608	-0.03591704
-55.63333275	-0.03594585
-55.59999941	-0.03590500
-55.56666608	-0.03595029
-55.53333275	-0.03582476
