# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T16:59:13
# Time [ps]	THz Signal [a.u.]
-65.06666591	0.00000000
-65.03333257	-0.00000207
-64.99999924	-0.00000830
-64.96666591	-0.00001866
-64.93333257	-0.00003324
-64.89999924	-0.00005174
-64.86666591	-0.00007462
-64.83333257	-0.00010145
-64.79999924	-0.00013270
-64.76666591	-0.00016813
-64.73333258	-0.00020757
-64.69999924	-0.00025128
-64.66666591	-0.00029890
-64.63333258	-0.00035116
-64.59999924	-0.00040772
-64.56666591	-0.00046872
-64.53333258	-0.00053334
-64.49999924	-0.00060323
-64.46666591	-0.00067498
-64.43333258	-0.00075124
-64.39999925	-0.00083459
-64.36666591	-0.00092064
-64.33333258	-0.00101032
-64.29999925	-0.00110388
-64.26666591	-0.00120167
-64.23333258	-0.00130420
-64.19999925	-0.00141189
-64.16666591	-0.00152286
-64.13333258	-0.00163238
-64.09999925	-0.00175595
-64.06666592	-0.00187901
-64.03333258	-0.00200401
-63.99999925	-0.00213403
-63.96666592	-0.00226584
-63.93333258	-0.00241108
-63.89999925	-0.00255862
-63.86666592	-0.00269735
-63.83333258	-0.00284182
-63.79999925	-0.00300206
-63.76666592	-0.00316049
-63.73333258	-0.00333489
-63.69999925	-0.00350168
-63.66666592	-0.00367197
-63.63333259	-0.00385096
-63.59999925	-0.00402626
-63.56666592	-0.00420875
-63.53333259	-0.00439141
-63.49999925	-0.00459066
-63.46666592	-0.00478930
-63.43333259	-0.00497253
-63.39999925	-0.00516808
-63.36666592	-0.00537349
-63.33333259	-0.00557412
-63.29999926	-0.00579134
-63.26666592	-0.00599172
-63.23333259	-0.00621063
-63.19999926	-0.00642897
-63.16666592	-0.00664867
-63.13333259	-0.00686734
-63.09999926	-0.00710550
-63.06666592	-0.00732411
-63.03333259	-0.00755639
-62.99999926	-0.00778863
-62.96666593	-0.00800564
-62.93333259	-0.00825894
-62.89999926	-0.00847486
-62.86666593	-0.00870391
-62.83333259	-0.00896248
-62.79999926	-0.00920947
-62.76666593	-0.00945776
-62.73333259	-0.00969975
-62.69999926	-0.00990510
-62.66666593	-0.01014773
-62.63333260	-0.01039905
-62.59999926	-0.01064688
-62.56666593	-0.01088121
-62.53333260	-0.01115256
-62.49999926	-0.01140451
-62.46666593	-0.01162820
-62.43333260	-0.01190432
-62.39999926	-0.01216330
-62.36666593	-0.01240323
-62.33333260	-0.01268178
-62.29999927	-0.01295501
-62.26666593	-0.01321453
-62.23333260	-0.01348290
-62.19999927	-0.01371548
-62.16666593	-0.01398381
-62.13333260	-0.01423617
-62.09999927	-0.01449168
-62.06666593	-0.01475555
-62.03333260	-0.01503283
-61.99999927	-0.01531806
-61.96666594	-0.01556595
-61.93333260	-0.01579097
-61.89999927	-0.01607211
-61.86666594	-0.01636942
-61.83333260	-0.01664608
-61.79999927	-0.01689887
-61.76666594	-0.01717140
-61.73333260	-0.01740839
-61.69999927	-0.01768902
-61.66666594	-0.01797273
-61.63333260	-0.01821852
-61.59999927	-0.01850445
-61.56666594	-0.01885946
-61.53333261	-0.01912479
-61.49999927	-0.01937053
-61.46666594	-0.01962884
-61.43333261	-0.01998385
-61.39999927	-0.02025233
-61.36666594	-0.02052113
-61.33333261	-0.02083988
-61.29999927	-0.02109669
-61.26666594	-0.02137595
-61.23333261	-0.02172283
-61.19999928	-0.02197209
-61.16666594	-0.02230987
-61.13333261	-0.02259917
-61.09999928	-0.02285952
-61.06666594	-0.02319704
-61.03333261	-0.02355598
-60.99999928	-0.02388189
-60.96666594	-0.02413610
-60.93333261	-0.02452950
-60.89999928	-0.02478837
-60.86666595	-0.02519762
-60.83333261	-0.02543490
-60.79999928	-0.02576798
-60.76666595	-0.02610363
-60.73333261	-0.02651229
-60.69999928	-0.02686258
-60.66666595	-0.02720493
-60.63333261	-0.02757949
-60.59999928	-0.02785378
-60.56666595	-0.02822467
-60.53333262	-0.02856273
-60.49999928	-0.02887514
-60.46666595	-0.02928494
-60.43333262	-0.02964005
-60.39999928	-0.02996146
-60.36666595	-0.03035245
-60.33333262	-0.03077358
-60.29999928	-0.03118441
-60.26666595	-0.03154071
-60.23333262	-0.03185099
-60.19999929	-0.03231269
-60.16666595	-0.03270870
-60.13333262	-0.03308734
-60.09999929	-0.03345190
-60.06666595	-0.03390572
-60.03333262	-0.03426825
