# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:03:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.09576993
0.01465201	-31.01180735
0.02197802	-17.50174771
0.02930403	-24.38680681
0.03663004	-20.62856364
0.04395604	-28.82031155
0.05128205	-28.53047238
0.05860806	-19.21390325
0.06593407	-27.15756900
0.07326007	-15.30775609
0.08058608	-18.96829725
0.08791209	-22.64506090
0.09523810	-13.52774417
0.10256410	-13.27986287
0.10989011	-19.76228257
0.11721612	-13.86435778
0.12454213	-11.86445393
0.13186813	-16.03952739
0.13919414	-15.08601517
0.14652015	-10.97837095
0.15384616	-11.37109200
0.16117216	-11.77855741
0.16849817	-9.35782019
0.17582418	-9.96531156
0.18315018	-13.25068248
0.19047619	-10.34658764
0.19780220	-8.12604407
0.20512821	-8.70811574
0.21245421	-9.17197249
0.21978022	-8.17430714
0.22710623	-8.33309933
0.23443224	-9.51325783
0.24175824	-9.01625171
0.24908425	-7.78268576
0.25641026	-7.58017982
0.26373627	-7.90787801
0.27106227	-7.86606534
0.27838828	-8.20328738
0.28571429	-9.37284960
0.29304030	-9.21740341
0.30036630	-8.07228833
0.30769231	-8.05475009
0.31501832	-8.41540747
0.32234432	-8.09655398
0.32967033	-8.42561015
0.33699634	-9.73517060
0.34432235	-9.85568352
0.35164835	-9.12998092
0.35897436	-8.99116696
0.36630037	-8.89052450
0.37362638	-9.04504417
0.38095238	-9.64641462
0.38827839	-9.94941880
0.39560440	-10.20099898
0.40293041	-10.44294745
0.41025641	-10.19164548
0.41758242	-10.11433568
0.42490843	-10.46089211
0.43223444	-10.92396618
0.43956044	-11.49182133
0.44688645	-11.78056463
0.45421246	-11.69364924
0.46153847	-11.76445806
0.46886447	-11.95707498
0.47619048	-12.14323129
0.48351649	-12.41261168
0.49084249	-12.86892698
0.49816850	-13.39197761
0.50549451	-13.36442331
0.51282052	-13.25538278
0.52014652	-13.73041784
0.52747253	-14.20085054
0.53479854	-14.46230744
