# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T13:55:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-32.34041074
0.00732601	-22.77218595
0.01465201	-17.39856302
0.02197802	-17.56625672
0.02930403	-25.99300682
0.03663004	-25.30466197
0.04395604	-17.64694441
0.05128205	-12.94981074
0.05860806	-14.10907064
0.06593407	-15.11728274
0.07326007	-9.56099299
0.08058608	-12.76255823
0.08791209	-16.24581716
0.09523810	-6.17439441
0.10256410	-5.87619498
0.10989011	-11.97197173
0.11721612	-6.96037570
0.12454213	-4.41539085
0.13186813	-8.32285739
0.13919414	-7.56617083
0.14652015	-3.27748041
0.15384616	-3.89021604
0.16117216	-4.33006692
0.16849817	-1.84795952
0.17582418	-2.47070907
0.18315018	-5.78592523
0.19047619	-2.86273239
0.19780220	-0.61960197
0.20512821	-1.19761356
0.21245421	-1.63286699
0.21978022	-0.65269313
0.22710623	-0.81398195
0.23443224	-1.94493044
0.24175824	-1.50529086
0.24908425	-0.24673351
0.25641026	0.00000000
0.26373627	-0.34886171
0.27106227	-0.31586850
0.27838828	-0.66163295
0.28571429	-1.82975063
0.29304030	-1.69292565
0.30036630	-0.55671758
0.30769231	-0.51429547
0.31501832	-0.89172558
0.32234433	-0.59292977
0.32967033	-0.90219774
0.33699634	-2.20521628
0.34432235	-2.34338997
0.35164836	-1.60741922
0.35897436	-1.46315770
0.36630037	-1.37786200
0.37362638	-1.52364067
0.38095238	-2.11524674
0.38827839	-2.42663542
0.39560440	-2.67776103
0.40293041	-2.93198220
0.41025641	-2.67920938
0.41758242	-2.60139936
0.42490843	-2.96269980
0.43223444	-3.41567291
0.43956044	-3.97799710
0.44688645	-4.27661431
0.45421246	-4.18722523
0.46153847	-4.25486566
0.46886447	-4.44253468
0.47619048	-4.62940828
0.48351649	-4.90193884
0.49084250	-5.35321983
0.49816850	-5.87900903
0.50549451	-5.85581214
0.51282052	-5.73636356
0.52014653	-6.21166021
0.52747253	-6.68567661
0.53479854	-6.93960613
0.54212455	-7.37286546
0.54945055	-8.15107253
0.55677656	-9.18556326
0.56410257	-8.96259654
0.57142858	-8.29591890
0.57875458	-8.84389344
0.58608059	-9.36131879
0.59340660	-9.31323654
0.60073261	-9.87101354
0.60805861	-10.15673380
0.61538462	-10.23409116
0.62271063	-10.92302922
0.63003664	-11.20467266
0.63736264	-11.45803461
0.64468865	-12.28758796
0.65201466	-12.69009168
0.65934067	-13.08735143
0.66666667	-13.77023435
0.67399268	-14.15916369
0.68131869	-14.75602924
0.68864470	-15.35803029
0.69597070	-15.83821446
0.70329671	-16.67556849
0.71062272	-17.19224365
0.71794872	-17.58706288
0.72527473	-18.38480730
0.73260074	-18.83909928
0.73992675	-19.40442651
0.74725275	-20.64259365
0.75457876	-21.40049129
0.76190477	-21.43882093
0.76923078	-21.79372827
0.77655678	-22.52131826
0.78388279	-23.20688061
0.79120880	-23.74425746
0.79853481	-24.36701165
0.80586081	-25.14719697
0.81318682	-25.81659386
0.82051283	-26.38262520
0.82783884	-26.96155172
0.83516484	-27.44088396
0.84249085	-28.09399240
0.84981686	-28.97905272
0.85714287	-29.70633269
0.86446887	-30.32452380
0.87179488	-30.87647527
0.87912089	-31.39666152
0.88644689	-31.93996225
0.89377290	-32.58971194
0.90109891	-33.75958442
0.90842492	-34.74908484
0.91575092	-34.97053747
0.92307693	-35.42458129
0.93040294	-35.97661254
0.93772895	-36.69666997
0.94505495	-37.83758816
0.95238096	-38.57266402
0.95970697	-39.16454974
0.96703298	-39.96912640
0.97435898	-40.84402212
0.98168499	-42.03314731
0.98901100	-43.01713042
0.99633701	-43.65299515
1.00366301	-44.31900314
1.01098902	-45.35363833
1.01831503	-46.70161591
1.02564104	-46.82019921
1.03296704	-46.78942179
1.04029305	-47.88713535
1.04761906	-48.41989577
1.05494507	-48.81916329
1.06227107	-50.46691523
1.06959708	-51.99714087
1.07692309	-52.30180688
1.08424909	-52.66753159
1.09157510	-54.74832572
1.09890111	-57.36716581
1.10622712	-55.86859439
1.11355312	-56.25585750
1.12087913	-57.47589984
1.12820514	-57.07619544
1.13553115	-58.92060492
1.14285715	-59.92164943
1.15018316	-59.34905875
1.15750917	-62.08824922
1.16483518	-67.65357530
1.17216118	-63.97902725
1.17948719	-62.72153375
1.18681320	-64.22424735
1.19413921	-65.00474000
1.20146521	-65.51588200
1.20879122	-68.76662200
1.21611723	-68.94153869
1.22344324	-65.03399743
1.23076924	-64.48279142
1.23809525	-66.78766906
1.24542126	-69.98340670
1.25274726	-73.66506872
1.26007327	-72.65800313
1.26739928	-72.35619410
1.27472529	-71.54131635
1.28205129	-70.37717015
1.28937730	-70.51899231
1.29670331	-72.01313963
1.30402932	-77.80459401
1.31135532	-78.36051636
1.31868133	-88.92871460
1.32600734	-77.91729815
1.33333335	-80.90524065
1.34065935	-76.96121923
1.34798536	-72.05351778
1.35531137	-77.15150752
1.36263738	-80.35973424
1.36996338	-82.34942654
1.37728939	-96.76443547
1.38461540	-80.23798483
1.39194141	-74.88639394
1.39926741	-75.67348745
1.40659342	-76.00129284
1.41391943	-73.39377208
1.42124543	-73.96303921
1.42857144	-75.45578434
1.43589745	-72.41612965
1.44322346	-76.30934502
1.45054946	-85.72756633
1.45787547	-77.84782771
1.46520148	-72.78848579
1.47252749	-77.38139245
1.47985349	-74.27314995
1.48717950	-76.33161598
1.49450551	-78.99738207
1.50183152	-73.32095626
1.50915752	-76.45138137
1.51648353	-78.74462475
1.52380954	-74.09542126
1.53113555	-74.03340361
1.53846155	-81.63047802
1.54578756	-75.18441927
1.55311357	-72.74247035
1.56043958	-76.94263136
1.56776558	-77.24067912
1.57509159	-78.08199003
1.58241760	-77.02409236
1.58974360	-77.00924894
1.59706961	-84.47911957
1.60439562	-82.45763864
1.61172163	-74.96676848
1.61904763	-77.38557014
1.62637364	-81.75598885
1.63369965	-75.01914359
1.64102566	-75.16929701
1.64835166	-78.81271635
1.65567767	-78.70116265
1.66300368	-75.62627495
1.67032969	-77.57628470
1.67765569	-81.69236277
1.68498170	-79.07577220
1.69230771	-87.16162192
1.69963372	-91.74987475
1.70695972	-79.98830685
1.71428573	-76.30581930
1.72161174	-80.23966933
1.72893775	-83.13137613
1.73626375	-74.38378607
1.74358976	-71.04626372
1.75091577	-74.99894295
1.75824178	-76.61564662
1.76556778	-76.97326109
1.77289379	-80.75020164
1.78021980	-75.58017606
1.78754580	-100.30768465
1.79487181	-72.80940369
1.80219782	-71.01172708
1.80952383	-78.72623864
1.81684983	-79.27072077
1.82417584	-82.33305397
1.83150185	-76.08186251
1.83882786	-73.57598109
1.84615386	-78.59150195
1.85347987	-78.14600014
1.86080588	-75.03071393
1.86813189	-72.44624375
1.87545789	-81.41393864
1.88278390	-76.39432121
1.89010991	-72.66510380
1.89743592	-75.04105276
1.90476192	-77.36842152
1.91208793	-78.52625186
1.91941394	-81.63505007
1.92673995	-76.00621793
1.93406595	-74.78331746
1.94139196	-79.23741387
1.94871797	-78.45723558
1.95604397	-77.32826547
1.96336998	-77.16288575
1.97069599	-76.74345703
1.97802200	-73.67025053
1.98534800	-74.54846664
1.99267401	-86.49330720
2.00000002	-75.98981774
2.00732603	-76.55644977
2.01465203	-85.79470007
2.02197804	-83.60422809
2.02930405	-78.12052999
2.03663006	-86.40253428
2.04395606	-74.61576010
2.05128207	-78.50853453
2.05860808	-77.45282556
2.06593409	-74.28821850
2.07326009	-79.98044364
2.08058610	-80.31688167
2.08791211	-72.26624035
2.09523812	-69.45612833
2.10256412	-78.09037552
2.10989013	-80.73599351
2.11721614	-86.18916098
2.12454214	-76.39820272
2.13186815	-77.30934773
2.13919416	-75.43884618
2.14652017	-82.05847011
2.15384617	-79.46174443
2.16117218	-75.46068589
2.16849819	-79.33671741
2.17582420	-88.22347908
2.18315020	-81.81328789
2.19047621	-76.41173861
2.19780222	-79.42223760
2.20512823	-78.49869510
2.21245423	-79.66926180
2.21978024	-80.88838095
2.22710625	-83.49781770
2.23443226	-80.42965471
2.24175826	-73.75414762
2.24908427	-76.67474605
2.25641028	-86.12300453
2.26373629	-79.87549761
2.27106229	-84.73327717
2.27838830	-79.94317654
2.28571431	-77.34459646
2.29304031	-80.08420823
2.30036632	-77.94869377
2.30769233	-85.77370916
2.31501834	-82.94830971
2.32234434	-81.88310930
2.32967035	-81.59833998
2.33699636	-83.72761218
2.34432237	-96.08869812
2.35164837	-87.53940407
2.35897438	-77.15287476
2.36630039	-79.52265336
2.37362640	-80.56723396
2.38095240	-74.65432286
2.38827841	-81.28714319
2.39560442	-74.52356290
2.40293043	-79.96213793
2.41025643	-81.43774371
2.41758244	-79.57542062
2.42490845	-83.89379854
2.43223446	-81.51544007
2.43956046	-82.87618720
2.44688647	-81.93584897
2.45421248	-84.27054470
2.46153849	-88.98397464
2.46886449	-83.16450262
2.47619050	-83.47602259
2.48351651	-87.97567190
2.49084251	-78.00899219
2.49816852	-81.46271404
2.50549453	-73.80964373
2.51282054	-73.66204320
2.52014654	-79.32203592
2.52747255	-78.04355618
2.53479856	-81.93250982
2.54212457	-90.30576818
2.54945057	-80.07761611
2.55677658	-83.51663569
2.56410259	-81.55583853
2.57142860	-77.29127260
2.57875460	-81.24953824
2.58608061	-89.41741619
2.59340662	-83.42078334
2.60073263	-79.55329281
2.60805863	-76.14655488
2.61538464	-83.71089219
2.62271065	-79.56597385
2.63003666	-82.69041115
2.63736266	-94.04879787
2.64468867	-101.62521470
2.65201468	-78.58478776
2.65934068	-73.55940804
2.66666669	-74.67766975
2.67399270	-80.54095866
2.68131871	-75.98341507
2.68864471	-76.79334039
2.69597072	-83.13591491
2.70329673	-79.09863686
2.71062274	-80.21187372
2.71794874	-77.98776094
2.72527475	-78.15078960
2.73260076	-86.29518976
2.73992677	-82.71143363
2.74725277	-78.04464572
2.75457878	-81.19876969
2.76190479	-85.82349103
2.76923080	-78.65127146
2.77655680	-77.12619253
2.78388281	-78.54085361
2.79120882	-83.13860254
2.79853483	-88.01232969
2.80586083	-81.68245415
2.81318684	-77.64163935
2.82051285	-76.12796524
2.82783885	-84.23614643
2.83516486	-79.75983594
2.84249087	-74.50209568
2.84981688	-74.85173466
2.85714288	-76.30794059
2.86446889	-80.13563568
2.87179490	-85.70138656
2.87912091	-83.81577100
2.88644691	-81.46618552
2.89377292	-82.65481522
2.90109893	-81.23958953
2.90842494	-84.29654521
2.91575094	-86.70124738
2.92307695	-87.16889562
2.93040296	-81.20829601
2.93772897	-81.32456610
2.94505497	-83.72239257
2.95238098	-74.97357968
2.95970699	-69.87625636
2.96703300	-74.77916884
2.97435900	-82.23030358
2.98168501	-76.57101685
2.98901102	-83.44370059
2.99633702	-88.21980594
3.00366303	-78.81920062
3.01098904	-80.44244810
3.01831505	-80.24776809
3.02564105	-73.70954605
3.03296706	-76.47046642
3.04029307	-81.18564790
3.04761908	-81.05715781
3.05494508	-82.09896408
3.06227109	-82.96527989
3.06959710	-80.56340308
3.07692311	-76.05948756
3.08424911	-88.18219706
3.09157512	-79.44451922
3.09890113	-78.08123621
3.10622714	-77.10805630
3.11355314	-79.67774378
3.12087915	-79.58701636
3.12820516	-76.09314604
3.13553117	-80.38736867
3.14285717	-83.44097157
3.15018318	-80.28706085
3.15750919	-98.07219292
3.16483520	-78.44235565
3.17216120	-76.41207991
3.17948721	-82.21346395
3.18681322	-95.44746926
3.19413922	-86.11636335
3.20146523	-79.71339217
3.20879124	-78.13494157
3.21611725	-75.93864515
3.22344325	-77.98267466
3.23076926	-86.26436003
3.23809527	-78.97243985
3.24542128	-79.95327555
3.25274728	-73.50689398
3.26007329	-74.32115788
3.26739930	-84.72792096
3.27472531	-76.94033617
3.28205131	-77.30257565
3.28937732	-89.45195370
3.29670333	-80.27659651
3.30402934	-76.69440889
3.31135534	-86.49167633
3.31868135	-82.10561144
3.32600736	-83.22952806
3.33333337	-79.81439827
3.34065937	-80.81271983
3.34798538	-80.14097272
3.35531139	-72.75655260
3.36263739	-75.88646002
3.36996340	-79.28755447
3.37728941	-84.96823684
3.38461542	-82.47780468
3.39194142	-82.21438276
3.39926743	-86.24306903
3.40659344	-77.54339194
3.41391945	-77.40737384
3.42124545	-77.46519384
3.42857146	-79.48403769
3.43589747	-83.83343365
3.44322348	-91.18686033
3.45054948	-75.38880897
3.45787549	-73.54047911
3.46520150	-83.24965914
3.47252751	-76.16048212
3.47985351	-78.93622718
3.48717952	-86.78712342
3.49450553	-91.60033884
3.50183154	-80.27384315
3.50915754	-82.71118050
3.51648355	-82.02871778
3.52380956	-80.07248523
3.53113556	-77.74637522
3.53846157	-77.26740553
3.54578758	-78.70208883
3.55311359	-77.19138822
3.56043959	-95.63487868
3.56776560	-78.21397030
3.57509161	-84.07700488
3.58241762	-82.99490066
3.58974362	-82.44212370
3.59706963	-83.32946628
3.60439564	-80.25067362
3.61172165	-81.69992260
3.61904765	-86.72103765
3.62637366	-81.19206281
3.63369967	-88.04937976
3.64102568	-86.48344336
3.64835168	-80.91187185
3.65567769	-81.54608450
3.66300370	-85.11195900
3.67032971	-95.30639069
3.67765571	-80.61908069
3.68498172	-78.75478542
3.69230773	-78.77924740
