# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:34:52
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	0.00000000
0.00732601	-4.16017667
0.01465201	-33.93635698
0.02197802	-16.85142386
0.02930403	-24.86501404
0.03663004	-20.55323782
0.04395604	-29.88917526
0.05128205	-32.73934072
0.05860806	-20.24670523
0.06593407	-29.30433056
0.07326007	-16.47067727
0.08058608	-20.17389357
0.08791209	-23.79030270
0.09523810	-14.97279938
0.10256410	-14.73639330
0.10989011	-21.19776292
0.11721612	-15.23807917
0.12454213	-13.32622827
0.13186813	-17.48992502
0.13919414	-16.50374928
0.14652015	-12.46239842
0.15384616	-12.80637143
0.16117216	-13.19731632
0.16849817	-10.80374864
0.17582418	-11.41234134
0.18315018	-14.68609151
0.19047619	-11.78504157
0.19780220	-9.56457484
0.20512821	-10.15209976
0.21245421	-10.62779038
0.21978022	-9.61545455
0.22710623	-9.77433851
0.23443224	-10.96125670
0.24175824	-10.44792286
0.24908425	-9.22455729
0.25641026	-9.02736363
0.26373627	-9.35378400
0.27106227	-9.31672393
0.27838828	-9.64760540
0.28571429	-10.81554230
0.29304030	-10.65684547
0.30036630	-9.50599730
0.30769231	-9.50091556
0.31501832	-9.87614684
0.32234433	-9.54888315
0.32967033	-9.87359889
0.33699634	-11.19334636
0.34432235	-11.30528603
0.35164835	-10.57658017
0.35897436	-10.45199830
0.36630037	-10.35229193
0.37362638	-10.50286112
0.38095238	-11.10346387
0.38827839	-11.40115037
0.39560440	-11.65107079
0.40293041	-11.88820678
0.41025641	-11.63525446
0.41758242	-11.56862290
0.42490843	-11.91771161
0.43223444	-12.37492204
0.43956044	-12.94729171
0.44688645	-13.23397395
0.45421246	-13.14686299
0.46153847	-13.22610850
0.46886447	-13.41317576
0.47619048	-13.60473636
0.48351649	-13.88081070
0.49084250	-14.32260580
0.49816850	-14.84743671
0.50549451	-14.81875375
0.51282052	-14.70398266
0.52014652	-15.18801009
0.52747253	-15.65215591
0.53479854	-15.91854354
0.54212455	-16.35248419
0.54945055	-17.14461490
0.55677656	-18.25401156
0.56410257	-17.99644950
0.57142858	-17.28640811
0.57875458	-17.84227477
0.58608059	-18.33491179
0.59340660	-18.28475286
0.60073261	-18.85322110
0.60805861	-19.11659335
0.61538462	-19.19819870
0.62271063	-19.90482949
0.63003664	-20.18136394
0.63736264	-20.43433057
0.64468865	-21.26740433
0.65201466	-21.66807188
0.65934066	-22.06676611
0.66666667	-22.74739014
0.67399268	-23.13808017
0.68131869	-23.73616696
0.68864469	-24.33182813
0.69597070	-24.82477853
0.70329671	-25.66283437
0.71062272	-26.16983955
0.71794872	-26.58096365
0.72527473	-27.37270445
0.73260074	-27.80376987
0.73992675	-28.37350843
0.74725275	-29.67035436
0.75457876	-30.49277996
0.76190477	-30.49133691
0.76923078	-30.77856242
0.77655678	-31.46496258
0.78388279	-32.17249864
0.79120880	-32.78086765
0.79853481	-33.42982923
0.80586081	-34.15433434
0.81318682	-34.76499409
0.82051283	-35.35305444
0.82783883	-36.01824550
0.83516484	-36.63583559
0.84249085	-37.27438977
0.84981686	-37.93770588
0.85714286	-38.62086920
0.86446887	-39.26336830
0.87179488	-39.69099462
0.87912089	-40.24319731
0.88644689	-40.96450506
0.89377290	-41.56572301
0.90109891	-42.39475131
0.90842492	-43.25661096
0.91575092	-43.77517378
0.92307693	-44.53728136
0.93040294	-45.39502714
0.93772895	-46.20200718
0.94505495	-46.86682065
0.95238096	-47.02652828
0.95970697	-48.08119940
0.96703298	-49.57285739
0.97435898	-49.63193795
0.98168499	-50.69732101
0.98901100	-52.59815128
0.99633700	-52.63883149
1.00366301	-53.00390670
1.01098902	-54.31183334
1.01831503	-55.34010777
1.02564103	-55.87348512
1.03296704	-56.75439653
1.04029305	-57.69530829
1.04761906	-57.48391563
1.05494506	-57.94633813
1.06227107	-59.68465427
1.06959708	-60.57974936
1.07692309	-60.49933554
1.08424909	-61.57814531
1.09157510	-65.22865581
1.09890111	-68.22864316
1.10622712	-65.60780046
1.11355312	-65.40145081
1.12087913	-66.56330652
1.12820514	-67.10520884
1.13553115	-68.78546697
1.14285715	-70.08990819
1.15018316	-70.08960924
1.15750917	-73.30485325
1.16483517	-75.04392254
1.17216118	-72.53527866
1.17948719	-73.55147741
1.18681320	-75.11187478
1.19413920	-76.98827674
1.20146521	-77.06762446
1.20879122	-76.93818893
1.21611723	-76.78182842
1.22344323	-74.43263573
