# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T17:16:19
# Time [ps]	THz Signal [a.u.]
-65.06666595	0.00000000
-65.03333262	-0.00000120
-64.99999929	-0.00000482
-64.96666595	-0.00001083
-64.93333262	-0.00001926
-64.89999929	-0.00003006
-64.86666595	-0.00004336
-64.83333262	-0.00005899
-64.79999929	-0.00007717
-64.76666595	-0.00009745
-64.73333262	-0.00012106
-64.69999929	-0.00014650
-64.66666596	-0.00017394
-64.63333262	-0.00020459
-64.59999929	-0.00023712
-64.56666596	-0.00027376
-64.53333262	-0.00031116
-64.49999929	-0.00035052
-64.46666596	-0.00039424
-64.43333262	-0.00043907
-64.39999929	-0.00048703
-64.36666596	-0.00053762
-64.33333262	-0.00059062
-64.29999929	-0.00064436
-64.26666596	-0.00070344
-64.23333263	-0.00076522
-64.19999929	-0.00082650
-64.16666596	-0.00089230
-64.13333263	-0.00096150
-64.09999929	-0.00103107
-64.06666596	-0.00110579
-64.03333263	-0.00117788
-63.99999929	-0.00125357
-63.96666596	-0.00133598
-63.93333263	-0.00141612
-63.89999930	-0.00150134
-63.86666596	-0.00158758
-63.83333263	-0.00168310
-63.79999930	-0.00177075
-63.76666596	-0.00187084
-63.73333263	-0.00196391
-63.69999930	-0.00205747
-63.66666596	-0.00216318
-63.63333263	-0.00227783
-63.59999930	-0.00237643
-63.56666596	-0.00249992
-63.53333263	-0.00260988
-63.49999930	-0.00272223
-63.46666597	-0.00283762
-63.43333263	-0.00295391
-63.39999930	-0.00307341
-63.36666597	-0.00319164
-63.33333263	-0.00331745
-63.29999930	-0.00344238
-63.26666597	-0.00356699
-63.23333263	-0.00367845
-63.19999930	-0.00380369
-63.16666597	-0.00395583
-63.13333264	-0.00407497
-63.09999930	-0.00421507
-63.06666597	-0.00433544
-63.03333264	-0.00450156
-62.99999930	-0.00462128
-62.96666597	-0.00474214
-62.93333264	-0.00489722
-62.89999930	-0.00501255
-62.86666597	-0.00515529
-62.83333264	-0.00528963
-62.79999931	-0.00544133
-62.76666597	-0.00559630
-62.73333264	-0.00570641
-62.69999931	-0.00585788
-62.66666597	-0.00599439
-62.63333264	-0.00614136
-62.59999931	-0.00625910
-62.56666597	-0.00638991
-62.53333264	-0.00654240
-62.49999931	-0.00669272
-62.46666597	-0.00682173
-62.43333264	-0.00695576
-62.39999931	-0.00709093
-62.36666598	-0.00725550
-62.33333264	-0.00737365
-62.29999931	-0.00752932
-62.26666598	-0.00766939
-62.23333264	-0.00780609
-62.19999931	-0.00792525
-62.16666598	-0.00809368
-62.13333264	-0.00822825
-62.09999931	-0.00835933
-62.06666598	-0.00854652
-62.03333265	-0.00865181
-61.99999931	-0.00876999
-61.96666598	-0.00892863
-61.93333265	-0.00906837
-61.89999931	-0.00922195
-61.86666598	-0.00935193
-61.83333265	-0.00944079
-61.79999931	-0.00961557
-61.76666598	-0.00977436
-61.73333265	-0.00995403
-61.69999931	-0.01007133
-61.66666598	-0.01020652
-61.63333265	-0.01034081
-61.59999932	-0.01048064
-61.56666598	-0.01063975
-61.53333265	-0.01079054
-61.49999932	-0.01097929
-61.46666598	-0.01110567
-61.43333265	-0.01128996
-61.39999932	-0.01144374
-61.36666598	-0.01161180
-61.33333265	-0.01174919
-61.29999932	-0.01190752
-61.26666599	-0.01201922
-61.23333265	-0.01222051
-61.19999932	-0.01244831
-61.16666599	-0.01258583
-61.13333265	-0.01276812
-61.09999932	-0.01288912
-61.06666599	-0.01302006
-61.03333265	-0.01324916
-60.99999932	-0.01336726
-60.96666599	-0.01357819
-60.93333266	-0.01381171
-60.89999932	-0.01395840
-60.86666599	-0.01414814
-60.83333266	-0.01439759
-60.79999932	-0.01452888
-60.76666599	-0.01473826
-60.73333266	-0.01499756
-60.69999932	-0.01519471
-60.66666599	-0.01545576
-60.63333266	-0.01565736
-60.59999932	-0.01582747
-60.56666599	-0.01602788
-60.53333266	-0.01630005
-60.49999933	-0.01650097
-60.46666599	-0.01672918
-60.43333266	-0.01697183
-60.39999933	-0.01718730
-60.36666599	-0.01737464
-60.33333266	-0.01761986
-60.29999933	-0.01799346
-60.26666599	-0.01813198
-60.23333266	-0.01839374
-60.19999933	-0.01869873
-60.16666600	-0.01893143
-60.13333266	-0.01921385
-60.09999933	-0.01952636
-60.06666600	-0.01979509
-60.03333266	-0.01999003
-59.99999933	-0.02021952
-59.96666600	-0.02043914
-59.93333266	-0.02079193
-59.89999933	-0.02103751
-59.86666600	-0.02127214
-59.83333266	-0.02154943
-59.79999933	-0.02176636
-59.76666600	-0.02205986
-59.73333267	-0.02224393
-59.69999933	-0.02247856
-59.66666600	-0.02272389
-59.63333267	-0.02297283
-59.59999933	-0.02314139
-59.56666600	-0.02350290
-59.53333267	-0.02371208
-59.49999933	-0.02389927
-59.46666600	-0.02418368
-59.43333267	-0.02439052
-59.39999934	-0.02457535
-59.36666600	-0.02473328
-59.33333267	-0.02497588
-59.29999934	-0.02514231
-59.26666600	-0.02529457
-59.23333267	-0.02547077
-59.19999934	-0.02570393
-59.16666600	-0.02583961
-59.13333267	-0.02602422
-59.09999934	-0.02603410
-59.06666601	-0.02623177
-59.03333267	-0.02638585
-58.99999934	-0.02649822
-58.96666601	-0.02658095
-58.93333267	-0.02668602
-58.89999934	-0.02671180
-58.86666601	-0.02670376
-58.83333267	-0.02694962
-58.79999934	-0.02702129
-58.76666601	-0.02704641
-58.73333267	-0.02710304
-58.69999934	-0.02730717
-58.66666601	-0.02734196
-58.63333268	-0.02750217
-58.59999934	-0.02756437
-58.56666601	-0.02769130
-58.53333268	-0.02779420
-58.49999934	-0.02783872
-58.46666601	-0.02783984
-58.43333268	-0.02799384
-58.39999934	-0.02805292
-58.36666601	-0.02808825
-58.33333268	-0.02810587
-58.29999935	-0.02820900
-58.26666601	-0.02823596
-58.23333268	-0.02832758
-58.19999935	-0.02839386
-58.16666601	-0.02841897
-58.13333268	-0.02852556
-58.09999935	-0.02846886
-58.06666601	-0.02867846
-58.03333268	-0.02877880
-57.99999935	-0.02888741
-57.96666601	-0.02885823
-57.93333268	-0.02891357
-57.89999935	-0.02905592
-57.86666602	-0.02906493
-57.83333268	-0.02910467
-57.79999935	-0.02930357
-57.76666602	-0.02935426
-57.73333268	-0.02944296
-57.69999935	-0.02950707
-57.66666602	-0.02951238
-57.63333268	-0.02962029
-57.59999935	-0.02973914
-57.56666602	-0.02963545
-57.53333269	-0.02965616
-57.49999935	-0.02958258
-57.46666602	-0.02962048
-57.43333269	-0.02962073
-57.39999935	-0.02966578
-57.36666602	-0.02963343
-57.33333269	-0.02965128
-57.29999935	-0.02962048
-57.26666602	-0.02955711
-57.23333269	-0.02960774
-57.19999936	-0.02949166
-57.16666602	-0.02952861
-57.13333269	-0.02947617
-57.09999936	-0.02947940
-57.06666602	-0.02945732
-57.03333269	-0.02931276
-56.99999936	-0.02929601
-56.96666602	-0.02943598
-56.93333269	-0.02928689
-56.89999936	-0.02914943
-56.86666602	-0.02909276
-56.83333269	-0.02919763
-56.79999936	-0.02924844
-56.76666603	-0.02921646
-56.73333269	-0.02914367
-56.69999936	-0.02908087
-56.66666603	-0.02903357
-56.63333269	-0.02909347
-56.59999936	-0.02899456
-56.56666603	-0.02904925
-56.53333269	-0.02887577
-56.49999936	-0.02890524
-56.46666603	-0.02879900
-56.43333270	-0.02877707
-56.39999936	-0.02885705
-56.36666603	-0.02890954
-56.33333270	-0.02897447
-56.29999936	-0.02894813
-56.26666603	-0.02891996
-56.23333270	-0.02891094
-56.19999936	-0.02894483
-56.16666603	-0.02900916
-56.13333270	-0.02882345
-56.09999936	-0.02889501
-56.06666603	-0.02893328
-56.03333270	-0.02897419
-55.99999937	-0.02895420
-55.96666603	-0.02886971
-55.93333270	-0.02883659
-55.89999937	-0.02887682
-55.86666603	-0.02888335
-55.83333270	-0.02878738
-55.79999937	-0.02896618
-55.76666603	-0.02887578
-55.73333270	-0.02871124
-55.69999937	-0.02876512
-55.66666604	-0.02877593
-55.63333270	-0.02871927
-55.59999937	-0.02863654
-55.56666604	-0.02874504
-55.53333270	-0.02872920
-55.49999937	-0.02868815
-55.46666604	-0.02869207
-55.43333270	-0.02868980
-55.39999937	-0.02872297
-55.36666604	-0.02871397
-55.33333271	-0.02886352
-55.29999937	-0.02868018
-55.26666604	-0.02868528
-55.23333271	-0.02861456
-55.19999937	-0.02874857
-55.16666604	-0.02860081
-55.13333271	-0.02866388
-55.09999937	-0.02857139
-55.06666604	-0.02852662
-55.03333271	-0.02859146
-54.99999937	-0.02861673
-54.96666604	-0.02853258
-54.93333271	-0.02852750
-54.89999938	-0.02849845
-54.86666604	-0.02848790
-54.83333271	-0.02845903
-54.79999938	-0.02838875
-54.76666604	-0.02839862
-54.73333271	-0.02839751
-54.69999938	-0.02841046
-54.66666604	-0.02838184
-54.63333271	-0.02834971
-54.59999938	-0.02837989
-54.56666605	-0.02833708
-54.53333271	-0.02827466
-54.49999938	-0.02826398
-54.46666605	-0.02832271
-54.43333271	-0.02823302
-54.39999938	-0.02827867
-54.36666605	-0.02820354
-54.33333271	-0.02817976
-54.29999938	-0.02823163
-54.26666605	-0.02814864
-54.23333271	-0.02819501
-54.19999938	-0.02800993
-54.16666605	-0.02798487
-54.13333272	-0.02812466
-54.09999938	-0.02802559
-54.06666605	-0.02804700
-54.03333272	-0.02801603
-53.99999938	-0.02799719
-53.96666605	-0.02801570
-53.93333272	-0.02804537
-53.89999938	-0.02795126
-53.86666605	-0.02802640
-53.83333272	-0.02788082
-53.79999939	-0.02800269
-53.76666605	-0.02798154
-53.73333272	-0.02799622
-53.69999939	-0.02811119
-53.66666605	-0.02808803
-53.63333272	-0.02801419
-53.59999939	-0.02814390
-53.56666605	-0.02816093
-53.53333272	-0.02824906
-53.49999939	-0.02817515
-53.46666606	-0.02823604
-53.43333272	-0.02826085
-53.39999939	-0.02818010
-53.36666606	-0.02828565
-53.33333272	-0.02821380
-53.29999939	-0.02821788
-53.26666606	-0.02824103
-53.23333272	-0.02828820
-53.19999939	-0.02822789
-53.16666606	-0.02832895
-53.13333272	-0.02826775
-53.09999939	-0.02826333
-53.06666606	-0.02829555
-53.03333273	-0.02816504
-52.99999939	-0.02822484
-52.96666606	-0.02820461
-52.93333273	-0.02819240
-52.89999939	-0.02824902
-52.86666606	-0.02827580
-52.83333273	-0.02823440
-52.79999939	-0.02827768
-52.76666606	-0.02830121
-52.73333273	-0.02831357
-52.69999940	-0.02832216
-52.66666606	-0.02830019
-52.63333273	-0.02828474
-52.59999940	-0.02818231
-52.56666606	-0.02821651
-52.53333273	-0.02824491
-52.49999940	-0.02832978
-52.46666606	-0.02833918
-52.43333273	-0.02824355
-52.39999940	-0.02832180
-52.36666606	-0.02817986
-52.33333273	-0.02814167
-52.29999940	-0.02820860
-52.26666607	-0.02810184
-52.23333273	-0.02806139
-52.19999940	-0.02805045
-52.16666607	-0.02805129
-52.13333273	-0.02808840
-52.09999940	-0.02794584
-52.06666607	-0.02786324
-52.03333273	-0.02773154
-51.99999940	-0.02774083
-51.96666607	-0.02778616
-51.93333274	-0.02766679
-51.89999940	-0.02766841
-51.86666607	-0.02756577
-51.83333274	-0.02747680
-51.79999940	-0.02759072
-51.76666607	-0.02751062
-51.73333274	-0.02745318
-51.69999940	-0.02732660
-51.66666607	-0.02724725
-51.63333274	-0.02731913
-51.59999940	-0.02727107
-51.56666607	-0.02718438
-51.53333274	-0.02712307
-51.49999941	-0.02700980
-51.46666607	-0.02689545
-51.43333274	-0.02683269
-51.39999941	-0.02682558
-51.36666607	-0.02674096
-51.33333274	-0.02661497
-51.29999941	-0.02653096
-51.26666607	-0.02650881
-51.23333274	-0.02637658
-51.19999941	-0.02640339
-51.16666608	-0.02622048
-51.13333274	-0.02616380
-51.09999941	-0.02618291
-51.06666608	-0.02603821
-51.03333274	-0.02597312
-50.99999941	-0.02585337
-50.96666608	-0.02587723
-50.93333274	-0.02576194
-50.89999941	-0.02578902
-50.86666608	-0.02575635
-50.83333275	-0.02571418
-50.79999941	-0.02557681
-50.76666608	-0.02551974
-50.73333275	-0.02545949
-50.69999941	-0.02545347
-50.66666608	-0.02541249
-50.63333275	-0.02537543
-50.59999941	-0.02526915
-50.56666608	-0.02521012
-50.53333275	-0.02524978
-50.49999941	-0.02513783
-50.46666608	-0.02513672
-50.43333275	-0.02499531
-50.39999942	-0.02496619
-50.36666608	-0.02501406
-50.33333275	-0.02495054
-50.29999942	-0.02486805
-50.26666608	-0.02475298
-50.23333275	-0.02468614
-50.19999942	-0.02459770
-50.16666608	-0.02457225
-50.13333275	-0.02453401
-50.09999942	-0.02457819
-50.06666609	-0.02458003
-50.03333275	-0.02452186
-49.99999942	-0.02451960
-49.96666609	-0.02457168
-49.93333275	-0.02453394
-49.89999942	-0.02457556
-49.86666609	-0.02468852
-49.83333275	-0.02473415
-49.79999942	-0.02488341
-49.76666609	-0.02493759
-49.73333275	-0.02512475
-49.69999942	-0.02528500
-49.66666609	-0.02551392
-49.63333276	-0.02571527
-49.59999942	-0.02600042
-49.56666609	-0.02614669
-49.53333276	-0.02645962
-49.49999942	-0.02670426
-49.46666609	-0.02704271
-49.43333276	-0.02725254
-49.39999942	-0.02766787
-49.36666609	-0.02801562
-49.33333276	-0.02845653
-49.29999943	-0.02884350
-49.26666609	-0.02910727
-49.23333276	-0.02960791
-49.19999943	-0.02997452
-49.16666609	-0.03035196
-49.13333276	-0.03076125
-49.09999943	-0.03111425
-49.06666609	-0.03155119
-49.03333276	-0.03179758
-48.99999943	-0.03221774
-48.96666610	-0.03244772
-48.93333276	-0.03269130
-48.89999943	-0.03300113
-48.86666610	-0.03321791
-48.83333276	-0.03339421
-48.79999943	-0.03339378
-48.76666610	-0.03347832
-48.73333276	-0.03360411
-48.69999943	-0.03368794
-48.66666610	-0.03356042
-48.63333276	-0.03358981
-48.59999943	-0.03336948
-48.56666610	-0.03325940
-48.53333277	-0.03317942
-48.49999943	-0.03284196
-48.46666610	-0.03264030
-48.43333277	-0.03227580
-48.39999943	-0.03203782
-48.36666610	-0.03164484
-48.33333277	-0.03120210
-48.29999943	-0.03099133
-48.26666610	-0.03047715
-48.23333277	-0.03008485
-48.19999944	-0.02973831
-48.16666610	-0.02942644
-48.13333277	-0.02878631
-48.09999944	-0.02852552
-48.06666610	-0.02803809
-48.03333277	-0.02762875
-47.99999944	-0.02726178
-47.96666610	-0.02687787
-47.93333277	-0.02651992
-47.89999944	-0.02628176
-47.86666610	-0.02582588
-47.83333277	-0.02564344
-47.79999944	-0.02543291
-47.76666611	-0.02516306
-47.73333277	-0.02493479
-47.69999944	-0.02483282
-47.66666611	-0.02449708
-47.63333277	-0.02435416
-47.59999944	-0.02419832
-47.56666611	-0.02400340
-47.53333277	-0.02388393
-47.49999944	-0.02379052
-47.46666611	-0.02367982
-47.43333278	-0.02359338
-47.39999944	-0.02354837
-47.36666611	-0.02339313
-47.33333278	-0.02325262
-47.29999944	-0.02315767
-47.26666611	-0.02311953
-47.23333278	-0.02298241
-47.19999944	-0.02297921
-47.16666611	-0.02297708
-47.13333278	-0.02303024
-47.09999945	-0.02304613
-47.06666611	-0.02306616
-47.03333278	-0.02290824
-46.99999945	-0.02294615
-46.96666611	-0.02289658
-46.93333278	-0.02287291
