# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-11T16:18:01
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.46849821
0.00732601	-21.92460414
0.01465201	-16.77082264
0.02197802	-17.07263540
0.02930403	-25.26760849
0.03663004	-25.49661513
0.04395604	-17.70656808
0.05128205	-12.96911127
0.05860806	-14.18650508
0.06593407	-14.89630280
0.07326007	-9.49922318
0.08058608	-12.83933625
0.08791209	-15.77586090
0.09523810	-5.90172167
0.10256410	-5.71860950
0.10989011	-11.95736438
0.11721612	-6.75630247
0.12454213	-4.31204212
0.13186813	-8.32090573
0.13919414	-7.40666992
0.14652015	-3.15874338
0.15384616	-3.83197277
0.16117216	-4.25230772
0.16849817	-1.73783726
0.17582418	-2.37168568
0.18315018	-5.69474473
0.19047619	-2.74707227
0.19780220	-0.49846624
0.20512821	-1.11453739
0.21245421	-1.61494572
0.21978022	-0.60587972
0.22710623	-0.77554529
0.23443224	-1.97290027
0.24175824	-1.46958422
0.24908425	-0.18315707
0.25641026	0.00000000
0.26373627	-0.36661704
0.27106227	-0.28921353
0.27838828	-0.63974812
0.28571429	-1.82485631
0.29304030	-1.63384132
0.30036630	-0.47986637
0.30769231	-0.46844856
0.31501832	-0.86271677
0.32234433	-0.55540323
0.32967033	-0.88091954
0.33699634	-2.18931824
0.34432235	-2.28696975
0.35164836	-1.55819207
0.35897436	-1.43551610
0.36630037	-1.34914363
0.37362638	-1.49571445
0.38095238	-2.08661333
0.38827839	-2.38406939
0.39560440	-2.62602650
0.40293041	-2.87040277
0.41025641	-2.61663952
0.41758242	-2.54986535
0.42490843	-2.90924919
0.43223444	-3.35537401
0.43956044	-3.92169431
0.44688645	-4.20959107
0.45421246	-4.10965070
0.46153847	-4.19056192
0.46886447	-4.39563183
0.47619048	-4.58572854
0.48351649	-4.85409863
0.49084250	-5.31393149
0.49816850	-5.83853618
0.50549451	-5.79709321
0.51282052	-5.69418942
0.52014653	-6.18245127
0.52747253	-6.65153679
0.53479854	-6.92408168
0.54212455	-7.34775343
0.54945055	-8.14069733
0.55677656	-9.26087671
0.56410257	-8.99026056
0.57142858	-8.28014975
0.57875458	-8.85275670
0.58608059	-9.34476919
0.59340660	-9.29612109
0.60073261	-9.86998390
0.60805861	-10.12416950
0.61538462	-10.22958242
0.62271063	-10.94817497
0.63003664	-11.21122775
0.63736264	-11.47701649
0.64468865	-12.30378113
0.65201466	-12.70322724
0.65934067	-13.11982688
0.66666667	-13.78689111
0.67399268	-14.16973103
0.68131869	-14.77079204
0.68864470	-15.37383353
0.69597070	-15.88295542
0.70329671	-16.71599270
0.71062272	-17.20959491
0.71794873	-17.62465434
0.72527473	-18.41518287
0.73260074	-18.83231596
0.73992675	-19.41719512
0.74725275	-20.73876120
0.75457876	-21.55055000
0.76190477	-21.54364960
0.76923078	-21.83611006
0.77655678	-22.52568446
0.78388279	-23.23094204
0.79120880	-23.82541535
0.79853481	-24.48964013
0.80586081	-25.25603907
0.81318682	-25.84017697
0.82051283	-26.38374391
0.82783884	-27.08242112
0.83516484	-27.67821924
0.84249085	-28.28978779
0.84981686	-28.97478726
0.85714287	-29.57524690
0.86446887	-30.24001716
0.87179488	-30.75099498
0.87912089	-31.25148013
0.88644690	-32.04545174
0.89377290	-32.80143769
0.90109891	-33.64990860
0.90842492	-34.48434817
0.91575092	-35.04032559
0.92307693	-35.74711410
0.93040294	-36.47708619
0.93772895	-37.27833223
0.94505495	-37.91443808
0.95238096	-38.28046819
0.95970697	-39.45393273
0.96703298	-40.47295629
0.97435898	-40.56451259
0.98168499	-41.76808784
0.98901100	-43.71360342
0.99633701	-44.00321383
1.00366301	-44.00130459
1.01098902	-45.33488562
1.01831503	-46.66047242
1.02564104	-46.61568655
1.03296704	-47.28131283
1.04029305	-48.26010909
1.04761906	-48.65454643
1.05494507	-50.14637253
1.06227107	-51.59528081
1.06959708	-52.06163972
1.07692309	-53.19892802
1.08424910	-54.43388719
1.09157510	-56.83512868
1.09890111	-58.45007130
1.10622712	-56.91989079
1.11355312	-58.18253417
1.12087913	-59.56336263
1.12820514	-58.27203991
1.13553115	-58.12103862
1.14285715	-58.74569476
1.15018316	-60.37266216
1.15750917	-62.79918044
1.16483518	-64.98723726
1.17216118	-65.90083326
1.17948719	-63.16340622
1.18681320	-63.02651378
1.19413921	-64.53393444
1.20146521	-65.19826740
1.20879122	-67.55154354
1.21611723	-69.04150569
1.22344324	-67.06954972
1.23076924	-68.87777065
1.23809525	-69.26215089
1.24542126	-68.27439010
1.25274727	-70.23582276
1.26007327	-68.17324610
1.26739928	-66.45628599
1.27472529	-67.77092620
1.28205129	-66.71504468
1.28937730	-67.50112095
1.29670331	-77.60070715
1.30402932	-75.76426947
1.31135532	-73.13533213
1.31868133	-74.62155613
1.32600734	-72.65309530
1.33333335	-82.69850415
1.34065935	-75.13316196
1.34798536	-76.71045283
1.35531137	-83.95815663
1.36263738	-77.98654296
1.36996338	-75.65517095
1.37728939	-81.55973872
1.38461540	-81.08244523
1.39194141	-81.26379585
1.39926741	-74.44746679
1.40659342	-73.24729145
1.41391943	-77.01359488
1.42124544	-75.09322265
1.42857144	-79.33256917
1.43589745	-88.96958248
1.44322346	-80.49947646
1.45054947	-71.36022008
1.45787547	-70.99602971
1.46520148	-79.62157934
1.47252749	-77.39922015
1.47985349	-79.70079600
1.48717950	-89.36349096
1.49450551	-79.12462367
1.50183152	-79.30218017
1.50915752	-79.63613488
1.51648353	-78.84169433
1.52380954	-83.89675369
1.53113555	-82.99887254
1.53846155	-83.31310831
1.54578756	-85.51207142
1.55311357	-80.08600407
1.56043958	-79.40729470
1.56776558	-80.36517675
1.57509159	-70.52296845
1.58241760	-69.85860964
1.58974361	-74.92550624
1.59706961	-78.83325872
1.60439562	-74.24150961
1.61172163	-77.17535413
1.61904764	-83.97005713
1.62637364	-74.55904824
