# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:25:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.46836018
0.00732601	-16.56286671
0.01465201	-10.74930474
0.02197802	-9.47360961
0.02930403	-15.53935577
0.03663004	-15.15825835
0.04395604	-6.77904913
0.05128205	-3.46037093
0.05860806	-4.57581370
0.06593407	-4.22675591
0.07326007	0.00000000
0.08058608	-2.61973415
0.08791209	-15.91154140
0.09523810	-2.50181525
0.10256410	-3.02658858
0.10989011	-10.54025190
0.11721612	-6.97257086
0.12454213	-5.14542360
0.13186813	-7.70937979
0.13919414	-11.19917767
0.14652015	-9.97538130
0.15384616	-11.37966358
0.16117216	-17.38640775
0.16849817	-9.38658328
0.17582418	-8.45862894
0.18315018	-16.24693050
0.19047619	-8.98687710
0.19780220	-6.18405636
0.20512821	-10.68709524
0.21245421	-10.53973775
0.21978022	-5.54961269
0.22710623	-6.59890855
0.23443224	-12.32068535
0.24175824	-6.80338876
0.24908425	-5.07514906
0.25641026	-8.74918843
0.26373627	-6.88609169
0.27106227	-4.09158339
0.27838828	-4.67430984
0.28571429	-5.07298863
0.29304030	-4.01222657
0.30036630	-2.99932991
0.30769231	-3.39919734
0.31501832	-4.79034154
0.32234433	-3.51418038
0.32967033	-3.00699069
0.33699634	-4.78155534
0.34432235	-4.97628671
0.35164835	-4.62948355
0.35897436	-6.14422338
0.36630037	-6.65502154
0.37362638	-6.77338894
0.38095238	-8.26511047
0.38827839	-8.82526204
0.39560440	-8.92045523
0.40293041	-10.31095260
0.41025641	-11.40224133
0.41758242	-11.35039101
0.42490843	-11.94080568
0.43223444	-12.93758020
0.43956044	-13.42868481
0.44688645	-13.63236587
0.45421246	-14.06339195
0.46153847	-14.76063966
0.46886447	-14.96291413
0.47619048	-15.14710413
0.48351649	-15.29532868
0.49084249	-15.23436870
0.49816850	-15.95701583
0.50549451	-16.24399474
0.51282052	-16.29691942
0.52014652	-17.01155880
0.52747253	-17.22478933
0.53479854	-17.51181431
0.54212455	-17.47800177
0.54945055	-18.94459529
0.55677656	-25.43693219
0.56410257	-20.48416704
0.57142858	-17.37086272
0.57875458	-17.77432449
0.58608059	-17.50905883
0.59340660	-16.96336531
0.60073261	-17.09094999
0.60805861	-16.88876415
0.61538462	-17.17668720
0.62271063	-17.70493818
0.63003664	-17.47190940
0.63736264	-17.52228752
0.64468865	-18.03316262
0.65201466	-18.51258165
0.65934066	-19.15871147
0.66666667	-19.62303587
0.67399268	-20.01173269
0.68131869	-20.65516329
0.68864469	-21.10030772
0.69597070	-21.86768120
0.70329671	-22.95815852
0.71062272	-23.67691699
0.71794872	-24.55380686
0.72527473	-25.41982209
0.73260074	-25.77547468
0.73992675	-26.80310581
0.74725275	-30.26831099
0.75457876	-33.63185140
0.76190477	-30.65895627
0.76923078	-30.40029048
0.77655678	-31.33762746
0.78388279	-31.27347797
0.79120880	-32.43568429
0.79853481	-33.55417137
