# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:46:45
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.24723936
0.00732601	-20.93373628
0.01465201	-13.89875330
0.02197802	-11.80207411
0.02930403	-17.56509798
0.03663004	-17.55147194
0.04395604	-8.74525783
0.05128205	-5.15111021
0.05860806	-6.27501170
0.06593407	-5.70305050
0.07326007	-1.22357433
0.08058608	-3.64885386
0.08791209	-13.90618124
0.09523810	-2.44336125
0.10256410	-2.70122951
0.10989011	-9.04375143
0.11721612	-5.93232155
0.12454213	-4.10601791
0.13186813	-6.48083235
0.13919414	-9.77166133
0.14652015	-7.41230664
0.15384616	-7.77249476
0.16117216	-11.55858853
0.16849817	-6.18477654
0.17582418	-5.36409301
0.18315018	-11.20729866
0.19047619	-7.22898243
0.19780220	-4.56566304
0.20512821	-8.21902858
0.21245421	-8.72378061
0.21978022	-4.17918946
0.22710623	-4.90846102
0.23443224	-8.74872647
0.24175824	-3.92222999
0.24908425	-2.53955464
0.25641026	-5.50292996
0.26373627	-3.49661603
0.27106227	-1.25582041
0.27838828	-1.90062259
0.28571429	-2.33700575
0.29304030	-1.19693462
0.30036630	-0.14188709
0.30769231	-0.91505968
0.31501832	-1.80858938
0.32234433	0.00000000
0.32967033	-0.08291403
0.33699634	-1.98250010
0.34432235	-1.41151206
0.35164836	-1.33662497
0.35897436	-2.90135526
0.36630037	-2.81939272
0.37362638	-2.93489520
0.38095238	-4.31496660
0.38827839	-4.48959851
0.39560440	-4.58653989
0.40293041	-5.87174852
0.41025641	-6.38893113
0.41758242	-6.13082427
0.42490843	-6.68458898
0.43223444	-7.22214930
0.43956044	-7.45205158
0.44688645	-7.80863993
0.45421246	-8.09845400
0.46153847	-8.50862344
0.46886447	-8.82552062
0.47619048	-9.18331121
0.48351649	-9.27610501
0.49084250	-9.43524728
0.49816850	-10.42731396
0.50549451	-10.45907070
0.51282052	-10.51997943
0.52014653	-11.45284486
0.52747253	-11.45245282
0.53479854	-11.70880860
0.54212455	-11.97070421
0.54945055	-13.67321652
