# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:03:27
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.45057393
0.00732601	-16.67687779
0.01465201	-10.16668057
0.02197802	-8.81927146
0.02930403	-15.03109412
0.03663004	-14.80358726
0.04395604	-6.45417711
0.05128205	-3.24570668
0.05860806	-4.39705541
0.06593407	-4.05792626
0.07326007	0.00000000
0.08058608	-2.70035777
0.08791209	-17.18627083
0.09523810	-2.88991383
0.10256410	-3.52623042
0.10989011	-11.63656139
0.11721612	-7.55430210
0.12454213	-5.63094333
0.13186813	-8.39547868
0.13919414	-12.13094627
0.14652015	-10.73678874
0.15384616	-12.57021387
0.16117216	-18.23041158
0.16849817	-9.98779701
0.17582418	-9.31242593
0.18315018	-16.75489139
0.19047619	-9.27778902
0.19780220	-6.70347538
0.20512821	-10.93669506
0.21245421	-10.90127233
0.21978022	-6.19157036
0.22710623	-7.01938605
0.23443224	-11.91432554
0.24175824	-7.30001020
0.24908425	-5.38238897
0.25641026	-8.38571511
0.26373627	-7.24851692
0.27106227	-4.43731403
0.27838828	-4.81461564
0.28571429	-5.38233316
0.29304030	-4.33587047
0.30036630	-3.35280031
0.30769231	-3.76608751
0.31501832	-5.07047407
0.32234433	-4.06425122
0.32967033	-3.52953800
0.33699634	-5.03208494
0.34432235	-5.43616421
0.35164836	-5.17520778
0.35897436	-6.42478444
0.36630037	-7.08149843
0.37362638	-7.36093809
0.38095238	-8.58886261
0.38827839	-9.14843884
0.39560440	-9.49754349
0.40293041	-10.77184284
0.41025641	-11.77186880
0.41758242	-12.13026819
0.42490843	-12.74686390
0.43223444	-13.63914511
0.43956044	-14.43909454
0.44688645	-14.69256991
0.45421246	-15.11890008
0.46153847	-15.93123612
0.46886447	-16.07980106
0.47619048	-16.28165290
0.48351649	-16.48676759
0.49084250	-16.42882597
0.49816850	-17.15614946
0.50549451	-17.50626728
0.51282052	-17.52784532
0.52014653	-18.06436499
0.52747253	-18.29958135
0.53479854	-18.58290159
0.54212455	-18.36541415
0.54945055	-19.76035226
0.55677656	-25.66959676
0.56410257	-21.04780722
0.57142858	-18.00516015
0.57875458	-18.21638903
0.58608059	-17.96940665
0.59340660	-17.50250975
0.60073261	-17.43973799
0.60805861	-17.15063948
0.61538462	-17.62289833
0.62271063	-18.29616817
0.63003664	-18.07518204
0.63736264	-18.20966083
0.64468865	-18.76134514
0.65201466	-19.27618466
0.65934067	-20.13308898
0.66666667	-20.64087461
0.67399268	-20.89399546
0.68131869	-21.60392775
0.68864470	-22.10322835
0.69597070	-22.83660806
0.70329671	-24.01390858
0.71062272	-24.84436840
0.71794873	-25.72616684
0.72527473	-26.63989704
0.73260074	-27.09961297
0.73992675	-27.97358296
0.74725275	-31.28427279
0.75457876	-34.88837919
0.76190477	-31.69323220
0.76923078	-31.84452968
0.77655678	-33.19911529
0.78388279	-32.59417894
0.79120880	-33.78062816
0.79853481	-34.88077059
0.80586081	-34.67454002
0.81318682	-35.63686751
0.82051283	-35.86478723
0.82783884	-36.27118330
0.83516484	-37.14847468
0.84249085	-37.06464031
0.84981686	-37.44589300
0.85714287	-38.17755480
0.86446887	-38.74223798
0.87179488	-39.59145605
0.87912089	-40.29512405
0.88644690	-39.89101134
0.89377290	-39.24993266
0.90109891	-39.32932042
0.90842492	-39.99311261
0.91575092	-40.71189455
0.92307693	-40.52323578
0.93040294	-40.47877462
0.93772895	-42.19497901
0.94505495	-44.21716118
0.95238096	-43.37097027
0.95970697	-43.26623046
0.96703298	-45.15527214
0.97435898	-46.79290528
0.98168499	-47.85385220
0.98901100	-49.47011439
0.99633701	-50.68635962
1.00366301	-50.00854825
1.01098902	-49.13715154
1.01831503	-50.62442163
1.02564104	-50.73933979
1.03296704	-50.22236076
1.04029305	-53.42373641
1.04761906	-51.70153428
1.05494507	-50.63480080
1.06227107	-52.94156467
1.06959708	-54.00943912
1.07692309	-53.35600663
1.08424909	-53.60433645
1.09157510	-57.76046294
1.09890111	-65.96990688
1.10622712	-63.05079835
1.11355312	-58.87851666
1.12087913	-66.57000408
1.12820514	-61.69028722
1.13553115	-60.94133131
1.14285715	-59.02358009
1.15018316	-56.24589819
1.15750917	-62.07899137
1.16483518	-73.01534583
1.17216118	-64.93579012
1.17948719	-59.23815264
1.18681320	-61.92680162
1.19413921	-66.66842259
1.20146521	-63.90610676
1.20879122	-63.10867903
1.21611723	-77.10625114
1.22344324	-65.92674976
1.23076924	-67.80985372
1.23809525	-57.87595230
1.24542126	-59.92917694
1.25274727	-66.40946635
1.26007327	-57.24807981
1.26739928	-56.35257786
1.27472529	-62.80542109
1.28205129	-73.29405604
1.28937730	-67.48373621
1.29670331	-61.95924683
1.30402932	-70.38099092
1.31135532	-67.27787930
1.31868133	-62.03548028
1.32600734	-61.29424622
1.33333335	-65.41020774
1.34065935	-60.45729911
1.34798536	-65.69217527
1.35531137	-70.26177875
1.36263738	-72.63600469
1.36996338	-62.66208510
1.37728939	-60.67097387
1.38461540	-59.59903464
1.39194141	-62.64475284
1.39926741	-82.42863128
1.40659342	-67.58789949
1.41391943	-64.72412042
1.42124544	-85.35658378
1.42857144	-62.76266552
1.43589745	-63.87839117
1.44322346	-83.48069967
1.45054946	-63.16277562
1.45787547	-59.74504936
1.46520148	-61.13622772
1.47252749	-84.17925499
1.47985349	-60.99968309
1.48717950	-58.91507353
1.49450551	-59.06560622
1.50183152	-58.94532286
1.50915752	-61.60148398
1.51648353	-75.02780933
1.52380954	-62.94734630
1.53113555	-64.26116659
1.53846155	-75.96313576
1.54578756	-71.17926407
1.55311357	-70.52566443
1.56043958	-62.87782727
1.56776558	-62.54164074
1.57509159	-61.92523004
1.58241760	-67.50660075
1.58974361	-72.95698849
1.59706961	-68.82552736
1.60439562	-73.01735687
1.61172163	-76.84858640
1.61904764	-66.94668137
1.62637364	-71.20612540
1.63369965	-65.14097123
1.64102566	-60.30821528
1.64835166	-62.96754042
1.65567767	-72.94413907
1.66300368	-60.83854218
1.67032969	-60.70899578
1.67765569	-80.10263984
1.68498170	-62.94217568
1.69230771	-63.19725052
1.69963372	-73.19872986
1.70695972	-80.82045644
1.71428573	-73.99055220
1.72161174	-74.75405960
1.72893775	-63.62442772
1.73626375	-61.87652662
1.74358976	-65.99057241
1.75091577	-74.28469446
1.75824178	-63.97561219
1.76556778	-62.61152574
1.77289379	-63.88817836
1.78021980	-72.41303972
1.78754581	-67.69631776
1.79487181	-66.95592723
1.80219782	-67.67317948
1.80952383	-64.89509376
1.81684983	-69.95718374
1.82417584	-74.21177856
1.83150185	-65.26672072
1.83882786	-65.76485021
1.84615386	-70.54484453
1.85347987	-64.78294904
1.86080588	-62.51460244
1.86813189	-70.96174181
1.87545789	-70.27280402
1.88278390	-65.72929214
1.89010991	-63.83736224
1.89743592	-65.21464921
1.90476192	-71.79857971
1.91208793	-82.30657921
1.91941394	-68.06373186
1.92673995	-62.20225903
1.93406595	-62.48781616
1.94139196	-66.41001725
1.94871797	-70.64971757
1.95604398	-94.16680948
1.96336998	-75.32443110
1.97069599	-72.19684268
1.97802200	-66.23280672
1.98534800	-66.74380790
1.99267401	-79.30137524
2.00000002	-70.54915755
2.00732603	-66.86866370
2.01465203	-70.21337177
2.02197804	-96.69670943
2.02930405	-72.11444834
2.03663006	-70.74584239
2.04395606	-67.61546086
2.05128207	-62.55591185
2.05860808	-64.95326823
2.06593409	-77.44000579
2.07326009	-68.62407332
2.08058610	-75.43501682
2.08791211	-66.56342582
2.09523812	-66.19360543
2.10256412	-71.85420921
2.10989013	-80.02596850
2.11721614	-68.92150692
2.12454215	-62.77719512
2.13186815	-64.21096847
2.13919416	-73.82857409
2.14652017	-64.54902948
2.15384618	-69.71759247
2.16117218	-76.45528277
2.16849819	-73.68969490
2.17582420	-65.81839636
2.18315020	-69.74914883
2.19047621	-71.43646260
2.19780222	-66.50455822
2.20512823	-71.36662210
2.21245423	-72.34604362
2.21978024	-68.53065881
2.22710625	-67.18990736
2.23443226	-69.22268064
2.24175826	-72.39684059
2.24908427	-72.78700550
2.25641028	-66.97595339
2.26373629	-66.91485449
2.27106229	-74.58762874
2.27838830	-70.81780575
2.28571431	-70.32082205
2.29304032	-67.60059818
2.30036632	-67.42505796
2.30769233	-63.94851545
2.31501834	-64.06451283
2.32234435	-71.86043409
2.32967035	-70.03429920
2.33699636	-66.83456357
2.34432237	-68.07770511
2.35164837	-65.90232150
2.35897438	-64.44320527
2.36630039	-69.07864484
2.37362640	-67.12835078
2.38095240	-74.91884917
2.38827841	-63.23227400
2.39560442	-60.06563767
2.40293043	-67.41392254
2.41025643	-65.72876509
2.41758244	-67.09547806
2.42490845	-70.06707997
2.43223446	-62.62314951
2.43956046	-65.35460183
2.44688647	-78.13728320
2.45421248	-74.70882500
2.46153849	-67.68725146
2.46886449	-69.67221391
2.47619050	-77.49412742
2.48351651	-70.62340772
2.49084252	-70.01651306
2.49816852	-64.35934055
2.50549453	-64.05477065
2.51282054	-66.64449087
2.52014655	-81.24246063
2.52747255	-66.43976106
2.53479856	-63.27312619
2.54212457	-65.00720107
2.54945057	-68.70761501
2.55677658	-72.71782488
2.56410259	-78.06292611
2.57142860	-79.87439199
2.57875460	-71.73364169
2.58608061	-72.28374167
2.59340662	-73.74237952
2.60073263	-71.04414852
2.60805863	-67.37788911
2.61538464	-66.51582781
2.62271065	-65.75775512
2.63003666	-64.13480790
2.63736266	-66.95777420
2.64468867	-64.16013540
2.65201468	-61.99618743
2.65934069	-63.56938548
2.66666669	-79.22275471
2.67399270	-65.64019148
2.68131871	-66.06927692
2.68864472	-72.89104322
2.69597072	-64.75408351
2.70329673	-67.02186513
2.71062274	-70.91656742
2.71794874	-74.76839379
2.72527475	-76.73817552
2.73260076	-66.13540339
2.73992677	-65.67485040
2.74725277	-74.73948120
2.75457878	-72.73292074
2.76190479	-67.02807780
2.76923080	-66.49113870
2.77655680	-68.33701633
2.78388281	-71.63526524
2.79120882	-74.96991285
2.79853483	-82.81576033
2.80586083	-76.45015293
2.81318684	-68.78418574
2.82051285	-66.87385800
2.82783886	-68.68633134
2.83516486	-69.72975956
2.84249087	-75.92261378
2.84981688	-73.08891896
2.85714289	-68.86983888
2.86446889	-69.89161727
2.87179490	-66.22012244
2.87912091	-64.23156487
2.88644691	-61.87622785
2.89377292	-60.47382608
2.90109893	-61.14122402
2.90842494	-65.20144349
2.91575094	-75.42513923
2.92307695	-83.61422854
2.93040296	-67.09457238
2.93772897	-64.50410236
2.94505497	-76.50209602
2.95238098	-63.30440901
2.95970699	-65.70241763
2.96703300	-69.70985387
2.97435900	-76.37581983
2.98168501	-66.15282495
2.98901102	-65.24765646
2.99633703	-77.26609633
3.00366303	-90.81828105
3.01098904	-70.32005911
3.01831505	-66.57863075
3.02564106	-73.79177940
3.03296706	-71.91514192
3.04029307	-65.39743320
3.04761908	-64.19012639
3.05494509	-68.83630398
3.06227109	-85.97856686
3.06959710	-71.60774815
3.07692311	-69.15813640
3.08424911	-67.00355039
3.09157512	-65.87810599
3.09890113	-71.05596271
3.10622714	-73.92938144
3.11355314	-73.36545886
3.12087915	-75.35847921
3.12820516	-66.08476880
3.13553117	-66.97488108
3.14285717	-68.60793107
3.15018318	-66.62742225
3.15750919	-69.07820101
3.16483520	-76.08565607
3.17216120	-72.41194766
3.17948721	-82.19779521
3.18681322	-67.86136912
3.19413923	-69.72717600
3.20146523	-67.50979940
3.20879124	-61.75818641
3.21611725	-68.74670830
3.22344326	-64.26679610
3.23076926	-61.41449320
3.23809527	-66.16641727
3.24542128	-72.02069699
3.25274728	-66.00671570
3.26007329	-67.63317092
3.26739930	-71.00549450
3.27472531	-77.99232535
3.28205131	-74.97573704
3.28937732	-73.55076221
3.29670333	-67.34185119
3.30402934	-68.04866400
3.31135534	-80.34238215
3.31868135	-67.49702811
3.32600736	-63.34456101
3.33333337	-82.75530081
3.34065937	-61.42891850
3.34798538	-62.02437972
3.35531139	-72.70058005
3.36263740	-62.03420909
3.36996340	-65.28922509
3.37728941	-74.03057925
3.38461542	-72.33719816
3.39194143	-71.97937425
3.39926743	-68.43386848
3.40659344	-62.00747807
3.41391945	-63.47921424
3.42124546	-74.60953351
3.42857146	-72.46113951
3.43589747	-72.49871391
3.44322348	-66.03682133
3.45054948	-64.47050439
3.45787549	-72.11894950
3.46520150	-75.71115738
3.47252751	-69.73064760
3.47985351	-67.72786837
3.48717952	-71.83224060
3.49450553	-69.89509403
3.50183154	-67.87082978
3.50915754	-71.78153147
3.51648355	-73.07230610
3.52380956	-70.81467054
3.53113557	-68.86807819
3.53846157	-60.62937310
3.54578758	-58.28296168
3.55311359	-63.24436961
3.56043960	-74.17112328
3.56776560	-70.22870844
3.57509161	-73.98522870
3.58241762	-66.48296907
3.58974363	-71.99226257
3.59706963	-67.81660034
3.60439564	-70.85032181
3.61172165	-69.64549736
3.61904765	-64.21910434
3.62637366	-68.01536122
3.63369967	-70.23693153
3.64102568	-66.60093054
3.64835168	-73.06489658
3.65567769	-66.91490523
3.66300370	-65.70462216
3.67032971	-78.17853535
3.67765571	-66.74410784
3.68498172	-73.63164172
3.69230773	-70.25932795
3.69963374	-70.26665874
3.70695974	-80.57813701
3.71428575	-67.74181233
3.72161176	-65.85677243
3.72893777	-73.33581525
3.73626377	-71.85145726
3.74358978	-68.63517914
3.75091579	-71.38222118
3.75824180	-68.96064280
3.76556780	-73.66346615
3.77289381	-90.69075801
3.78021982	-78.81476141
3.78754582	-69.97302302
3.79487183	-70.53284847
3.80219784	-73.70534447
3.80952385	-69.84774845
3.81684985	-71.39670020
3.82417586	-68.86091229
3.83150187	-69.74314453
3.83882788	-67.90765876
3.84615388	-71.31536887
3.85347989	-68.73873063
3.86080590	-73.60372027
3.86813191	-70.46636284
3.87545791	-69.01460346
3.88278392	-66.07360421
3.89010993	-70.51437749
3.89743594	-67.96814826
3.90476194	-65.70863186
3.91208795	-67.77420522
3.91941396	-69.26115024
3.92673997	-68.86856619
3.93406597	-70.06942010
3.94139198	-80.76277022
3.94871799	-78.94192977
3.95604400	-75.98432917
3.96337000	-77.45647082
3.97069601	-71.73637563
3.97802202	-70.39996688
3.98534802	-75.69567118
3.99267403	-69.59268148
4.00000004	-70.22561990
4.00732605	-75.56199542
4.01465205	-70.59278148
4.02197806	-77.34752934
4.02930407	-83.19081901
4.03663008	-78.04225578
4.04395608	-69.50190559
4.05128209	-66.81156207
4.05860810	-65.91456240
4.06593411	-68.09706115
4.07326011	-93.82856679
4.08058612	-66.90488415
4.08791213	-65.83788367
4.09523814	-71.97746389
4.10256414	-67.87249219
