# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:02:02
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.28477443
0.00732601	-16.42467780
0.01465201	-11.05952939
0.02197802	-9.63224349
0.02930403	-15.20852211
0.03663004	-15.47150896
0.04395604	-6.64573379
0.05128205	-3.46808922
0.05860806	-4.66233908
0.06593407	-4.22669326
0.07326007	0.00000000
0.08058608	-2.60060806
0.08791209	-15.08937076
0.09523810	-2.14028887
0.10256410	-2.69313963
0.10989011	-11.29754854
0.11721612	-6.89527356
0.12454213	-4.61323004
0.13186813	-8.09322026
0.13919414	-11.64805800
0.14652015	-7.59431445
0.15384616	-9.87472739
0.16117216	-13.29808203
0.16849817	-6.42239134
0.17582418	-6.74522749
0.18315018	-13.46758901
0.19047619	-6.83556764
0.19780220	-4.56733414
0.20512821	-7.74141423
0.21245421	-7.30600954
0.21978022	-3.24677462
0.22710623	-3.89907084
0.23443224	-7.72923748
0.24175824	-3.69183064
0.24908425	-2.30570057
0.25641026	-5.28401689
0.26373627	-3.51549957
0.27106227	-1.11826316
0.27838828	-1.84757873
0.28571429	-2.48445195
0.29304030	-1.02151812
0.30036630	-0.13211522
0.30769231	-1.00229533
0.31501832	-1.54755137
0.32234433	-0.19748421
0.32967033	-0.34306464
0.33699634	-1.71769843
0.34432235	-1.67969272
0.35164835	-1.88789750
0.35897436	-2.88810529
0.36630037	-3.07112114
0.37362638	-3.69411175
0.38095238	-4.82824773
0.38827839	-5.06811901
0.39560440	-5.58079058
0.40293041	-6.79016358
0.41025641	-7.50290826
0.41758242	-7.81207987
0.42490843	-8.54810273
0.43223444	-9.53079850
0.43956044	-10.24013870
0.44688645	-10.72013268
0.45421246	-11.28092888
0.46153847	-11.88634415
0.46886447	-12.10546434
0.47619048	-12.31995350
0.48351649	-12.53250411
0.49084250	-12.63083533
0.49816850	-13.25765055
0.50549451	-13.39406908
0.51282052	-13.36611573
0.52014652	-13.83388268
0.52747253	-13.93209748
0.53479854	-14.09584405
0.54212455	-13.87637059
0.54945055	-15.43539326
0.55677656	-21.86901933
0.56410257	-16.77882775
0.57142858	-13.83711676
0.57875458	-14.22954515
0.58608059	-13.94754361
0.59340660	-13.50853926
0.60073261	-13.74385010
0.60805861	-13.55926374
0.61538462	-13.65873336
0.62271063	-14.07140059
0.63003664	-13.99463086
0.63736264	-14.13541197
0.64468865	-14.80983164
0.65201466	-15.33914944
0.65934067	-15.73457717
0.66666667	-16.22024779
0.67399268	-16.76054556
0.68131869	-17.45126711
0.68864469	-18.06097158
0.69597070	-18.81235310
0.70329671	-19.85244650
0.71062272	-20.62217393
0.71794872	-21.31755813
0.72527473	-22.21354283
0.73260074	-22.77485204
0.73992675	-23.59739108
0.74725275	-26.82942336
0.75457876	-30.09939144
0.76190477	-26.97811612
0.76923078	-26.85519821
0.77655678	-27.99889569
0.78388279	-27.93196042
0.79120880	-29.08856919
0.79853481	-29.86137207
0.80586081	-30.11291380
0.81318682	-31.00996008
0.82051283	-31.20587351
0.82783884	-31.89855728
0.83516484	-32.08305074
0.84249085	-32.03888758
0.84981686	-32.63617457
0.85714286	-32.69085646
0.86446887	-33.42778607
0.87179488	-34.43499326
0.87912089	-34.36022603
0.88644689	-34.30572600
0.89377290	-34.17738727
0.90109891	-34.27392068
0.90842492	-35.01023576
0.91575092	-35.70483073
0.92307693	-35.71871355
0.93040294	-35.93445381
0.93772895	-37.18671502
0.94505495	-38.15126240
0.95238096	-37.78726217
0.95970697	-38.16384297
0.96703298	-39.12517918
0.97435898	-39.41505227
0.98168499	-40.67421127
0.98901100	-42.97365622
0.99633701	-43.18179481
1.00366301	-42.24291251
1.01098902	-42.22663599
1.01831503	-43.80265051
1.02564103	-44.38254363
1.03296704	-43.78925717
1.04029305	-45.31882726
1.04761906	-45.63649693
1.05494506	-44.67154125
1.06227107	-46.91631788
1.06959708	-49.47630463
1.07692309	-47.96644204
1.08424909	-50.29092178
1.09157510	-63.52022343
1.09890111	-60.21049061
1.10622712	-63.79400386
1.11355312	-59.96526871
1.12087913	-54.69241388
1.12820514	-56.35824463
1.13553115	-58.27215348
1.14285715	-55.14392294
1.15018316	-57.26020659
1.15750917	-68.62043939
1.16483517	-66.74494526
1.17216118	-57.85758443
1.17948719	-53.48945614
1.18681320	-57.15415542
1.19413920	-59.64119184
1.20146521	-60.09542928
1.20879122	-70.63500612
1.21611723	-57.67931963
1.22344323	-57.03501638
1.23076924	-78.14074792
1.23809525	-56.53103077
1.24542126	-59.31740365
1.25274726	-61.27275843
1.26007327	-57.00058201
1.26739928	-63.40001938
1.27472529	-71.81373280
1.28205129	-70.90028089
1.28937730	-62.94926181
1.29670331	-62.62260193
1.30402932	-66.79888824
1.31135532	-63.56471118
1.31868133	-66.16998231
1.32600734	-69.53179872
1.33333334	-63.90272993
1.34065935	-71.41435796
1.34798536	-63.63211842
1.35531137	-64.40321763
1.36263737	-62.25735070
1.36996338	-64.05807296
1.37728939	-76.28591755
1.38461540	-65.17985889
1.39194140	-66.68742267
1.39926741	-82.95283518
1.40659342	-68.63460791
1.41391943	-61.10068470
1.42124543	-59.19540645
1.42857144	-62.40573246
1.43589745	-66.16264758
1.44322346	-68.26708919
1.45054946	-67.49278731
1.45787547	-67.48302772
1.46520148	-64.88004457
1.47252749	-79.66236940
1.47985349	-63.95424723
1.48717950	-64.12254859
1.49450551	-58.67743970
1.50183151	-61.07019587
1.50915752	-65.01813929
1.51648353	-64.75579159
1.52380954	-66.39347404
1.53113554	-67.39085684
1.53846155	-70.37108052
1.54578756	-74.01613406
1.55311357	-68.09276472
1.56043957	-62.87890325
1.56776558	-75.09699329
1.57509159	-63.20275433
1.58241760	-64.68458197
1.58974360	-65.84048037
1.59706961	-60.20434582
1.60439562	-64.83480064
1.61172163	-69.75901200
1.61904763	-71.08431116
1.62637364	-77.79257398
1.63369965	-66.41428108
1.64102566	-63.77392837
1.64835166	-68.90128559
1.65567767	-67.38901521
1.66300368	-64.65815985
1.67032968	-62.97392585
1.67765569	-64.06081905
1.68498170	-63.88154940
1.69230771	-63.07959186
1.69963371	-70.95984223
1.70695972	-65.17665181
1.71428573	-65.78811222
1.72161174	-77.01841155
1.72893774	-74.99255291
1.73626375	-74.56130156
1.74358976	-75.85902190
1.75091577	-68.60851541
1.75824177	-65.52177582
1.76556778	-65.72062058
1.77289379	-66.51992540
1.78021980	-69.81640439
1.78754580	-69.77603150
1.79487181	-80.40634365
1.80219782	-64.30557362
1.80952383	-63.28648075
1.81684983	-62.91130286
1.82417584	-66.48297219
1.83150185	-76.26911728
1.83882785	-63.98726369
1.84615386	-61.57450210
1.85347987	-61.56563568
1.86080588	-64.45215022
1.86813188	-69.78461801
1.87545789	-70.62720567
1.88278390	-77.74128925
1.89010991	-69.91672172
1.89743591	-71.49262111
1.90476192	-72.35784064
1.91208793	-70.32292361
1.91941394	-70.10677761
