# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:17:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.62921077
0.00732601	-18.42831646
0.01465201	-11.43237826
0.02197802	-9.98327106
0.02930403	-16.82163630
0.03663004	-15.37894564
0.04395604	-7.23371929
0.05128205	-3.66866895
0.05860806	-4.75324107
0.06593407	-4.22822288
0.07326007	0.00000000
0.08058608	-2.58574140
0.08791209	-14.30478618
0.09523810	-2.01699558
0.10256410	-2.41170741
0.10989011	-8.35320998
0.11721612	-5.70400469
0.12454213	-4.29048491
0.13186813	-5.96056287
0.13919414	-9.14423388
0.14652015	-9.48222456
0.15384616	-9.24528989
0.16117216	-14.06718855
0.16849817	-8.89611120
0.17582418	-6.95004553
0.18315018	-12.65434410
0.19047619	-9.60732309
0.19780220	-5.58896056
0.20512821	-9.12846106
0.21245421	-13.55170540
0.21978022	-5.94433689
0.22710623	-6.14594040
0.23443224	-13.99541079
0.24175824	-6.51408009
0.24908425	-3.88922826
0.25641026	-7.51612776
0.26373627	-6.14874187
0.27106227	-3.13709656
0.27838828	-3.77473382
0.28571429	-4.36747056
0.29304030	-3.47638596
0.30036630	-2.13585290
0.30769231	-2.35872267
0.31501832	-4.13295518
0.32234433	-2.34504179
0.32967033	-1.59384232
0.33699634	-3.75919868
0.34432235	-3.37234178
0.35164835	-2.39883145
0.35897436	-4.03257339
0.36630037	-4.42231707
0.37362638	-3.91900550
0.38095238	-5.26518524
0.38827839	-5.83706493
0.39560440	-5.50717577
0.40293041	-6.64076892
0.41025641	-7.62011367
0.41758242	-7.33477048
0.42490843	-7.85575441
0.43223444	-8.74439672
0.43956044	-9.04954680
0.44688645	-9.31805256
0.45421246	-9.89225089
0.46153847	-10.50079388
0.46886447	-10.64161360
0.47619048	-11.39785098
0.48351649	-11.98027761
0.49084250	-11.77548159
0.49816850	-13.05692004
0.50549451	-13.69558104
0.51282052	-13.58297124
0.52014652	-15.08839783
0.52747253	-15.45157294
0.53479854	-15.52911175
0.54212455	-16.14013830
0.54945055	-17.97507596
0.55677656	-24.70265716
0.56410257	-19.48634746
0.57142858	-16.29825954
0.57875458	-16.38266117
0.58608059	-16.27939952
0.59340660	-15.97064878
0.60073261	-15.82348393
0.60805861	-15.77678712
0.61538462	-16.14286126
0.62271063	-16.67150512
0.63003664	-17.13500623
0.63736264	-17.43992197
0.64468865	-17.98644451
0.65201466	-18.80807318
0.65934066	-19.51098072
0.66666667	-20.54801944
0.67399268	-21.71405076
0.68131869	-22.43478279
0.68864469	-23.52120548
0.69597070	-25.29414003
0.70329671	-26.80819845
0.71062272	-27.72820998
0.71794872	-29.51232559
0.72527473	-32.21422085
0.73260074	-33.54712306
0.73992675	-35.44757958
0.74725275	-40.63320780
0.75457876	-44.63183266
0.76190477	-42.26551721
0.76923078	-39.74112037
0.77655678	-37.96081195
0.78388279	-38.57274990
0.79120880	-39.26997412
0.79853481	-37.87858267
0.80586081	-37.97633122
