# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T13:59:23
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.05423675
0.00732601	-15.76068220
0.01465201	-9.81133492
0.02197802	-8.46307247
0.02930403	-14.30015789
0.03663004	-14.92566625
0.04395604	-6.27536775
0.05128205	-3.15051823
0.05860806	-4.23998464
0.06593407	-4.00962292
0.07326007	0.00000000
0.08058608	-2.72288289
0.08791209	-18.50123333
0.09523810	-3.14925155
0.10256410	-3.88619883
0.10989011	-13.20721585
0.11721612	-8.24054105
0.12454213	-6.00367231
0.13186813	-9.39706943
0.13919414	-14.33961524
0.14652015	-11.07032392
0.15384616	-13.72457071
0.16117216	-18.40442356
0.16849817	-9.76174245
0.17582418	-9.83718716
0.18315018	-16.90136432
0.19047619	-9.10903912
0.19780220	-6.79929604
0.20512821	-10.40118120
0.21245421	-10.37636222
0.21978022	-5.99595954
0.22710623	-6.70701716
0.23443224	-11.05382267
0.24175824	-6.65482434
0.24908425	-4.92452617
0.25641026	-7.73831321
0.26373627	-6.53690263
0.27106227	-3.92706632
0.27838828	-4.45744678
0.28571429	-5.29000891
0.29304030	-4.05689719
0.30036630	-3.16084424
0.30769231	-3.85764457
0.31501832	-4.78657698
0.32234433	-3.77973718
0.32967033	-3.57172506
0.33699634	-4.76680475
0.34432235	-5.02741650
0.35164835	-5.09351850
0.35897436	-5.99590310
0.36630037	-6.42312353
0.37362638	-7.00877291
0.38095238	-8.05332319
0.38827839	-8.40900080
0.39560440	-8.93692345
0.40293041	-10.19147684
0.41025641	-11.07077001
0.41758242	-11.58368710
0.42490843	-12.45525422
0.43223444	-13.48585687
0.43956044	-14.34335256
0.44688645	-14.78343588
0.45421246	-15.19314435
0.46153847	-15.89063909
0.46886447	-16.15726576
0.47619048	-16.32286519
0.48351649	-16.66574055
0.49084250	-16.77290895
0.49816850	-17.30009572
0.50549451	-17.61390649
0.51282052	-17.51094157
0.52014652	-17.69202529
0.52747253	-17.83981408
0.53479854	-18.03206003
0.54212455	-17.75997355
0.54945055	-19.28166455
0.55677656	-25.36754634
0.56410257	-20.46845513
0.57142858	-17.35366811
0.57875458	-17.44248115
0.58608059	-17.19532344
0.59340660	-16.82928581
0.60073261	-16.84627580
0.60805861	-16.60199764
0.61538462	-17.07169925
0.62271063	-17.71326992
0.63003664	-17.50191595
0.63736264	-17.72866729
0.64468865	-18.45277507
0.65201466	-18.93558289
0.65934067	-19.71229743
0.66666667	-20.41026611
0.67399268	-20.67261460
0.68131869	-21.42054644
0.68864470	-22.28708383
0.69597070	-23.06202206
0.70329671	-24.04531491
0.71062272	-24.86943988
0.71794872	-25.80595104
0.72527473	-26.73574690
0.73260074	-27.00854568
0.73992675	-27.71467483
0.74725275	-31.05759361
0.75457876	-34.55341408
0.76190477	-31.10833366
0.76923078	-31.10706087
0.77655678	-32.84235197
0.78388279	-32.74988029
0.79120880	-33.85868396
0.79853481	-35.36074756
0.80586081	-35.57488462
0.81318682	-36.11010729
0.82051283	-36.31382095
0.82783884	-36.68579312
0.83516484	-37.05626949
0.84249085	-37.15088506
0.84981686	-37.10276334
0.85714287	-37.57237843
0.86446887	-38.53506845
0.87179488	-38.35282934
0.87912089	-38.73958243
0.88644689	-40.10543792
0.89377290	-39.80950023
0.90109891	-39.38662420
0.90842492	-40.37824175
0.91575092	-41.21923937
0.92307693	-40.66484788
0.93040294	-41.13970991
0.93772895	-42.62925726
0.94505495	-43.36700827
0.95238096	-43.76544467
0.95970697	-42.80330274
0.96703298	-42.48991766
0.97435898	-44.64364430
0.98168499	-46.93289729
0.98901100	-46.96468951
0.99633701	-46.13172657
1.00366301	-45.63431105
1.01098902	-46.28222011
1.01831503	-47.03759602
1.02564104	-47.41314486
1.03296704	-47.92020784
1.04029305	-47.36623732
1.04761906	-47.39548714
1.05494506	-50.39477028
1.06227107	-53.83433975
1.06959708	-54.20671214
1.07692309	-56.12752856
1.08424909	-57.96425710
1.09157510	-61.10766071
1.09890111	-70.22375847
1.10622712	-60.26922070
1.11355312	-73.33191660
1.12087913	-59.81702360
1.12820514	-60.23970668
1.13553115	-66.21841594
1.14285715	-62.91658864
1.15018316	-60.44064667
1.15750917	-66.43231716
1.16483518	-62.73370484
1.17216118	-64.04239533
1.17948719	-65.31878140
1.18681320	-59.43256417
1.19413921	-66.25105811
1.20146521	-64.12450456
1.20879122	-61.58556879
1.21611723	-70.26479066
1.22344323	-63.12421471
1.23076924	-63.00788169
1.23809525	-97.43336998
1.24542126	-68.65965060
1.25274726	-76.80735249
1.26007327	-77.46604199
1.26739928	-81.25557742
1.27472529	-69.16723648
1.28205129	-61.90610260
1.28937730	-64.19956894
