# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:42:20
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.33389109
0.00732601	-16.91812861
0.01465201	-11.19231501
0.02197802	-9.61732461
0.02930403	-15.16787186
0.03663004	-15.37777173
0.04395604	-6.65994798
0.05128205	-3.40619771
0.05860806	-4.55824430
0.06593407	-4.22190089
0.07326007	0.00000000
0.08058608	-2.57769750
0.08791209	-15.92855499
0.09523810	-2.38954219
0.10256410	-2.89272319
0.10989011	-11.16272484
0.11721612	-7.13949084
0.12454213	-4.98488136
0.13186813	-8.19728705
0.13919414	-12.03491915
0.14652015	-8.83378180
0.15384616	-10.99595306
0.16117216	-15.64702772
0.16849817	-7.76153282
0.17582418	-7.66761697
0.18315018	-15.17525823
0.19047619	-7.78800101
0.19780220	-5.24595410
0.20512821	-9.01633456
0.21245421	-8.66922376
0.21978022	-4.16932966
0.22710623	-5.11661954
0.23443224	-10.01838566
0.24175824	-5.14759239
0.24908425	-3.67689643
0.25641026	-7.05854256
0.26373627	-5.11574927
0.27106227	-2.55522097
0.27838828	-3.22724129
0.28571429	-3.88024549
0.29304030	-2.55450295
0.30036630	-1.52140386
0.30769231	-2.29071053
0.31501832	-3.20334570
0.32234433	-1.77110786
0.32967033	-1.73742313
0.33699634	-3.30631938
0.34432235	-3.28866601
0.35164835	-3.36960065
0.35897436	-4.59777595
0.36630037	-4.83301189
0.37362638	-5.31241730
0.38095238	-6.58674355
0.38827839	-6.90006386
0.39560440	-7.24935393
0.40293041	-8.52397642
0.41025641	-9.39425115
0.41758242	-9.54929773
0.42490843	-10.28039131
0.43223444	-11.35101825
0.43956044	-11.88955400
0.44688645	-12.22041289
0.45421246	-12.74807352
0.46153847	-13.42619864
0.46886447	-13.65740182
0.47619048	-13.78029061
0.48351649	-14.02224442
0.49084250	-14.08866368
0.49816850	-14.68037851
0.50549451	-14.86914952
0.51282052	-14.76723808
0.52014653	-15.22686451
0.52747253	-15.34838621
0.53479854	-15.48329579
0.54212455	-15.27634942
0.54945055	-16.55911916
0.55677656	-21.55926350
0.56410257	-17.81933388
0.57142858	-15.11818102
0.57875458	-15.56590263
0.58608059	-15.36761211
0.59340660	-14.87622338
0.60073261	-15.04854731
0.60805861	-14.86039724
0.61538462	-15.00369310
0.62271063	-15.43663229
0.63003664	-15.35664386
0.63736264	-15.51211464
0.64468865	-16.16628996
0.65201466	-16.79524304
0.65934067	-17.39806029
0.66666667	-17.88406249
0.67399268	-18.40821653
0.68131869	-19.15203075
0.68864470	-19.61963356
0.69597070	-20.36925892
0.70329671	-21.52595996
0.71062272	-22.22195170
0.71794872	-23.04090365
0.72527473	-23.98592340
0.73260074	-24.37207455
0.73992675	-25.29302976
0.74725275	-28.32338786
0.75457876	-31.16237965
0.76190477	-28.92161540
0.76923078	-28.95400459
0.77655678	-30.25214897
0.78388279	-30.03386196
0.79120880	-30.96940289
0.79853481	-32.00471768
0.80586081	-32.23760951
0.81318682	-33.14729526
0.82051283	-33.56584895
0.82783884	-33.76132015
0.83516484	-33.49681929
0.84249085	-33.54988731
0.84981686	-34.36389512
0.85714287	-34.67954770
0.86446887	-35.28457865
0.87179488	-36.17314321
0.87912089	-36.91477527
0.88644689	-37.12345835
0.89377290	-36.56999962
0.90109891	-36.62688504
0.90842492	-36.83796806
0.91575092	-37.15151486
0.92307693	-37.66065218
0.93040294	-37.67226720
0.93772895	-38.78235321
0.94505495	-40.25486066
0.95238096	-39.85094388
0.95970697	-40.58141333
0.96703298	-41.99636417
0.97435898	-41.87636365
0.98168499	-43.41402690
0.98901100	-46.11910853
0.99633701	-45.80419496
1.00366301	-45.52726265
1.01098902	-45.21319984
1.01831503	-46.77224215
1.02564104	-48.67485736
1.03296704	-45.64587098
1.04029305	-45.60177160
1.04761906	-46.66290227
1.05494506	-46.18089229
1.06227107	-48.61857549
1.06959708	-51.59482051
1.07692309	-50.38246432
1.08424909	-52.42028120
1.09157510	-61.75608809
1.09890111	-65.14437538
1.10622712	-60.89724830
1.11355312	-62.32578966
1.12087913	-58.83070041
1.12820514	-59.21186779
1.13553115	-60.20938039
1.14285715	-55.06851381
1.15018316	-55.29898465
1.15750917	-64.16293651
1.16483518	-67.68857958
1.17216118	-68.83414435
1.17948719	-67.35399554
1.18681320	-67.12458774
1.19413921	-59.90369814
1.20146521	-56.37900261
1.20879122	-62.41624674
1.21611723	-63.42666004
1.22344324	-60.30368062
1.23076924	-75.58775712
1.23809525	-62.80251941
1.24542126	-72.60186073
1.25274726	-59.12378518
1.26007327	-55.70618661
1.26739928	-60.27165903
1.27472529	-73.40127108
1.28205129	-71.52631535
1.28937730	-64.54627651
1.29670331	-64.45122710
1.30402932	-64.09415427
1.31135532	-64.93900097
1.31868133	-72.04413650
1.32600734	-63.55231091
1.33333335	-68.56322460
1.34065935	-77.22139294
1.34798536	-77.97965586
1.35531137	-65.91436544
1.36263738	-73.35242524
1.36996338	-65.47130501
1.37728939	-70.42539002
1.38461540	-68.90948626
1.39194141	-68.60769407
1.39926741	-76.45600438
1.40659342	-67.17636851
1.41391943	-66.52765375
1.42124543	-66.63520470
1.42857144	-66.90085177
1.43589745	-68.64350046
1.44322346	-81.88248392
1.45054946	-73.00724147
1.45787547	-72.49684038
