# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:20:58
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.37217643
0.00732601	-20.22707007
0.01465201	-12.55762358
0.02197802	-10.84404209
0.02930403	-17.16158370
0.03663004	-16.48358943
0.04395604	-8.02625178
0.05128205	-4.42859318
0.05860806	-5.53217215
0.06593407	-4.90890227
0.07326007	-0.50558378
0.08058608	-2.93503380
0.08791209	-13.75235909
0.09523810	-1.92482728
0.10256410	-2.10595301
0.10989011	-8.06389017
0.11721612	-5.27188313
0.12454213	-3.56695899
0.13186813	-5.64141254
0.13919414	-9.14225645
0.14652015	-7.77740446
0.15384616	-7.78942463
0.16117216	-12.35299065
0.16849817	-6.47565765
0.17582418	-5.12408288
0.18315018	-10.96487888
0.19047619	-7.26251186
0.19780220	-3.98272345
0.20512821	-7.65902336
0.21245421	-9.85050688
0.21978022	-3.76754336
0.22710623	-4.35091914
0.23443224	-10.33311655
0.24175824	-3.79939148
0.24908425	-2.04963315
0.25641026	-5.69537200
0.26373627	-3.52512833
0.27106227	-1.04865127
0.27838828	-1.94453833
0.28571429	-2.47952557
0.29304030	-1.22354081
0.30036630	-0.10920841
0.30769231	-0.88246770
0.31501832	-1.89757006
0.32234433	0.00000000
0.32967033	-0.03236891
0.33699634	-1.88967217
0.34432235	-1.09958758
0.35164836	-0.92697330
0.35897436	-2.47329676
0.36630037	-2.33982491
0.37362638	-2.36621605
0.38095238	-3.73332265
0.38827839	-3.82360029
0.39560440	-3.77263726
0.40293041	-5.09831421
0.41025641	-5.66506226
0.41758242	-5.42411160
0.42490843	-6.16524305
0.43223444	-6.71517187
0.43956044	-6.94749868
0.44688645	-7.42892099
0.45421246	-7.72251028
0.46153847	-8.21389268
0.46886447	-8.61093406
0.47619048	-9.14322416
0.48351649	-9.38294181
0.49084250	-9.42052761
0.49816850	-10.53982150
0.50549451	-10.62899882
0.51282052	-10.64378104
0.52014653	-11.85849338
0.52747253	-11.86196051
0.53479854	-12.14418210
0.54212455	-12.56072133
0.54945055	-14.17424695
0.55677656	-21.05248050
0.56410257	-15.59238341
0.57142858	-12.43593700
0.57875458	-12.68675017
0.58608059	-12.45642524
0.59340660	-12.12908441
0.60073261	-12.29610032
0.60805861	-12.16106218
0.61538462	-12.30278106
0.62271063	-12.83096601
0.63003664	-13.04900282
0.63736264	-13.12415669
0.64468865	-13.59938234
0.65201466	-14.09348510
0.65934067	-14.57806180
0.66666667	-15.48366013
0.67399268	-16.29123162
0.68131869	-16.89588571
0.68864470	-17.78643470
0.69597070	-18.89877174
0.70329671	-19.93944999
0.71062272	-20.85681748
0.71794872	-22.12078036
0.72527473	-23.52572305
0.73260074	-24.52955355
0.73992675	-25.92530333
0.74725275	-29.49943495
0.75457876	-32.97811968
0.76190477	-29.40345893
0.76923078	-28.48526565
0.77655678	-29.06965013
0.78388279	-29.49859276
0.79120880	-29.97279631
0.79853481	-29.87695164
0.80586081	-30.39499269
0.81318682	-30.71021148
0.82051283	-30.72482323
0.82783884	-31.68003939
0.83516484	-32.19506605
0.84249085	-32.34121897
0.84981686	-32.61277802
0.85714287	-32.98320754
0.86446887	-33.60350870
0.87179488	-33.77548909
0.87912089	-33.40157908
0.88644690	-33.15259569
0.89377290	-33.98939634
0.90109891	-35.21778557
0.90842492	-35.34662155
0.91575092	-35.55894514
0.92307693	-35.90767467
0.93040294	-35.85775031
0.93772895	-36.05715788
0.94505495	-36.60220383
0.95238096	-37.32845610
0.95970697	-38.34379313
0.96703298	-38.33202935
0.97435898	-37.73581987
0.98168499	-39.89431406
0.98901100	-43.94735426
0.99633701	-40.56373755
1.00366301	-39.55619619
1.01098902	-40.24087580
1.01831503	-40.04778343
1.02564104	-41.25966870
1.03296704	-42.62880618
1.04029305	-42.41600701
1.04761906	-43.32890685
1.05494507	-44.33249290
1.06227107	-44.24389744
1.06959708	-45.19971577
1.07692309	-47.58285189
1.08424909	-48.43338642
1.09157510	-51.70169703
1.09890111	-58.56419118
1.10622712	-52.18058332
1.11355312	-57.28033704
1.12087913	-54.02198451
1.12820514	-49.13957341
1.13553115	-50.30806385
1.14285715	-50.64487950
1.15018316	-53.61913277
1.15750917	-76.60152291
1.16483518	-62.02665667
1.17216118	-62.07641667
1.17948719	-51.75785878
1.18681320	-50.79785306
1.19413921	-53.43280467
1.20146521	-55.88029378
1.20879122	-63.47773104
1.21611723	-58.48362107
1.22344324	-58.12394679
1.23076924	-73.23147807
1.23809525	-57.56775854
1.24542126	-56.98170369
1.25274726	-60.46126177
1.26007327	-58.75871153
1.26739928	-57.28862435
1.27472529	-55.77445560
1.28205129	-57.29533049
1.28937730	-60.64872875
1.29670331	-57.06666153
1.30402932	-56.98392769
1.31135532	-60.53491985
1.31868133	-66.31332136
1.32600734	-69.86423060
