# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:51:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.27919473
0.00732601	-21.66741514
0.01465201	-14.36848108
0.02197802	-12.38985204
0.02930403	-18.35281977
0.03663004	-17.93896328
0.04395604	-9.39063271
0.05128205	-5.72321889
0.05860806	-6.85526568
0.06593407	-6.17378499
0.07326007	-1.68253086
0.08058608	-4.09600372
0.08791209	-14.15344140
0.09523810	-2.79558205
0.10256410	-2.96899609
0.10989011	-8.93678072
0.11721612	-6.02962847
0.12454213	-4.21927210
0.13186813	-6.43046033
0.13919414	-9.92879829
0.14652015	-7.81409800
0.15384616	-7.92178681
0.16117216	-11.75674937
0.16849817	-6.38766852
0.17582418	-5.35900986
0.18315018	-10.84483569
0.19047619	-7.39251102
0.19780220	-4.50447470
0.20512821	-7.94676721
0.21245421	-9.55019060
0.21978022	-4.44505152
0.22710623	-5.00028509
0.23443224	-9.69955236
0.24175824	-4.23209430
0.24908425	-2.56534661
0.25641026	-5.63111373
0.26373627	-3.67063373
0.27106227	-1.28581936
0.27838828	-1.97235941
0.28571429	-2.53597069
0.29304030	-1.29085891
0.30036630	-0.17812071
0.30769231	-1.00194411
0.31501832	-1.86155319
0.32234433	0.00000000
0.32967033	-0.10947912
0.33699634	-1.92708370
0.34432235	-1.21084539
0.35164836	-1.11598631
0.35897436	-2.63764544
0.36630037	-2.51642279
0.37362638	-2.56794972
0.38095238	-3.87704864
0.38827839	-4.00988858
0.39560440	-4.03735132
0.40293041	-5.28864726
0.41025641	-5.79548857
0.41758242	-5.56601521
0.42490843	-6.16354891
0.43223444	-6.62770424
0.43956044	-6.85193891
0.44688645	-7.24976701
0.45421246	-7.50483237
0.46153847	-7.93815108
0.46886447	-8.32324711
0.47619048	-8.80886501
0.48351649	-8.94201819
0.49084250	-9.01631216
0.49816850	-10.05657724
0.50549451	-10.06638690
0.51282052	-10.08931372
0.52014653	-11.16590330
0.52747253	-11.13302195
0.53479854	-11.35831767
0.54212455	-11.70992053
0.54945055	-13.37382969
0.55677656	-19.92761977
0.56410257	-14.67253783
0.57142858	-11.56248400
0.57875458	-11.79668238
0.58608059	-11.61474401
0.59340660	-11.27098298
0.60073261	-11.42876216
0.60805861	-11.32220023
0.61538462	-11.44640260
0.62271063	-11.92704533
0.63003664	-12.08361898
0.63736264	-12.15319826
0.64468865	-12.68255372
0.65201466	-13.17257885
0.65934067	-13.60992981
0.66666667	-14.46280396
0.67399268	-15.25079731
0.68131869	-15.92699525
0.68864470	-16.74421240
0.69597070	-17.69595580
0.70329671	-18.80916873
0.71062272	-19.71170042
0.71794872	-20.76188160
0.72527473	-22.07303966
0.73260074	-22.93726677
0.73992675	-24.11553741
0.74725275	-27.51993418
0.75457876	-30.87743989
0.76190477	-27.40037953
0.76923078	-26.42363120
0.77655678	-27.11974607
0.78388279	-27.58953854
0.79120880	-27.99833049
0.79853481	-28.15978567
0.80586081	-28.77773691
0.81318682	-29.14972472
0.82051283	-29.46084574
0.82783884	-30.43104830
0.83516484	-30.58675691
0.84249085	-30.73521756
0.84981686	-31.15575392
0.85714287	-31.58641556
0.86446887	-32.19496701
0.87179488	-32.22767882
0.87912089	-32.23991669
0.88644689	-32.30066629
0.89377290	-32.87306544
0.90109891	-34.06668917
0.90842492	-34.15370136
0.91575092	-34.28516849
0.92307693	-34.90207476
0.93040294	-34.83280531
0.93772895	-35.19061938
0.94505495	-35.84331684
0.95238096	-36.25379182
0.95970697	-37.27435092
0.96703298	-37.44262178
0.97435898	-37.19598199
0.98168499	-39.40898676
0.98901100	-42.52596292
0.99633701	-40.26173908
1.00366301	-39.25534144
1.01098902	-40.01318053
1.01831503	-40.00109845
1.02564104	-40.33253713
1.03296704	-42.04225198
1.04029305	-42.17503373
1.04761906	-41.83399455
1.05494507	-43.55679335
1.06227107	-44.69153259
1.06959708	-44.82597268
1.07692309	-46.68982099
1.08424909	-47.80254558
1.09157510	-50.31307225
1.09890111	-62.95722283
1.10622712	-54.49102668
1.11355312	-56.90161629
1.12087913	-51.82972079
1.12820514	-47.72435711
1.13553115	-49.35601102
1.14285715	-51.82806252
1.15018316	-52.81007222
1.15750917	-56.74698826
1.16483518	-64.63460206
1.17216118	-57.80584481
1.17948719	-52.29972018
1.18681320	-50.91530941
1.19413921	-52.26215908
1.20146521	-54.50689424
1.20879122	-59.07193390
1.21611723	-60.01278548
1.22344324	-56.78961704
1.23076924	-60.33519299
1.23809525	-58.26299551
1.24542126	-54.80238195
1.25274726	-58.55802106
1.26007327	-55.28387936
1.26739928	-53.77627704
1.27472529	-57.95475882
1.28205129	-61.23074921
1.28937730	-63.97860874
1.29670331	-66.18245013
1.30402932	-61.89083555
1.31135532	-64.14751885
1.31868133	-67.28316679
1.32600734	-63.32574600
1.33333335	-63.52887177
1.34065935	-68.35173266
1.34798536	-66.65405728
1.35531137	-59.73133940
1.36263738	-61.09231427
1.36996338	-74.58282177
1.37728939	-62.44170614
1.38461540	-69.27784071
1.39194141	-70.02957645
1.39926741	-66.14773615
1.40659342	-66.89627653
1.41391943	-71.35494985
1.42124543	-76.95984209
1.42857144	-73.70263371
1.43589745	-76.28063407
1.44322346	-74.79299449
1.45054946	-68.89401736
1.45787547	-67.59405867
1.46520148	-68.12394775
1.47252749	-68.63410755
1.47985349	-68.41311412
1.48717950	-62.94313207
1.49450551	-62.93177633
1.50183152	-70.48316471
1.50915752	-72.50311078
1.51648353	-74.12790084
1.52380954	-92.56112159
1.53113555	-74.60538831
1.53846155	-72.70164761
1.54578756	-78.83764185
1.55311357	-66.93589258
1.56043958	-69.03507514
1.56776558	-76.28089280
1.57509159	-75.54109515
1.58241760	-65.16978110
1.58974360	-65.05921105
1.59706961	-70.62053695
1.60439562	-67.64153689
1.61172163	-71.58778766
1.61904763	-65.06344397
1.62637364	-68.98309063
1.63369965	-60.25215306
1.64102566	-63.09534024
1.64835166	-73.46557703
1.65567767	-71.86340220
1.66300368	-69.82138846
1.67032969	-66.71466404
1.67765569	-66.91215316
1.68498170	-66.69464480
