# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:59:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.07291867
0.00732601	-18.76567489
0.01465201	-12.26050664
0.02197802	-10.54656718
0.02930403	-16.48185716
0.03663004	-16.12502071
0.04395604	-7.42826240
0.05128205	-3.84037664
0.05860806	-4.89026116
0.06593407	-4.39752459
0.07326007	0.00000000
0.08058608	-2.42425853
0.08791209	-13.82119934
0.09523810	-1.67793205
0.10256410	-1.91006384
0.10989011	-7.85333466
0.11721612	-5.14038845
0.12454213	-3.56447318
0.13186813	-5.53429685
0.13919414	-8.98844135
0.14652015	-8.19823304
0.15384616	-8.15522537
0.16117216	-13.24821403
0.16849817	-6.96111238
0.17582418	-5.35801219
0.18315019	-11.44898146
0.19047619	-7.66372676
0.19780220	-4.06623000
0.20512821	-7.87672028
0.21245421	-10.38974209
0.21978022	-3.78757522
0.22710623	-4.40028872
0.23443224	-10.81781923
0.24175824	-3.89026012
0.24908425	-2.13301526
0.25641026	-5.92273690
0.26373627	-3.68883720
0.27106227	-1.24480053
0.27838828	-2.15704148
0.28571429	-2.58648226
0.29304030	-1.47485082
0.30036630	-0.37648298
0.30769231	-1.03037721
0.31501832	-2.20735288
0.32234433	-0.34473722
0.32967033	-0.26001669
0.33699634	-2.17211519
0.34432235	-1.44526884
0.35164836	-1.20320683
0.35897436	-2.78597252
0.36630037	-2.69600123
0.37362638	-2.72980540
0.38095238	-4.17977045
0.38827839	-4.23421831
0.39560440	-4.16153334
0.40293041	-5.58476056
0.41025641	-6.14829415
0.41758242	-5.88563375
0.42490843	-6.71809728
0.43223444	-7.30287794
0.43956044	-7.54144816
0.44688645	-8.05816981
0.45421246	-8.35847048
0.46153847	-8.93446618
0.46886447	-9.36723042
0.47619048	-9.85888334
0.48351649	-10.23886693
0.49084250	-10.36256016
0.49816850	-11.48395101
0.50549451	-11.66057628
0.51282052	-11.72623731
0.52014653	-12.99948029
0.52747253	-13.04601840
0.53479854	-13.41105868
0.54212455	-13.86921667
0.54945056	-15.43196025
0.55677656	-22.42216570
0.56410257	-16.90773407
0.57142858	-13.79659406
0.57875458	-14.09502011
0.58608059	-13.78263672
0.59340660	-13.46237138
0.60073261	-13.62306369
0.60805861	-13.40879620
0.61538462	-13.57205255
0.62271063	-14.12556587
0.63003664	-14.35265375
0.63736264	-14.42403386
0.64468865	-14.84221963
0.65201466	-15.36316209
0.65934067	-15.84302473
0.66666667	-16.71893390
0.67399268	-17.59713670
0.68131869	-18.12369020
0.68864470	-18.95625101
0.69597070	-20.18882516
0.70329671	-21.30458660
0.71062272	-22.19339931
0.71794873	-23.37860509
0.72527473	-24.87250926
0.73260074	-25.96468404
0.73992675	-27.35694245
0.74725276	-31.09147339
0.75457876	-34.69180389
0.76190477	-31.37074091
0.76923078	-30.41779355
0.77655678	-30.62815748
0.78388279	-31.13759530
0.79120880	-31.85171466
0.79853481	-31.46284228
0.80586081	-31.67180639
0.81318682	-31.86863815
0.82051283	-32.08804783
0.82783884	-33.03935986
0.83516484	-33.06452094
0.84249085	-33.29486717
0.84981686	-33.64474294
0.85714287	-33.74120445
0.86446887	-34.42980525
0.87179488	-34.68463146
0.87912089	-34.35070834
0.88644690	-33.64112940
0.89377290	-33.79784930
0.90109891	-35.27560504
0.90842492	-35.58695476
0.91575093	-35.43853572
0.92307693	-36.32051415
0.93040294	-36.39011526
0.93772895	-36.34109765
0.94505495	-36.86119306
0.95238096	-37.00023903
0.95970697	-38.35283771
0.96703298	-39.34281974
0.97435898	-38.27480062
0.98168499	-40.61127033
0.98901100	-44.75632366
0.99633701	-40.66237933
1.00366301	-40.28369146
1.01098902	-41.57198671
1.01831503	-40.82283613
1.02564104	-41.80803809
1.03296704	-44.16007985
1.04029305	-43.32226005
1.04761906	-43.61839941
1.05494507	-46.58052800
1.06227107	-46.53942878
1.06959708	-46.01260306
1.07692309	-49.49666293
1.08424910	-52.12852713
1.09157510	-53.84262396
1.09890111	-62.20527430
1.10622712	-56.98108288
1.11355313	-61.49615801
1.12087913	-56.24519122
1.12820514	-50.30245761
1.13553115	-50.56397118
1.14285715	-52.58472240
1.15018316	-53.33019059
1.15750917	-59.90555832
1.16483518	-66.08126258
1.17216118	-58.74523855
1.17948719	-56.07713794
1.18681320	-54.77627432
1.19413921	-56.05599173
1.20146521	-56.18948948
1.20879122	-59.28631062
1.21611723	-64.75470509
1.22344324	-58.39609676
1.23076924	-69.11805798
1.23809525	-59.16929512
1.24542126	-57.86434329
1.25274727	-69.99649774
1.26007327	-60.40564295
1.26739928	-59.32896487
1.27472529	-61.42262636
1.28205130	-58.03502566
1.28937730	-65.16331725
1.29670331	-59.39274616
1.30402932	-59.80765074
1.31135533	-71.36655569
1.31868133	-63.60804715
1.32600734	-67.87931487
1.33333335	-65.50726002
1.34065935	-67.97562606
1.34798536	-66.89648987
1.35531137	-70.18689542
1.36263738	-68.54898321
1.36996338	-63.97026364
1.37728939	-84.97920978
1.38461540	-62.29571822
1.39194141	-64.17956915
1.39926741	-69.46307613
1.40659342	-65.02626682
1.41391943	-66.01163673
1.42124544	-78.28469292
1.42857144	-65.18730390
1.43589745	-63.94606400
1.44322346	-65.95902887
1.45054947	-72.69556137
1.45787547	-63.48675829
1.46520148	-69.22445648
1.47252749	-65.82054586
1.47985350	-64.66295469
1.48717950	-66.20107506
1.49450551	-70.50490581
1.50183152	-69.42158278
1.50915753	-65.64895780
1.51648353	-82.32911776
1.52380954	-63.61074158
1.53113555	-66.16302149
1.53846155	-67.57598469
1.54578756	-61.29293462
1.55311357	-67.23644119
1.56043958	-74.65428163
1.56776558	-70.08444774
1.57509159	-79.01706201
1.58241760	-69.85821117
1.58974361	-66.95629933
1.59706961	-70.90993984
1.60439562	-76.45217545
1.61172163	-75.67707878
1.61904764	-63.82146463
1.62637364	-59.96630063
1.63369965	-63.63648130
1.64102566	-69.50226019
1.64835167	-68.06442221
1.65567767	-66.34045644
1.66300368	-64.90527983
1.67032969	-65.45909672
1.67765570	-71.38891355
1.68498170	-75.59059088
1.69230771	-69.42846308
1.69963372	-68.29078726
1.70695972	-69.30035421
1.71428573	-77.38079039
1.72161174	-67.09429396
1.72893775	-64.23281433
1.73626375	-67.78300360
1.74358976	-73.68497327
1.75091577	-72.92718009
1.75824178	-62.96140343
1.76556778	-62.34217159
1.77289379	-69.63864633
1.78021980	-68.82663300
1.78754581	-67.64239260
1.79487181	-75.61655092
1.80219782	-64.47125315
1.80952383	-66.45824595
1.81684984	-67.82293513
1.82417584	-63.51673734
1.83150185	-68.18748372
1.83882786	-70.66552606
1.84615387	-68.91607749
1.85347987	-82.09432397
1.86080588	-66.11154626
1.86813189	-64.18303548
1.87545790	-72.26879892
1.88278390	-72.58693300
1.89010991	-69.08829724
1.89743592	-70.68751385
1.90476192	-71.42506349
1.91208793	-75.38249750
1.91941394	-75.38720858
1.92673995	-72.84759771
1.93406595	-68.83369553
1.94139196	-66.34147158
1.94871797	-67.93076629
1.95604398	-73.63099848
1.96336998	-64.21682190
1.97069599	-64.77285324
1.97802200	-68.48447135
1.98534801	-71.19915479
1.99267401	-67.45099721
2.00000002	-64.79568754
