# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:38:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.52472108
0.00732601	-19.62334717
0.01465201	-13.41064925
0.02197802	-11.50263474
0.02930403	-17.08100079
0.03663004	-17.39563929
0.04395604	-8.74112501
0.05128205	-5.29815277
0.05860806	-6.45283520
0.06593407	-5.94944955
0.07326007	-1.52644009
0.08058608	-4.05268967
0.08791209	-14.79847984
0.09523810	-2.94844128
0.10256410	-3.32473910
0.10989011	-10.74926707
0.11721612	-7.02845186
0.12454213	-4.90555544
0.13186813	-7.93709939
0.13919414	-11.14235959
0.14652015	-7.42978908
0.15384616	-8.55945601
0.16117216	-11.91859498
0.16849817	-6.22279158
0.17582418	-6.09903888
0.18315018	-12.35662405
0.19047619	-7.21264415
0.19780220	-5.01527896
0.20512821	-8.27192993
0.21245421	-7.68196755
0.21978022	-3.92726451
0.22710623	-4.39062832
0.23443224	-7.00742963
0.24175824	-3.50990208
0.24908425	-2.27487948
0.25641026	-4.79938641
0.26373627	-3.31547388
0.27106227	-1.19404687
0.27838828	-1.77885487
0.28571429	-2.25118629
0.29304030	-1.03122909
0.30036630	-0.08508813
0.30769231	-0.84126854
0.31501832	-1.46775827
0.32234433	0.00000000
0.32967033	-0.14604707
0.33699634	-1.73071458
0.34432235	-1.56936720
0.35164835	-1.69900397
0.35897436	-2.84151506
0.36630037	-2.91080228
0.37362638	-3.36513853
0.38095238	-4.53939413
0.38827839	-4.82844098
0.39560440	-5.31729898
0.40293041	-6.57438618
0.41025641	-7.25482712
0.41758242	-7.39284159
0.42490843	-7.98720671
0.43223444	-8.73175334
0.43956044	-9.21367945
0.44688645	-9.57698199
0.45421246	-10.02056151
0.46153847	-10.57683824
0.46886447	-10.80792294
0.47619048	-10.99013368
0.48351649	-11.00802455
0.49084250	-11.08458800
0.49816850	-11.76646181
0.50549451	-11.67342581
0.51282052	-11.71645488
0.52014652	-12.45896107
0.52747253	-12.53058631
0.53479854	-12.74605855
0.54212455	-12.70477093
0.54945055	-14.14205456
0.55677656	-19.57819044
0.56410257	-15.44881068
0.57142858	-12.71716577
0.57875458	-13.09997553
0.58608059	-12.77507312
0.59340660	-12.39868624
0.60073261	-12.74245721
0.60805861	-12.54907337
0.61538462	-12.59252446
0.62271063	-13.02549406
0.63003664	-13.00248791
0.63736264	-13.17764626
0.64468865	-13.84776857
0.65201466	-14.28413359
0.65934067	-14.59708338
0.66666667	-15.13044289
0.67399268	-15.66568187
0.68131869	-16.21714945
0.68864469	-16.78477755
0.69597070	-17.49665924
0.70329671	-18.47859953
0.71062272	-19.25301199
0.71794872	-19.89284947
0.72527473	-20.87330969
0.73260074	-21.59545588
0.73992675	-22.39515959
0.74725275	-25.41924318
0.75457876	-28.34317817
0.76190477	-25.68616746
0.76923078	-25.34573957
0.77655678	-25.99535912
0.78388279	-26.23273548
0.79120880	-27.27245529
0.79853481	-27.50596076
0.80586081	-27.98558841
0.81318682	-28.96571907
0.82051283	-29.01798842
0.82783884	-29.55949807
0.83516484	-29.75554702
0.84249085	-29.90336433
0.84981686	-30.49974962
0.85714286	-30.81612824
0.86446887	-31.50208368
0.87179488	-31.69170590
0.87912089	-31.58150629
0.88644689	-31.86044416
0.89377290	-31.98580846
0.90109891	-32.45535727
0.90842492	-32.95892641
0.91575092	-33.23027295
0.92307693	-33.78387888
0.93040294	-34.11749883
0.93772895	-34.54218184
0.94505495	-35.15603032
0.95238096	-35.28592351
0.95970697	-36.25950982
0.96703298	-37.49752287
0.97435898	-37.23817308
0.98168499	-38.75239903
0.98901100	-42.37939848
0.99633701	-41.27764041
1.00366301	-40.47271190
1.01098902	-41.79813934
1.01831503	-42.41409219
1.02564103	-42.39837633
1.03296704	-43.09265955
1.04029305	-43.96618928
1.04761906	-44.29728611
1.05494506	-45.17402750
1.06227107	-47.57905778
1.06959708	-47.71002973
1.07692309	-47.06831846
1.08424909	-50.00265348
1.09157510	-55.49012872
1.09890111	-63.60745888
1.10622712	-58.11555258
1.11355312	-52.96197136
1.12087913	-54.96032658
1.12820514	-53.45409521
1.13553115	-52.11090099
1.14285715	-55.62522921
1.15018316	-61.93309537
1.15750917	-64.14596982
1.16483518	-62.19525907
1.17216118	-55.63195885
1.17948719	-54.92155353
1.18681320	-61.08530562
1.19413920	-55.84031065
1.20146521	-55.39981419
1.20879122	-60.60856563
1.21611723	-55.02775370
1.22344323	-57.82881303
1.23076924	-64.03583848
1.23809525	-61.73921768
1.24542126	-59.18896987
1.25274726	-56.79083676
1.26007327	-60.36277640
1.26739928	-67.66560943
1.27472529	-78.62309058
1.28205129	-64.28161946
1.28937730	-58.95174169
1.29670331	-61.23071511
1.30402932	-65.25390131
1.31135532	-63.53870535
1.31868133	-65.87932150
1.32600734	-61.59675956
1.33333335	-65.78130748
1.34065935	-63.61627201
1.34798536	-61.99527064
