# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:09:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.23056336
0.00732601	-17.14354695
0.01465201	-11.04189802
0.02197802	-9.50813484
0.02930403	-15.79709091
0.03663004	-15.37045278
0.04395604	-6.91629967
0.05128205	-3.50118487
0.05860806	-4.55658175
0.06593407	-4.19428439
0.07326007	0.00000000
0.08058608	-2.61196256
0.08791209	-15.82569024
0.09523810	-2.45851634
0.10256410	-2.97374117
0.10989011	-9.88813108
0.11721612	-6.57406424
0.12454213	-5.04034718
0.13186813	-7.17433511
0.13919414	-10.08984593
0.14652015	-10.12552663
0.15384616	-10.98508949
0.16117216	-16.26304981
0.16849817	-9.95601787
0.17582418	-8.44970597
0.18315018	-15.24933999
0.19047619	-9.67850754
0.19780220	-6.47020446
0.20512821	-10.78465085
0.21245421	-12.09386743
0.21978022	-6.40711038
0.22710623	-7.06865576
0.23443224	-12.99901222
0.24175824	-7.59627113
0.24908425	-5.37522077
0.25641026	-8.73620456
0.26373627	-7.36618572
0.27106227	-4.42068996
0.27838828	-4.78029071
0.28571429	-5.02971123
0.29304030	-4.21149585
0.30036630	-3.16579970
0.30769231	-3.29290264
0.31501832	-5.01558306
0.32234433	-3.79400718
0.32967033	-2.88560568
0.33699634	-4.82502946
0.34432235	-5.14110309
0.35164835	-4.30281293
0.35897436	-5.89730890
0.36630037	-6.61023697
0.37362638	-6.28853172
0.38095238	-7.69616318
0.38827839	-8.42934579
0.39560440	-8.34462164
0.40293041	-9.61068879
0.41025641	-10.61886407
0.41758242	-10.38008822
0.42490843	-10.73970529
0.43223444	-11.61889306
0.43956044	-12.11377470
0.44688645	-12.16495500
0.45421246	-12.59939316
0.46153847	-13.28178346
0.46886447	-13.35638029
0.47619048	-13.79935193
0.48351649	-14.17642754
0.49084250	-14.13862780
0.49816850	-15.18309916
0.50549451	-15.74426828
0.51282052	-15.81774023
0.52014652	-16.85936244
0.52747253	-17.27282539
0.53479854	-17.51758309
0.54212455	-17.69331994
0.54945055	-19.26960025
0.55677656	-25.30610393
0.56410257	-21.24053860
0.57142858	-18.45609846
0.57875458	-18.93046097
0.58608059	-18.60957251
0.59340660	-18.30375346
0.60073261	-18.47915430
0.60805861	-18.25607599
0.61538462	-18.69389097
0.62271063	-19.03973698
0.63003664	-18.73488595
0.63736264	-18.79593757
0.64468865	-19.06826884
0.65201466	-19.54139727
0.65934067	-20.20902054
0.66666667	-20.64679600
0.67399268	-21.13499342
0.68131869	-21.58229967
0.68864469	-22.04519708
0.69597070	-23.05408835
0.70329671	-24.17970358
0.71062272	-24.90830891
0.71794872	-25.52912152
0.72527473	-26.43025369
0.73260074	-27.10701373
0.73992675	-27.84079711
0.74725275	-31.18207881
0.75457876	-34.58485526
0.76190477	-31.37493112
0.76923078	-31.41324793
0.77655678	-32.17009552
0.78388279	-31.85426839
0.79120880	-32.86186354
0.79853481	-33.11875875
0.80586081	-32.97411475
0.81318682	-33.67920994
0.82051283	-34.16838271
0.82783883	-34.24630070
0.83516484	-34.05606821
0.84249085	-34.46722483
0.84981686	-34.71489794
0.85714286	-35.04488832
0.86446887	-36.21473551
0.87179488	-36.55253451
0.87912089	-37.43640299
0.88644689	-37.57585471
0.89377290	-36.63047529
0.90109891	-37.59294743
0.90842492	-38.38182263
0.91575092	-38.50103932
0.92307693	-38.66774625
0.93040294	-38.44013023
0.93772895	-40.06345969
0.94505495	-41.52994107
0.95238096	-40.70328777
0.95970697	-41.50018713
0.96703298	-43.44287374
0.97435898	-45.16317159
0.98168499	-46.38577313
0.98901100	-48.51988098
0.99633700	-52.61566482
1.00366301	-49.97222075
1.01098902	-49.45559380
1.01831503	-52.66692503
1.02564103	-49.03975409
1.03296704	-48.12742028
1.04029305	-53.52963441
1.04761906	-53.84188922
1.05494506	-51.10093175
1.06227107	-54.79013481
1.06959708	-58.76218678
1.07692309	-53.87272388
1.08424909	-55.02910299
1.09157510	-66.01021721
1.09890111	-57.09960748
1.10622712	-60.28739755
1.11355312	-67.05617092
1.12087913	-62.83521451
1.12820514	-73.44259397
1.13553115	-63.29985731
1.14285715	-67.11955428
1.15018316	-66.76752895
1.15750917	-74.12053958
1.16483517	-69.71219146
1.17216118	-66.90606480
1.17948719	-60.41266561
1.18681320	-61.94359641
1.19413920	-74.34084977
1.20146521	-69.89364859
1.20879122	-76.21062562
1.21611723	-65.81636374
1.22344323	-64.25845184
1.23076924	-77.60736977
1.23809525	-65.22134059
1.24542126	-65.58420094
1.25274726	-59.49338718
1.26007327	-59.25804392
1.26739928	-69.68909164
