# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:12:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.48455835
0.00732601	-18.66941241
0.01465201	-11.82655570
0.02197802	-10.05714499
0.02930403	-15.88964255
0.03663004	-15.79380372
0.04395604	-7.13900643
0.05128205	-3.75563311
0.05860806	-4.88795689
0.06593407	-4.33718191
0.07326007	0.00000000
0.08058608	-2.51396597
0.08791209	-13.77869038
0.09523810	-1.74665002
0.10256410	-2.10185039
0.10989011	-8.77887440
0.11721612	-5.65559526
0.12454213	-3.89399006
0.13186813	-6.30205583
0.13919414	-9.60485585
0.14652015	-7.74812614
0.15384616	-8.46659543
0.16117216	-13.37605223
0.16849817	-6.95312420
0.17582418	-6.02796694
0.18315018	-12.90990269
0.19047619	-7.53372460
0.19780220	-4.71110388
0.20512821	-8.96525465
0.21245421	-8.83681029
0.21978022	-3.93820839
0.22710623	-5.01494839
0.23443224	-9.96330157
0.24175824	-4.42045266
0.24908425	-3.14939198
0.25641026	-6.89724976
0.26373627	-4.40819695
0.27106227	-2.05167612
0.27838828	-2.82686824
0.28571429	-3.13698855
0.29304030	-2.04799479
0.30036630	-0.97410914
0.30769231	-1.64303896
0.31501832	-2.84660197
0.32234433	-1.02426392
0.32967033	-0.92696508
0.33699634	-2.97514311
0.34432235	-2.54132425
0.35164835	-2.37723976
0.35897436	-4.08958750
0.36630037	-4.11688090
0.37362638	-4.23936306
0.38095238	-5.80409248
0.38827839	-6.06291947
0.39560440	-6.14704334
0.40293041	-7.60422577
0.41025641	-8.26901104
0.41758242	-7.91904855
0.42490843	-8.52937576
0.43223444	-9.21415361
0.43956044	-9.42865648
0.44688645	-9.75918392
0.45421246	-10.09496117
0.46153847	-10.54776731
0.46886447	-10.76846305
0.47619048	-11.03422814
0.48351649	-11.14090851
0.49084250	-11.23922004
0.49816850	-12.19379565
0.50549451	-12.28593226
0.51282052	-12.32516978
0.52014652	-13.27354137
0.52747253	-13.41590112
