# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:31:49
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.93818940
0.00732601	-17.88844762
0.01465201	-11.66492014
0.02197802	-10.00012231
0.02930403	-15.93239712
0.03663004	-15.51411515
0.04395604	-6.99374708
0.05128205	-3.63470683
0.05860806	-4.70238038
0.06593407	-4.23427902
0.07326007	0.00000000
0.08058608	-2.58612561
0.08791209	-14.90089613
0.09523810	-2.17973324
0.10256410	-2.63213886
0.10989011	-9.20463695
0.11721612	-6.17072980
0.12454213	-4.67013561
0.13186813	-6.72786095
0.13919414	-9.81355612
0.14652015	-9.63406199
0.15384616	-10.14332333
0.16117216	-15.77399531
0.16849817	-9.17531393
0.17582418	-7.57753228
0.18315019	-14.50278307
0.19047619	-9.31076786
0.19780220	-5.93836274
0.20512821	-10.36577750
0.21245421	-11.63899437
0.21978022	-5.67345307
0.22710623	-6.54762571
0.23443224	-13.31449336
0.24175824	-6.64839979
0.24908425	-4.73492456
0.25641026	-8.75974000
0.26373627	-6.56567334
0.27106227	-3.80894110
0.27838828	-4.52833456
0.28571429	-4.73109896
0.29304030	-3.82753469
0.30036630	-2.76540924
0.30769231	-3.05074986
0.31501832	-4.74869229
0.32234433	-3.14087336
0.32967033	-2.48753015
0.33699634	-4.61904036
0.34432235	-4.46596167
0.35164836	-3.79940107
0.35897436	-5.58751583
0.36630037	-5.91476328
0.37362638	-5.66375966
0.38095238	-7.28593907
0.38827839	-7.74845294
0.39560440	-7.56266856
0.40293041	-9.02975089
0.41025641	-9.90356648
0.41758242	-9.44249909
0.42490843	-9.99542951
0.43223444	-10.76474916
0.43956044	-11.02949068
0.44688645	-11.32638065
0.45421246	-11.73725182
0.46153847	-12.29129434
0.46886447	-12.44478193
0.47619048	-12.84223364
0.48351649	-13.23132463
0.49084250	-13.26863006
0.49816850	-14.33465187
0.50549451	-14.77510814
0.51282052	-14.78736692
0.52014653	-15.91808432
0.52747253	-16.30097399
0.53479854	-16.57169165
0.54212455	-16.90251843
0.54945056	-18.71597910
0.55677656	-25.98366747
0.56410257	-20.62417826
0.57142858	-17.67937091
0.57875458	-18.09947044
0.58608059	-17.78523829
0.59340660	-17.53417370
0.60073261	-17.63482249
0.60805861	-17.39595491
0.61538462	-17.66584708
0.62271063	-17.88340503
0.63003664	-17.83846462
0.63736264	-18.03783858
0.64468865	-18.34151443
0.65201466	-18.92027038
0.65934067	-19.53823480
0.66666667	-19.91347482
0.67399268	-20.45780346
0.68131869	-20.93314772
0.68864470	-21.42823819
0.69597070	-22.57204356
0.70329671	-23.81114028
0.71062272	-24.36694374
0.71794873	-25.04679151
0.72527473	-26.29198363
0.73260074	-26.95494762
0.73992675	-27.66611558
0.74725275	-31.19981505
0.75457876	-35.00256692
0.76190477	-31.73180396
0.76923078	-31.48999755
0.77655678	-31.74371654
0.78388279	-31.58204402
0.79120880	-32.99533374
0.79853481	-33.22653905
0.80586081	-32.95631466
0.81318682	-33.44559563
0.82051283	-33.50868885
0.82783884	-34.04268680
0.83516484	-34.44166244
0.84249085	-34.65861366
0.84981686	-34.96829607
0.85714287	-35.00070665
0.86446887	-35.79998225
0.87179488	-36.58227106
0.87912089	-36.55899226
0.88644690	-36.18703093
0.89377290	-35.75206367
0.90109891	-36.12714792
0.90842492	-37.17887245
0.91575093	-37.70935184
0.92307693	-37.64449528
0.93040294	-37.79902600
0.93772895	-38.46899232
0.94505495	-39.07401340
0.95238096	-39.17034353
0.95970697	-40.33039767
0.96703298	-42.06508596
0.97435898	-41.41692437
0.98168499	-42.62952733
0.98901100	-48.37452998
0.99633701	-46.90307335
1.00366301	-44.98267037
1.01098902	-47.64965079
1.01831503	-49.40726587
1.02564104	-47.47997353
1.03296704	-48.66197324
1.04029305	-50.80232433
1.04761906	-49.09745572
1.05494507	-49.60841329
1.06227107	-52.62750517
1.06959708	-53.06670696
1.07692309	-53.63103799
1.08424910	-57.33548037
1.09157510	-60.90785759
1.09890111	-65.61362875
1.10622712	-68.05010489
1.11355312	-65.37967092
1.12087913	-62.04033542
1.12820514	-58.82547137
1.13553115	-62.24312485
1.14285715	-64.06319806
1.15018316	-68.34956153
1.15750917	-70.09186140
1.16483518	-63.23734160
1.17216118	-61.04105759
1.17948719	-64.03259162
1.18681320	-71.37163753
1.19413921	-61.48969184
1.20146521	-63.45154349
1.20879122	-68.76156306
1.21611723	-65.89258120
1.22344324	-64.85249236
1.23076924	-72.67601124
1.23809525	-77.61404356
1.24542126	-66.27763106
1.25274727	-60.02836956
1.26007327	-63.40516457
1.26739928	-74.12452934
1.27472529	-61.62247954
1.28205130	-59.68769083
1.28937730	-62.43411918
1.29670331	-75.12421512
1.30402932	-67.79231442
1.31135532	-67.47731347
1.31868133	-63.37619251
1.32600734	-58.01631056
1.33333335	-60.03994677
1.34065935	-64.57692287
1.34798536	-63.44306135
1.35531137	-67.14665825
1.36263738	-64.31364019
1.36996338	-65.78390350
1.37728939	-69.02923030
1.38461540	-67.37131768
1.39194141	-65.09182142
1.39926741	-60.30933340
1.40659342	-66.44975979
1.41391943	-65.92208255
1.42124544	-63.23100188
1.42857144	-70.46052497
1.43589745	-75.77762555
1.44322346	-68.68879543
1.45054947	-70.51743511
1.45787547	-76.60212447
1.46520148	-76.35390646
1.47252749	-76.30413744
1.47985349	-67.28941344
1.48717950	-73.35542197
1.49450551	-65.32836768
