# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:48:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.35349870
0.00732601	-16.29050282
0.01465201	-11.80112584
0.02197802	-10.24868358
0.02930403	-15.90952464
0.03663004	-15.81361785
0.04395604	-7.04841273
0.05128205	-3.64337443
0.05860806	-4.70327092
0.06593407	-4.33853874
0.07326007	0.00000000
0.08058608	-2.49600978
0.08791209	-15.00186917
0.09523810	-2.14399582
0.10256410	-2.53938734
0.10989011	-9.61500522
0.11721612	-6.37783444
0.12454213	-4.57185937
0.13186813	-7.07350739
0.13919414	-10.44272056
0.14652015	-8.77519624
0.15384616	-9.87346064
0.16117216	-15.64758727
0.16849817	-8.13287735
0.17582418	-7.18551887
0.18315018	-14.70175016
0.19047619	-8.29200077
0.19780220	-5.36898974
0.20512821	-9.79426958
0.21245421	-9.64232844
0.21978022	-4.51872314
0.22710623	-5.63208710
0.23443224	-11.24819711
0.24175824	-5.43259177
0.24908425	-4.04878257
0.25641026	-7.99979698
0.26373627	-5.54021472
0.27106227	-3.04365196
0.27838828	-3.76101348
0.28571429	-4.05901629
0.29304030	-3.03479602
0.30036630	-1.94616724
0.30769231	-2.47999691
0.31501832	-3.85861988
0.32234433	-2.21990256
0.32967033	-1.95054466
0.33699634	-3.94840644
0.34432235	-3.76092641
0.35164835	-3.53815652
0.35897436	-5.22459901
0.36630037	-5.40658449
0.37362638	-5.55407504
0.38095238	-7.19346815
0.38827839	-7.56946489
0.39560440	-7.64005999
0.40293041	-9.15485167
0.41025641	-10.03509542
0.41758242	-9.69851409
0.42490843	-10.30933031
0.43223444	-11.15877506
0.43956044	-11.39348652
0.44688645	-11.69110984
0.45421246	-12.09310625
0.46153847	-12.60902003
0.46886447	-12.82173191
0.47619048	-12.94743597
0.48351649	-13.03371911
0.49084250	-13.11363520
0.49816850	-13.86851444
0.50549451	-14.02208721
0.51282052	-14.08704772
0.52014653	-14.85314922
0.52747253	-15.06292005
0.53479854	-15.35252871
0.54212455	-15.38345598
0.54945055	-16.95373483
0.55677656	-23.36836086
0.56410257	-18.53376683
0.57142858	-15.57551153
0.57875458	-15.99852857
0.58608059	-15.72967050
0.59340660	-15.29798512
0.60073261	-15.53160149
0.60805861	-15.38803284
0.61538462	-15.57336002
0.62271063	-15.98435877
0.63003664	-15.83646326
0.63736264	-15.86624496
0.64468865	-16.38780939
0.65201466	-16.91738274
0.65934067	-17.35302421
0.66666667	-17.86129452
0.67399268	-18.37795102
0.68131869	-18.73617223
0.68864470	-19.19446800
0.69597070	-20.13957291
0.70329671	-21.15097795
0.71062272	-21.88303091
0.71794872	-22.69979391
0.72527473	-23.55342084
0.73260074	-24.21693890
0.73992675	-25.30234706
0.74725275	-28.59972567
0.75457876	-32.12224819
0.76190477	-29.16133131
0.76923078	-28.79969826
0.77655678	-29.51976910
0.78388279	-29.51129743
0.79120880	-30.87577342
0.79853481	-31.37347181
0.80586081	-31.36574804
0.81318682	-32.35391246
0.82051283	-32.45483527
0.82783884	-32.94215079
0.83516484	-33.41828479
0.84249085	-33.38393697
0.84981686	-33.89701442
0.85714287	-34.63452432
0.86446887	-35.42458594
0.87179488	-35.73475587
0.87912089	-35.92540845
0.88644689	-35.80443815
0.89377290	-35.52936560
0.90109891	-35.80592812
0.90842492	-36.13044996
0.91575092	-36.79744009
0.92307693	-37.41859989
0.93040294	-37.66791683
0.93772895	-38.87805783
0.94505495	-39.96663097
0.95238096	-39.47997668
0.95970697	-39.97211932
0.96703298	-42.01674686
0.97435898	-42.55698614
0.98168499	-43.06783150
0.98901100	-46.94284383
0.99633701	-48.51325034
1.00366301	-45.84326986
1.01098902	-45.83582966
1.01831503	-46.66374265
1.02564104	-47.65217943
1.03296704	-48.61353609
1.04029305	-48.96264525
1.04761906	-49.54194303
1.05494506	-49.18586765
1.06227107	-48.89638019
1.06959708	-50.19436857
1.07692309	-50.53679441
1.08424909	-51.80903908
1.09157510	-58.22444464
1.09890111	-61.44679884
1.10622712	-67.98774741
1.11355312	-61.50989058
1.12087913	-59.02143436
1.12820514	-61.91857296
1.13553115	-58.09847956
1.14285715	-57.47394924
1.15018316	-62.96205256
1.15750917	-64.51662128
1.16483518	-64.48399922
1.17216118	-78.49708230
1.17948719	-66.89595729
1.18681320	-66.30166109
1.19413921	-58.42069355
1.20146521	-60.34567704
1.20879122	-83.54556611
1.21611723	-64.37368207
1.22344323	-64.21193973
1.23076924	-67.42247869
1.23809525	-73.15590599
1.24542126	-64.32250549
1.25274726	-59.67059269
1.26007327	-58.19764948
1.26739928	-64.64457108
1.27472529	-74.09857037
1.28205129	-67.50885493
1.28937730	-63.08573726
1.29670331	-61.51409415
1.30402932	-62.05289454
1.31135532	-73.56476898
1.31868133	-74.81497204
1.32600734	-70.50667202
1.33333335	-65.35357397
1.34065935	-72.68854268
1.34798536	-67.20695085
1.35531137	-63.17077509
1.36263738	-64.26103523
1.36996338	-62.99656585
1.37728939	-58.75302859
1.38461540	-60.35481718
1.39194141	-85.87002853
1.39926741	-64.17411387
1.40659342	-70.72860140
1.41391943	-73.79792115
1.42124543	-66.50422662
1.42857144	-63.87634414
1.43589745	-67.13447159
1.44322346	-73.59998246
1.45054946	-69.33305987
1.45787547	-71.03839783
1.46520148	-87.86068393
1.47252749	-68.93368402
1.47985349	-62.03592076
1.48717950	-66.97708167
1.49450551	-67.53945739
1.50183152	-63.60116866
1.50915752	-69.13175466
1.51648353	-67.55550399
1.52380954	-70.11446587
1.53113555	-71.14048099
1.53846155	-60.97147044
1.54578756	-59.17505858
1.55311357	-61.45002952
1.56043958	-61.64573593
1.56776558	-62.74949371
1.57509159	-76.48834090
1.58241760	-71.32930153
1.58974360	-71.17249239
1.59706961	-67.78342530
1.60439562	-68.18212464
1.61172163	-73.85489418
1.61904763	-90.04968440
1.62637364	-74.23108722
1.63369965	-68.68000691
1.64102566	-65.13822856
1.64835166	-68.08564651
1.65567767	-72.18463915
1.66300368	-66.24541649
1.67032969	-74.03928271
1.67765569	-70.10080306
1.68498170	-74.09868517
1.69230771	-69.79616222
1.69963372	-62.83008870
1.70695972	-62.69737495
1.71428573	-67.87576682
1.72161174	-84.41540835
1.72893775	-76.56628526
1.73626375	-68.50297732
1.74358976	-63.34235677
1.75091577	-65.51948509
1.75824177	-71.34783128
1.76556778	-66.17231080
1.77289379	-65.77577135
1.78021980	-66.85161524
1.78754580	-67.25576453
1.79487181	-67.26665009
1.80219782	-70.16451791
1.80952383	-72.32135445
1.81684983	-71.37758391
1.82417584	-71.24308245
1.83150185	-80.19026765
1.83882786	-73.09077979
1.84615386	-71.29048175
1.85347987	-72.20309282
1.86080588	-68.65916487
1.86813189	-68.49446329
1.87545789	-70.80319065
1.88278390	-67.19205883
1.89010991	-65.61863736
1.89743592	-67.37456039
1.90476192	-68.91755588
1.91208793	-73.29303817
1.91941394	-73.69835950
1.92673994	-68.79273457
1.93406595	-73.99486656
1.94139196	-65.52210565
1.94871797	-69.94800130
1.95604397	-67.64622588
1.96336998	-62.61918522
1.97069599	-63.79093663
1.97802200	-63.91814943
1.98534800	-67.65912188
1.99267401	-64.39378022
2.00000002	-64.50670581
2.00732603	-61.50920494
2.01465203	-66.83463404
2.02197804	-69.83380709
2.02930405	-70.19615197
2.03663006	-70.82205422
2.04395606	-64.02478188
2.05128207	-67.29506729
2.05860808	-73.79138497
2.06593409	-66.70497838
2.07326009	-66.87212332
2.08058610	-81.68583367
2.08791211	-65.42304060
2.09523811	-64.85351368
2.10256412	-76.01571058
2.10989013	-71.15263529
2.11721614	-67.72381678
2.12454214	-72.32442480
2.13186815	-68.43650693
2.13919416	-64.82969535
2.14652017	-70.51476851
2.15384617	-80.04936405
2.16117218	-100.65582288
2.16849819	-66.96644988
2.17582420	-65.68115479
2.18315020	-81.03578693
2.19047621	-66.55104886
2.19780222	-67.30796066
2.20512823	-72.15360459
2.21245423	-73.34174617
2.21978024	-65.06149749
2.22710625	-63.32367738
2.23443226	-64.61055573
2.24175826	-68.34738988
2.24908427	-69.10653821
2.25641028	-72.14259280
2.26373629	-70.23107328
2.27106229	-65.36081640
2.27838830	-63.49897345
2.28571431	-66.03562793
2.29304031	-70.42770397
2.30036632	-67.61985123
2.30769233	-65.15853339
2.31501834	-68.01930960
2.32234434	-70.54545439
2.32967035	-65.25798238
2.33699636	-70.81059061
2.34432237	-87.08050536
2.35164837	-80.65380684
2.35897438	-69.45363064
2.36630039	-78.67914966
2.37362640	-69.42660021
2.38095240	-68.93249295
2.38827841	-81.60406787
2.39560442	-70.23168076
2.40293043	-71.33459783
2.41025643	-76.47766674
2.41758244	-73.94051086
2.42490845	-73.62848344
2.43223446	-74.89314909
2.43956046	-69.20584320
2.44688647	-73.61757196
2.45421248	-78.72242134
2.46153848	-71.51668428
2.46886449	-66.16465982
2.47619050	-71.23665737
2.48351651	-75.24281707
2.49084251	-73.42423718
2.49816852	-70.60989534
2.50549453	-63.25260377
2.51282054	-63.26106001
2.52014654	-66.56471173
2.52747255	-72.93145255
2.53479856	-67.77470929
2.54212457	-64.78837123
2.54945057	-68.01775144
2.55677658	-77.25728234
2.56410259	-69.83404320
2.57142860	-74.43968846
2.57875460	-71.89713969
2.58608061	-72.76318386
2.59340662	-80.88179749
2.60073263	-77.34013519
2.60805863	-70.48576299
2.61538464	-63.22341740
2.62271065	-62.63792359
2.63003665	-67.11225378
2.63736266	-73.41287485
2.64468867	-66.83113417
2.65201468	-64.06964474
2.65934068	-74.68148143
2.66666669	-67.64945176
2.67399270	-70.64413769
2.68131871	-70.31527836
2.68864471	-67.28553057
2.69597072	-70.61104638
2.70329673	-76.53360621
2.71062274	-72.97619018
2.71794874	-70.25502963
2.72527475	-69.44116663
2.73260076	-66.20542240
2.73992677	-70.42456130
2.74725277	-72.65245257
2.75457878	-70.09471619
2.76190479	-64.46191361
2.76923080	-64.74367488
2.77655680	-71.97809054
2.78388281	-77.54773423
2.79120882	-69.52191307
2.79853482	-67.16405999
2.80586083	-73.03457781
2.81318684	-75.82474151
2.82051285	-70.63911122
2.82783885	-78.25320311
2.83516486	-68.07273532
2.84249087	-68.03621990
2.84981688	-73.68784416
2.85714288	-68.55982445
2.86446889	-71.40983957
2.87179490	-71.75015286
2.87912091	-67.51325190
2.88644691	-69.38013517
2.89377292	-72.93881267
2.90109893	-72.82435835
2.90842494	-70.16016306
2.91575094	-67.85678584
2.92307695	-69.10960495
2.93040296	-93.22836299
2.93772897	-69.47362034
2.94505497	-66.39509076
2.95238098	-69.53287991
2.95970699	-77.53998264
2.96703299	-69.34487337
2.97435900	-76.91890050
2.98168501	-75.87867402
2.98901102	-79.07905472
2.99633702	-69.68218398
3.00366303	-64.92592860
3.01098904	-62.65010734
3.01831505	-63.20216824
3.02564105	-67.65712330
3.03296706	-66.27516413
3.04029307	-63.81838523
3.04761908	-69.06194820
3.05494508	-71.83472538
3.06227109	-63.57798172
3.06959710	-65.12567984
3.07692311	-70.87699579
3.08424911	-75.90751094
3.09157512	-67.63573570
3.09890113	-66.96429412
3.10622714	-86.21266404
3.11355314	-74.57223363
3.12087915	-78.45010787
3.12820516	-67.40251901
3.13553117	-72.57518187
3.14285717	-66.71834099
3.15018318	-63.02041081
3.15750919	-70.02205627
3.16483519	-71.62647687
3.17216120	-70.00018990
3.17948721	-75.95942380
3.18681322	-77.95370982
3.19413922	-74.19276618
3.20146523	-69.34082325
3.20879124	-69.55643794
3.21611725	-72.13320371
3.22344325	-73.81276804
