# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T15:33:53
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.33601723
0.00732601	-19.82430236
0.01465201	-13.26797975
0.02197802	-11.68128499
0.02930403	-17.39752804
0.03663004	-17.49859454
0.04395604	-8.99374923
0.05128205	-5.81129247
0.05860806	-7.02810684
0.06593407	-6.47763659
0.07326007	-2.19584506
0.08058608	-4.80120439
0.08791209	-15.79294287
0.09523810	-3.77629800
0.10256410	-4.25047660
0.10989011	-12.46541936
0.11721612	-8.18967409
0.12454213	-5.89721118
0.13186813	-9.43251586
0.13919414	-12.42855699
0.14652015	-7.93072582
0.15384616	-9.57640932
0.16117216	-12.37053673
0.16849817	-6.63194813
0.17582418	-6.92346656
0.18315018	-12.94593137
0.19047619	-7.55982596
0.19780220	-5.53396090
0.20512821	-8.27352460
0.21245421	-7.84953910
0.21978022	-4.19940356
0.22710623	-4.27125783
0.23443224	-6.68335761
0.24175824	-3.64833886
0.24908425	-2.27830914
0.25641026	-4.60056896
0.26373627	-3.36290272
0.27106227	-1.21163824
0.27838828	-1.78347905
0.28571429	-2.28960858
0.29304030	-0.95575677
0.30036630	-0.11437767
0.30769231	-0.89935105
0.31501832	-1.28717477
0.32234433	0.00000000
0.32967033	-0.19676405
0.33699634	-1.49763292
0.34432235	-1.44206375
0.35164835	-1.63204183
0.35897436	-2.47691172
0.36630037	-2.63201983
0.37362638	-3.23291105
0.38095238	-4.22275741
0.38827839	-4.50580563
0.39560440	-5.13487795
0.40293041	-6.29656260
0.41025641	-6.91930737
0.41758242	-7.26459437
0.42490843	-7.93894917
0.43223444	-8.72279949
0.43956044	-9.42160232
0.44688645	-9.99359522
0.45421246	-10.52651494
0.46153847	-11.14511196
0.46886447	-11.47250234
0.47619048	-11.69461392
0.48351649	-11.80872894
0.49084250	-11.94160500
0.49816850	-12.54827638
0.50549451	-12.49657978
0.51282052	-12.49662087
0.52014652	-13.06218298
0.52747253	-13.17914656
0.53479854	-13.40172405
0.54212455	-13.24812591
0.54945055	-14.73690722
0.55677656	-20.49142155
0.56410257	-15.98179754
0.57142858	-13.14160444
0.57875458	-13.49697141
0.58608059	-13.18294986
