# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:23:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.29473177
0.00732601	-16.02776685
0.01465201	-10.71909779
0.02197802	-9.44876478
0.02930403	-15.39440631
0.03663004	-15.19899491
0.04395604	-6.62159505
0.05128205	-3.37671627
0.05860806	-4.47790296
0.06593407	-4.18162096
0.07326007	0.00000000
0.08058608	-2.60373761
0.08791209	-16.42477652
0.09523810	-2.62515472
0.10256410	-3.18226387
0.10989011	-11.16038026
0.11721612	-7.24362318
0.12454213	-5.28792838
0.13186813	-8.11830361
0.13919414	-11.87755324
0.14652015	-10.00889610
0.15384616	-11.81582184
0.16117216	-17.69763547
0.16849817	-9.23274336
0.17582418	-8.62918388
0.18315018	-16.50095244
0.19047619	-8.78213952
0.19780220	-6.15514369
0.20512821	-10.48833208
0.21245421	-10.18460092
0.21978022	-5.43459805
0.22710623	-6.46224430
0.23443224	-11.82559039
0.24175824	-6.59637591
0.24908425	-4.89801133
0.25641026	-8.37867873
0.26373627	-6.64459803
0.27106227	-3.88470766
0.27838828	-4.49569248
0.28571429	-5.05137213
0.29304030	-3.87626788
0.30036630	-2.89127390
0.30769231	-3.41606144
0.31501832	-4.62393609
0.32234433	-3.39548099
0.32967033	-3.01936690
0.33699634	-4.62368273
0.34432235	-4.84045618
0.35164836	-4.67102747
0.35897436	-5.99793349
0.36630037	-6.46640210
0.37362638	-6.78460099
0.38095238	-8.15197580
0.38827839	-8.62844064
0.39560440	-8.86370350
0.40293041	-10.18511794
0.41025641	-11.21360301
0.41758242	-11.35504997
0.42490843	-12.03199507
0.43223444	-13.07142429
0.43956044	-13.65995031
0.44688645	-13.94015705
0.45421246	-14.41283313
0.46153847	-15.14267020
0.46886447	-15.41899528
0.47619048	-15.64128867
0.48351649	-15.79575371
0.49084250	-15.69098362
0.49816850	-16.35794085
0.50549451	-16.67775237
0.51282052	-16.64219185
0.52014653	-17.16195234
0.52747253	-17.36771732
0.53479854	-17.61836488
0.54212455	-17.45387079
0.54945055	-18.92987869
0.55677656	-25.30236863
0.56410257	-20.32911678
0.57142858	-17.24435374
0.57875458	-17.55161668
0.58608059	-17.28640327
0.59340660	-16.75807037
0.60073261	-16.80327010
0.60805861	-16.59532190
0.61538462	-16.89745662
0.62271063	-17.44319764
0.63003664	-17.28080914
0.63736264	-17.34471395
0.64468865	-17.96000248
0.65201466	-18.59980066
0.65934067	-19.27619768
0.66666667	-19.79045965
0.67399268	-20.18132082
0.68131869	-20.78789792
0.68864470	-21.34611826
0.69597070	-22.11790508
0.70329671	-23.09538293
0.71062272	-23.92984448
0.71794872	-24.88895102
0.72527473	-25.68232565
0.73260074	-26.11881704
0.73992675	-27.10041682
0.74725275	-30.46768618
0.75457876	-34.09721931
0.76190477	-30.76247984
0.76923078	-30.65414805
0.77655678	-31.97096954
0.78388279	-31.77525385
0.79120880	-33.06711756
0.79853481	-34.16198464
0.80586081	-34.01994904
0.81318682	-34.84874721
0.82051283	-35.52677878
0.82783884	-35.80915249
0.83516484	-35.40096203
0.84249085	-35.54452317
0.84981686	-36.28371141
0.85714287	-36.43860063
0.86446887	-37.42797520
0.87179488	-38.53400449
0.87912089	-38.80727672
0.88644690	-38.34073302
0.89377290	-37.38577209
0.90109891	-38.27106121
0.90842492	-39.92592541
0.91575092	-39.40817041
0.92307693	-39.48894792
0.93040294	-40.11647760
0.93772895	-40.63709280
0.94505495	-42.04792164
0.95238096	-42.20195697
0.95970697	-41.87269274
0.96703298	-43.24435430
0.97435898	-45.20294052
0.98168499	-47.55404119
0.98901100	-48.03087934
0.99633701	-47.21559623
1.00366301	-48.42607921
1.01098902	-48.02446337
1.01831503	-47.82866273
1.02564104	-49.67529398
1.03296704	-48.97605487
1.04029305	-49.19787047
1.04761906	-48.93700785
1.05494507	-47.48416955
1.06227107	-49.36951007
1.06959708	-52.02994151
1.07692309	-50.94284329
1.08424909	-52.50569022
1.09157510	-61.62139578
1.09890111	-65.32618205
1.10622712	-66.86332746
1.11355312	-62.44717543
1.12087913	-59.13730721
1.12820514	-65.46090938
1.13553115	-66.23131557
1.14285715	-57.98874710
1.15018316	-58.93437612
1.15750917	-68.70629192
1.16483518	-63.66478672
1.17216118	-65.12734456
1.17948719	-55.98592625
1.18681320	-57.93922083
1.19413921	-67.82260466
1.20146521	-63.79219416
1.20879122	-58.24658603
1.21611723	-59.80655574
1.22344324	-62.76356502
1.23076924	-60.17026390
1.23809525	-61.40241450
1.24542126	-65.32487907
1.25274726	-62.20791799
1.26007327	-61.56883967
1.26739928	-66.71295380
1.27472529	-66.14678051
1.28205129	-86.88578807
1.28937730	-64.18477550
1.29670331	-64.44108505
1.30402932	-63.89242214
1.31135532	-63.60447703
1.31868133	-70.15877030
1.32600734	-64.67541704
1.33333335	-60.82677307
1.34065935	-61.74774018
1.34798536	-66.47328727
1.35531137	-62.91692869
1.36263738	-62.28079444
1.36996338	-72.57325745
1.37728939	-75.07384076
1.38461540	-72.38870746
1.39194141	-63.35763758
1.39926741	-60.24317753
1.40659342	-63.59455184
1.41391943	-74.10436269
1.42124544	-62.79618856
1.42857144	-63.80025472
1.43589745	-71.92591924
1.44322346	-67.46859097
1.45054946	-74.72450586
1.45787547	-65.85195676
1.46520148	-65.72616665
1.47252749	-64.49209649
1.47985349	-64.18366864
1.48717950	-70.83458820
1.49450551	-70.78413165
1.50183152	-64.80048250
1.50915752	-67.94076423
1.51648353	-67.09856922
1.52380954	-60.92034611
1.53113555	-64.55823746
1.53846155	-69.99741121
1.54578756	-61.26344544
1.55311357	-61.87183226
1.56043958	-64.67859571
1.56776558	-79.87119329
1.57509159	-67.97085520
1.58241760	-69.76948696
1.58974361	-65.66831886
1.59706961	-67.71237808
1.60439562	-81.66234909
1.61172163	-72.94388168
1.61904763	-71.52759483
1.62637364	-63.87913676
1.63369965	-62.85604406
1.64102566	-67.01717706
1.64835166	-63.00373777
1.65567767	-57.88745658
1.66300368	-58.14479008
1.67032969	-66.18112462
1.67765569	-66.14841752
1.68498170	-66.43672848
1.69230771	-63.99037482
1.69963372	-75.65713190
1.70695972	-64.65447539
1.71428573	-74.20446420
1.72161174	-62.64845551
1.72893775	-68.07075309
1.73626375	-65.82566261
1.74358976	-62.41757158
1.75091577	-67.98664846
1.75824178	-68.17295470
1.76556778	-67.82259168
1.77289379	-66.44761367
1.78021980	-64.59926032
1.78754581	-62.37710453
1.79487181	-65.96421178
1.80219782	-71.14584384
1.80952383	-63.58627646
1.81684983	-65.55806539
1.82417584	-68.20532207
1.83150185	-66.53539226
1.83882786	-65.06661511
1.84615386	-68.04965321
1.85347987	-74.97976469
1.86080588	-66.16303282
1.86813189	-66.82761070
1.87545789	-77.81154348
1.88278390	-85.03933838
1.89010991	-68.28624187
1.89743592	-65.68014529
1.90476192	-68.86324984
1.91208793	-69.22931515
1.91941394	-74.84734187
1.92673995	-74.55902686
1.93406595	-71.73863366
1.94139196	-71.11868084
1.94871797	-64.86917382
1.95604398	-65.61832415
1.96336998	-61.24763090
1.97069599	-62.08140729
1.97802200	-84.29746442
1.98534800	-67.11579070
1.99267401	-75.09637403
2.00000002	-75.51655358
2.00732603	-73.70522616
2.01465203	-68.33455974
2.02197804	-67.99927801
2.02930405	-70.73057260
2.03663006	-74.53972591
2.04395606	-63.61292154
2.05128207	-62.81945128
2.05860808	-66.77176860
2.06593409	-77.92442267
2.07326009	-68.47390996
2.08058610	-69.62283790
2.08791211	-70.74975978
2.09523812	-68.80692803
2.10256412	-73.82467920
2.10989013	-69.76106499
2.11721614	-82.66635625
2.12454215	-71.33597030
2.13186815	-76.47184211
2.13919416	-64.42560042
2.14652017	-64.57593194
2.15384617	-67.03852144
2.16117218	-81.25068440
2.16849819	-64.89434020
2.17582420	-63.91298897
2.18315020	-77.10362390
2.19047621	-66.17263684
2.19780222	-70.64788181
2.20512823	-71.69925461
2.21245423	-65.48870766
2.21978024	-70.04701922
2.22710625	-72.09085669
2.23443226	-68.63315973
2.24175826	-73.64435562
2.24908427	-71.28407589
2.25641028	-74.00162876
2.26373629	-68.13249326
2.27106229	-66.82787020
2.27838830	-66.11989915
2.28571431	-67.23315786
2.29304032	-71.61765297
2.30036632	-75.08970746
2.30769233	-69.66116216
2.31501834	-69.56162477
2.32234435	-67.56308259
2.32967035	-65.43813711
2.33699636	-68.02836494
2.34432237	-70.91865443
2.35164837	-65.59392273
2.35897438	-71.65224754
2.36630039	-73.48228653
2.37362640	-77.10449350
2.38095240	-64.82466452
2.38827841	-67.02594370
2.39560442	-69.03178719
2.40293043	-71.70415795
2.41025643	-66.89954716
2.41758244	-66.80960381
2.42490845	-70.38624883
2.43223446	-68.77933404
2.43956046	-67.76427121
2.44688647	-68.67629074
2.45421248	-69.53689858
2.46153849	-66.88477583
2.46886449	-65.79647983
2.47619050	-62.02544244
2.48351651	-70.85145646
2.49084252	-65.56619030
2.49816852	-63.87834404
2.50549453	-67.00091886
2.51282054	-75.56617731
2.52014654	-71.64696571
2.52747255	-78.17490381
2.53479856	-69.90185710
2.54212457	-70.70109863
2.54945057	-69.90502932
2.55677658	-67.13740708
2.56410259	-65.98216651
2.57142860	-63.96357463
2.57875460	-68.95357175
2.58608061	-67.99612831
2.59340662	-64.95613945
2.60073263	-68.86373184
2.60805863	-66.68210073
2.61538464	-69.86197586
2.62271065	-79.83932226
2.63003666	-78.03791633
2.63736266	-74.68370142
2.64468867	-70.25179511
2.65201468	-72.89617984
2.65934069	-78.17424670
2.66666669	-66.47247114
2.67399270	-63.71016145
2.68131871	-69.10353641
2.68864471	-72.71419950
2.69597072	-67.70741220
2.70329673	-86.72051328
2.71062274	-70.46530520
2.71794874	-73.77803073
2.72527475	-84.02638940
2.73260076	-78.93690767
2.73992677	-78.34576084
2.74725277	-79.95132174
2.75457878	-70.10253272
2.76190479	-73.94354342
2.76923080	-74.26719572
2.77655680	-67.16390377
2.78388281	-68.62972640
2.79120882	-71.48552687
2.79853483	-70.79358021
2.80586083	-69.71771576
2.81318684	-70.79007084
2.82051285	-67.52706519
2.82783886	-62.64734706
2.83516486	-69.49554488
2.84249087	-69.60245505
2.84981688	-64.68448862
2.85714289	-69.66778079
2.86446889	-66.88574397
2.87179490	-61.61708139
2.87912091	-64.25481036
2.88644691	-67.41790889
2.89377292	-67.17732085
2.90109893	-66.77479232
2.90842494	-70.85451310
2.91575094	-76.71278011
2.92307695	-77.36672104
2.93040296	-77.65423937
2.93772897	-68.98913139
2.94505497	-63.62544230
2.95238098	-69.68806632
2.95970699	-68.36656520
2.96703300	-65.43505037
2.97435900	-66.39076662
2.98168501	-70.48870111
2.98901102	-76.55869100
2.99633703	-81.66526543
3.00366303	-78.36022358
3.01098904	-65.56404326
3.01831505	-64.20320280
3.02564106	-72.85359598
3.03296706	-76.62224783
3.04029307	-82.17191897
3.04761908	-68.80577003
3.05494508	-67.33438221
3.06227109	-72.83268681
3.06959710	-72.75983109
3.07692311	-66.70479653
3.08424911	-64.51826413
3.09157512	-68.63348861
3.09890113	-64.08457702
3.10622714	-61.31867073
3.11355314	-67.62970009
3.12087915	-67.66680280
3.12820516	-67.20305887
3.13553117	-72.00091566
