# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:35:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.42957561
0.00732601	-18.69503588
0.01465201	-11.80332877
0.02197802	-10.13867050
0.02930403	-16.10890681
0.03663004	-15.78423139
0.04395604	-7.18199736
0.05128205	-3.70402585
0.05860806	-4.76609948
0.06593407	-4.25613680
0.07326007	0.00000000
0.08058608	-2.54097716
0.08791209	-14.39635731
0.09523810	-1.99193597
0.10256410	-2.35167352
0.10989011	-8.47040017
0.11721612	-5.72937054
0.12454213	-4.25739510
0.13186813	-6.12761286
0.13919414	-9.38336027
0.14652015	-9.26729008
0.15384616	-9.27708998
0.16117216	-14.54655710
0.16849817	-8.48212931
0.17582418	-6.73707376
0.18315018	-13.09217168
0.19047619	-9.04663159
0.19780220	-5.36671807
0.20512821	-9.39131060
0.21245421	-12.09760748
0.21978022	-5.31457740
0.22710623	-5.92446749
0.23443224	-13.18262763
0.24175824	-5.85356798
0.24908425	-3.80950708
0.25641026	-7.78714663
0.26373627	-5.65828506
0.27106227	-2.96163390
0.27838828	-3.79001498
0.28571429	-4.15292993
0.29304030	-3.21337305
0.30036630	-2.06182431
0.30769231	-2.43943585
0.31501832	-4.06031296
0.32234433	-2.24515207
0.32967033	-1.73237144
0.33699634	-3.87857877
0.34432235	-3.39364588
0.35164835	-2.73644080
0.35897436	-4.49001145
0.36630037	-4.67209464
0.37362638	-4.37263016
0.38095238	-5.91086398
0.38827839	-6.25885515
0.39560440	-5.98313132
0.40293041	-7.37591199
0.41025641	-8.18925809
0.41758242	-7.74284411
0.42490843	-8.40466570
0.43223444	-9.18745416
0.43956044	-9.38128762
0.44688645	-9.73435582
0.45421246	-10.15769092
0.46153847	-10.68570453
0.46886447	-10.95569293
0.47619048	-11.52084445
0.48351649	-11.94958023
0.49084250	-11.96983142
0.49816850	-13.17183600
0.50549451	-13.65889691
0.51282052	-13.68075986
0.52014652	-15.03455857
0.52747253	-15.35293857
0.53479854	-15.56859450
0.54212455	-16.09726729
