# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T14:15:26
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.92558402
0.00732601	-17.77796282
0.01465201	-11.77043642
0.02197802	-10.12438229
0.02930403	-16.35016847
0.03663004	-15.67260738
0.04395604	-7.18073897
0.05128205	-3.68531075
0.05860806	-4.70511748
0.06593407	-4.23228371
0.07326007	0.00000000
0.08058608	-2.59939711
0.08791209	-14.76098205
0.09523810	-2.16797890
0.10256410	-2.62790922
0.10989011	-8.77695325
0.11721612	-5.93419838
0.12454213	-4.56868697
0.13186813	-6.29758577
0.13919414	-9.32862129
0.14652015	-9.81377739
0.15384616	-9.76755752
0.16117216	-14.67465254
0.16849817	-9.37186681
0.17582418	-7.43416959
0.18315018	-13.34172526
0.19047619	-9.83575235
0.19780220	-5.96837734
0.20512821	-9.71528262
0.21245421	-13.31483424
0.21978022	-6.25988757
0.22710623	-6.57282489
0.23443224	-13.93691058
0.24175824	-7.05988084
0.24908425	-4.49334196
0.25641026	-8.05378991
0.26373627	-6.61782506
0.27106227	-3.64698228
0.27838828	-4.20701824
0.28571429	-4.63281135
0.29304030	-3.82842413
0.30036630	-2.59742606
0.30769231	-2.74181957
0.31501832	-4.57133677
0.32234433	-2.92070423
0.32967033	-2.05127402
0.33699634	-4.19534864
0.34432235	-3.98815288
0.35164835	-2.98275752
0.35897436	-4.66698031
0.36630037	-5.13283157
0.37362638	-4.60315090
0.38095238	-6.01591414
0.38827839	-6.61337614
0.39560440	-6.26325003
0.40293041	-7.43336374
0.41025641	-8.38582913
0.41758242	-8.03364456
0.42490843	-8.50135165
0.43223444	-9.38968811
0.43956044	-9.71682174
0.44688645	-9.92366263
0.45421246	-10.45878321
0.46153847	-11.05127936
0.46886447	-11.17487579
0.47619048	-11.89711862
0.48351649	-12.51345358
0.49084249	-12.38169768
0.49816850	-13.64400857
0.50549451	-14.40350206
0.51282052	-14.37321808
0.52014652	-15.86643240
0.52747253	-16.33605231
0.53479854	-16.41909004
0.54212455	-17.02605470
0.54945055	-18.89972015
0.55677656	-25.72715062
0.56410257	-20.72673500
0.57142858	-17.65148177
0.57875458	-17.84766940
0.58608059	-17.68477570
0.59340660	-17.57622791
0.60073261	-17.52147464
0.60805861	-17.28613621
0.61538462	-17.69423288
0.62271063	-18.21384610
0.63003664	-18.53879066
0.63736264	-18.86219662
0.64468865	-19.30983188
0.65201466	-20.11399991
0.65934066	-20.88895146
0.66666667	-21.68391907
0.67399268	-22.72612306
0.68131869	-23.42191955
0.68864469	-24.12839936
0.69597070	-25.55692182
0.70329671	-27.00295781
0.71062272	-27.69130035
0.71794872	-28.79289860
0.72527473	-30.73309965
0.73260074	-31.66186659
0.73992675	-32.64361189
0.74725275	-36.98068591
0.75457876	-41.02408122
0.76190477	-37.98320522
0.76923078	-38.31481007
0.77655678	-36.52400318
0.78388279	-35.68335321
0.79120880	-37.30944552
0.79853481	-36.36127431
0.80586081	-35.63663214
0.81318682	-36.34436338
0.82051283	-36.04586757
0.82783883	-36.02088987
0.83516484	-36.04352489
0.84249085	-35.76728909
0.84981686	-35.76825942
0.85714286	-36.13186692
0.86446887	-36.66832639
0.87179488	-36.86525781
0.87912089	-37.30817267
0.88644689	-36.15930951
0.89377290	-35.00800407
0.90109891	-36.05549616
0.90842492	-37.34953601
0.91575092	-37.18842029
0.92307693	-36.82210986
0.93040294	-36.93417932
0.93772895	-38.26975127
0.94505495	-38.45472461
0.95238096	-37.75128111
0.95970697	-39.52987143
0.96703298	-41.64182633
0.97435898	-40.38580204
0.98168499	-41.66667088
0.98901100	-46.80614202
0.99633700	-44.85212204
1.00366301	-42.67676056
1.01098902	-44.27167809
1.01831503	-45.67182463
1.02564103	-45.32288247
1.03296704	-47.06804978
1.04029305	-47.64485705
1.04761906	-46.27459298
1.05494506	-47.48070975
1.06227107	-50.73418778
1.06959708	-50.44482038
1.07692309	-50.05185852
1.08424909	-52.62501389
1.09157510	-56.25632625
1.09890111	-63.05476105
1.10622712	-64.49692927
1.11355312	-60.01418698
1.12087913	-58.96262078
1.12820514	-54.80016426
1.13553115	-54.51226141
1.14285715	-59.62950413
1.15018316	-60.32460162
1.15750917	-62.72528632
1.16483517	-65.73097094
1.17216118	-57.63641492
1.17948719	-58.83513732
1.18681320	-56.44991236
1.19413920	-57.49267252
1.20146521	-65.71342224
1.20879122	-61.48231266
1.21611723	-62.45523274
1.22344323	-69.34327492
1.23076924	-62.25835058
1.23809525	-69.74281451
1.24542126	-61.95797997
1.25274726	-60.63496455
1.26007327	-72.62639551
1.26739928	-71.43355658
1.27472529	-81.85759002
1.28205129	-64.59989923
1.28937730	-68.32345856
1.29670331	-64.36232255
1.30402931	-60.42428866
1.31135532	-66.09403707
1.31868133	-72.22911539
1.32600734	-73.29557577
1.33333334	-68.97984200
1.34065935	-66.82628544
1.34798536	-69.06110453
1.35531137	-72.47736376
1.36263737	-69.02035350
1.36996338	-75.58239309
1.37728939	-64.98446976
1.38461540	-61.39816433
1.39194140	-71.12020712
1.39926741	-65.72113867
1.40659342	-65.31780054
1.41391943	-66.88890189
1.42124543	-81.39182373
1.42857144	-68.39386287
1.43589745	-66.22442767
1.44322346	-69.66383810
1.45054946	-84.63396286
1.45787547	-78.18294390
1.46520148	-72.61124303
1.47252748	-70.20660537
1.47985349	-68.38342613
1.48717950	-67.41354678
1.49450551	-67.15874296
1.50183151	-66.70818138
1.50915752	-66.59782417
1.51648353	-72.07713126
1.52380954	-68.92060123
1.53113554	-64.90083199
1.53846155	-80.52181478
1.54578756	-65.98744118
1.55311357	-69.91015565
1.56043957	-61.61013448
1.56776558	-61.94209965
1.57509159	-69.98727678
1.58241760	-67.91047883
1.58974360	-64.01044035
1.59706961	-63.51019451
1.60439562	-66.05354328
1.61172163	-65.26206493
1.61904763	-67.94955145
1.62637364	-68.52027643
1.63369965	-66.12606751
1.64102565	-61.70992320
1.64835166	-74.00221723
1.65567767	-63.33787409
1.66300368	-61.93517288
1.67032968	-71.15688643
1.67765569	-75.40026854
1.68498170	-73.94605770
1.69230771	-76.09965297
1.69963371	-67.25559600
1.70695972	-67.39488306
1.71428573	-69.07826008
1.72161174	-74.52594288
1.72893774	-67.51614002
1.73626375	-63.56333849
1.74358976	-65.13276702
1.75091577	-70.59354325
1.75824177	-69.58042762
1.76556778	-71.18628625
1.77289379	-78.39863739
1.78021980	-80.25939626
1.78754580	-70.33771001
1.79487181	-67.07431816
1.80219782	-67.42135709
1.80952382	-68.17346875
1.81684983	-70.01302789
1.82417584	-76.39315320
1.83150185	-70.65468970
1.83882785	-75.36752519
1.84615386	-70.50664940
1.85347987	-70.36986048
1.86080588	-73.75550821
1.86813188	-68.09634719
1.87545789	-62.23631002
1.88278390	-63.22747277
1.89010991	-73.84044372
1.89743591	-67.13390636
1.90476192	-68.32011577
1.91208793	-77.34969608
1.91941394	-81.68179476
1.92673994	-73.32118356
1.93406595	-71.63148437
1.94139196	-69.76722702
1.94871796	-65.19803140
1.95604397	-66.28982368
1.96336998	-70.97378893
1.97069599	-69.77578033
1.97802199	-77.37020940
1.98534800	-67.99058374
1.99267401	-65.13781182
2.00000002	-63.41445433
2.00732602	-77.11521888
2.01465203	-67.16382779
2.02197804	-80.83478196
2.02930405	-60.56777101
2.03663005	-60.24270347
2.04395606	-70.50569220
2.05128207	-75.01557537
2.05860808	-68.08297844
2.06593408	-73.39296367
2.07326009	-66.38841809
2.08058610	-60.98386669
2.08791211	-60.52088686
2.09523811	-62.40583385
2.10256412	-66.79139436
2.10989013	-65.95903244
2.11721613	-75.36620605
2.12454214	-70.78664195
2.13186815	-90.59571227
2.13919416	-69.21257019
2.14652016	-80.10024657
2.15384617	-65.79077345
2.16117218	-65.09931825
2.16849819	-79.10553423
2.17582419	-72.57025166
2.18315020	-72.46913829
2.19047621	-68.41563700
2.19780222	-74.96035796
2.20512822	-74.64511394
2.21245423	-81.40567386
2.21978024	-70.57968777
2.22710625	-70.35655389
2.23443225	-73.50970458
2.24175826	-69.55947920
2.24908427	-76.00727387
2.25641028	-83.73435035
2.26373628	-79.78974369
2.27106229	-76.49249314
2.27838830	-94.40001769
2.28571430	-77.86209944
2.29304031	-71.36559122
2.30036632	-65.52557076
2.30769233	-61.31469543
2.31501833	-61.04709201
2.32234434	-67.04135260
2.32967035	-72.20274879
2.33699636	-71.30532691
2.34432236	-79.04927954
2.35164837	-74.67150521
2.35897438	-68.85573356
2.36630039	-66.23080925
2.37362639	-64.58934981
2.38095240	-64.12511788
2.38827841	-63.76742672
2.39560442	-63.39489274
2.40293042	-62.85818810
2.41025643	-63.80948916
2.41758244	-75.47799657
2.42490845	-65.00920326
2.43223445	-69.52408040
2.43956046	-65.95547511
2.44688647	-63.22057646
2.45421247	-68.01705652
2.46153848	-76.87892461
