# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:37:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.34643165
0.00732601	-27.82176269
0.01465201	-15.01904611
0.02197802	-11.51625123
0.02930403	-17.11528457
0.03663004	-19.61260286
0.04395604	-13.93433419
0.05128205	-14.87971997
0.05860806	-16.27937257
0.06593407	-14.35647864
0.07326007	-11.57364594
0.08058608	-8.75604538
0.08791209	-6.39812472
0.09523810	-5.00490352
0.10256410	-4.11519610
0.10989011	-3.51480552
0.11721612	-2.94442164
0.12454213	-2.75412617
0.13186813	-2.35717019
0.13919414	-1.46133716
0.14652015	-1.45288751
0.15384616	-1.28816539
0.16117216	-0.48038188
0.16849817	-0.57907491
0.17582418	-0.54001627
0.18315018	-0.39133052
0.19047619	-0.73925559
0.19780220	-0.41057894
0.20512821	-0.25133072
0.21245421	-0.50018389
0.21978022	-0.28743617
0.22710623	-0.03410598
0.23443224	0.00000000
0.24175824	-0.36146496
0.24908425	-0.41559722
0.25641026	-0.11540397
0.26373627	-0.59727195
0.27106227	-0.91683762
0.27838828	-0.63301239
0.28571429	-0.91340660
0.29304030	-1.25917230
0.30036630	-1.28853262
0.30769231	-1.34851365
0.31501832	-1.54412999
0.32234433	-1.81962072
0.32967033	-1.78630731
0.33699634	-1.96490652
0.34432235	-2.46029214
0.35164835	-2.64286222
0.35897436	-2.90706308
0.36630037	-3.15564850
0.37362638	-3.24064405
0.38095238	-3.59703986
0.38827839	-3.78589212
0.39560440	-3.92125624
0.40293041	-4.38708992
0.41025641	-4.85285900
0.41758242	-5.34275038
0.42490843	-5.72118008
0.43223444	-6.13795807
0.43956044	-6.80373771
0.44688645	-7.02536465
0.45421246	-7.25711082
0.46153847	-7.83728063
0.46886447	-7.96592466
0.47619048	-8.22551696
0.48351649	-8.70428252
0.49084249	-8.78800477
0.49816850	-9.19726752
0.50549451	-9.63477572
0.51282052	-9.64656822
0.52014652	-9.98583306
0.52747253	-10.45380469
0.53479854	-10.88020086
0.54212455	-11.43269865
0.54945055	-11.90850745
0.55677656	-12.48977084
0.56410257	-12.75241300
0.57142858	-12.61958374
0.57875458	-12.87181551
0.58608059	-13.09479016
0.59340660	-13.14316795
0.60073261	-13.52538054
0.60805861	-14.01749597
0.61538462	-14.68699077
0.62271063	-15.14247782
0.63003664	-15.06856292
0.63736264	-15.46173979
0.64468865	-16.15253296
0.65201466	-16.26143544
0.65934066	-16.40668901
0.66666667	-16.98547905
0.67399268	-17.72834908
0.68131869	-18.42679161
