# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:53:57
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.89558238
0.00732601	-23.55563426
0.01465201	-15.50068260
0.02197802	-12.22738017
0.02930403	-18.22180821
0.03663004	-20.41483628
0.04395604	-15.15470858
0.05128205	-16.41734837
0.05860806	-17.49337620
0.06593407	-15.49622777
0.07326007	-12.67247443
0.08058608	-9.19740003
0.08791209	-6.91306711
0.09523810	-5.81210754
0.10256410	-4.57531657
0.10989011	-3.97618455
0.11721612	-3.60972592
0.12454213	-3.02057278
0.13186813	-2.58855990
0.13919414	-2.00073669
0.14652015	-1.70164473
0.15384616	-1.23979007
0.16117216	-0.65492138
0.16849817	-0.67795672
0.17582418	-0.37758174
0.18315018	-0.35260664
0.19047619	-0.77132685
0.19780220	-0.26529430
0.20512821	-0.14685023
0.21245421	-0.55055068
0.21978022	-0.17467477
0.22710623	0.00000000
0.23443224	-0.31772103
0.24175824	-0.38592964
0.24908425	-0.29272716
0.25641026	-0.54553233
0.26373627	-0.89890957
0.27106227	-0.72773455
0.27838828	-0.87348240
0.28571429	-1.43427307
0.29304030	-1.52718226
0.30036630	-1.79296824
0.30769231	-2.22981159
0.31501832	-2.40462599
0.32234432	-2.78036686
0.32967033	-3.07511579
0.33699634	-3.28353056
0.34432235	-3.63714826
0.35164835	-3.87071617
0.35897436	-4.07071479
0.36630037	-4.10529615
0.37362638	-4.18099733
0.38095238	-4.41951076
0.38827839	-4.33843445
0.39560440	-4.53228671
0.40293041	-5.03947609
0.41025641	-5.18385308
0.41758242	-5.53920495
0.42490843	-6.03694931
0.43223444	-6.28883277
0.43956044	-6.67969053
0.44688645	-6.91769267
0.45421246	-7.07928492
0.46153847	-7.38505380
0.46886447	-7.48092221
0.47619048	-7.74355711
0.48351649	-8.08750231
0.49084249	-8.29416804
0.49816850	-8.78925379
0.50549451	-9.06289675
0.51282052	-9.19834053
0.52014652	-9.74842014
0.52747253	-10.09825501
0.53479854	-10.46908006
0.54212455	-11.21461563
0.54945055	-11.79343924
0.55677656	-12.31618223
0.56410257	-12.66611416
0.57142858	-12.82803252
0.57875458	-13.23578285
0.58608059	-13.51276157
0.59340660	-13.92434847
0.60073261	-14.82877478
0.60805861	-15.57155189
0.61538462	-16.14646250
0.62271063	-16.56130665
0.63003664	-16.68925513
0.63736264	-16.89292357
0.64468865	-17.02069302
0.65201466	-17.25199667
0.65934066	-17.86755376
0.66666667	-18.30270940
0.67399268	-18.81178347
0.68131869	-19.70567291
0.68864469	-20.31142959
0.69597070	-21.02713196
0.70329671	-22.26571551
0.71062272	-23.09016397
0.71794872	-23.58370812
0.72527473	-24.55987016
0.73260074	-25.56279787
0.73992675	-26.01182836
0.74725275	-26.44336227
0.75457876	-27.27661754
0.76190477	-28.00903470
0.76923078	-27.95554360
0.77655678	-27.81390375
0.78388279	-28.32790583
0.79120880	-29.24103404
0.79853480	-30.03938012
0.80586081	-30.51114229
0.81318682	-30.99827502
0.82051283	-31.76433284
0.82783883	-32.07910936
0.83516484	-31.71171630
0.84249085	-31.70842847
0.84981686	-32.30317139
0.85714286	-32.87137832
0.86446887	-33.24271357
0.87179488	-33.84936269
0.87912089	-34.07209322
0.88644689	-33.43766465
0.89377290	-33.13856676
0.90109891	-33.32676232
0.90842492	-33.66652381
0.91575092	-34.53975576
0.92307693	-35.13639091
0.93040294	-34.93880993
0.93772895	-35.75030156
0.94505495	-37.60407858
0.95238096	-38.35911367
0.95970697	-38.37239219
0.96703297	-39.35192902
0.97435898	-40.56687862
0.98168499	-39.81130230
0.98901100	-39.21380996
0.99633700	-40.21315615
1.00366301	-40.78943838
1.01098902	-40.82457993
1.01831503	-42.20488219
1.02564103	-43.17581296
1.03296704	-43.59612200
1.04029305	-44.73742547
1.04761906	-44.97612960
1.05494506	-45.44688104
1.06227107	-46.64820034
1.06959708	-46.67415143
1.07692309	-47.39105464
1.08424909	-48.67755871
1.09157510	-48.89474898
1.09890111	-51.43141828
1.10622712	-55.69731031
1.11355312	-53.24854364
1.12087913	-50.57999597
1.12820514	-51.89652979
1.13553114	-53.52775993
1.14285715	-52.44949408
1.15018316	-54.83935291
1.15750917	-59.84038281
1.16483517	-59.55091461
1.17216118	-56.36999969
