# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:56:02
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.36811931
0.00732601	-25.20380507
0.01465201	-14.93941805
0.02197802	-11.76338245
0.02930403	-17.45489383
0.03663004	-20.04515842
0.04395604	-14.68299142
0.05128205	-15.81024336
0.05860806	-16.88710340
0.06593407	-15.08077052
0.07326007	-12.37955608
0.08058608	-8.91233959
0.08791209	-6.66655908
0.09523810	-5.64729081
0.10256410	-4.39707096
0.10989011	-3.79847971
0.11721612	-3.47483111
0.12454213	-2.88257576
0.13186813	-2.51217216
0.13919414	-1.98968198
0.14652015	-1.68355330
0.15384616	-1.23737380
0.16117216	-0.67610855
0.16849817	-0.71012214
0.17582418	-0.39634057
0.18315018	-0.34869237
0.19047619	-0.79573001
0.19780220	-0.28159376
0.20512821	-0.11983091
0.21245421	-0.54027229
0.21978022	-0.19726669
0.22710623	0.00000000
0.23443224	-0.26684889
0.24175824	-0.32483396
0.24908425	-0.25571944
0.25641026	-0.46755492
0.26373627	-0.76971056
0.27106227	-0.62237910
0.27838828	-0.74957837
0.28571429	-1.23992727
0.29304030	-1.32673978
0.30036630	-1.59674022
0.30769231	-1.97684541
0.31501832	-2.10150811
0.32234433	-2.47206744
0.32967033	-2.78250979
0.33699634	-2.99365797
0.34432235	-3.32215350
0.35164835	-3.57541899
0.35897436	-3.85428603
0.36630037	-3.90352608
0.37362638	-3.95678705
0.38095238	-4.24726438
0.38827839	-4.23074496
0.39560440	-4.42036785
0.40293041	-4.89835403
0.41025641	-5.05505073
0.41758242	-5.43416144
0.42490843	-5.91265798
0.43223444	-6.17309975
0.43956044	-6.62810392
0.44688645	-6.90568721
0.45421246	-7.10800839
0.46153847	-7.46686084
0.46886447	-7.61288690
0.47619048	-7.94624944
0.48351649	-8.26377803
0.49084250	-8.38948446
0.49816850	-8.95356596
0.50549451	-9.27483699
0.51282052	-9.27119574
0.52014652	-9.76054149
0.52747253	-10.22103927
0.53479854	-10.61161552
0.54212455	-11.21881864
0.54945055	-11.72392369
0.55677656	-12.32122198
0.56410257	-12.61420772
0.57142858	-12.50901760
0.57875458	-12.76174153
0.58608059	-13.04678835
0.59340660	-13.32776692
0.60073261	-13.93753520
0.60805861	-14.52546835
0.61538462	-15.22050237
0.62271063	-15.65535744
0.63003664	-15.59580528
0.63736264	-15.89221850
0.64468865	-16.23113339
0.65201466	-16.28115107
0.65934066	-16.72027897
0.66666667	-17.25582962
0.67399268	-17.69347569
0.68131869	-18.30322701
0.68864469	-18.67741716
0.69597070	-19.23977926
0.70329671	-20.38144751
0.71062272	-21.08576597
0.71794872	-21.48577694
0.72527473	-22.55642720
0.73260074	-23.78582894
0.73992675	-24.44747326
0.74725275	-25.08640473
0.75457876	-26.10051640
0.76190477	-26.86811766
0.76923078	-26.59379464
0.77655678	-26.19351421
0.78388279	-26.74095133
0.79120880	-27.79594176
0.79853481	-28.20683644
0.80586081	-28.44794879
0.81318682	-29.25099165
0.82051283	-30.05611748
0.82783883	-30.34184723
0.83516484	-30.49628807
0.84249085	-30.94867930
0.84981686	-31.79704556
0.85714286	-32.16510242
0.86446887	-32.13816602
0.87179488	-33.03621391
0.87912089	-33.90468451
0.88644689	-33.31787737
0.89377290	-32.83968864
0.90109891	-33.37841402
0.90842492	-34.65664934
0.91575092	-34.86784281
0.92307693	-34.37842616
0.93040294	-35.28874846
0.93772895	-36.35264632
0.94505495	-37.02640570
0.95238096	-38.70003441
0.95970697	-38.80187894
0.96703298	-38.92614654
0.97435898	-40.94124708
0.98168499	-40.94822884
0.98901100	-40.27395548
0.99633700	-41.19474347
1.00366301	-41.38001076
1.01098902	-41.50610631
1.01831503	-42.57679176
1.02564103	-42.93327381
1.03296704	-43.34872684
1.04029305	-43.75015478
1.04761906	-44.06120069
1.05494506	-45.14570816
1.06227107	-45.51560355
1.06959708	-45.67071552
1.07692309	-47.36990932
1.08424909	-49.70555301
1.09157510	-50.37412073
1.09890111	-51.03955856
1.10622712	-52.59961145
1.11355312	-52.55713847
1.12087913	-49.18403858
1.12820514	-49.98534634
1.13553115	-52.68143414
1.14285715	-52.50243425
1.15018316	-55.64929748
1.15750917	-57.10426252
1.16483517	-55.88600013
1.17216118	-55.49866128
1.17948719	-54.76872224
1.18681320	-56.29284778
1.19413920	-58.52945689
1.20146521	-58.17843411
1.20879122	-61.69015135
1.21611723	-62.84782788
1.22344323	-59.71264635
1.23076924	-58.97242236
1.23809525	-57.17236347
1.24542126	-55.99792195
1.25274726	-58.50271081
1.26007327	-61.64105059
1.26739928	-58.15596177
1.27472529	-57.90939121
1.28205129	-60.23555656
1.28937730	-58.61380186
1.29670331	-58.58954866
1.30402932	-58.44355237
1.31135532	-60.15686387
1.31868133	-66.78174584
1.32600734	-65.38834116
1.33333334	-66.91688452
1.34065935	-76.04744527
1.34798536	-78.71000866
1.35531137	-70.60696540
1.36263737	-70.21874236
1.36996338	-82.85411672
1.37728939	-68.34925613
1.38461540	-62.74053143
1.39194140	-62.96804490
1.39926741	-64.39460696
1.40659342	-63.19656923
1.41391943	-66.49148768
1.42124543	-69.45590596
1.42857144	-74.12415169
1.43589745	-76.34273326
1.44322346	-67.75608177
1.45054946	-72.05116040
1.45787547	-71.07941538
1.46520148	-67.93273142
1.47252749	-71.52766229
