# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T21:14:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.40505624
0.00732601	-25.64188085
0.01465201	-14.34990640
0.02197802	-11.80535342
0.02930403	-17.63171268
0.03663004	-19.54764624
0.04395604	-14.68636267
0.05128205	-15.80070854
0.05860806	-17.21171266
0.06593407	-16.31220503
0.07326007	-13.56112141
0.08058608	-9.90765385
0.08791209	-8.16846598
0.09523810	-7.36568286
0.10256410	-5.89814447
0.10989011	-5.44855626
0.11721612	-5.07038617
0.12454213	-4.38347544
0.13186813	-3.83302007
0.13919414	-3.13335554
0.14652015	-3.00919028
0.15384616	-1.99909696
0.16117216	-0.98304611
0.16849817	-1.67045253
0.17582418	-1.43763948
0.18315018	-0.61816778
0.19047619	-1.12641304
0.19780220	-1.44068370
0.20512821	-0.77790338
0.21245421	-0.16865711
0.21978022	-0.65897456
0.22710623	-1.15621888
0.23443224	0.00000000
0.24175824	-0.01028319
0.24908425	-1.28970808
0.25641026	-1.09807406
0.26373627	-0.51025556
0.27106227	-1.07405925
0.27838828	-2.12577841
0.28571429	-2.04362157
0.29304030	-1.73832240
0.30036630	-2.68208782
0.30769231	-3.47372443
0.31501832	-3.16205180
0.32234433	-3.27918536
0.32967033	-3.88794823
0.33699634	-4.53488219
0.34432235	-4.76428501
0.35164835	-4.75341097
0.35897436	-5.19929588
0.36630037	-5.69447732
0.37362638	-5.85289384
0.38095238	-5.67526789
0.38827839	-5.58216239
0.39560440	-6.32695755
0.40293041	-6.77829213
0.41025641	-6.41588311
0.41758242	-6.87509419
0.42490843	-7.65454129
0.43223444	-7.68413240
0.43956044	-7.69382059
0.44688645	-7.99772645
0.45421246	-8.54924415
0.46153847	-8.78487332
0.46886447	-8.71270048
0.47619048	-9.20549117
0.48351649	-9.69404724
0.49084250	-9.89842093
0.49816850	-10.26807718
0.50549451	-10.26188929
0.51282052	-10.47432969
0.52014652	-11.30675626
0.52747253	-11.63649194
0.53479854	-11.72069533
0.54212455	-12.36165012
0.54945055	-13.21038277
0.55677656	-13.28935565
0.56410257	-12.78580297
0.57142858	-13.18758225
0.57875458	-13.93601327
0.58608059	-13.22732049
0.59340660	-13.04178959
0.60073261	-14.20479011
0.60805861	-15.06388577
0.61538462	-14.98403954
0.62271063	-15.10368910
0.63003664	-16.17237779
0.63736264	-17.44670545
0.64468865	-17.44560806
0.65201466	-17.57799332
0.65934067	-18.75666487
0.66666667	-19.79658254
0.67399268	-19.88916226
0.68131869	-19.69947650
0.68864469	-20.11292822
0.69597070	-21.44869170
0.70329671	-21.87840522
0.71062272	-20.94822813
0.71794872	-21.38671093
0.72527473	-23.31296492
0.73260074	-23.67460055
0.73992675	-23.21220389
0.74725275	-24.38058773
0.75457876	-26.05820816
0.76190477	-25.81948381
0.76923078	-25.54026796
0.77655678	-26.74871553
0.78388279	-28.10498333
0.79120880	-28.31682539
0.79853481	-28.92926477
0.80586081	-30.16220600
0.81318682	-31.05952946
0.82051283	-31.43685834
0.82783884	-31.65931170
0.83516484	-32.11482731
0.84249085	-33.04606054
0.84981686	-34.13657863
0.85714286	-34.15683213
0.86446887	-34.06066048
0.87179488	-35.70072872
0.87912089	-35.98682055
0.88644689	-33.83193406
0.89377290	-34.12912011
0.90109891	-36.94618444
0.90842492	-38.01427781
0.91575092	-36.18924819
0.92307693	-35.41373897
0.93040294	-36.70331326
0.93772895	-38.93978715
0.94505495	-38.17122270
0.95238096	-37.96285870
0.95970697	-40.86570232
0.96703298	-43.62248875
0.97435898	-42.08106127
0.98168499	-42.50469153
0.98901100	-46.10174289
0.99633701	-47.54062144
1.00366301	-45.35980639
1.01098902	-45.78090248
1.01831503	-46.46342010
1.02564103	-46.60222404
1.03296704	-46.88468288
1.04029305	-45.29443032
1.04761906	-45.86778167
1.05494506	-50.64831193
1.06227107	-50.97839580
1.06959708	-48.64876960
1.07692309	-50.78706638
1.08424909	-55.70410491
1.09157510	-57.40402194
1.09890111	-56.12472122
1.10622712	-53.69590205
1.11355312	-54.75440814
1.12087913	-55.60386595
1.12820514	-52.16831129
1.13553115	-55.41348409
1.14285715	-68.48171166
1.15018316	-55.23101245
1.15750917	-54.42410815
1.16483518	-58.84782509
1.17216118	-73.63669555
1.17948719	-59.74786994
1.18681320	-58.62632515
1.19413920	-58.94427574
1.20146521	-62.62933210
1.20879122	-70.99779566
1.21611723	-56.95319551
1.22344323	-56.81200741
1.23076924	-67.78554832
1.23809525	-55.43988854
1.24542126	-56.29182016
1.25274726	-66.37485506
1.26007327	-59.72672761
1.26739928	-62.67959026
1.27472529	-80.01757839
1.28205129	-62.06380913
1.28937730	-61.75464784
1.29670331	-68.91019857
1.30402932	-72.29377817
1.31135532	-63.57673217
1.31868133	-60.82222551
1.32600734	-64.31611155
1.33333335	-71.61160116
1.34065935	-59.76318015
1.34798536	-61.81065971
1.35531137	-64.71684351
1.36263737	-58.36726034
1.36996338	-59.06641728
1.37728939	-60.76128566
1.38461540	-61.97857354
1.39194140	-66.22894830
1.39926741	-63.66925028
1.40659342	-64.64868894
1.41391943	-86.45848005
1.42124543	-63.50514802
1.42857144	-59.52005623
1.43589745	-59.28808742
1.44322346	-62.35694766
1.45054946	-65.33856773
1.45787547	-60.36488150
1.46520148	-61.71038697
1.47252749	-70.63200349
1.47985349	-75.85722084
1.48717950	-68.74487939
1.49450551	-73.95277472
1.50183152	-65.55017313
1.50915752	-58.35756768
1.51648353	-61.02362803
1.52380954	-70.02365901
1.53113554	-61.60827609
1.53846155	-67.63168877
1.54578756	-64.84002082
1.55311357	-66.23618005
1.56043957	-64.19957056
1.56776558	-64.90388538
1.57509159	-71.51388049
1.58241760	-88.47915297
1.58974360	-76.23361115
1.59706961	-81.55058033
1.60439562	-70.23178869
1.61172163	-83.99135022
1.61904763	-67.03631845
1.62637364	-64.64207749
1.63369965	-69.45408618
1.64102566	-66.17505634
1.64835166	-67.19370645
1.65567767	-65.27554610
1.66300368	-65.43993245
1.67032969	-69.20292624
1.67765569	-71.92230673
1.68498170	-79.55812296
1.69230771	-75.86242886
1.69963371	-73.44265445
1.70695972	-72.13615842
1.71428573	-67.71983584
1.72161174	-74.70937202
1.72893774	-67.90898924
1.73626375	-65.28286193
1.74358976	-71.62188705
1.75091577	-76.67107639
1.75824177	-65.78131739
1.76556778	-65.16014365
1.77289379	-70.81252750
1.78021980	-79.62400532
1.78754580	-83.37478643
1.79487181	-72.01930569
1.80219782	-69.62905478
1.80952383	-65.41829934
1.81684983	-62.93445939
1.82417584	-72.34309883
1.83150185	-70.71259775
1.83882786	-74.22593644
1.84615386	-78.66433159
1.85347987	-87.83842130
1.86080588	-74.73028055
1.86813188	-86.79532369
1.87545789	-68.74026254
1.88278390	-69.56940603
1.89010991	-71.21454104
1.89743591	-79.59464515
1.90476192	-72.53263607
1.91208793	-75.14851382
1.91941394	-77.09203929
1.92673994	-70.85873440
1.93406595	-79.41672389
1.94139196	-71.68359565
1.94871797	-68.33181839
1.95604397	-73.06019896
1.96336998	-65.66821664
1.97069599	-65.48086916
