# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T21:00:43
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.36829846
0.00732601	-23.98770351
0.01465201	-13.08258205
0.02197802	-10.71752785
0.02930403	-16.48159528
0.03663004	-18.63087311
0.04395604	-12.92158181
0.05128205	-14.48584770
0.05860806	-17.16816596
0.06593407	-14.75133448
0.07326007	-12.29922713
0.08058608	-8.81491350
0.08791209	-6.64827574
0.09523810	-5.79300583
0.10256410	-4.44524573
0.10989011	-4.02243412
0.11721612	-3.75749696
0.12454213	-3.03795239
0.13186813	-2.60950148
0.13919414	-1.99621592
0.14652015	-1.68973150
0.15384616	-1.11245888
0.16117216	-0.50472440
0.16849817	-0.54180028
0.17582418	-0.06172223
0.18315018	-0.16719990
0.19047619	-0.64548001
0.19780220	-0.02627422
0.20512821	-0.19466593
0.21245421	-0.63606848
0.21978022	-0.05822919
0.22710623	0.00000000
0.23443224	-0.27045275
0.24175824	-0.18732146
0.24908425	-0.15870789
0.25641026	-0.51379674
0.26373627	-0.73914819
0.27106227	-0.43432958
0.27838828	-0.66790692
0.28571429	-1.08727878
0.29304030	-1.01756662
0.30036630	-1.37670451
0.30769231	-1.71629833
0.31501832	-1.85840864
0.32234433	-2.29185921
0.32967033	-2.50375844
0.33699634	-2.75188406
0.34432235	-3.15192541
0.35164835	-3.48977798
0.35897436	-3.82105142
0.36630037	-3.86572083
0.37362638	-4.07545129
0.38095238	-4.29418415
0.38827839	-4.15311424
0.39560440	-4.46827826
0.40293041	-4.81274426
0.41025641	-4.90285873
0.41758242	-5.40233002
0.42490843	-5.73019022
0.43223444	-6.01865486
0.43956044	-6.60198372
0.44688645	-6.89609294
0.45421246	-7.28254398
0.46153847	-7.68417969
0.46886447	-7.87298922
0.47619048	-8.27675995
0.48351649	-8.41511922
0.49084250	-8.63668606
0.49816850	-9.18208124
0.50549451	-9.18795481
0.51282052	-9.40122038
0.52014652	-10.01773522
0.52747253	-10.25818009
0.53479854	-10.71003588
0.54212455	-11.29522290
0.54945055	-11.78304252
0.55677656	-12.28223166
0.56410257	-12.16266720
0.57142858	-11.96794360
0.57875458	-12.07856490
0.58608059	-11.95824135
0.59340660	-12.07435639
0.60073261	-12.45582159
0.60805861	-13.03296264
0.61538462	-13.92355793
0.62271063	-14.41377008
0.63003664	-14.94114093
0.63736264	-15.85774092
0.64468865	-16.46217408
0.65201466	-17.05316166
0.65934067	-17.68105822
0.66666667	-18.12478640
0.67399268	-18.93572635
0.68131869	-19.46282362
0.68864469	-19.51396623
0.69597070	-20.21192744
0.70329671	-20.83105750
0.71062272	-20.70359843
0.71794872	-21.17911733
0.72527473	-22.22394035
0.73260074	-22.70967406
0.73992675	-23.03987875
0.74725275	-24.04467352
0.75457876	-25.26919635
0.76190477	-25.48784740
0.76923078	-25.39357163
0.77655678	-26.19810609
0.78388279	-27.34028782
0.79120880	-27.78021012
0.79853481	-28.12714540
0.80586081	-29.05148141
0.81318682	-30.17582186
0.82051283	-30.65044264
0.82783883	-31.09838422
0.83516484	-32.44325024
0.84249085	-33.88390843
0.84981686	-34.24156218
0.85714286	-34.41140082
0.86446887	-35.47024629
0.87179488	-36.25563507
0.87912089	-34.59436537
0.88644689	-33.65408125
0.89377290	-35.13246139
0.90109891	-37.31288149
0.90842492	-36.66252525
0.91575092	-35.94971851
0.92307693	-37.18848636
0.93040294	-39.59262371
0.93772895	-39.35315331
0.94505495	-38.37402269
0.95238096	-39.57819253
0.95970697	-42.51886419
0.96703298	-44.11765865
0.97435898	-43.52767970
0.98168499	-44.15486646
0.98901100	-46.31950402
0.99633700	-46.87849193
1.00366301	-46.32389677
1.01098902	-47.93537251
1.01831503	-46.59346480
1.02564103	-44.74638623
1.03296704	-46.05037975
1.04029305	-45.85244300
1.04761906	-45.63175567
1.05494506	-48.01253899
1.06227107	-48.85547245
1.06959708	-50.90548464
1.07692309	-54.44702843
1.08424909	-51.66019461
1.09157510	-51.85770201
1.09890111	-57.34308618
1.10622712	-56.68356823
1.11355312	-53.39689473
1.12087913	-58.44717282
1.12820514	-58.48924382
1.13553115	-55.62515609
1.14285715	-56.30889170
1.15018316	-53.46366873
1.15750917	-52.76664777
1.16483517	-56.74712584
1.17216118	-56.69509977
1.17948719	-56.73069956
1.18681320	-60.20773629
1.19413920	-59.67159202
1.20146521	-59.26886763
1.20879122	-63.58123676
1.21611723	-66.92479711
1.22344323	-60.60330702
1.23076924	-59.94238877
1.23809525	-54.54741936
1.24542126	-54.75512691
1.25274726	-65.38196076
1.26007327	-58.84349808
1.26739928	-55.42143261
1.27472529	-59.59786903
1.28205129	-65.73017526
1.28937730	-68.60786873
1.29670331	-63.19164695
1.30402932	-70.96000289
1.31135532	-61.83764385
1.31868133	-59.90376713
1.32600734	-60.55006896
1.33333334	-62.62682078
1.34065935	-69.20103490
1.34798536	-61.84933646
1.35531137	-58.20135228
1.36263737	-60.11832731
1.36996338	-67.42579935
1.37728939	-63.23071956
1.38461540	-62.49592106
1.39194140	-61.39432606
1.39926741	-60.50538377
1.40659342	-61.30949928
1.41391943	-63.40945043
1.42124543	-64.86072726
1.42857144	-64.11599337
1.43589745	-63.74640906
1.44322346	-63.32442305
1.45054946	-64.61512177
1.45787547	-78.69553322
1.46520148	-61.49995296
1.47252749	-61.56728865
1.47985349	-62.89187606
1.48717950	-61.37967188
1.49450551	-64.88408973
1.50183151	-68.95615206
1.50915752	-68.02162611
1.51648353	-68.02458467
1.52380954	-73.33311675
1.53113554	-69.26939389
1.53846155	-70.16695996
1.54578756	-68.99361320
1.55311357	-67.80175155
1.56043957	-75.25264936
1.56776558	-66.62692734
1.57509159	-66.04435185
1.58241760	-85.00151112
1.58974360	-65.00617428
1.59706961	-64.40203179
1.60439562	-70.83110070
1.61172163	-62.27116082
1.61904763	-64.16769010
1.62637364	-71.56896957
1.63369965	-66.16823592
1.64102566	-68.37155519
1.64835166	-76.34978081
1.65567767	-62.62353412
1.66300368	-62.17293401
1.67032968	-70.61301022
1.67765569	-76.93648498
1.68498170	-67.95367022
1.69230771	-64.10271736
1.69963371	-66.59585788
1.70695972	-73.07412144
1.71428573	-70.30453490
1.72161174	-66.58503475
1.72893774	-67.02431128
1.73626375	-70.54043046
1.74358976	-86.36241534
1.75091577	-74.04111074
1.75824177	-71.61290453
1.76556778	-68.74548520
1.77289379	-67.25850789
1.78021980	-67.04101849
1.78754580	-66.39693132
1.79487181	-69.06151191
1.80219782	-73.12126549
1.80952383	-70.11256944
1.81684983	-73.06468713
1.82417584	-63.58440682
1.83150185	-66.67274818
1.83882785	-84.18552306
1.84615386	-91.10124210
1.85347987	-71.05891852
1.86080588	-71.82391775
1.86813188	-101.72998038
1.87545789	-69.66125198
1.88278390	-62.40517699
1.89010991	-64.65470149
1.89743591	-66.73428406
1.90476192	-63.96948224
1.91208793	-74.60679700
1.91941394	-70.69348955
1.92673994	-75.40750128
1.93406595	-73.94169729
1.94139196	-67.45524815
1.94871797	-70.40222904
1.95604397	-67.26125435
1.96336998	-66.79668141
1.97069599	-71.53862153
1.97802200	-63.08273694
1.98534800	-69.46219328
1.99267401	-70.99886777
2.00000002	-67.13853702
2.00732602	-77.89833226
2.01465203	-70.49681741
2.02197804	-71.42564092
2.02930405	-81.03952195
2.03663005	-81.01431583
2.04395606	-73.29203684
2.05128207	-73.14722349
2.05860808	-78.88666411
2.06593408	-91.29743654
2.07326009	-84.00641635
2.08058610	-76.66041017
2.08791211	-74.17514337
2.09523811	-72.35521004
2.10256412	-71.58704044
2.10989013	-73.99862739
2.11721614	-70.94727542
2.12454214	-64.88836579
2.13186815	-65.72211856
2.13919416	-68.65345859
2.14652016	-66.57802498
2.15384617	-67.22504771
2.16117218	-63.93679004
2.16849819	-65.48129983
2.17582419	-74.61424832
2.18315020	-78.81079868
2.19047621	-81.03381478
2.19780222	-81.62854047
2.20512822	-81.19184815
2.21245423	-81.72176370
2.21978024	-73.04192562
2.22710625	-65.73415121
2.23443225	-64.07984115
2.24175826	-64.00470766
2.24908427	-68.35008159
2.25641028	-73.59059508
2.26373628	-66.33527178
2.27106229	-68.87613095
2.27838830	-69.90712695
2.28571431	-66.45363444
2.29304031	-66.62663728
2.30036632	-72.96936481
2.30769233	-68.37764492
2.31501833	-67.38068412
2.32234434	-75.39608727
2.32967035	-81.73578579
2.33699636	-96.16467703
2.34432236	-83.93586486
2.35164837	-82.88785869
2.35897438	-81.74440334
2.36630039	-74.29434142
2.37362639	-68.06964600
2.38095240	-68.41748376
2.38827841	-78.82461048
2.39560442	-75.84216988
2.40293042	-72.86018707
2.41025643	-76.59563533
2.41758244	-70.33429668
2.42490845	-63.20671110
2.43223445	-66.59104123
2.43956046	-66.59995460
2.44688647	-65.04637865
2.45421248	-77.01867330
2.46153848	-72.01425888
2.46886449	-65.28068522
2.47619050	-67.74628786
2.48351650	-71.69797074
2.49084251	-65.19157751
2.49816852	-66.82808952
2.50549453	-69.06251364
2.51282053	-72.03821440
2.52014654	-76.30833976
2.52747255	-73.80268638
2.53479856	-69.70182862
2.54212456	-72.19823732
2.54945057	-76.95448936
2.55677658	-69.07159253
2.56410259	-64.03676177
2.57142859	-70.03583930
2.57875460	-70.81607726
2.58608061	-74.59261911
2.59340662	-76.29549958
2.60073262	-81.45012553
2.60805863	-69.25806123
2.61538464	-70.06890674
2.62271065	-68.62166765
2.63003665	-62.36762015
2.63736266	-67.83511269
2.64468867	-67.87396483
2.65201467	-63.27353462
2.65934068	-64.56622189
2.66666669	-68.33331416
2.67399270	-64.51875565
2.68131870	-61.80885250
2.68864471	-68.87268950
2.69597072	-72.34025755
2.70329673	-70.67897483
2.71062273	-87.26446641
2.71794874	-72.91843648
2.72527475	-65.16000745
2.73260076	-67.55349473
2.73992676	-80.35925925
2.74725277	-70.98793060
2.75457878	-72.60391263
2.76190479	-71.24669204
2.76923079	-74.95216329
2.77655680	-65.43346094
2.78388281	-66.23758752
2.79120882	-67.61752890
2.79853482	-73.03746778
2.80586083	-72.46016175
2.81318684	-68.95754657
2.82051284	-67.19280464
2.82783885	-67.41327659
2.83516486	-72.06014208
2.84249087	-74.98750921
2.84981687	-74.57605540
2.85714288	-74.66742053
2.86446889	-69.42698200
2.87179490	-68.37158517
2.87912090	-70.55886963
2.88644691	-72.28941351
2.89377292	-71.57828970
2.90109893	-75.03406104
2.90842493	-73.17220161
2.91575094	-69.26967732
2.92307695	-68.12233202
2.93040296	-70.69227827
2.93772896	-69.80690319
2.94505497	-70.07246938
2.95238098	-81.38343889
2.95970699	-70.28550291
2.96703299	-72.26579637
2.97435900	-83.42033859
2.98168501	-67.03951342
2.98901101	-62.55759763
2.99633702	-65.44617969
3.00366303	-70.53747360
3.01098904	-68.59942521
3.01831504	-66.71859354
3.02564105	-64.85675233
3.03296706	-69.84341733
3.04029307	-73.55745793
3.04761907	-68.54910405
3.05494508	-69.24283399
3.06227109	-75.18059879
3.06959710	-67.96084329
3.07692310	-76.10000979
3.08424911	-70.36373380
3.09157512	-70.13613868
3.09890113	-73.46704725
3.10622713	-70.75939396
3.11355314	-72.95228939
3.12087915	-77.75697050
3.12820516	-70.69282186
3.13553116	-68.61954391
3.14285717	-69.48107428
3.15018318	-70.67862351
3.15750918	-73.21807393
3.16483519	-77.06297204
3.17216120	-85.78276061
3.17948721	-74.35343565
3.18681321	-72.69159375
3.19413922	-74.55907338
3.20146523	-77.25231471
3.20879124	-83.61537890
3.21611724	-79.55157756
3.22344325	-68.00110745
3.23076926	-64.30452932
3.23809527	-69.10886631
3.24542127	-77.39256375
3.25274728	-71.58011802
3.26007329	-66.42630282
3.26739930	-64.48402237
3.27472530	-69.66603791
3.28205131	-67.07328628
3.28937732	-65.34203691
3.29670333	-69.43292571
3.30402933	-71.99052107
3.31135534	-75.87358726
3.31868135	-68.98710444
3.32600735	-72.78577438
3.33333336	-68.20009389
3.34065937	-93.21086264
3.34798538	-66.96064717
3.35531138	-68.67710831
3.36263739	-69.19911684
3.36996340	-67.73022576
3.37728941	-79.60343901
3.38461541	-72.71923786
3.39194142	-70.59944671
3.39926743	-71.59137244
3.40659344	-73.19379257
3.41391944	-75.96207478
3.42124545	-74.00925453
3.42857146	-69.20507967
3.43589747	-68.60516219
3.44322347	-69.18419556
3.45054948	-68.62326198
3.45787549	-72.28100911
3.46520149	-77.89572927
3.47252750	-69.69100251
3.47985351	-72.08627860
3.48717952	-83.72369920
3.49450552	-76.40195501
3.50183153	-67.72593368
3.50915754	-70.53410897
3.51648355	-74.18502037
3.52380955	-69.50661007
3.53113556	-79.74748165
3.53846157	-71.14025119
3.54578758	-88.35662605
3.55311358	-71.21752545
3.56043959	-80.77027783
3.56776560	-71.31378713
3.57509161	-73.99242053
3.58241761	-79.94046731
3.58974362	-71.24572643
3.59706963	-67.01996100
3.60439564	-74.08382360
3.61172164	-71.96236914
3.61904765	-73.74030660
3.62637366	-73.88581697
3.63369966	-72.19051365
3.64102567	-73.17094385
3.64835168	-73.54229736
3.65567769	-70.62464900
3.66300369	-65.44284743
3.67032970	-68.92305720
3.67765571	-72.92006218
3.68498172	-93.03506274
3.69230772	-72.05777195
3.69963373	-71.72001927
3.70695974	-72.91771439
3.71428575	-69.89453577
3.72161175	-72.82279485
3.72893776	-77.32501121
3.73626377	-80.57395768
3.74358978	-74.22845589
3.75091578	-74.21089478
3.75824179	-69.18883771
3.76556780	-71.40583496
3.77289381	-76.35334239
3.78021981	-67.02026519
3.78754582	-73.64793842
3.79487183	-67.00205751
3.80219783	-64.25719246
3.80952384	-72.35576214
3.81684985	-76.60227402
3.82417586	-81.05452663
3.83150186	-68.32901306
3.83882787	-67.83507907
3.84615388	-66.61857775
3.85347989	-67.69699212
3.86080589	-67.93751231
3.86813190	-67.21723075
3.87545791	-67.25190171
3.88278392	-69.76123242
3.89010992	-76.09326155
3.89743593	-71.40927737
3.90476194	-67.78877255
3.91208795	-66.38798151
3.91941395	-66.23422727
3.92673996	-69.40393788
3.93406597	-74.39428923
3.94139198	-79.22182142
3.94871798	-80.99344723
3.95604399	-75.45165541
3.96337000	-72.42726861
3.97069600	-68.31878918
3.97802201	-66.96831955
3.98534802	-69.59627127
3.99267403	-74.70072129
4.00000003	-80.84607219
4.00732604	-69.09444246
4.01465205	-69.02069121
4.02197806	-73.70024532
4.02930406	-70.31409829
4.03663007	-69.18751447
4.04395608	-69.48767528
4.05128209	-67.18650878
4.05860809	-67.20229344
4.06593410	-67.77659597
4.07326011	-67.09463703
4.08058612	-82.36839836
4.08791212	-68.86047101
4.09523813	-72.62383963
4.10256414	-84.95461930
4.10989015	-73.43589499
4.11721615	-68.60967110
4.12454216	-68.95794218
4.13186817	-72.23215780
4.13919417	-72.61175097
4.14652018	-69.43175324
4.15384619	-68.93378407
4.16117220	-76.66803833
4.16849820	-71.59225753
4.17582421	-69.84680931
4.18315022	-68.82388721
4.19047623	-73.43144290
4.19780223	-71.33590433
4.20512824	-66.56072765
4.21245425	-72.02358722
4.21978026	-78.82086912
4.22710626	-75.84096819
4.23443227	-69.31818718
4.24175828	-76.79296843
4.24908429	-71.14711673
4.25641029	-68.49325892
4.26373630	-71.34338693
4.27106231	-71.96326813
4.27838832	-68.61251462
4.28571432	-68.51815904
4.29304033	-71.02278392
4.30036634	-77.57376651
4.30769234	-77.14040489
4.31501835	-71.93296741
4.32234436	-74.86163565
4.32967037	-67.88079837
4.33699637	-65.62385888
4.34432238	-73.82980839
4.35164839	-65.76198680
4.35897440	-67.43074972
4.36630040	-68.95332252
4.37362641	-67.24145099
4.38095242	-72.50916469
4.38827843	-79.61781306
4.39560443	-76.72914152
4.40293044	-69.77561857
4.41025645	-70.34705382
4.41758246	-75.04909543
4.42490846	-70.86614242
4.43223447	-76.60098388
