# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T21:21:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.82879828
0.00732601	-23.05124866
0.01465201	-14.20365096
0.02197802	-11.15877606
0.02930403	-16.81691420
0.03663004	-19.38240156
0.04395604	-14.42106136
0.05128205	-15.34753524
0.05860806	-16.34164628
0.06593407	-15.22301709
0.07326007	-12.58314126
0.08058608	-8.99149197
0.08791209	-6.86243775
0.09523810	-5.95598385
0.10256410	-4.60810060
0.10989011	-4.03930786
0.11721612	-3.80646100
0.12454213	-3.19593889
0.13186813	-2.92017306
0.13919414	-2.54266730
0.14652015	-2.23977602
0.15384616	-1.65293796
0.16117216	-1.05598736
0.16849817	-1.20188199
0.17582418	-0.78281512
0.18315018	-0.51245981
0.19047619	-1.00243284
0.19780220	-0.65883446
0.20512821	-0.30098689
0.21245421	-0.44701763
0.21978022	-0.39953220
0.22710623	-0.24993789
0.23443224	0.00000000
0.24175824	-0.16750071
0.24908425	-0.46470345
0.25641026	-0.30714717
0.26373627	-0.44854347
0.27106227	-0.72747357
0.27838828	-0.88222649
0.28571429	-1.12734009
0.29304030	-1.31477790
0.30036630	-1.73293360
0.30769231	-2.06454051
0.31501832	-2.13267187
0.32234432	-2.50610520
0.32967033	-2.90465622
0.33699634	-3.23903570
0.34432235	-3.49676779
0.35164835	-3.66007150
0.35897436	-4.18247672
0.36630037	-4.37848924
0.37362638	-4.17977027
0.38095238	-4.51225211
0.38827839	-4.83212256
0.39560440	-4.90289911
0.40293041	-5.17210075
0.41025641	-5.47157799
0.41758242	-5.89745787
0.42490843	-6.26223467
0.43223444	-6.49349568
0.43956044	-6.93127018
0.44688645	-7.25285723
0.45421246	-7.58544312
0.46153847	-7.96022818
0.46886447	-8.02176396
0.47619048	-8.47794663
0.48351649	-9.04866979
0.49084249	-8.95425582
0.49816850	-9.17957979
0.50549451	-9.76658299
0.51282052	-9.95379517
0.52014652	-10.02608355
0.52747253	-10.34573671
0.53479854	-11.04293293
0.54212455	-11.69701865
0.54945055	-12.00042888
0.55677656	-12.51450280
0.56410257	-13.02367952
0.57142858	-13.12241238
0.57875458	-13.04696318
0.58608059	-12.99675463
0.59340660	-13.56444207
0.60073261	-14.35102144
0.60805861	-14.30298205
0.61538462	-14.51765896
0.62271063	-15.38826084
0.63003663	-15.71882924
0.63736264	-15.52874550
0.64468865	-15.77559317
0.65201466	-16.61217895
0.65934066	-17.26449440
0.66666667	-17.20022485
0.67399268	-17.55497673
0.68131869	-18.69830531
0.68864469	-19.31551650
0.69597070	-19.47276124
0.70329671	-20.31355751
0.71062272	-21.27355104
0.71794872	-21.65294980
0.72527473	-22.11418620
0.73260074	-22.82616128
0.73992675	-23.53928620
0.74725275	-24.29917797
0.75457876	-24.93260646
0.76190477	-25.21400144
0.76923078	-25.31325596
0.77655678	-25.47095102
0.78388279	-25.83075682
0.79120880	-26.61749374
0.79853480	-27.75979182
0.80586081	-28.59267088
0.81318682	-28.96089558
0.82051283	-29.21834594
0.82783883	-29.49706862
0.83516484	-30.07580221
0.84249085	-30.60983978
0.84981686	-30.54198479
0.85714286	-30.67004986
0.86446887	-31.61652540
0.87179488	-32.68083791
0.87912089	-32.63584006
0.88644689	-32.61111300
0.89377290	-33.83922351
0.90109891	-34.65719002
0.90842492	-34.00949491
0.91575092	-34.33544060
0.92307693	-35.79477174
0.93040294	-35.86811297
0.93772894	-35.21989140
0.94505495	-36.52170239
0.95238096	-39.13371939
0.95970697	-38.24160448
0.96703297	-37.40603733
0.97435898	-39.12477400
0.98168499	-41.31295494
0.98901100	-41.07760220
0.99633700	-39.97590092
1.00366301	-39.97155533
1.01098902	-42.81941472
1.01831503	-44.95183139
1.02564103	-42.05084450
1.03296704	-43.02314531
1.04029305	-46.73520184
1.04761906	-44.49844660
1.05494506	-43.85826196
1.06227107	-46.08943963
1.06959708	-46.70550040
1.07692309	-47.45287805
1.08424909	-49.67295604
1.09157510	-50.21558700
1.09890111	-50.34617566
1.10622711	-51.37553704
1.11355312	-49.85058823
1.12087913	-48.52371447
1.12820514	-51.25517935
1.13553114	-53.25647191
1.14285715	-52.68434747
1.15018316	-54.29360549
1.15750917	-57.22761593
1.16483517	-58.60767382
1.17216118	-56.22415023
1.17948719	-53.84654840
1.18681320	-55.83778748
1.19413920	-57.16251657
1.20146521	-54.41789305
1.20879122	-56.57971984
1.21611723	-63.03224163
1.22344323	-62.99640836
1.23076924	-58.73018440
1.23809525	-56.12106582
1.24542125	-54.59449723
1.25274726	-56.44458186
1.26007327	-62.44153809
1.26739928	-57.04157016
1.27472528	-56.62497285
1.28205129	-64.06334837
1.28937730	-61.83315934
1.29670331	-59.92493939
1.30402931	-62.73137980
1.31135532	-65.47410490
1.31868133	-66.00908143
1.32600734	-76.97540317
1.33333334	-65.86249160
1.34065935	-63.38315902
1.34798536	-64.10068994
1.35531137	-59.91140205
1.36263737	-61.79203485
1.36996338	-67.64812684
1.37728939	-65.08291017
1.38461540	-64.12226313
1.39194140	-67.65917080
1.39926741	-70.18300264
1.40659342	-71.05987445
1.41391942	-80.61035697
1.42124543	-81.91537317
1.42857144	-78.85544660
1.43589745	-69.34751368
1.44322345	-63.60008911
1.45054946	-61.42413662
1.45787547	-66.48387631
1.46520148	-65.74938135
1.47252748	-67.97836882
1.47985349	-74.67677107
1.48717950	-76.70966299
1.49450551	-67.66037935
1.50183151	-71.00936475
1.50915752	-67.82247735
1.51648353	-62.28819429
1.52380954	-66.51457710
1.53113554	-67.25014646
1.53846155	-65.04326155
1.54578756	-77.27018524
1.55311356	-63.69150087
1.56043957	-69.08704612
1.56776558	-71.29244304
1.57509159	-68.66514125
1.58241759	-78.49597276
1.58974360	-69.01924740
1.59706961	-71.15232340
1.60439562	-79.44609099
1.61172162	-76.40567057
1.61904763	-71.10712001
1.62637364	-63.19978571
1.63369965	-63.42672412
1.64102565	-67.63857824
1.64835166	-63.93845859
1.65567767	-65.38978518
1.66300368	-67.66078807
1.67032968	-72.13325216
1.67765569	-77.10349551
1.68498170	-67.98504119
1.69230771	-65.62640853
1.69963371	-70.69947065
1.70695972	-74.09359976
1.71428573	-72.37435169
1.72161173	-74.78352004
1.72893774	-68.91208909
1.73626375	-67.25957192
1.74358976	-77.10426931
1.75091576	-74.67589396
1.75824177	-71.74151954
1.76556778	-93.39187408
1.77289379	-69.12557753
1.78021979	-71.59294453
1.78754580	-74.25294526
1.79487181	-72.01285357
1.80219782	-68.78551229
1.80952382	-69.72369794
1.81684983	-64.50886695
1.82417584	-62.77179386
1.83150185	-66.86922632
1.83882785	-63.59978118
1.84615386	-63.59602700
1.85347987	-65.72397737
1.86080587	-66.95771404
1.86813188	-69.15459221
1.87545789	-68.24182321
1.88278390	-66.34284870
1.89010990	-68.01788450
1.89743591	-73.25255934
1.90476192	-72.19667312
1.91208793	-66.85704683
1.91941393	-67.66177376
1.92673994	-69.65314193
1.93406595	-68.69524040
1.94139196	-70.69740108
