# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:44:47
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.08646769
0.00732601	-25.22044176
0.01465201	-15.27065986
0.02197802	-12.05822009
0.02930403	-18.13023700
0.03663004	-19.96964239
0.04395604	-14.66638649
0.05128205	-15.78237655
0.05860806	-16.90434603
0.06593407	-14.95620995
0.07326007	-12.02083526
0.08058608	-8.82279499
0.08791209	-6.55808889
0.09523810	-5.34947844
0.10256410	-4.28239265
0.10989011	-3.66956305
0.11721612	-3.21791441
0.12454213	-2.78765477
0.13186813	-2.33657973
0.13919414	-1.64634883
0.14652015	-1.49214031
0.15384616	-1.15851731
0.16117216	-0.51764712
0.16849817	-0.58480105
0.17582418	-0.40432545
0.18315018	-0.37083336
0.19047619	-0.76381889
0.19780220	-0.29217441
0.20512821	-0.17727670
0.21245421	-0.57828078
0.21978022	-0.22939508
0.22710623	0.00000000
0.23443224	-0.27471389
0.24175824	-0.46416735
0.24908425	-0.29593957
0.25641026	-0.34322719
0.26373627	-0.81512043
0.27106227	-0.70059617
0.27838828	-0.61767633
0.28571429	-1.17635669
0.29304030	-1.32697581
0.30036630	-1.39904643
0.30769231	-1.75199812
0.31501832	-1.93761708
0.32234432	-2.17254640
0.32967033	-2.33272869
0.33699634	-2.58205850
0.34432235	-3.01140978
0.35164835	-3.18895276
0.35897436	-3.40423410
0.36630037	-3.55635792
0.37362638	-3.60057034
0.38095238	-3.87037533
0.38827839	-3.90817206
0.39560440	-4.02304654
0.40293041	-4.55087449
0.41025641	-4.89450333
0.41758242	-5.22397339
0.42490843	-5.69084642
0.43223444	-6.10375900
0.43956044	-6.52432523
0.44688645	-6.71978433
0.45421246	-7.04131011
0.46153847	-7.51782534
0.46886447	-7.51974954
0.47619048	-7.73051512
0.48351649	-8.27256993
0.49084249	-8.46853923
0.49816850	-8.78371934
0.50549451	-9.19333386
0.51282052	-9.40696963
0.52014652	-9.75078786
0.52747253	-10.08426215
0.53479854	-10.51797354
0.54212455	-11.17861364
0.54945055	-11.75714571
0.55677656	-12.22764796
0.56410257	-12.39645416
0.57142858	-12.52537313
0.57875458	-12.85018348
0.58608059	-12.75443247
0.59340660	-12.94360346
0.60073261	-13.89754802
0.60805861	-14.48841070
0.61538462	-14.80518082
0.62271063	-15.34655883
0.63003663	-15.64975366
0.63736264	-15.79081871
0.64468865	-16.00701472
0.65201466	-16.39951366
0.65934066	-16.93597810
0.66666667	-17.22551546
0.67399268	-17.65465292
0.68131869	-18.47155619
0.68864469	-18.97517390
0.69597070	-19.44088517
0.70329671	-20.38885676
0.71062272	-21.21487428
0.71794872	-21.83691540
0.72527473	-22.68358365
0.73260074	-23.59054806
0.73992675	-24.45508157
0.74725275	-25.21591490
0.75457876	-25.83434777
0.76190477	-26.37071131
0.76923078	-26.43299093
0.77655678	-26.19734120
0.78388279	-26.50829869
0.79120880	-27.31271334
0.79853480	-27.93120984
0.80586081	-28.28423035
0.81318682	-28.81763139
0.82051283	-29.76593604
0.82783883	-30.54489005
0.83516484	-30.49853578
