# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:47:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.60262857
0.00732601	-26.21195385
0.01465201	-15.45739484
0.02197802	-12.52096873
0.02930403	-18.57545909
0.03663004	-20.81070691
0.04395604	-15.31390164
0.05128205	-16.36832531
0.05860806	-17.47565204
0.06593407	-15.29666442
0.07326007	-12.35730694
0.08058608	-9.14201370
0.08791209	-6.83401339
0.09523810	-5.63394017
0.10256410	-4.53177930
0.10989011	-3.87538600
0.11721612	-3.41438733
0.12454213	-2.95972237
0.13186813	-2.47656346
0.13919414	-1.76927707
0.14652015	-1.57082727
0.15384616	-1.19075200
0.16117216	-0.54915483
0.16849817	-0.58884224
0.17582418	-0.39196940
0.18315018	-0.37697483
0.19047619	-0.74449277
0.19780220	-0.27879372
0.20512821	-0.17975595
0.21245421	-0.54194898
0.21978022	-0.20133180
0.22710623	0.00000000
0.23443224	-0.26408515
0.24175824	-0.44567876
0.24908425	-0.29690666
0.25641026	-0.38608934
0.26373627	-0.86464788
0.27106227	-0.74308292
0.27838828	-0.71057040
0.28571429	-1.30438355
0.29304030	-1.47278806
0.30036630	-1.58640701
0.30769231	-1.97453134
0.31501832	-2.21431004
0.32234433	-2.49226141
0.32967033	-2.66652322
0.33699634	-2.93913925
0.34432235	-3.35503166
0.35164835	-3.49233659
0.35897436	-3.69050836
0.36630037	-3.83325552
0.37362638	-3.86331940
0.38095238	-4.09941306
0.38827839	-4.11222064
0.39560440	-4.22303849
0.40293041	-4.72816872
0.41025641	-5.05435653
0.41758242	-5.38952436
0.42490843	-5.86121993
0.43223444	-6.25174237
0.43956044	-6.61029067
0.44688645	-6.75151766
0.45421246	-6.99987393
0.46153847	-7.37058287
0.46886447	-7.34566383
0.47619048	-7.56223594
0.48351649	-8.07303427
0.49084249	-8.27811412
0.49816850	-8.62677516
0.50549451	-9.05078839
0.51282052	-9.29204868
0.52014652	-9.65251522
0.52747253	-9.99362430
0.53479854	-10.45266831
0.54212455	-11.12429033
0.54945055	-11.71179446
0.55677656	-12.21811963
0.56410257	-12.48841580
0.57142858	-12.79538947
0.57875458	-13.24714709
0.58608059	-13.27360591
0.59340660	-13.70297546
0.60073261	-14.82841096
0.60805861	-15.44354593
0.61538462	-15.81757938
0.62271063	-16.39853194
0.63003664	-16.68043153
0.63736264	-16.75557374
0.64468865	-16.91652717
0.65201466	-17.35131797
0.65934066	-17.89985784
0.66666667	-18.20321539
0.67399268	-18.86558738
0.68131869	-19.91027195
0.68864469	-20.45092451
0.69597070	-21.11617170
0.70329671	-22.37192136
0.71062272	-23.25137482
0.71794872	-23.82809973
0.72527473	-24.70176651
0.73260074	-25.43789202
0.73992675	-25.98959477
0.74725275	-26.61152762
0.75457876	-27.15635849
0.76190477	-27.60975190
0.76923078	-27.71395087
0.77655678	-27.54640999
0.78388279	-27.94513230
0.79120880	-29.04812494
0.79853481	-30.03494756
