# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T21:00:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.92185754
0.00732601	-23.96557536
0.01465201	-14.40457197
0.02197802	-11.11276199
0.02930403	-16.93366229
0.03663004	-19.29040038
0.04395604	-14.01460093
0.05128205	-15.13170783
0.05860806	-16.18874061
0.06593407	-14.63161621
0.07326007	-12.09145154
0.08058608	-8.66551439
0.08791209	-6.42132302
0.09523810	-5.45407670
0.10256410	-4.22278817
0.10989011	-3.64472997
0.11721612	-3.40371282
0.12454213	-2.84991581
0.13186813	-2.50934955
0.13919414	-2.03319520
0.14652015	-1.79166772
0.15384616	-1.37957011
0.16117216	-0.80078359
0.16849817	-0.83748090
0.17582418	-0.50553155
0.18315018	-0.44664777
0.19047619	-0.90117376
0.19780220	-0.34599225
0.20512821	-0.19060884
0.21245421	-0.61778600
0.21978022	-0.22176257
0.22710623	0.00000000
0.23443224	-0.23459866
0.24175824	-0.26029162
0.24908425	-0.18231837
0.25641026	-0.39498015
0.26373627	-0.73128495
0.27106227	-0.56711370
0.27838828	-0.63401779
0.28571429	-1.10156417
0.29304030	-1.14993096
0.30036630	-1.36102733
0.30769231	-1.70737792
0.31501832	-1.79807488
0.32234432	-2.13621214
0.32967033	-2.42448037
0.33699634	-2.62884967
0.34432235	-2.98283891
0.35164835	-3.28640903
0.35897436	-3.61772312
0.36630037	-3.71760194
0.37362638	-3.83458425
0.38095238	-4.15775963
0.38827839	-4.12167518
0.39560440	-4.31500900
0.40293041	-4.81233584
0.41025641	-4.96635246
0.41758242	-5.35552488
0.42490843	-5.84363854
0.43223444	-6.10510992
0.43956044	-6.60879508
0.44688645	-6.95458596
0.45421246	-7.21453441
0.46153847	-7.66660720
0.46886447	-7.89507050
0.47619048	-8.26609914
0.48351649	-8.61283740
0.49084249	-8.71345126
0.49816850	-9.22294672
0.50549451	-9.51744144
0.51282052	-9.49010715
0.52014652	-9.96960059
0.52747253	-10.42408899
0.53479854	-10.80584071
0.54212455	-11.42508270
0.54945055	-11.89873360
0.55677656	-12.45063110
0.56410257	-12.75591004
0.57142858	-12.66021326
0.57875458	-12.93318930
0.58608059	-13.21194002
0.59340660	-13.38626744
0.60073261	-13.90744392
0.60805861	-14.41086920
0.61538462	-14.99775852
0.62271063	-15.44201932
0.63003664	-15.46028367
0.63736264	-15.83639407
0.64468865	-16.27541596
