# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T21:05:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.77906460
0.00732601	-24.42144725
0.01465201	-15.41662818
0.02197802	-12.42471138
0.02930403	-18.51778678
0.03663004	-20.43915761
0.04395604	-15.25537548
0.05128205	-16.37064667
0.05860806	-17.42368658
0.06593407	-15.64433525
0.07326007	-12.78137177
0.08058608	-9.16278075
0.08791209	-6.97759306
0.09523810	-5.98427251
0.10256410	-4.66189461
0.10989011	-4.09766369
0.11721612	-3.77255049
0.12454213	-3.08594315
0.13186813	-2.69847215
0.13919414	-2.19276431
0.14652015	-1.80425456
0.15384616	-1.26032848
0.16117216	-0.70809556
0.16849817	-0.74380086
0.17582418	-0.37813512
0.18315018	-0.28696127
0.19047619	-0.72826639
0.19780220	-0.28031728
0.20512821	-0.07624253
0.21245421	-0.39672695
0.21978022	-0.16319736
0.22710623	0.00000000
0.23443224	-0.12083396
0.24175824	-0.22611286
0.24908425	-0.30106740
0.25641026	-0.43944416
0.26373627	-0.68378774
0.27106227	-0.70978576
0.27838828	-0.90770313
0.28571429	-1.32491155
0.29304030	-1.50440939
0.30036630	-1.89959308
0.30769231	-2.27862712
0.31501832	-2.44373609
0.32234433	-2.89368992
0.32967033	-3.24812916
0.33699634	-3.46792096
0.34432235	-3.74199318
0.35164835	-3.96009857
0.35897436	-4.27443088
0.36630037	-4.29487849
0.37362638	-4.24862304
0.38095238	-4.55713783
0.38827839	-4.62028732
0.39560440	-4.70925283
0.40293041	-5.08399484
0.41025641	-5.32577787
0.41758242	-5.70778776
0.42490843	-6.07020461
0.43223444	-6.29923771
0.43956044	-6.73792609
0.44688645	-6.97204546
0.45421246	-7.11945521
0.46153847	-7.37180461
0.46886447	-7.46458454
0.47619048	-7.85928168
0.48351649	-8.20083118
0.49084249	-8.21526646
0.49816850	-8.75068109
0.50549451	-9.24277273
0.51282052	-9.20041379
0.52014652	-9.50477683
0.52747253	-10.11585268
0.53479854	-10.66010444
0.54212455	-11.10886175
0.54945055	-11.63917971
0.55677656	-12.41996107
0.56410257	-12.80023940
0.57142858	-12.80491643
0.57875458	-13.12455451
0.58608059	-13.54226532
0.59340660	-14.10928592
0.60073261	-14.74570198
0.60805861	-15.24912975
0.61538462	-16.15593341
0.62271063	-16.77930852
