# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:53:52
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.73561963
0.00732601	-23.28317212
0.01465201	-13.00118345
0.02197802	-10.77877846
0.02930403	-16.43969783
0.03663004	-18.84715046
0.04395604	-12.88336075
0.05128205	-14.42559509
0.05860806	-17.22326819
0.06593407	-14.61271528
0.07326007	-12.14122170
0.08058608	-8.83250862
0.08791209	-6.57238147
0.09523810	-5.55955151
0.10256410	-4.39352276
0.10989011	-3.94352281
0.11721612	-3.56392179
0.12454213	-3.01187180
0.13186813	-2.50917513
0.13919414	-1.78233725
0.14652015	-1.62204624
0.15384616	-1.08329844
0.16117216	-0.38580186
0.16849817	-0.45138522
0.17582418	-0.07351901
0.18315018	-0.18198476
0.19047619	-0.58575198
0.19780220	-0.01070994
0.20512821	-0.24841510
0.21245421	-0.66158685
0.21978022	-0.06211328
0.22710623	0.00000000
0.23443224	-0.32035001
0.24175824	-0.26891097
0.24908425	-0.08978436
0.25641026	-0.40636442
0.26373627	-0.77533320
0.27106227	-0.37741680
0.27838828	-0.52182355
0.28571429	-1.06515855
0.29304030	-0.94562020
0.30036630	-1.17770937
0.30769231	-1.57839323
0.31501832	-1.70738982
0.32234433	-1.97719957
0.32967033	-2.10608382
0.33699634	-2.41872051
0.34432235	-2.85697690
0.35164835	-3.05391414
0.35897436	-3.33183867
0.36630037	-3.49574021
0.37362638	-3.68619146
0.38095238	-3.81412491
0.38827839	-3.69519179
0.39560440	-4.09804765
0.40293041	-4.54698565
0.41025641	-4.59258337
0.41758242	-5.06326533
0.42490843	-5.58002523
0.43223444	-5.91105517
0.43956044	-6.36758324
0.44688645	-6.72543201
0.45421246	-7.23190113
0.46153847	-7.56523152
0.46886447	-7.60500205
0.47619048	-8.05534975
0.48351649	-8.35643135
0.49084250	-8.43894561
0.49816850	-8.84740487
0.50549451	-9.04894353
0.51282052	-9.28566253
0.52014652	-9.71597133
0.52747253	-9.94955097
0.53479854	-10.48841718
0.54212455	-11.13204197
0.54945055	-11.48851993
0.55677656	-11.81550536
0.56410257	-11.93657566
0.57142858	-11.98063642
0.57875458	-11.85415278
0.58608059	-11.59102860
0.59340660	-11.99757015
0.60073261	-12.52546251
0.60805861	-12.71090351
0.61538462	-13.38194512
0.62271063	-14.20207420
0.63003664	-14.75917686
0.63736264	-15.34926265
0.64468865	-15.99647441
0.65201466	-16.81751543
0.65934067	-17.43221662
0.66666667	-17.69938195
0.67399268	-18.42045499
0.68131869	-19.19907807
0.68864469	-19.37524310
0.69597070	-19.80878189
0.70329671	-20.48028140
0.71062272	-20.76503337
0.71794872	-21.22944984
0.72527473	-22.09065924
0.73260074	-22.89289283
0.73992675	-23.48872163
0.74725275	-24.00527404
0.75457876	-24.67510107
0.76190477	-25.06777905
0.76923078	-24.97728396
0.77655678	-25.46483702
0.78388279	-26.51976261
0.79120880	-27.04833333
0.79853481	-27.57984810
0.80586081	-28.61354812
0.81318682	-29.58052434
0.82051283	-30.30258582
0.82783884	-31.01701071
0.83516484	-32.03941956
0.84249085	-33.18626668
0.84981686	-33.74119162
0.85714286	-34.07200430
0.86446887	-34.90714883
0.87179488	-35.49308123
0.87912089	-34.53494587
0.88644689	-33.51555743
0.89377290	-34.12828639
0.90109891	-36.28912345
0.90842492	-36.82033362
0.91575092	-35.50957596
0.92307693	-35.64083552
0.93040294	-37.13241488
0.93772895	-37.88805962
0.94505495	-37.59275143
0.95238096	-37.88734045
0.95970697	-40.02597746
0.96703298	-43.05435150
0.97435898	-43.12452232
0.98168499	-43.91925859
0.98901100	-46.21676938
0.99633700	-45.87305577
1.00366301	-45.43142813
1.01098902	-47.59374999
1.01831503	-46.03169732
1.02564103	-44.30355255
1.03296704	-46.34019237
1.04029305	-46.74018147
1.04761906	-45.01919994
1.05494506	-46.88205524
1.06227107	-50.47516118
1.06959708	-51.30270677
1.07692309	-53.26330640
1.08424909	-53.63358536
1.09157510	-52.78157955
1.09890111	-55.80137204
1.10622712	-55.41097363
1.11355312	-53.15497901
1.12087913	-56.17246405
1.12820514	-56.15414277
1.13553115	-53.62676508
1.14285715	-54.40186583
1.15018316	-53.89867539
1.15750917	-55.16271224
1.16483517	-60.52201482
1.17216118	-55.65426071
1.17948719	-56.60490808
1.18681320	-66.90422709
1.19413920	-60.46755957
1.20146521	-58.04411016
1.20879122	-62.52668742
1.21611723	-63.76278696
1.22344323	-55.80525804
1.23076924	-58.65629884
1.23809525	-57.34312477
1.24542126	-55.12205407
1.25274726	-60.58744284
1.26007327	-56.29389339
1.26739928	-59.53646536
1.27472529	-64.40005170
1.28205129	-56.80496272
1.28937730	-64.27173023
1.29670331	-61.87318878
1.30402932	-61.60657007
1.31135532	-66.01386597
1.31868133	-57.72196137
1.32600734	-62.00540317
1.33333334	-71.14661753
1.34065935	-69.12231278
1.34798536	-65.75876480
1.35531137	-71.98975142
1.36263737	-60.62822175
1.36996338	-62.43335165
1.37728939	-65.10589638
1.38461540	-61.03653460
1.39194140	-66.25414086
1.39926741	-68.83687791
1.40659342	-72.78434443
1.41391943	-69.54659458
1.42124543	-67.06192714
1.42857144	-72.95446780
1.43589745	-69.54520096
1.44322346	-67.22039147
1.45054946	-71.60546084
1.45787547	-61.00843579
1.46520148	-66.30491009
1.47252749	-62.26339566
1.47985349	-57.44611169
1.48717950	-61.32091413
1.49450551	-68.69776704
1.50183151	-67.51140324
1.50915752	-71.71888889
1.51648353	-63.07371395
1.52380954	-61.14161406
1.53113554	-62.58171384
1.53846155	-68.07246988
1.54578756	-76.78010834
1.55311357	-67.66288428
1.56043957	-78.95294666
1.56776558	-66.82014754
1.57509159	-64.70629193
1.58241760	-74.58752859
1.58974360	-67.21666312
1.59706961	-66.56093228
1.60439562	-74.52966845
1.61172163	-71.63241847
1.61904763	-80.83275146
1.62637364	-70.24249636
1.63369965	-76.05909192
1.64102566	-72.19235940
1.64835166	-66.61598264
1.65567767	-63.87275309
1.66300368	-67.42570864
1.67032968	-73.48973641
1.67765569	-75.79180372
1.68498170	-85.54919202
1.69230771	-86.06500274
1.69963371	-71.33274171
1.70695972	-63.57305627
1.71428573	-62.94509445
1.72161174	-64.48357113
1.72893774	-65.68465456
1.73626375	-68.97427340
1.74358976	-67.24169047
1.75091577	-71.39308548
1.75824177	-66.77194689
1.76556778	-68.96582649
1.77289379	-63.67394839
1.78021980	-69.74660690
1.78754580	-69.59911636
1.79487181	-71.83688583
1.80219782	-69.91471250
1.80952383	-65.42044228
1.81684983	-69.38746653
1.82417584	-75.73120443
1.83150185	-71.76612935
1.83882785	-66.54051083
1.84615386	-68.44790521
1.85347987	-75.83791159
1.86080588	-71.42856583
1.86813188	-65.86951896
1.87545789	-64.40883938
1.88278390	-61.93785752
1.89010991	-60.63718548
1.89743591	-66.32485822
1.90476192	-69.21864761
1.91208793	-63.69276867
1.91941394	-71.43146342
1.92673994	-70.15893365
1.93406595	-72.22155089
1.94139196	-78.06086982
1.94871797	-70.36481397
1.95604397	-71.34965435
1.96336998	-73.11744941
1.97069599	-73.83787479
1.97802200	-72.14091959
1.98534800	-74.66238399
1.99267401	-67.26915160
2.00000002	-66.25565117
2.00732602	-83.90746008
2.01465203	-68.30479128
2.02197804	-66.41920839
2.02930405	-67.97107598
2.03663005	-67.69241474
2.04395606	-68.55449039
2.05128207	-69.27786147
2.05860808	-65.70956551
