# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:49:35
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.08548309
0.00732601	-24.18913231
0.01465201	-13.45267787
0.02197802	-11.03396673
0.02930403	-16.54273281
0.03663004	-19.23248192
0.04395604	-13.20804678
0.05128205	-14.64084732
0.05860806	-17.46975137
0.06593407	-15.01518150
0.07326007	-12.43418210
0.08058608	-9.48734378
0.08791209	-7.12991101
0.09523810	-5.86312141
0.10256410	-4.81875877
0.10989011	-4.18919054
0.11721612	-3.64403662
0.12454213	-3.36251199
0.13186813	-2.83123985
0.13919414	-1.95048059
0.14652015	-1.97246545
0.15384616	-1.57440123
0.16117216	-0.72952023
0.16849817	-0.79268865
0.17582418	-0.51433199
0.18315018	-0.45278000
0.19047619	-0.76078773
0.19780220	-0.26419762
0.20512821	-0.33594031
0.21245421	-0.66120904
0.21978022	-0.23795461
0.22710623	0.00000000
0.23443224	-0.09003069
0.24175824	-0.28929554
0.24908425	-0.10321522
0.25641026	-0.06901488
0.26373627	-0.65392060
0.27106227	-0.55310565
0.27838828	-0.38259102
0.28571429	-0.88641677
0.29304030	-0.98680266
0.30036630	-0.99285556
0.30769231	-1.26171697
0.31501832	-1.45961934
0.32234433	-1.57216277
0.32967033	-1.52959186
0.33699634	-1.81542115
0.34432235	-2.23889650
0.35164835	-2.39009474
0.35897436	-2.69996750
0.36630037	-2.88310565
0.37362638	-3.05318670
0.38095238	-3.38194726
0.38827839	-3.33802579
0.39560440	-3.56138463
0.40293041	-4.16119642
0.41025641	-4.44642842
0.41758242	-4.76310076
0.42490843	-5.20859833
0.43223444	-5.67664218
0.43956044	-6.08479528
0.44688645	-6.27127560
0.45421246	-6.77948440
0.46153847	-7.21871646
0.46886447	-7.18555722
0.47619048	-7.59793676
0.48351649	-7.96825834
0.49084250	-7.95504573
0.49816850	-8.36206630
0.50549451	-8.65234867
0.51282052	-8.73579427
0.52014652	-9.12250076
0.52747253	-9.46059046
0.53479854	-9.87533432
0.54212455	-10.43673562
0.54945055	-11.02445412
0.55677656	-11.58370824
0.56410257	-11.65981078
0.57142858	-11.75240740
0.57875458	-12.00667120
0.58608059	-11.79861542
