# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:10:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.61497014
0.00732601	-34.31774876
0.01465201	-18.34943629
0.02197802	-13.50524586
0.02930403	-18.29746787
0.03663004	-21.03959104
0.04395604	-14.26065844
0.05128205	-14.89545378
0.05860806	-16.92436613
0.06593407	-14.76608597
0.07326007	-11.45531641
0.08058608	-9.29606600
0.08791209	-7.04632127
0.09523810	-4.93044050
0.10256410	-4.32095528
0.10989011	-4.00620483
0.11721612	-2.87127378
0.12454213	-2.93684277
0.13186813	-2.78668259
0.13919414	-1.25611093
0.14652015	-1.18547720
0.15384616	-1.43620693
0.16117216	-0.34692511
0.16849817	-0.29526086
0.17582418	-0.68881261
0.18315018	-0.45924524
0.19047619	-0.51484529
0.19780220	-0.63664288
0.20512821	-0.59469766
0.21245421	-0.38042535
0.21978022	-0.50162535
0.22710623	-0.67686053
0.23443224	0.00000000
0.24175824	-0.15206184
0.24908425	-1.08463525
0.25641026	-0.65713758
0.26373627	-0.30647359
0.27106227	-1.13702500
0.27838828	-1.76049782
0.28571429	-1.26177869
0.29304030	-1.23711405
0.30036630	-2.25407551
0.30769231	-2.30048938
0.31501832	-1.65890947
0.32234433	-2.30140032
0.32967033	-2.97584786
0.33699634	-2.54671051
0.34432235	-2.53924865
0.35164836	-3.14632514
0.35897436	-3.57474563
0.36630037	-3.37998090
0.37362638	-3.45362973
0.38095238	-4.07160440
0.38827839	-4.07495593
0.39560440	-4.10914966
0.40293041	-4.83248486
0.41025641	-5.21044202
0.41758242	-5.48279557
0.42490843	-6.03416525
0.43223444	-6.28787622
0.43956044	-6.57676602
0.44688645	-7.05498877
0.45421246	-7.30169924
0.46153847	-7.23252514
0.46886447	-7.28835395
0.47619048	-7.87944844
0.48351649	-8.09236177
0.49084250	-7.79399674
0.49816850	-8.25667243
0.50549451	-8.86597663
0.51282052	-8.82509444
0.52014653	-9.01663915
0.52747253	-9.44808034
0.53479854	-9.96364573
0.54212455	-10.58256498
0.54945055	-10.94455099
0.55677656	-11.41674316
0.56410257	-11.92136345
0.57142858	-12.04018632
0.57875458	-12.16000991
0.58608059	-12.37753986
0.59340660	-12.91467573
0.60073261	-13.64587614
0.60805861	-13.84013335
0.61538462	-14.34700708
0.62271063	-15.31101800
0.63003664	-15.27448006
0.63736264	-14.99845675
0.64468865	-15.61924515
0.65201466	-16.37275823
0.65934067	-16.52889808
0.66666667	-16.66263697
0.67399268	-17.44513695
0.68131869	-18.62634244
0.68864470	-18.98453850
0.69597070	-19.12383202
0.70329671	-20.32389606
0.71062272	-21.85047300
0.71794873	-22.21454203
0.72527473	-22.39687721
0.73260074	-23.58286071
0.73992675	-25.12986010
0.74725275	-25.36438104
0.75457876	-25.38834145
0.76190477	-26.47931653
0.76923078	-27.24186082
0.77655678	-26.74372737
0.78388279	-26.90448888
0.79120880	-28.13137074
0.79853481	-29.08705543
0.80586081	-28.94512237
0.81318682	-28.98642480
0.82051283	-30.04602006
0.82783884	-30.88224958
0.83516484	-30.65042871
0.84249085	-31.24999492
0.84981686	-32.84925824
0.85714287	-33.39901430
0.86446887	-33.29894309
0.87179488	-33.83265737
0.87912089	-33.97707123
0.88644690	-33.71863020
0.89377290	-34.32378799
0.90109891	-35.65170728
0.90842492	-36.52171276
0.91575092	-36.39417653
0.92307693	-35.86586701
0.93040294	-35.81416249
0.93772895	-36.65317490
0.94505495	-37.99060524
0.95238096	-38.91715992
0.95970697	-39.14482517
0.96703298	-39.30768125
0.97435898	-40.48499105
0.98168499	-42.71698866
0.98901100	-42.36883632
0.99633701	-40.78548658
1.00366301	-41.30129835
1.01098902	-42.30227127
1.01831503	-40.76602294
1.02564104	-40.71612577
1.03296704	-42.67825164
1.04029305	-42.73563705
1.04761906	-42.97142702
1.05494507	-45.29592786
1.06227107	-45.02590344
1.06959708	-44.35168740
1.07692309	-48.25074941
1.08424909	-49.97132909
1.09157510	-47.08919335
1.09890111	-50.03999710
1.10622712	-56.18345198
1.11355312	-50.48764436
1.12087913	-48.96829657
1.12820514	-51.91407650
1.13553115	-50.66178268
1.14285715	-50.84299111
1.15018316	-53.13977293
1.15750917	-55.47814575
1.16483518	-56.76088648
1.17216118	-54.05205894
1.17948719	-52.57653950
1.18681320	-55.15866074
1.19413921	-58.28720233
1.20146521	-57.30857206
1.20879122	-56.20311343
1.21611723	-58.08790529
1.22344324	-59.90730747
1.23076924	-56.37714736
1.23809525	-53.66694511
1.24542126	-54.38303450
1.25274727	-56.66571480
1.26007327	-59.27177804
1.26739928	-66.22987343
1.27472529	-59.50469839
1.28205129	-56.43289331
1.28937730	-57.41998634
1.29670331	-64.86238609
1.30402932	-62.28433445
1.31135532	-60.75583014
1.31868133	-65.70054085
1.32600734	-62.59367790
1.33333335	-72.97800880
1.34065935	-66.76899622
1.34798536	-67.47112100
1.35531137	-76.13210780
1.36263738	-64.97146674
1.36996338	-62.38283242
1.37728939	-70.15631866
1.38461540	-65.69978121
1.39194141	-62.10946898
1.39926741	-62.60385795
1.40659342	-60.15253544
1.41391943	-61.37584381
1.42124544	-69.53955865
1.42857144	-62.94893913
1.43589745	-65.97794392
1.44322346	-80.44135794
1.45054946	-65.74946771
1.45787547	-61.86774807
1.46520148	-64.26611202
1.47252749	-95.63339354
1.47985349	-65.58544564
1.48717950	-66.04018867
1.49450551	-79.91256802
1.50183152	-71.40809646
1.50915752	-72.29892747
1.51648353	-69.67386968
1.52380954	-68.65747716
1.53113555	-79.04284702
1.53846155	-82.42600501
1.54578756	-70.40948234
1.55311357	-66.18305766
1.56043958	-68.62462565
1.56776558	-73.35960006
1.57509159	-69.82681780
1.58241760	-66.28909529
1.58974361	-67.95936013
1.59706961	-77.65939358
1.60439562	-71.81371997
1.61172163	-68.29948884
1.61904763	-84.74034439
1.62637364	-70.15611636
1.63369965	-75.24528314
1.64102566	-69.98615216
1.64835166	-68.98024916
1.65567767	-77.81475074
1.66300368	-70.72169880
1.67032969	-72.77764058
1.67765569	-65.20149946
1.68498170	-64.99602387
1.69230771	-68.87445574
1.69963372	-69.44224855
1.70695972	-67.38481108
1.71428573	-70.25360127
1.72161174	-75.97896531
1.72893775	-80.21322700
1.73626375	-77.32702027
1.74358976	-70.35031546
1.75091577	-71.00071263
1.75824178	-71.72924609
1.76556778	-68.95980098
1.77289379	-68.20266518
1.78021980	-70.73086324
1.78754581	-78.03723996
1.79487181	-72.23412206
1.80219782	-98.73535998
1.80952383	-68.98281486
1.81684983	-67.05742653
1.82417584	-70.35630814
1.83150185	-77.77248802
1.83882786	-77.51275672
1.84615386	-72.19277923
1.85347987	-76.74282600
1.86080588	-71.51469584
1.86813189	-71.97198130
1.87545789	-81.05178556
1.88278390	-89.08508806
1.89010991	-87.20641818
1.89743592	-72.32154697
1.90476192	-70.38362835
1.91208793	-89.45101860
1.91941394	-69.73636296
1.92673995	-73.35059249
1.93406595	-72.64424530
1.94139196	-78.19213084
1.94871797	-74.64832136
1.95604398	-71.06927044
1.96336998	-71.61244051
1.97069599	-76.48272094
1.97802200	-72.98494222
1.98534800	-68.73047482
1.99267401	-75.18567193
2.00000002	-69.25712920
2.00732603	-67.12926379
2.01465203	-69.13481224
2.02197804	-72.84338758
2.02930405	-72.71681133
2.03663006	-76.95169680
2.04395606	-71.71005371
2.05128207	-70.43659981
2.05860808	-76.67583320
2.06593409	-89.72203604
2.07326009	-70.09419839
2.08058610	-70.46851592
2.08791211	-70.84345037
2.09523812	-64.36604256
2.10256412	-68.81814640
2.10989013	-77.70166295
2.11721614	-68.63572413
2.12454215	-69.25345655
2.13186815	-68.37777976
2.13919416	-65.01791002
2.14652017	-66.61156432
2.15384618	-71.75616788
2.16117218	-69.73812718
2.16849819	-80.27528116
2.17582420	-69.92715151
2.18315020	-77.71106896
2.19047621	-70.29053161
2.19780222	-72.49618668
2.20512823	-69.60393588
2.21245423	-64.48623507
2.21978024	-71.32266133
2.22710625	-73.82501683
2.23443226	-81.08625980
2.24175826	-69.10194114
2.24908427	-70.23289211
2.25641028	-82.34690629
2.26373629	-79.46977499
