# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:51:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.50861193
0.00732601	-26.28827489
0.01465201	-16.25651922
0.02197802	-13.28474210
0.02930403	-19.43811793
0.03663004	-21.30951526
0.04395604	-15.98181122
0.05128205	-17.18013029
0.05860806	-18.22717902
0.06593407	-16.07097823
0.07326007	-13.14917178
0.08058608	-9.62754269
0.08791209	-7.32655645
0.09523810	-6.19830839
0.10256410	-4.94290865
0.10989011	-4.31898562
0.11721612	-3.92996369
0.12454213	-3.33567710
0.13186813	-2.85589331
0.13919414	-2.23211243
0.14652015	-1.89540265
0.15384616	-1.38109013
0.16117216	-0.77885999
0.16849817	-0.76011620
0.17582418	-0.45446429
0.18315018	-0.44669243
0.19047619	-0.79732203
0.19780220	-0.28972214
0.20512821	-0.19846753
0.21245421	-0.53668998
0.21978022	-0.14729295
0.22710623	0.00000000
0.23443224	-0.28991414
0.24175824	-0.33960786
0.24908425	-0.29420630
0.25641026	-0.60348863
0.26373627	-0.97373989
0.27106227	-0.87988992
0.27838828	-1.12874661
0.28571429	-1.71204994
0.29304030	-1.87405173
0.30036630	-2.25831948
0.30769231	-2.76313893
0.31501832	-3.03402868
0.32234433	-3.52404614
0.32967033	-3.91935646
0.33699634	-4.22732964
0.34432235	-4.61192401
0.35164835	-4.84154549
0.35897436	-5.04080964
0.36630037	-5.07621558
0.37362638	-5.18812844
0.38095238	-5.43396283
0.38827839	-5.36013812
0.39560440	-5.62094154
0.40293041	-6.15923001
0.41025641	-6.33100139
0.41758242	-6.75224159
0.42490843	-7.28573404
0.43223444	-7.58977279
0.43956044	-8.02284421
0.44688645	-8.22175912
0.45421246	-8.32498612
0.46153847	-8.58474848
0.46886447	-8.66289292
0.47619048	-8.90946028
0.48351649	-9.20657502
0.49084249	-9.43499142
0.49816850	-9.98853622
0.50549451	-10.29583842
0.51282052	-10.51299498
0.52014652	-11.14952562
0.52747253	-11.59945544
0.53479854	-12.13972925
0.54212455	-12.99783188
0.54945055	-13.66591931
0.55677656	-14.35432674
0.56410257	-14.88500648
0.57142858	-15.26243165
0.57875458	-15.89103399
0.58608059	-16.35117289
0.59340660	-17.01950145
0.60073261	-18.23938517
0.60805861	-19.35436994
0.61538462	-20.39925911
0.62271063	-21.24365741
0.63003664	-21.74660999
0.63736264	-22.31434903
0.64468865	-22.66974724
0.65201466	-23.09626649
0.65934066	-24.05942236
0.66666667	-24.68187655
0.67399268	-25.18122089
0.68131869	-26.36660967
0.68864469	-27.07176256
0.69597070	-27.18804901
0.70329671	-28.02671386
0.71062272	-28.62005135
0.71794872	-27.97007936
0.72527473	-27.87342587
0.73260074	-28.56492355
0.73992675	-28.49590091
0.74725275	-28.05865614
0.75457876	-28.30986420
0.76190477	-28.68168557
0.76923078	-28.51332458
0.77655678	-28.29118468
0.78388279	-28.34655039
0.79120880	-28.78837790
0.79853481	-29.34998371
0.80586081	-29.24076537
0.81318682	-28.97280455
0.82051283	-29.23289508
0.82783883	-29.25437041
0.83516484	-28.87779070
0.84249085	-29.02028000
0.84981686	-29.71343376
0.85714286	-30.25802160
0.86446887	-30.49757413
0.87179488	-31.11165509
0.87912089	-31.65895071
0.88644689	-31.39201754
0.89377290	-31.10712931
0.90109891	-30.85688121
0.90842492	-30.73789203
0.91575092	-31.22633740
0.92307693	-31.30034941
0.93040294	-31.02365940
0.93772895	-31.67644243
0.94505495	-32.60493882
0.95238096	-33.19051234
0.95970697	-34.03083424
0.96703298	-35.24046899
0.97435898	-36.36060488
0.98168499	-36.70863911
0.98901100	-37.12241144
0.99633700	-38.10045884
1.00366301	-38.45432745
1.01098902	-38.41688926
1.01831503	-39.10609174
1.02564103	-39.65819638
1.03296704	-39.75181710
1.04029305	-40.24092743
1.04761906	-40.99238406
1.05494506	-41.53534457
1.06227107	-42.17272656
1.06959708	-43.16458233
1.07692309	-44.54345696
1.08424909	-46.53951213
1.09157510	-48.32060855
1.09890111	-50.89920707
1.10622712	-54.49848256
1.11355312	-54.82251343
1.12087913	-54.95493361
1.12820514	-58.59362263
1.13553114	-57.87356155
1.14285715	-57.92816387
1.15018316	-64.17919226
1.15750917	-61.52653895
1.16483517	-60.48164753
1.17216118	-64.41358550
1.17948719	-64.44046341
1.18681320	-63.16097151
1.19413920	-63.15764778
1.20146521	-63.20822481
1.20879122	-64.70784335
1.21611723	-72.99621051
1.22344323	-73.47538591
1.23076924	-72.21082208
1.23809525	-72.59266660
1.24542126	-64.96071184
1.25274726	-66.11172969
1.26007327	-78.74584450
1.26739928	-74.53548708
1.27472529	-75.99665916
1.28205129	-72.10582961
1.28937730	-67.46887424
1.29670331	-63.01399368
1.30402931	-60.18135460
1.31135532	-61.36575650
1.31868133	-68.68496168
1.32600734	-63.67536286
1.33333334	-59.04611145
1.34065935	-57.53501166
1.34798536	-58.46985259
1.35531137	-61.77403776
1.36263737	-67.05718130
1.36996338	-64.12088106
1.37728939	-60.20014706
1.38461540	-62.00139793
1.39194140	-72.88973467
1.39926741	-71.37701379
1.40659342	-67.29217284
1.41391943	-67.53026354
1.42124543	-74.64787723
1.42857144	-74.19969933
1.43589745	-65.85135194
1.44322346	-63.29781122
1.45054946	-65.13591358
