# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:56:13
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.43063935
0.00732601	-25.93856776
0.01465201	-13.35594877
0.02197802	-10.64244676
0.02930403	-16.18346922
0.03663004	-18.49361370
0.04395604	-12.80588714
0.05128205	-14.31909725
0.05860806	-17.24562983
0.06593407	-14.87826161
0.07326007	-12.32692542
0.08058608	-9.12428199
0.08791209	-6.83160799
0.09523810	-5.79377625
0.10256410	-4.55531050
0.10989011	-4.00136879
0.11721612	-3.67283975
0.12454213	-3.14980461
0.13186813	-2.64649154
0.13919414	-1.95211851
0.14652015	-1.81520700
0.15384616	-1.31280533
0.16117216	-0.61718029
0.16849817	-0.66546025
0.17582418	-0.28136240
0.18315018	-0.35543676
0.19047619	-0.74766083
0.19780220	-0.14820625
0.20512821	-0.33051672
0.21245421	-0.73980381
0.21978022	-0.11519439
0.22710623	0.00000000
0.23443224	-0.30598257
0.24175824	-0.25293731
0.24908425	-0.07020689
0.25641026	-0.36685966
0.26373627	-0.75695737
0.27106227	-0.38947318
0.27838828	-0.48200237
0.28571429	-1.01286984
0.29304030	-0.89355828
0.30036630	-1.05400604
0.30769231	-1.42871701
0.31501832	-1.52906633
0.32234433	-1.74881451
0.32967033	-1.85321058
0.33699634	-2.11075414
0.34432235	-2.52814681
0.35164835	-2.73794627
0.35897436	-3.01366544
0.36630037	-3.18680367
0.37362638	-3.37810256
0.38095238	-3.53973722
0.38827839	-3.42646016
0.39560440	-3.78242866
0.40293041	-4.26887910
0.41025641	-4.35880759
0.41758242	-4.80722534
0.42490843	-5.32356353
0.43223444	-5.64907368
0.43956044	-6.09580329
0.44688645	-6.41256794
0.45421246	-6.86464041
0.46153847	-7.25725593
0.46886447	-7.32869943
0.47619048	-7.76461814
0.48351649	-8.13998159
0.49084250	-8.23946936
0.49816850	-8.64953459
0.50549451	-8.91672800
0.51282052	-9.13622141
0.52014652	-9.56464567
0.52747253	-9.81702405
0.53479854	-10.30545668
0.54212455	-10.97125761
0.54945055	-11.37118203
0.55677656	-11.69286200
0.56410257	-11.83994819
0.57142858	-11.93031939
0.57875458	-11.90055423
0.58608059	-11.68056323
0.59340660	-12.04551969
0.60073261	-12.64079714
0.60805861	-12.85952333
0.61538462	-13.41861130
0.62271063	-14.16683353
0.63003664	-14.67603831
0.63736264	-15.17453927
0.64468865	-15.73383566
0.65201466	-16.53194311
0.65934067	-17.26628434
0.66666667	-17.59518330
0.67399268	-18.24687486
0.68131869	-19.10047549
0.68864469	-19.34310973
0.69597070	-19.56331413
0.70329671	-20.07525162
0.71062272	-20.31556568
0.71794872	-20.56590095
0.72527473	-21.26177741
0.73260074	-22.08117841
0.73992675	-22.65341470
0.74725275	-23.15146466
0.75457876	-23.81870196
0.76190477	-24.21640642
0.76923078	-24.20506024
0.77655678	-24.67488330
0.78388279	-25.75870055
0.79120880	-26.64575960
0.79853481	-27.32392069
0.80586081	-28.23008777
0.81318682	-29.17753794
0.82051283	-29.77273969
0.82783884	-30.15068868
0.83516484	-30.76907173
0.84249085	-31.45007236
0.84981686	-31.85294818
0.85714286	-32.21606937
0.86446887	-32.59668194
0.87179488	-33.03915779
0.87912089	-33.10689517
0.88644689	-32.44696587
0.89377290	-32.72384275
0.90109891	-34.63625107
0.90842492	-35.83623465
0.91575092	-34.94888285
0.92307693	-34.56396610
0.93040294	-35.55265905
0.93772895	-37.15860137
0.94505495	-37.14468224
0.95238096	-36.91468016
0.95970697	-38.52251486
0.96703298	-40.69152363
0.97435898	-41.02787405
0.98168499	-41.11158439
0.98901100	-41.93077444
0.99633701	-42.45082025
1.00366301	-42.67038885
1.01098902	-44.45273546
1.01831503	-45.54905480
1.02564103	-44.24261666
1.03296704	-45.69459633
1.04029305	-48.32777575
1.04761906	-47.66187905
1.05494506	-47.92169604
1.06227107	-49.10660900
1.06959708	-49.11274815
1.07692309	-50.04394357
1.08424909	-49.30814641
1.09157510	-49.25019641
1.09890111	-54.37008463
1.10622712	-56.75840643
1.11355312	-52.41352578
1.12087913	-53.00371824
1.12820514	-53.82660665
1.13553115	-53.40111365
1.14285715	-56.54523815
1.15018316	-54.24309155
1.15750917	-54.44333690
1.16483518	-59.78588776
1.17216118	-62.61817711
1.17948719	-59.17097672
1.18681320	-60.81520936
1.19413920	-61.81924611
1.20146521	-58.96606812
1.20879122	-61.00889610
1.21611723	-59.09024582
1.22344323	-55.91645092
1.23076924	-62.94789168
1.23809525	-61.43499068
1.24542126	-57.74993123
1.25274726	-67.79808704
1.26007327	-63.40425404
1.26739928	-59.33650017
1.27472529	-62.22916150
1.28205129	-71.55124997
1.28937730	-61.42237556
1.29670331	-71.63182198
1.30402932	-66.47649355
1.31135532	-69.37610696
1.31868133	-61.94513526
1.32600734	-59.57237605
1.33333335	-60.88586079
1.34065935	-65.45358211
1.34798536	-67.66029673
1.35531137	-66.52610162
1.36263738	-65.88327550
1.36996338	-65.90284668
1.37728939	-66.38537128
1.38461540	-66.07464931
1.39194140	-64.44266352
1.39926741	-62.06499778
1.40659342	-64.36957897
1.41391943	-70.48466061
1.42124543	-60.76968889
1.42857144	-59.72096865
1.43589745	-60.59505774
1.44322346	-64.94365719
1.45054946	-74.37980103
1.45787547	-62.87058975
1.46520148	-64.36266353
1.47252749	-76.37436361
1.47985349	-72.46744477
1.48717950	-72.49320241
1.49450551	-75.04287302
1.50183152	-67.71274053
1.50915752	-63.45014966
1.51648353	-69.23193907
1.52380954	-62.05803955
1.53113555	-62.28891975
1.53846155	-74.04680517
1.54578756	-68.90055177
1.55311357	-66.31493715
1.56043957	-65.59926031
1.56776558	-69.07233723
1.57509159	-78.62534115
1.58241760	-69.39185602
1.58974360	-63.75958895
1.59706961	-62.30862302
1.60439562	-70.27198074
1.61172163	-66.04224939
1.61904763	-62.65530330
1.62637364	-68.55167600
1.63369965	-69.85449587
1.64102566	-77.76119566
1.64835166	-70.64740648
1.65567767	-67.03751201
1.66300368	-73.16965461
1.67032969	-70.00413567
1.67765569	-63.20660135
1.68498170	-65.96342136
1.69230771	-79.90745962
1.69963372	-79.22929168
1.70695972	-70.19708078
1.71428573	-70.12467928
1.72161174	-71.54469652
1.72893774	-66.75719288
1.73626375	-63.04715483
1.74358976	-68.96782849
1.75091577	-66.64374854
1.75824177	-64.25267033
1.76556778	-76.49399722
1.77289379	-68.73054080
1.78021980	-71.35773515
1.78754580	-65.38226146
1.79487181	-64.27525499
1.80219782	-67.37361677
1.80952383	-66.27825710
1.81684983	-64.81506589
1.82417584	-71.10541457
1.83150185	-68.12485658
1.83882786	-70.37643777
1.84615386	-72.12005682
1.85347987	-65.43773711
1.86080588	-68.54877530
1.86813189	-65.61663116
1.87545789	-65.70375929
1.88278390	-70.51559258
1.89010991	-71.75314172
1.89743591	-66.98048344
1.90476192	-74.06607046
1.91208793	-79.31668361
1.91941394	-67.66198825
1.92673994	-61.88216168
1.93406595	-65.29177873
1.94139196	-70.10428195
1.94871797	-68.07568290
1.95604397	-74.57071828
1.96336998	-68.42661171
1.97069599	-66.95168444
1.97802200	-71.23663502
1.98534800	-69.23886231
1.99267401	-64.97555117
2.00000002	-68.14130735
2.00732603	-65.63826424
2.01465203	-68.04069054
2.02197804	-70.78588825
2.02930405	-67.85950551
2.03663006	-64.39219883
2.04395606	-61.24349835
2.05128207	-66.67776417
2.05860808	-68.48160399
2.06593408	-65.18625855
2.07326009	-67.86439627
2.08058610	-67.28172900
2.08791211	-62.38293068
2.09523811	-62.05523853
2.10256412	-71.87696487
2.10989013	-76.48695919
2.11721614	-71.92631437
2.12454214	-66.02023149
2.13186815	-65.59222492
2.13919416	-64.40438796
2.14652017	-67.30072158
2.15384617	-70.12228365
2.16117218	-66.45417756
2.16849819	-68.62102265
2.17582420	-73.41988423
2.18315020	-65.94291438
2.19047621	-75.61607757
2.19780222	-69.20086139
2.20512823	-70.62266626
2.21245423	-74.73205269
2.21978024	-65.48843104
2.22710625	-67.18268811
2.23443225	-86.77545503
2.24175826	-69.20895233
2.24908427	-69.88002973
2.25641028	-73.99860348
2.26373628	-67.62453415
2.27106229	-68.13577213
2.27838830	-71.98118250
2.28571431	-66.30528776
2.29304031	-65.28441362
2.30036632	-65.10442653
2.30769233	-64.93445288
2.31501834	-66.56339499
2.32234434	-70.35479398
2.32967035	-77.46678445
2.33699636	-73.38326906
2.34432237	-70.61568608
2.35164837	-68.13550500
2.35897438	-70.63615000
2.36630039	-71.15392914
2.37362640	-69.31857600
2.38095240	-78.28078307
2.38827841	-70.10462156
2.39560442	-82.99145816
2.40293042	-68.51909225
2.41025643	-70.80324820
2.41758244	-67.60923499
2.42490845	-63.27374781
2.43223445	-68.71746452
2.43956046	-71.53627785
2.44688647	-68.63734718
2.45421248	-73.81739449
2.46153848	-69.52497119
2.46886449	-64.22805638
2.47619050	-66.10004838
2.48351651	-75.17075578
2.49084251	-63.95039706
2.49816852	-67.13645650
2.50549453	-70.50532173
2.51282054	-64.92054741
2.52014654	-69.86229277
2.52747255	-90.03802900
2.53479856	-84.18226797
2.54212457	-83.67968698
2.54945057	-86.44221446
2.55677658	-76.53311365
2.56410259	-71.89848395
2.57142859	-70.40765056
2.57875460	-81.98162629
2.58608061	-72.02829987
2.59340662	-70.90539185
2.60073262	-86.01177547
2.60805863	-75.20280456
2.61538464	-70.15548627
2.62271065	-70.57474486
2.63003665	-77.95230606
2.63736266	-72.88708862
2.64468867	-66.14100396
2.65201468	-65.71312581
2.65934068	-70.03901616
2.66666669	-72.33440195
2.67399270	-84.25715550
2.68131871	-75.52446302
2.68864471	-76.26997325
2.69597072	-81.85989195
2.70329673	-74.25960327
2.71062274	-77.15289266
2.71794874	-70.21786285
2.72527475	-70.67221192
