# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:28:54
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.49786088
0.00732601	-36.49635620
0.01465201	-17.53463401
0.02197802	-13.86934059
0.02930403	-19.43162973
0.03663004	-21.85214304
0.04395604	-15.72520746
0.05128205	-16.61584323
0.05860806	-17.96643089
0.06593407	-15.63916344
0.07326007	-12.55970164
0.08058608	-9.55778795
0.08791209	-7.20140132
0.09523810	-5.75440913
0.10256410	-4.78411849
0.10989011	-4.15265004
0.11721612	-3.49912985
0.12454213	-3.15926890
0.13186813	-2.64224656
0.13919414	-1.74765756
0.14652015	-1.61131957
0.15384616	-1.26649898
0.16117216	-0.51092878
0.16849817	-0.55627855
0.17582418	-0.44474428
0.18315018	-0.36586950
0.19047619	-0.65797626
0.19780220	-0.33395217
0.20512821	-0.22735131
0.21245421	-0.43735356
0.21978022	-0.22685069
0.22710623	0.00000000
0.23443224	-0.02751775
0.24175824	-0.35742028
0.24908425	-0.33927235
0.25641026	-0.19218613
0.26373627	-0.72173674
0.27106227	-0.95870046
0.27838828	-0.85833003
0.28571429	-1.31101568
0.29304030	-1.72790074
0.30036630	-1.92760814
0.30769231	-2.19917773
0.31501832	-2.58252693
0.32234432	-2.96984919
0.32967033	-3.06083941
0.33699634	-3.37244865
0.34432235	-3.85255789
0.35164835	-3.97245734
0.35897436	-4.17448579
0.36630037	-4.34406508
0.37362638	-4.42810179
0.38095238	-4.76489659
0.38827839	-4.93516655
0.39560440	-5.12909965
0.40293041	-5.63162853
0.41025641	-6.17473832
0.41758242	-6.74299448
0.42490843	-7.14068666
0.43223444	-7.62262310
0.43956044	-8.24655949
0.44688645	-8.30549898
0.45421246	-8.39545841
0.46153847	-8.74166021
0.46886447	-8.68642654
0.47619048	-8.91822832
0.48351649	-9.32142549
0.49084249	-9.40043296
0.49816850	-9.90978818
0.50549451	-10.39729513
0.51282052	-10.54030792
0.52014652	-11.05631093
0.52747253	-11.62767402
0.53479854	-12.20945490
0.54212455	-12.95510367
0.54945055	-13.62305484
0.55677656	-14.40203609
0.56410257	-14.85345431
0.57142858	-15.12140318
0.57875458	-15.87830295
0.58608059	-16.43237015
0.59340660	-16.99790480
0.60073261	-18.10621181
0.60805861	-19.24698532
0.61538462	-20.57866711
0.62271063	-21.32496469
0.63003664	-21.20316978
0.63736264	-21.91122835
0.64468865	-22.95460614
0.65201466	-22.89835071
0.65934066	-23.20169834
0.66666667	-24.25987865
0.67399268	-25.37533439
0.68131869	-26.48677902
0.68864469	-26.95362895
0.69597070	-27.00048427
0.70329671	-27.58331263
0.71062272	-28.10175908
0.71794872	-27.67904478
0.72527473	-27.27269474
0.73260074	-27.61833796
0.73992675	-28.09584602
0.74725275	-27.72344678
0.75457876	-27.44186377
0.76190477	-28.06912851
0.76923078	-28.40712067
0.77655678	-27.94526078
0.78388279	-27.98983832
0.79120880	-28.66699303
0.79853480	-29.08005908
0.80586081	-28.68501701
0.81318682	-28.35641278
0.82051283	-28.71061846
0.82783883	-28.88929026
0.83516484	-28.46443154
0.84249085	-28.34456537
0.84981686	-28.85856406
0.85714286	-29.75228100
0.86446887	-30.41984632
0.87179488	-30.81814867
0.87912089	-31.28659080
0.88644689	-31.43703452
0.89377290	-31.16384352
0.90109891	-30.91497979
0.90842492	-31.14670971
0.91575092	-31.58437653
0.92307693	-30.99069250
0.93040294	-30.50009782
0.93772895	-31.44155412
0.94505495	-32.16424064
0.95238096	-31.94853603
0.95970697	-33.20921486
0.96703297	-35.29626554
0.97435898	-35.09586561
0.98168499	-35.07752838
0.98901100	-36.58995962
0.99633700	-37.64142580
1.00366301	-37.25993927
1.01098902	-37.62160661
1.01831503	-39.21613270
1.02564103	-40.03836906
1.03296704	-39.80099713
1.04029305	-40.24759829
1.04761906	-41.43438512
1.05494506	-42.67370150
1.06227107	-42.69647236
1.06959708	-42.89562763
1.07692309	-44.83136026
1.08424909	-45.54126544
1.09157510	-46.06000401
1.09890111	-49.23811051
1.10622712	-52.23787780
1.11355312	-54.09684923
1.12087913	-57.15870073
1.12820514	-55.81350801
1.13553114	-56.14148653
1.14285715	-60.40310666
1.15018316	-60.02299074
1.15750917	-63.71282223
1.16483517	-76.70708893
1.17216118	-67.54944933
1.17948719	-65.49677804
1.18681320	-70.41706206
1.19413920	-75.44953478
1.20146521	-65.75980806
1.20879122	-65.67407407
1.21611723	-82.40583749
1.22344323	-70.27691509
1.23076924	-76.23926273
1.23809525	-75.52600037
1.24542126	-69.97963443
1.25274726	-62.69558876
1.26007327	-62.67384307
1.26739928	-71.66974695
1.27472528	-61.09409186
1.28205129	-57.74595996
1.28937730	-60.17716514
1.29670331	-61.99934114
1.30402931	-61.36969812
1.31135532	-62.85422935
1.31868133	-61.24747989
1.32600734	-59.54245003
1.33333334	-58.19299780
1.34065935	-57.65126712
1.34798536	-59.70839599
1.35531137	-63.90895216
1.36263737	-67.57100779
1.36996338	-61.22034205
1.37728939	-61.81766585
1.38461540	-72.60404943
1.39194140	-67.55496002
1.39926741	-62.24944702
1.40659342	-64.93678053
1.41391943	-71.01850057
1.42124543	-65.73602375
1.42857144	-66.42530030
1.43589745	-69.55143267
1.44322345	-69.89847217
1.45054946	-64.48379874
1.45787547	-66.55195561
1.46520148	-69.75173734
1.47252748	-64.28854531
1.47985349	-72.60090005
1.48717950	-72.26132647
1.49450551	-75.20016394
1.50183151	-72.39806008
1.50915752	-65.65982018
1.51648353	-66.17766424
1.52380954	-72.52072623
1.53113554	-69.41238619
1.53846155	-71.53426821
1.54578756	-73.47036027
1.55311357	-67.30404112
1.56043957	-68.19218499
1.56776558	-73.92428011
1.57509159	-70.96605041
1.58241760	-69.37903373
1.58974360	-71.62313967
1.59706961	-89.00709186
1.60439562	-68.83132456
1.61172162	-65.32814186
1.61904763	-69.65249107
1.62637364	-68.96429264
1.63369965	-67.55174360
1.64102565	-87.07200573
1.64835166	-74.65350367
1.65567767	-75.71341867
1.66300368	-65.47494695
1.67032968	-66.27188376
1.67765569	-65.93292684
1.68498170	-71.31306530
1.69230771	-71.59679167
1.69963371	-68.99573982
1.70695972	-70.52493115
1.71428573	-75.79044559
1.72161174	-71.46779966
1.72893774	-66.75212041
1.73626375	-73.77530159
1.74358976	-71.96156149
1.75091577	-65.52883492
1.75824177	-64.76310390
1.76556778	-68.21528774
1.77289379	-69.59667295
1.78021979	-65.58500163
1.78754580	-69.01481593
1.79487181	-74.01655055
1.80219782	-68.37799155
1.80952382	-66.89483349
1.81684983	-70.50516614
1.82417584	-79.34486605
1.83150185	-70.93674463
1.83882785	-71.47786829
1.84615386	-70.18341853
1.85347987	-79.72341021
1.86080588	-81.07450694
1.86813188	-87.85410203
1.87545789	-75.56702486
1.88278390	-69.82155632
1.89010991	-64.67731306
1.89743591	-66.00207729
1.90476192	-75.19784253
1.91208793	-82.26612035
1.91941393	-72.52530980
1.92673994	-68.07287607
1.93406595	-66.91000349
1.94139196	-67.67745076
1.94871796	-79.31169950
1.95604397	-71.27481088
1.96336998	-65.20404834
1.97069599	-64.25576518
1.97802199	-67.61525626
1.98534800	-68.83624439
1.99267401	-71.70808260
2.00000002	-75.32963174
2.00732602	-71.74240741
2.01465203	-72.84613866
2.02197804	-72.74759164
2.02930405	-76.98123037
2.03663005	-75.13576456
2.04395606	-76.76861719
2.05128207	-70.11844618
2.05860808	-64.94721236
2.06593408	-69.06200785
2.07326009	-73.83318537
2.08058610	-70.83804911
2.08791210	-84.55118717
2.09523811	-71.20543810
2.10256412	-73.02463905
2.10989013	-74.90503830
2.11721613	-71.07335888
2.12454214	-73.94810768
2.13186815	-74.41425294
2.13919416	-77.16194175
2.14652016	-70.61751432
2.15384617	-66.87705099
2.16117218	-66.73981693
2.16849819	-70.13696408
2.17582419	-73.54160241
2.18315020	-72.22443643
2.19047621	-69.11667741
2.19780222	-68.23884669
2.20512822	-65.79347368
2.21245423	-63.77377209
2.21978024	-68.20756903
2.22710625	-84.27405235
2.23443225	-87.38142831
2.24175826	-71.34805951
2.24908427	-72.55592581
2.25641027	-71.83891807
2.26373628	-66.72319207
2.27106229	-72.97706871
2.27838830	-69.27514135
2.28571430	-69.89862280
2.29304031	-68.99433357
2.30036632	-76.10684177
2.30769233	-72.12098486
2.31501833	-66.09506180
2.32234434	-66.28341238
2.32967035	-70.34681163
2.33699636	-82.35997570
2.34432236	-66.27764186
2.35164837	-65.00374810
2.35897438	-67.71295025
2.36630039	-70.00279554
2.37362639	-77.90796566
2.38095240	-76.00243924
2.38827841	-65.64683125
2.39560441	-65.77080996
2.40293042	-81.66851901
2.41025643	-63.85616517
2.41758244	-66.01025240
2.42490844	-72.95427904
2.43223445	-66.67298107
2.43956046	-74.93582045
2.44688647	-73.50853946
