# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T21:16:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.67064590
0.00732601	-25.21889832
0.01465201	-14.47704212
0.02197802	-11.82426913
0.02930403	-17.55846321
0.03663004	-19.54728644
0.04395604	-14.70751903
0.05128205	-15.86565898
0.05860806	-17.19875487
0.06593407	-16.33807354
0.07326007	-13.62719129
0.08058608	-10.01121980
0.08791209	-8.34322856
0.09523810	-7.53478071
0.10256410	-6.00885411
0.10989011	-5.55145015
0.11721612	-5.19271770
0.12454213	-4.48918351
0.13186813	-3.92128556
0.13919414	-3.24813534
0.14652015	-3.14342732
0.15384616	-2.15250745
0.16117216	-1.13719848
0.16849817	-1.79701120
0.17582418	-1.57289503
0.18315018	-0.73872802
0.19047619	-1.20245415
0.19780220	-1.50507644
0.20512821	-0.84897684
0.21245421	-0.21788618
0.21978022	-0.65990950
0.22710623	-1.18376685
0.23443224	-0.06422493
0.24175824	0.00000000
0.24908425	-1.23808008
0.25641026	-1.12517728
0.26373627	-0.50121544
0.27106227	-0.96795907
0.27838828	-1.99435766
0.28571429	-1.96074513
0.29304030	-1.60436197
0.30036630	-2.45085871
0.30769231	-3.25605759
0.31501832	-2.98523274
0.32234433	-3.04319518
0.32967033	-3.57165092
0.33699634	-4.20211738
0.34432235	-4.47242894
0.35164835	-4.44820332
0.35897436	-4.83927507
0.36630037	-5.32112718
0.37362638	-5.51215549
0.38095238	-5.37691389
0.38827839	-5.25020734
0.39560440	-5.90844594
0.40293041	-6.39587966
0.41025641	-6.07904163
0.41758242	-6.47238504
0.42490843	-7.22767622
0.43223444	-7.31574271
0.43956044	-7.35193177
0.44688645	-7.63683340
0.45421246	-8.18895741
0.46153847	-8.51006951
0.46886447	-8.43940528
0.47619048	-8.86816805
0.48351649	-9.38328791
0.49084250	-9.57374310
0.49816850	-9.91083822
0.50549451	-9.92994430
0.51282052	-10.05913045
