# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-10T20:42:31
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.79202229
0.00732601	-25.62343158
0.01465201	-15.03014913
0.02197802	-11.59900092
0.02930403	-17.38429884
0.03663004	-19.45304861
0.04395604	-14.08587044
0.05128205	-15.08768689
0.05860806	-16.43831114
0.06593407	-14.57581741
0.07326007	-11.79726986
0.08058608	-8.69591762
0.08791209	-6.35912370
0.09523810	-5.19130108
0.10256410	-4.15346653
0.10989011	-3.52299002
0.11721612	-3.12865885
0.12454213	-2.71828587
0.13186813	-2.27928992
0.13919414	-1.62431479
0.14652015	-1.50902765
0.15384616	-1.21508917
0.16117216	-0.55500113
0.16849817	-0.59865762
0.17582418	-0.42642059
0.18315018	-0.39409762
0.19047619	-0.79009180
0.19780220	-0.31689369
0.20512821	-0.20454867
0.21245421	-0.60160916
0.21978022	-0.23591600
0.22710623	0.00000000
0.23443224	-0.26249718
0.24175824	-0.44812074
0.24908425	-0.27956682
0.25641026	-0.32381417
0.26373627	-0.82716361
0.27106227	-0.71862144
0.27838828	-0.59756246
0.28571429	-1.14867451
0.29304030	-1.29322061
0.30036630	-1.32569769
0.30769231	-1.65090354
0.31501832	-1.82235344
0.32234432	-2.03092669
0.32967033	-2.17035182
0.33699634	-2.42981182
0.34432235	-2.87165969
0.35164835	-3.05620749
0.35897436	-3.30944331
0.36630037	-3.50710671
0.37362638	-3.58066081
0.38095238	-3.87060394
0.38827839	-3.90684420
0.39560440	-4.03101756
0.40293041	-4.58433378
0.41025641	-4.92735664
0.41758242	-5.25853639
0.42490843	-5.74497319
0.43223444	-6.18154416
0.43956044	-6.65147400
0.44688645	-6.88267098
0.45421246	-7.20877541
0.46153847	-7.71823285
0.46886447	-7.76586610
0.47619048	-7.99675495
0.48351649	-8.53665537
0.49084249	-8.69193040
0.49816850	-8.97313270
0.50549451	-9.37776883
0.51282052	-9.59288632
0.52014652	-9.95452431
0.52747253	-10.30803442
0.53479854	-10.77776214
0.54212455	-11.50436644
0.54945055	-12.12926410
0.55677656	-12.63146754
0.56410257	-12.78133867
0.57142858	-12.82861424
0.57875458	-13.11342793
0.58608059	-12.96501704
0.59340660	-13.01891943
0.60073261	-13.86523308
0.60805861	-14.39050418
0.61538462	-14.61731868
0.62271063	-15.11137768
0.63003664	-15.42371583
0.63736264	-15.58253777
0.64468865	-15.86285713
0.65201466	-16.36581622
0.65934066	-16.93835826
0.66666667	-17.20145997
0.67399268	-17.70605902
0.68131869	-18.61964781
0.68864469	-19.02650525
0.69597070	-19.36294224
0.70329671	-20.23559037
0.71062272	-20.87086693
0.71794872	-21.31689407
0.72527473	-22.08112233
0.73260074	-22.82592157
0.73992675	-23.55800021
0.74725275	-24.26393383
0.75457876	-24.83514942
0.76190477	-25.46367860
0.76923078	-25.65620916
0.77655678	-25.52990582
0.78388279	-26.00634160
0.79120880	-26.93798543
0.79853481	-27.64096988
0.80586081	-27.98851949
0.81318682	-28.46171541
0.82051283	-29.35992379
0.82783883	-29.83430338
0.83516484	-29.62471607
0.84249085	-29.98484025
0.84981686	-31.01853913
0.85714286	-31.63884198
0.86446887	-31.58299959
0.87179488	-31.71191806
0.87912089	-32.28994275
0.88644689	-32.38860168
0.89377290	-31.91201011
0.90109891	-32.37038324
0.90842492	-34.18010673
0.91575092	-35.15552143
0.92307693	-34.35281207
0.93040294	-34.67635004
0.93772895	-36.25976911
0.94505495	-36.72922718
0.95238096	-36.54934021
0.95970697	-37.63587492
0.96703297	-39.56210142
0.97435898	-39.89088114
0.98168499	-39.45788910
0.98901100	-40.38034973
0.99633700	-41.58711674
1.00366301	-40.96915462
1.01098902	-40.87886168
1.01831503	-43.36808159
1.02564103	-45.27972335
1.03296704	-43.49615446
1.04029305	-44.16575073
1.04761906	-46.62965177
1.05494506	-46.33142047
1.06227107	-45.40090891
1.06959708	-45.86351858
1.07692309	-47.15823504
1.08424909	-49.31882074
1.09157510	-49.50492395
1.09890111	-51.25822697
1.10622712	-56.23239105
1.11355312	-56.84840356
1.12087913	-54.16616663
1.12820514	-54.51486898
1.13553114	-54.44325889
1.14285715	-54.38730773
1.15018316	-55.33291914
1.15750917	-53.57045214
1.16483517	-55.21042213
1.17216118	-57.82841498
1.17948719	-56.00744777
1.18681320	-55.24660112
1.19413920	-56.78589616
1.20146521	-55.47434477
1.20879122	-55.12637600
1.21611723	-56.60568913
1.22344323	-58.02859656
1.23076924	-58.45462194
1.23809525	-59.03025629
1.24542126	-60.84651985
1.25274726	-61.48460119
1.26007327	-61.55227447
1.26739928	-61.91120963
1.27472529	-61.55467914
1.28205129	-63.76826270
1.28937730	-64.00003568
1.29670331	-61.85607735
1.30402931	-65.12482536
1.31135532	-67.76212418
1.31868133	-60.94901319
1.32600734	-63.09983461
1.33333334	-61.78255118
1.34065935	-57.52281183
1.34798536	-59.72824785
1.35531137	-63.93218714
1.36263737	-63.40464719
1.36996338	-69.57046454
1.37728939	-66.37416418
1.38461540	-62.87677598
1.39194140	-75.28123203
1.39926741	-71.78391890
1.40659342	-78.60789604
1.41391943	-64.07303673
1.42124543	-63.98674915
1.42857144	-74.00305551
1.43589745	-70.71688333
1.44322346	-73.51361457
1.45054946	-68.14183042
1.45787547	-63.29696021
1.46520148	-68.87074429
1.47252748	-74.92524605
1.47985349	-74.93615855
1.48717950	-65.16485756
1.49450551	-67.68641612
1.50183151	-76.79940166
1.50915752	-69.54799358
1.51648353	-62.18674577
1.52380954	-66.80186576
1.53113554	-64.48260764
1.53846155	-64.41334844
1.54578756	-69.54344659
1.55311357	-65.46355402
1.56043957	-72.65783437
1.56776558	-80.09586404
1.57509159	-66.62806574
1.58241760	-63.29620099
1.58974360	-73.62480584
1.59706961	-68.52153048
1.60439562	-69.88585413
1.61172162	-81.38849705
1.61904763	-75.12899669
1.62637364	-73.48451260
1.63369965	-81.31558759
1.64102565	-67.08878369
1.64835166	-64.12692692
